0.0;open;1;0;0;0
0.1;write;1;0;274280
0.1;close;1
1.0;open;0;0;0;0
1.1;write;0;0;323584
1.1;close;0
2.0;open;2;0;0;0
2.1;write;2;0;0
2.1;close;2
1000.0;open;0;0;0;0
1000.08999991;read;0;0;100
1000.19999981;read;0;100;1024
1000.30999994;read;0;1124;16
1000.44999981;read;0;1140;1024
1000.54999995;read;0;2164;1024
1000.64999986;read;0;3188;1024
1000.79999995;open;1;0;0;0
1001.19999981;write;1;0;512
1001.29999995;write;1;512;4
1001.39999986;write;1;516;1024
1001.5;write;1;1540;4
1001.5999999;write;1;1544;4
1001.81999993;write;1;1548;1024
1001.91999984;write;1;2572;4
1002.02999997;read;1;0;0
1002.12999988;open;2;0;0;0
1002.30999994;close;2
1002.40999985;write;1;2576;12
1002.56999993;write;0;0;1024
1002.66999984;write;0;1024;1024
1002.77999997;write;0;2048;1024
1002.88999987;close;1
1003.04999995;read;0;4212;16
1003.16999984;open;1;0;0;0
1003.27999997;write;1;2588;512
1003.38999987;write;1;3100;4
1003.49000001;write;1;3104;1024
1003.58999991;write;1;4128;4
1003.68999982;write;1;4132;4
1003.78999996;write;1;4136;1024
1003.88999987;write;1;5160;4
1003.99000001;read;1;0;0
1004.08999991;open;2;0;0;0
1004.29999995;close;2
1004.50999999;write;1;5164;12
1004.6099999;write;0;3072;1024
1004.71999979;write;0;4096;1024
1004.81999993;write;0;5120;1024
1004.91999984;close;1
1005.01999998;read;0;4228;16
1005.12999988;open;1;0;0;0
1005.22999978;write;1;5176;512
1005.32999992;write;1;5688;4
1005.42999983;write;1;5692;1024
1005.56999993;write;1;6716;4
1005.66999984;write;1;6720;4
1005.76999998;write;1;6724;1024
1005.86999989;write;1;7748;4
1005.96999979;read;1;0;0
1006.08999991;open;2;0;0;0
1006.18999982;close;2
1006.28999996;write;1;7752;12
1006.38999987;write;0;6144;1024
1006.5;write;0;7168;1024
1006.61999989;write;0;8192;1024
1006.72999978;close;1
1006.82999992;read;0;4244;16
1006.92999983;open;1;0;0;0
1007.06999993;write;1;7764;512
1007.25999999;write;1;8276;4
1007.42999983;write;1;8280;1024
1007.52999997;write;1;9304;4
1007.62999988;write;1;9308;4
1007.72999978;write;1;9312;1024
1007.87999988;write;1;10336;4
1007.97999978;read;1;0;0
1008.07999992;open;2;0;0;0
1008.25;close;2
1008.3499999;write;1;10340;12
1008.44999981;write;0;9216;1024
1008.65999985;write;0;10240;1024
1008.86999989;write;0;11264;1024
1009.0;close;1
1009.1099999;read;0;4260;16
1009.2099998;open;1;0;0;0
1009.32999992;write;1;10352;512
1009.44999981;write;1;10864;4
1009.55999994;write;1;10868;1024
1009.67999983;write;1;11892;4
1009.79999995;write;1;11896;4
1009.91999984;write;1;11900;1024
1010.02999997;write;1;12924;4
1010.17999983;write;1;12928;4
1010.27999997;write;1;12932;1024
1010.37999988;write;1;13956;4
1010.47999978;read;0;4276;1024
1010.57999992;read;0;5300;1024
1010.67999983;write;1;13960;4
1010.77999997;write;1;13964;1024
1010.87999988;write;1;14988;4
1010.97999978;write;1;14992;4
1011.07999992;write;1;14996;1024
1011.22999978;write;1;16020;4
1011.32999992;read;1;0;0
1011.42999983;open;2;0;0;0
1011.52999997;close;2
1011.62999988;write;1;16024;12
1011.72999978;write;0;12288;1024
1011.82999992;write;0;13312;1024
1011.93999982;write;0;14336;1024
1012.03999996;write;0;15360;1024
1012.14999986;write;0;16384;1024
1012.25999999;write;0;17408;1024
1012.3599999;close;1
1012.46999979;read;0;6324;16
1012.56999993;open;1;0;0;0
1012.67999983;write;1;16036;512
1012.79999995;write;1;16548;4
1012.91999984;write;1;16552;1024
1013.02999997;write;1;17576;4
1013.13999987;write;1;17580;4
1013.24000001;write;1;17584;1024
1013.33999991;write;1;18608;4
1013.43999982;read;1;0;0
1013.53999996;open;2;0;0;0
1013.63999987;close;2
1013.74000001;write;1;18612;12
1013.83999991;write;0;18432;1024
1013.93999982;write;0;19456;1024
1014.03999996;write;0;20480;1024
1014.13999987;close;1
1014.28999996;read;0;6340;16
1014.38999987;open;1;0;0;0
1014.50999999;write;1;18624;512
1014.6099999;write;1;19136;4
1014.7099998;write;1;19140;1024
1014.80999994;write;1;20164;4
1014.90999985;write;1;20168;4
1015.00999999;write;1;20172;1024
1015.1099999;write;1;21196;4
1015.2099998;read;1;0;0
1015.32999992;open;2;0;0;0
1015.42999983;close;2
1015.54999995;write;1;21200;12
1015.66999984;write;0;21504;1024
1015.77999997;write;0;22528;1024
1015.89999986;write;0;23552;1024
1016.01999998;close;1
1016.13999987;read;0;6356;16
1016.25;open;1;0;0;0
1016.3499999;write;1;21212;512
1016.44999981;write;1;21724;4
1016.54999995;write;1;21728;1024
1016.65999985;write;1;22752;4
1016.75999999;write;1;22756;4
1016.8599999;write;1;22760;1024
1016.9599998;write;1;23784;4
1017.05999994;write;1;23788;4
1017.15999985;write;1;23792;1024
1017.25999999;write;1;24816;4
1017.3599999;write;1;24820;4
1017.46999979;write;1;24824;1024
1017.56999993;write;1;25848;4
1017.66999984;write;1;25852;4
1017.76999998;write;1;25856;1024
1017.86999989;write;1;26880;4
1017.96999979;read;1;0;0
1018.06999993;open;2;0;0;0
1018.16999984;close;2
1018.26999998;write;1;26884;12
