0.0;create;2;10
1007.86000013;open;4;0;0;0
1007.96000004;close;4
1008.05999994;write;3;10340;12
1008.16000009;write;2;9216;1024
1008.25999999;write;2;10240;1024
1008.36000013;write;2;11264;1024
1008.46000004;close;3
1008.55999994;read;2;4260;16
1008.66000009;open;3;0;0;0
1008.75999999;write;3;10352;512
1008.86000013;write;3;10864;4
1009.00999999;write;3;10868;1024
1009.11000013;write;3;11892;4
1009.21000004;write;3;11896;4
1009.36000013;write;3;11900;1024
1009.46000004;write;3;12924;4
1009.66000009;open;4;0;0;0
1009.75999999;close;4
1009.9000001;write;3;12928;12
1010.25;write;2;12288;1024
1010.36000013;write;2;13312;1024
1010.46000004;write;2;14336;1024
1010.55999994;close;3
1010.66000009;read;2;4276;16
1010.81999993;open;3;0;0;0
1010.92000008;write;3;12940;512
1011.02999997;write;3;13452;4
1011.18000007;write;3;13456;1024
1011.28999996;write;3;14480;4
1011.37000012;write;3;14484;4
1011.46000004;write;3;14488;1024
1011.60000014;write;3;15512;4
1011.79999995;open;4;0;0;0
1011.94000006;close;4
1012.03999996;write;3;15516;12
1012.1400001;write;2;15360;1024
1012.24000001;write;2;16384;1024
1012.37000012;write;2;17408;1024
1012.47000003;close;3
1012.56999993;read;2;4292;16
1012.67000008;open;3;0;0;0
1012.76999998;write;3;15528;512
1012.92000008;write;3;16040;4
1013.01999998;write;3;16044;1024
1013.12000012;write;3;17068;4
1013.22000003;write;3;17072;4
1013.31999993;write;3;17076;1024
1013.42000008;write;3;18100;4
1013.6500001;open;4;0;0;0
1013.75999999;close;4
1013.87000012;write;3;18104;12
1013.98000002;write;2;18432;1024
1014.1400001;write;2;19456;1024
1014.25;write;2;20480;1024
1014.36000013;close;3
1014.48000002;read;2;4308;16
1014.68000007;open;3;0;0;0
1014.80999994;write;3;18116;512
1014.97000003;write;3;18628;4
1015.08000016;write;3;18632;1024
1015.19000006;write;3;19656;4
1015.28999996;write;3;19660;4
1015.45000005;write;3;19664;1024
1015.61000013;write;3;20688;4
1016.0;open;4;0;0;0
1016.17000008;close;4
1016.31999993;write;3;20692;12
1016.42000008;write;2;21504;1024
1016.58000016;write;2;22528;1024
1016.73000002;write;2;23552;1024
1016.83000016;close;3
1016.99000001;read;2;4324;16
1017.20000005;open;3;0;0;0
1017.4000001;write;3;20704;512
1017.54999995;write;3;21216;4
1017.6500001;write;3;21220;1024
1017.79999995;write;3;22244;4
1017.96000004;write;3;22248;4
1018.05999994;write;3;22252;1024
1018.21000004;write;3;23276;4
1018.47000003;open;4;0;0;0
1018.67000008;close;4
1018.83000016;write;3;23280;12
1018.98000002;write;2;24576;1024
1019.09000015;write;2;25600;1024
1019.3900001;write;2;26624;1024
1019.50999999;close;3
1019.62000012;read;2;4340;16
1019.73000002;open;3;0;0;0
1019.85000014;write;3;23292;512
1019.96000004;write;3;23804;4
1020.12000012;write;3;23808;1024
1020.22000003;write;3;24832;4
1020.31999993;write;3;24836;4
1020.42000008;write;3;24840;1024
1020.51999998;write;3;25864;4
1020.72000003;open;4;0;0;0
1020.81999993;close;4
1020.92000008;write;3;25868;12
1021.01999998;write;2;27648;1024
1021.12000012;write;2;28672;1024
1021.22000003;write;2;29696;1024
1021.31999993;close;3
1021.42000008;read;2;4356;16
1021.52999997;open;3;0;0;0
1021.63000011;write;3;25880;512
1021.73000002;write;3;26392;4
1021.83000016;write;3;26396;1024
1021.93000007;write;3;27420;4
1022.02999997;write;3;27424;4
1022.13000011;write;3;27428;1024
1022.24000001;write;3;28452;4
1022.46000004;open;4;0;0;0
1022.56999993;close;4
1022.69000006;write;3;28456;12
1022.80999994;write;2;30720;1024
1022.92000008;write;2;31744;1024
1023.03999996;write;2;32768;1024
1023.25;close;3
1023.47000003;read;2;4372;16
1023.56999993;open;3;0;0;0
1023.67000008;write;3;28468;512
1023.76999998;write;3;28980;4
1023.88000011;write;3;28984;1024
1024.01999998;write;3;30008;4
1024.17000008;write;3;30012;4
1024.26999998;write;3;30016;1024
1024.37000012;write;3;31040;4
1024.56999993;open;4;0;0;0
1024.68000007;close;4
1024.77999997;write;3;31044;12
1024.88000011;write;2;33792;1024
1024.99000001;write;2;34816;1024
1025.10000014;write;2;35840;1024
1025.21000004;close;3
1025.37000012;read;2;4388;16
1025.47000003;open;3;0;0;0
1025.59000015;write;3;31056;512
1025.72000003;write;3;31568;4
1025.81999993;write;3;31572;1024
1025.92000008;write;3;32596;4
1026.01999998;write;3;32600;4
1026.12000012;write;3;32604;1024
1026.22000003;write;3;33628;4
1026.43000007;open;4;0;0;0
1026.51999998;close;4
1026.62000012;write;3;33632;12
1026.73000002;write;2;36864;1024
1026.88000011;write;2;37888;1024
1026.98000002;write;2;38912;1024
1027.09000015;close;3
1027.19000006;read;2;4404;16
1027.28999996;open;3;0;0;0
1027.3900001;write;3;33644;512
1027.52999997;write;3;34156;4
1027.63000011;write;3;34160;1024
1027.73000002;write;3;35184;4
1027.83000016;write;3;35188;4
1027.98000002;write;3;35192;1024
1028.08000016;write;3;36216;4
1028.35000014;open;4;0;0;0
1028.46000004;close;4
1028.58000016;write;3;36220;12
1028.70000005;write;2;39936;1024
1028.85000014;write;2;40960;1024
1028.95000005;write;2;41984;1024
1029.05999994;close;3
1029.20000005;read;2;4420;16
1029.29999995;open;3;0;0;0
1029.4000001;write;3;36232;512
1029.5;write;3;36744;4
1029.60000014;write;3;36748;1024
1029.71000004;write;3;37772;4
1029.85000014;write;3;37776;4
1029.95000005;write;3;37780;1024
1030.04999995;write;3;38804;4
1030.25999999;open;4;0;0;0
1030.38000011;close;4
1030.48000002;write;3;38808;12
1030.58000016;write;2;43008;1024
1030.72000003;write;2;44032;1024
1030.80999994;write;2;45056;1024
1030.9000001;close;3
1031.00999999;read;2;4436;16
1031.10000014;open;3;0;0;0
1031.20000005;write;3;38820;512
1031.35000014;write;3;39332;4
1031.45000005;write;3;39336;1024
1031.54999995;write;3;40360;4
1031.6500001;write;3;40364;4
1031.79999995;write;3;40368;1024
1031.9000001;write;3;41392;4
1032.10000014;open;4;0;0;0
1032.24000001;close;4
1032.34000015;write;3;41396;12
1032.44000006;write;2;46080;1024
1032.55999994;write;2;47104;1024
1032.67000008;write;2;48128;1024
1032.76999998;close;3
1032.88000011;read;2;4452;16
1032.99000001;open;3;0;0;0
1033.10000014;write;3;41408;512
1033.22000003;write;3;41920;4
1033.33000016;write;3;41924;1024
1033.45000005;write;3;42948;4
1033.56999993;write;3;42952;4
1033.69000006;write;3;42956;1024
1033.79999995;write;3;43980;4
1034.04999995;open;4;0;0;0
1034.1500001;close;4
1034.28999996;write;3;43984;12
1034.4000001;write;2;49152;1024
1034.5;write;2;50176;1024
1034.60000014;write;2;51200;1024
1034.74000001;close;3
1034.84000015;read;2;4468;16
1034.94000006;open;3;0;0;0
1035.09000015;write;3;43996;512
1035.19000006;write;3;44508;4
1035.28999996;write;3;44512;1024
1035.3900001;write;3;45536;4
1035.53999996;write;3;45540;4
1035.6400001;write;3;45544;1024
1035.74000001;write;3;46568;4
1035.99000001;open;4;0;0;0
1036.09000015;close;4
1036.19000006;write;3;46572;12
1036.35000014;write;2;52224;1024
1036.46000004;write;2;53248;1024
1036.56999993;write;2;54272;1024
1036.71000004;close;3
1036.83000016;read;2;4484;16
1036.94000006;open;3;0;0;0
1037.03999996;write;3;46584;512
1037.19000006;write;3;47096;4
1037.28999996;write;3;47100;1024
1037.38000011;write;3;48124;4
1037.51999998;write;3;48128;4
1037.62000012;write;3;48132;1024
1037.72000003;write;3;49156;4
1037.96000004;open;4;0;0;0
1038.05999994;close;4
1038.16000009;write;3;49160;12
1038.30999994;write;2;55296;1024
1038.41000009;write;2;56320;1024
1038.55999994;write;2;57344;1024
1038.67000008;close;3
1038.76999998;read;2;4500;16
1038.87000012;open;3;0;0;0
1038.97000003;write;3;49172;512
1039.06999993;write;3;49684;4
1039.17000008;write;3;49688;1024
1039.26999998;write;3;50712;4
1039.37000012;write;3;50716;4
1039.47000003;write;3;50720;1024
1039.56999993;write;3;51744;4
1039.77999997;open;4;0;0;0
1039.88000011;close;4
1039.99000001;write;3;51748;12
1040.11000013;write;2;58368;1024
1040.23000002;write;2;59392;1024
1040.33000016;write;2;60416;1024
1040.43000007;close;3
1040.56999993;read;2;4516;16
1040.72000003;open;3;0;0;0
1040.81999993;write;3;51760;512
1040.92000008;write;3;52272;4
1041.01999998;write;3;52276;1024
1041.12000012;write;3;53300;4
1041.48000002;write;3;53304;4
1041.58000016;write;3;53308;1024
1041.68000007;write;3;54332;4
1041.94000006;open;4;0;0;0
1042.04999995;close;4
1042.1500001;write;3;54336;12
1042.25999999;write;2;61440;1024
1042.42000008;write;2;62464;1024
1042.5;write;2;63488;1024
1042.59000015;close;3
1042.69000006;read;2;4532;16
1042.78999996;open;3;0;0;0
1042.8900001;write;3;54348;512
1042.99000001;write;3;54860;4
1043.13000011;write;3;54864;1024
1043.23000002;write;3;55888;4
1043.33000016;write;3;55892;4
1043.58000016;write;3;55896;1024
1043.68000007;write;3;56920;4
1043.88000011;open;4;0;0;0
1043.98000002;close;4
1044.08000016;write;3;56924;12
1044.18000007;write;2;64512;1024
1044.28999996;write;2;65536;1024
1044.3900001;write;2;66560;1024
1044.49000001;close;3
1044.60000014;read;2;4548;16
1044.72000003;open;3;0;0;0
1044.83000016;write;3;56936;512
1044.95000005;write;3;57448;4
1045.05999994;write;3;57452;1024
1045.22000003;write;3;58476;4
1045.33000016;write;3;58480;4
1045.45000005;write;3;58484;1024
1045.56999993;write;3;59508;4
1045.67000008;write;3;59512;4
1045.76999998;write;3;59516;1024
1045.87000012;write;3;60540;4
1045.97000003;read;2;4564;1024
1046.06999993;read;2;5588;1024
1046.17000008;write;3;60544;4
1046.26999998;write;3;60548;1024
1046.3900001;write;3;61572;4
1046.49000001;write;3;61576;4
1046.59000015;write;3;61580;1024
1046.69000006;write;3;62604;4
1046.9000001;open;4;0;0;0
1046.99000001;close;4
1047.09000015;write;3;62608;12
1047.20000005;write;2;67584;1024
1047.29999995;write;2;68608;1024
1047.72000003;write;2;69632;1024
1047.81999993;write;2;70656;1024
1047.92000008;write;2;71680;1024
1048.01999998;write;2;72704;1024
1048.13000011;close;3
1048.24000001;read;2;6612;16
1048.35000014;open;3;0;0;0
1048.47000003;write;3;62620;512
1048.58000016;write;3;63132;4
1048.69000006;write;3;63136;1024
1048.83000016;write;3;64160;4
1048.92000008;write;3;64164;4
1049.00999999;write;3;64168;1024
1049.09000015;write;3;65192;4
1049.28999996;open;4;0;0;0
1049.3900001;close;4
1049.49000001;write;3;65196;12
1049.59000015;write;2;73728;1024
1049.69000006;write;2;74752;1024
1049.84000015;write;2;75776;1024
1049.95000005;close;3
1050.04999995;read;2;6628;16
1050.1500001;open;3;0;0;0
1050.25;write;3;65208;512
1050.34000015;write;3;65720;4
1050.45000005;write;3;65724;1024
1050.54999995;write;3;66748;4
1050.6500001;write;3;66752;4
1050.75;write;3;66756;1024
1050.85000014;write;3;67780;4
1051.04999995;open;4;0;0;0
1051.1500001;close;4
1051.25;write;3;67784;12
1051.35000014;write;2;76800;1024
1051.71000004;write;2;77824;1024
1051.81999993;write;2;78848;1024
1051.93000007;close;3
1052.02999997;read;2;6644;16
1052.18000007;open;3;0;0;0
1052.27999997;write;3;67796;512
1052.38000011;write;3;68308;4
1052.48000002;write;3;68312;1024
1052.58000016;write;3;69336;4
1052.68000007;write;3;69340;4
1052.77999997;write;3;69344;1024
1052.88000011;write;3;70368;4
1053.08000016;open;4;0;0;0
1053.18000007;close;4
1053.27999997;write;3;70372;12
1053.38000011;write;2;79872;1024
1053.51999998;write;2;80896;1024
1053.62000012;write;2;81920;1024
1053.72000003;close;3
1053.81999993;read;2;6660;16
1053.92000008;open;3;0;0;0
1054.01999998;write;3;70384;512
1054.13000011;write;3;70896;4
1054.23000002;write;3;70900;1024
1054.33000016;write;3;71924;4
1054.43000007;write;3;71928;4
1054.52999997;write;3;71932;1024
1054.63000011;write;3;72956;4
1054.83000016;open;4;0;0;0
1054.94000006;close;4
1055.03999996;write;3;72960;12
1055.1400001;write;2;82944;1024
1055.25;write;2;83968;1024
1055.35000014;write;2;84992;1024
1055.47000003;close;3
1055.58000016;read;2;6676;16
1055.68000007;open;3;0;0;0
1055.77999997;write;3;72972;512
1055.88000011;write;3;73484;4
1055.98000002;write;3;73488;1024
1056.08000016;write;3;74512;4
1056.18000007;write;3;74516;4
1056.27999997;write;3;74520;1024
1056.38000011;write;3;75544;4
1056.59000015;open;4;0;0;0
1056.69000006;close;4
1056.78999996;write;3;75548;12
1056.8900001;write;2;86016;1024
1056.99000001;write;2;87040;1024
1057.09000015;write;2;88064;1024
1057.19000006;close;3
1057.28999996;read;2;6692;16
1057.4000001;open;3;0;0;0
1057.5;write;3;75560;512
1057.60000014;write;3;76072;4
1057.70000005;write;3;76076;1024
1057.80999994;write;3;77100;4
1057.91000009;write;3;77104;4
1058.01999998;write;3;77108;1024
1058.1400001;write;3;78132;4
1058.38000011;open;4;0;0;0
1058.50999999;close;4
1058.62000012;write;3;78136;12
1058.75999999;write;2;89088;1024
1058.86000013;write;2;90112;1024
1058.96000004;write;2;91136;1024
1059.05999994;close;3
1059.16000009;read;2;6708;16
1059.25999999;open;3;0;0;0
1059.36000013;write;3;78148;512
1059.46000004;write;3;78660;4
1059.55999994;write;3;78664;1024
1059.66000009;write;3;79688;4
1059.75999999;write;3;79692;4
1059.91000009;write;3;79696;1024
1060.00999999;write;3;80720;4
1060.26999998;open;4;0;0;0
1060.36000013;close;4
1060.46000004;write;3;80724;12
1060.56999993;write;2;92160;1024
1060.71000004;write;2;93184;1024
1060.81999993;write;2;94208;1024
1060.92000008;close;3
1061.02999997;read;2;6724;16
1061.13000011;open;3;0;0;0
1061.24000001;write;3;80736;512
1061.38000011;write;3;81248;4
1061.48000002;write;3;81252;1024
1061.60000014;write;3;82276;4
1061.70000005;write;3;82280;4
1061.78999996;write;3;82284;1024
1061.8900001;write;3;83308;4
1062.09000015;open;4;0;0;0
1062.20000005;close;4
1062.29999995;write;3;83312;12
1062.44000006;write;2;95232;1024
1062.53999996;write;2;96256;1024
1062.6400001;write;2;97280;1024
1062.75;close;3
1062.85000014;read;2;6740;16
1062.95000005;open;3;0;0;0
1063.04999995;write;3;83324;512
1063.1500001;write;3;83836;4
1063.25;write;3;83840;1024
1063.35000014;write;3;84864;4
1063.45000005;write;3;84868;4
1063.55999994;write;3;84872;1024
1063.66000009;write;3;85896;4
1063.87000012;open;4;0;0;0
1063.97000003;close;4
1064.06999993;write;3;85900;12
1064.18000007;write;2;98304;1024
1064.28999996;write;2;99328;1024
1064.41000009;write;2;100352;1024
1064.56999993;close;3
1064.69000006;read;2;6756;16
1064.78999996;open;3;0;0;0
1064.94000006;write;3;85912;512
1065.03999996;write;3;86424;4
1065.13000011;write;3;86428;1024
1065.24000001;write;3;87452;4
1065.34000015;write;3;87456;4
1065.48000002;write;3;87460;1024
1065.69000006;write;3;88484;4
1065.8900001;open;4;0;0;0
1065.99000001;close;4
1066.09000015;write;3;88488;12
1066.19000006;write;2;101376;1024
1066.28999996;write;2;102400;1024
1066.3900001;write;2;103424;1024
1066.49000001;close;3
1066.59000015;read;2;6772;16
1066.69000006;open;3;0;0;0
1066.78999996;write;3;88500;512
1066.8900001;write;3;89012;4
1066.99000001;write;3;89016;1024
1067.09000015;write;3;90040;4
1067.19000006;write;3;90044;4
1067.28999996;write;3;90048;1024
1067.3900001;write;3;91072;4
1067.60000014;open;4;0;0;0
1067.71000004;close;4
1067.80999994;write;3;91076;12
1067.91000009;write;2;104448;1024
1068.02999997;write;2;105472;1024
1068.1400001;write;2;106496;1024
1068.25999999;close;3
1068.37000012;read;2;6788;16
1068.49000001;open;3;0;0;0
1068.60000014;write;3;91088;512
1068.75999999;write;3;91600;4
1068.85000014;write;3;91604;1024
1068.95000005;write;3;92628;4
1069.04999995;write;3;92632;4
1069.1500001;write;3;92636;1024
1069.25;write;3;93660;4
1069.35000014;write;3;93664;4
1069.45000005;write;3;93668;1024
1069.54999995;write;3;94692;4
1069.66000009;write;3;94696;4
1069.75999999;write;3;94700;1024
1069.91000009;write;3;95724;4
1070.00999999;write;3;95728;4
1070.11000013;write;3;95732;1024
1070.21000004;write;3;96756;4
1070.41000009;open;4;0;0;0
1070.50999999;close;4
1070.61000013;write;3;96760;12
1070.71000004;write;2;107520;1024
1070.80999994;write;2;108544;1024
1070.96000004;write;2;109568;1024
1071.08000016;write;2;110592;1024
1071.19000006;write;2;111616;1024
1071.35000014;write;2;112640;1024
1071.47000003;close;3
1071.69000006;read;2;6804;16
1071.79999995;open;3;0;0;0
1071.92000008;write;3;96772;512
1072.00999999;write;3;97284;4
1072.10000014;write;3;97288;1024
1072.20000005;write;3;98312;4
1072.29999995;write;3;98316;4
1072.4000001;write;3;98320;1024
1072.5;write;3;99344;4
1072.70000005;open;4;0;0;0
1072.79999995;close;4
1072.9000001;write;3;99348;12
1073.0;write;2;113664;1024
1073.10000014;write;2;114688;1024
1073.20000005;write;2;115712;1024
1073.29999995;close;3
1073.4000001;read;2;6820;16
1073.51999998;open;3;0;0;0
1073.71000004;write;3;99360;512
1073.86000013;write;3;99872;4
1073.96000004;write;3;99876;1024
1074.05999994;write;3;100900;4
1074.16000009;write;3;100904;4
1074.25999999;write;3;100908;1024
1074.36000013;write;3;101932;4
1074.55999994;open;4;0;0;0
1074.67000008;close;4
1074.80999994;write;3;101936;12
1074.91000009;write;2;116736;1024
1075.00999999;write;2;117760;1024
1075.11000013;write;2;118784;1024
1075.21000004;close;3
1075.31999993;read;2;6836;16
1075.41000009;open;3;0;0;0
1075.60000014;write;3;101948;512
1075.70000005;write;3;102460;4
1075.79999995;write;3;102464;1024
1075.96000004;write;3;103488;4
1076.05999994;write;3;103492;4
1076.16000009;write;3;103496;1024
1076.26999998;write;3;104520;4
1076.47000003;open;4;0;0;0
1076.56999993;close;4
1076.67000008;write;3;104524;12
1076.76999998;write;2;119808;1024
1076.87000012;write;2;120832;1024
1076.97000003;write;2;121856;1024
1077.11000013;close;3
1077.21000004;read;2;6852;16
1077.31999993;open;3;0;0;0
1077.43000007;write;3;104536;512
1077.52999997;write;3;105048;4
1077.74000001;write;3;105052;1024
1077.84000015;write;3;106076;4
1077.94000006;write;3;106080;4
1078.04999995;write;3;106084;1024
1078.16000009;write;3;107108;4
1078.36000013;open;4;0;0;0
1078.46000004;close;4
1078.66000009;write;3;107112;12
1078.75999999;write;2;122880;1024
1078.87000012;write;2;123904;1024
1078.96000004;write;2;124928;1024
1079.04999995;close;3
1079.1500001;read;2;6868;16
1079.25;open;3;0;0;0
1079.37000012;write;3;107124;512
1079.47000003;write;3;107636;4
1079.56999993;write;3;107640;1024
1079.67000008;write;3;108664;4
1079.76999998;write;3;108668;4
1079.87000012;write;3;108672;1024
1079.97000003;write;3;109696;4
1080.17000008;open;4;0;0;0
1080.26999998;close;4
1080.37000012;write;3;109700;12
1080.47000003;write;2;125952;1024
1080.56999993;write;2;126976;1024
1080.67000008;write;2;128000;1024
1080.76999998;close;3
1080.88000011;read;2;6884;16
1080.99000001;open;3;0;0;0
1081.09000015;write;3;109712;512
1081.19000006;write;3;110224;4
1081.28999996;write;3;110228;1024
1081.4000001;write;3;111252;4
1081.50999999;write;3;111256;4
1081.61000013;write;3;111260;1024
1081.71000004;write;3;112284;4
1081.80999994;write;3;112288;4
1081.92000008;write;3;112292;1024
1082.03999996;write;3;113316;4
1082.16000009;write;3;113320;4
1082.25999999;write;3;113324;1024
1082.36000013;write;3;114348;4
1082.46000004;write;3;114352;4
1082.55999994;write;3;114356;1024
1082.66000009;write;3;115380;4
1082.86000013;open;4;0;0;0
1082.96000004;close;4
1083.05999994;write;3;115384;12
1083.16000009;write;2;129024;1024
1083.25999999;write;2;130048;1024
1083.47000003;write;2;131072;1024
1083.56999993;write;2;132096;1024
1083.67000008;write;2;133120;1024
1083.76999998;write;2;134144;1024
1083.88000011;close;3
1084.03999996;read;2;6900;16
1084.19000006;open;3;0;0;0
1084.29999995;write;3;115396;512
1084.45000005;write;3;115908;4
1084.54999995;write;3;115912;1024
1084.6400001;write;3;116936;4
1084.73000002;write;3;116940;4
1084.83000016;write;3;116944;1024
1084.93000007;write;3;117968;4
1085.13000011;open;4;0;0;0
1085.23000002;close;4
1085.33000016;write;3;117972;12
1085.43000007;write;2;135168;1024
1085.52999997;write;2;136192;1024
1085.63000011;write;2;137216;1024
1085.73000002;close;3
1085.84000015;read;2;6916;16
1085.94000006;open;3;0;0;0
1086.03999996;write;3;117984;512
1086.19000006;write;3;118496;4
1086.28999996;write;3;118500;1024
1086.3900001;write;3;119524;4
1086.53999996;write;3;119528;4
1086.6400001;write;3;119532;1024
1086.75;write;3;120556;4
1086.98000002;open;4;0;0;0
1087.09000015;close;4
1087.19000006;write;3;120560;12
1087.30999994;write;2;138240;1024
1087.43000007;write;2;139264;1024
1087.54999995;write;2;140288;1024
1087.66000009;close;3
1087.75999999;read;2;6932;16
1087.86000013;open;3;0;0;0
1087.96000004;write;3;120572;512
1088.05999994;write;3;121084;4
1088.16000009;write;3;121088;1024
1088.25999999;write;3;122112;4
1088.36000013;write;3;122116;4
1088.51999998;write;3;122120;1024
1088.63000011;write;3;123144;4
1088.73000002;write;3;123148;4
1088.83000016;write;3;123152;1024
1088.93000007;write;3;124176;4
1089.02999997;write;3;124180;4
1089.13000011;write;3;124184;1024
1089.23000002;write;3;125208;4
1089.33000016;write;3;125212;4
1089.43000007;write;3;125216;1024
1089.86000013;write;3;126240;4
1090.27999997;open;4;0;0;0
1090.3900001;close;4
1090.5;write;3;126244;12
1090.61000013;write;2;141312;1024
1090.73000002;write;2;142336;1024
1090.83000016;write;2;143360;1024
1090.94000006;write;2;144384;1024
1091.04999995;write;2;145408;1024
1091.1500001;write;2;146432;1024
1091.24000001;close;3
1091.34000015;read;2;6948;16
1091.44000006;open;3;0;0;0
1091.53999996;write;3;126256;512
1091.6400001;write;3;126768;4
1091.74000001;write;3;126772;1024
1091.84000015;write;3;127796;4
1091.94000006;write;3;127800;4
1092.03999996;write;3;127804;1024
1092.1400001;write;3;128828;4
1092.34000015;open;4;0;0;0
1092.49000001;close;4
1092.59000015;write;3;128832;12
1092.69000006;write;2;147456;1024
1092.78999996;write;2;148480;1024
1092.94000006;write;2;149504;1024
1093.03999996;close;3
1093.1400001;read;2;6964;16
1093.29999995;open;3;0;0;0
1093.4000001;write;3;128844;512
1093.5;write;3;129356;4
1093.61000013;write;3;129360;1024
1093.71000004;write;3;130384;4
1093.80999994;write;3;130388;4
1093.96000004;write;3;130392;1024
1094.08000016;write;3;131416;4
1094.20000005;write;3;131420;4
1094.29999995;write;3;131424;1024
1094.46000004;write;3;132448;4
1094.55999994;write;3;132452;4
1094.66000009;write;3;132456;1024
1094.75999999;write;3;133480;4
1094.86000013;write;3;133484;4
1094.96000004;write;3;133488;1024
1095.11000013;write;3;134512;4
1095.30999994;open;4;0;0;0
1095.41000009;close;4
1095.51999998;write;3;134516;12
1095.63000011;write;2;150528;1024
1095.72000003;write;2;151552;1024
1095.83000016;write;2;152576;1024
1096.02999997;write;2;153600;1024
1096.13000011;write;2;154624;1024
1096.24000001;write;2;155648;1024
1096.34000015;write;2;156672;1024
1096.44000006;close;3
1096.54999995;read;2;6980;16
1096.6400001;open;3;0;0;0
1096.74000001;write;3;134528;512
1096.84000015;write;3;135040;4
1096.94000006;write;3;135044;1024
1097.03999996;write;3;136068;4
1097.1400001;write;3;136072;4
1097.24000001;write;3;136076;1024
1097.35000014;write;3;137100;4
1097.60000014;open;4;0;0;0
1097.70000005;close;4
1097.79999995;write;3;137104;12
1097.9000001;write;2;157696;1024
1098.0;write;2;158720;1024
1098.11000013;write;2;159744;1024
1098.20000005;close;3
1098.28999996;read;2;6996;16
1098.38000011;open;3;0;0;0
1098.48000002;write;3;137116;512
1098.58000016;write;3;137628;4
1098.68000007;write;3;137632;1024
1098.77999997;write;3;138656;4
1098.87000012;write;3;138660;4
1098.97000003;write;3;138664;1024
1099.06999993;write;3;139688;4
1099.25999999;open;4;0;0;0
1099.36000013;close;4
1099.46000004;write;3;139692;12
1099.55999994;write;2;160768;1024
1099.66000009;write;2;161792;1024
1099.75999999;write;2;162816;1024
1099.86000013;close;3
1099.96000004;read;2;7012;16
1100.05999994;open;3;0;0;0
1100.16000009;write;3;139704;512
1100.25999999;write;3;140216;4
1100.36000013;write;3;140220;1024
1100.46000004;write;3;141244;4
1100.55999994;write;3;141248;4
1100.66000009;write;3;141252;1024
1100.79999995;write;3;142276;4
1101.00999999;open;4;0;0;0
1101.12000012;close;4
1101.22000003;write;3;142280;12
1101.31999993;write;2;163840;1024
1101.42000008;write;2;164864;1024
1101.52999997;write;2;165888;1024
1101.62000012;close;3
1101.71000004;read;2;7028;16
1101.79999995;open;3;0;0;0
1101.9000001;write;3;142292;512
1101.99000001;write;3;142804;4
1102.09000015;write;3;142808;1024
1102.19000006;write;3;143832;4
1102.28999996;write;3;143836;4
1102.3900001;write;3;143840;1024
1102.49000001;write;3;144864;4
1102.69000006;open;4;0;0;0
1102.78999996;close;4
1102.8900001;write;3;144868;12
1102.99000001;write;2;166912;1024
1103.09000015;write;2;167936;1024
1103.19000006;write;2;168960;1024
1103.28999996;close;3
1103.3900001;read;2;7044;16
1103.50999999;open;3;0;0;0
1103.61000013;write;3;144880;512
1103.71000004;write;3;145392;4
1103.80999994;write;3;145396;1024
1103.91000009;write;3;146420;4
