0.0;create;2;10
1.0;create;3;10
2.0;create;4;10
3.1;open;3;0;0;0
3.2;write;3;0;268088
3.3;close;3
3.4;reset_stats
4.1;open;2;0;0;0
4.2;write;2;0;316416
4.3;close;2
4.4;reset_stats
5.1;open;4;0;0;0
5.3;close;4
5.4;reset_stats
1000.0;open;2;0;0;0
1000.18000007;read;2;0;100
1000.35000014;read;2;100;1024
1000.45000005;read;2;1124;16
1000.56000018;read;2;1140;1024
1000.68000007;read;2;2164;1024
1000.80000019;read;2;3188;1024
1000.9000001;open;3;0;0;0
1001.2900002;write;3;0;512
1001.3900001;write;3;512;4
1001.49000001;write;3;516;1024
1001.59000015;write;3;1540;4
1001.69000006;write;3;1544;4
1001.7900002;write;3;1548;1024
1001.8900001;write;3;2572;4
1002.1400001;open;4;0;0;0
1002.24000001;close;4
1002.34000015;write;3;2576;12
1002.45000005;write;2;0;1024
1002.55000019;write;2;1024;1024
1002.6500001;write;2;2048;1024
1002.75999999;close;3
1002.87000012;read;2;4212;16
1002.99000001;open;3;0;0;0
1003.10000014;write;3;2588;512
1003.22000003;write;3;3100;4
1003.34000015;write;3;3104;1024
1003.45000005;write;3;4128;4
1003.57000017;write;3;4132;4
1003.69000006;write;3;4136;1024
1003.80000019;write;3;5160;4
1004.16000009;open;4;0;0;0
1004.25999999;close;4
1004.36000013;write;3;5164;12
1004.46000004;write;2;3072;1024
1004.56000018;write;2;4096;1024
1004.66000009;write;2;5120;1024
1004.76999998;close;3
1004.87000012;read;2;4228;16
1004.97000003;open;3;0;0;0
1005.07000017;write;3;5176;512
1005.17000008;write;3;5688;4
1005.26999998;write;3;5692;1024
1005.37000012;write;3;6716;4
1005.47000003;write;3;6720;4
1005.57000017;write;3;6724;1024
1005.67000008;write;3;7748;4
1005.91000009;open;4;0;0;0
1006.00999999;close;4
1006.11000013;write;3;7752;12
1006.25;write;2;6144;1024
1006.35000014;write;2;7168;1024
1006.45000005;write;2;8192;1024
1006.61000013;close;3
1006.72000003;read;2;4244;16
1006.84000015;open;3;0;0;0
1006.96000004;write;3;7764;512
1007.07000017;write;3;8276;4
1007.19000006;write;3;8280;1024
1007.31000018;write;3;9304;4
1007.41000009;write;3;9308;4
1007.50999999;write;3;9312;1024
1007.61000013;write;3;10336;4
1007.81000018;open;4;0;0;0
1007.95000005;close;4
1008.05000019;write;3;10340;12
1008.1500001;write;2;9216;1024
1008.25;write;2;10240;1024
1008.3900001;write;2;11264;1024
1008.49000001;close;3
1008.59000015;read;2;4260;16
1008.73000002;open;3;0;0;0
1008.83000016;write;3;10352;512
1008.96000004;write;3;10864;4
1009.06000018;write;3;10868;1024
1009.16000009;write;3;11892;4
1009.30000019;write;3;11896;4
1009.4000001;write;3;11900;1024
1009.5;write;3;12924;4
1009.70000005;open;4;0;0;0
1009.91000009;close;4
1010.26999998;write;3;12928;12
1010.37000012;write;2;12288;1024
1010.47000003;write;2;13312;1024
1010.58000016;write;2;14336;1024
1010.68000007;close;3
1010.7900002;read;2;4276;16
1010.8900001;open;3;0;0;0
1011.03000021;write;3;12940;512
1011.21000004;write;3;13452;4
1011.32000017;write;3;13456;1024
1011.42000008;write;3;14480;4
1011.51999998;write;3;14484;4
1011.62000012;write;3;14488;1024
1011.72000003;write;3;15512;4
1011.96000004;open;4;0;0;0
1012.06000018;close;4
1012.20000005;write;3;15516;12
1012.30000019;write;2;15360;1024
1012.4000001;write;2;16384;1024
1012.50999999;write;2;17408;1024
1012.6500001;close;3
1012.75;read;2;4292;16
1012.86000013;open;3;0;0;0
1012.97000003;write;3;15528;512
1013.07000017;write;3;16040;4
1013.18000007;write;3;16044;1024
1013.28000021;write;3;17068;4
1013.38000011;write;3;17072;4
1013.5400002;write;3;17076;1024
1013.6500001;write;3;18100;4
1013.97000003;open;4;0;0;0
1014.08000016;close;4
1014.19000006;write;3;18104;12
1014.2900002;write;2;18432;1024
1014.4000001;write;2;19456;1024
1014.51999998;write;2;20480;1024
1014.6400001;close;3
1014.75999999;read;2;4308;16
1014.9000001;open;3;0;0;0
1015.0;write;3;18116;512
1015.10000014;write;3;18628;4
1015.20000005;write;3;18632;1024
1015.30000019;write;3;19656;4
1015.4000001;write;3;19660;4
1015.5;write;3;19664;1024
1015.61000013;write;3;20688;4
1015.85000014;open;4;0;0;0
1015.95000005;close;4
1016.05000019;write;3;20692;12
1016.20000005;write;2;21504;1024
1016.30000019;write;2;22528;1024
1016.4000001;write;2;23552;1024
1016.5;close;3
1016.6500001;read;2;4324;16
1016.76999998;open;3;0;0;0
1016.88000011;write;3;20704;512
1017.01999998;write;3;21216;4
1017.12000012;write;3;21220;1024
1017.22000003;write;3;22244;4
