0.0;create;2;10
1.0;create;3;10
2.0;create;4;10
3.1;open;3;0;0;0
3.2;write;3;0;258800
3.3;close;3
3.4;reset_stats
4.1;open;2;0;0;0
4.2;write;2;0;2268160
4.3;close;2
4.4;reset_stats
5.1;open;4;0;0;0
5.3;close;4
5.4;reset_stats
1000.0;open;2;0;0;0
1000.09000015;read;2;0;100
1000.21000004;read;2;100;1024
1000.32000017;read;2;1124;16
1000.42000008;read;2;1140;1024
1000.51999998;open;3;0;0;0
1000.92000008;write;3;0;512
1001.01999998;write;3;512;4
1001.12000012;write;3;516;1024
1001.22000003;write;3;1540;4
1001.32000017;write;3;1544;4
1001.42000008;write;3;1548;1024
1001.51999998;write;3;2572;4
1001.72000003;open;4;0;0;0
1001.82000017;close;4
1001.97000003;write;3;2576;12
1002.18000007;write;2;0;1024
1002.27999997;write;2;1024;1024
1002.38000011;write;2;2048;1024
1002.48000002;write;2;3072;1024
1002.58000016;write;2;4096;1024
1002.69000006;write;2;5120;1024
1002.79999995;write;2;6144;1024
1002.91000009;write;2;7168;1024
1003.01999998;write;2;8192;1024
1003.13000011;write;2;9216;1024
1003.24000001;write;2;10240;1024
1003.34000015;write;2;11264;1024
1003.44000006;write;2;12288;1024
1003.53999996;write;2;13312;1024
1003.70000005;write;2;14336;1024
1003.82000017;write;2;15360;1024
1003.99000001;write;2;16384;1024
1004.09000015;write;2;17408;1024
1004.19000006;write;2;18432;1024
1004.28999996;write;2;19456;1024
1004.4000001;write;2;20480;1024
1004.5;write;2;21504;1024
1004.60000014;close;3
1004.76999998;read;2;2164;16
1004.88000011;open;3;0;0;0
1004.97000003;write;3;2588;512
1005.07000017;write;3;3100;4
1005.17000008;write;3;3104;1024
1005.26999998;write;3;4128;4
1005.42000008;write;3;4132;4
1005.51999998;write;3;4136;1024
1005.63000011;write;3;5160;4
1005.84000015;open;4;0;0;0
1005.95000005;close;4
1006.04999995;write;3;5164;12
1006.19000006;write;2;22528;1024
1006.3900001;write;2;23552;1024
1006.59000015;write;2;24576;1024
1006.69000006;write;2;25600;1024
1006.78999996;write;2;26624;1024
1006.8900001;write;2;27648;1024
1006.99000001;write;2;28672;1024
1007.09000015;write;2;29696;1024
1007.19000006;write;2;30720;1024
1007.28999996;write;2;31744;1024
1007.3900001;write;2;32768;1024
1007.49000001;write;2;33792;1024
1007.60000014;write;2;34816;1024
1007.70000005;write;2;35840;1024
1007.79999995;write;2;36864;1024
1008.0;write;2;37888;1024
1008.11000013;write;2;38912;1024
1008.21000004;write;2;39936;1024
1008.30999994;write;2;40960;1024
1008.42000008;write;2;41984;1024
1008.51999998;write;2;43008;1024
1008.63000011;write;2;44032;1024
1008.74000001;close;3
1008.86000013;read;2;2180;16
1008.97000003;open;3;0;0;0
1009.08000016;write;3;5176;512
1009.20000005;write;3;5688;4
1009.32000017;write;3;5692;1024
1009.43000007;write;3;6716;4
1009.54999995;write;3;6720;4
1009.67000008;write;3;6724;1024
1009.78999996;write;3;7748;4
1010.09000015;open;4;0;0;0
1010.19000006;close;4
1010.28999996;write;3;7752;12
1010.4000001;write;2;45056;1024
1010.49000001;write;2;46080;1024
1010.60000014;write;2;47104;1024
1010.70000005;write;2;48128;1024
1010.80999994;write;2;49152;1024
1010.94000006;write;2;50176;1024
1011.12000012;write;2;51200;1024
1011.22000003;write;2;52224;1024
1011.33000016;write;2;53248;1024
1011.43000007;write;2;54272;1024
1011.52999997;write;2;55296;1024
1011.63000011;write;2;56320;1024
1011.74000001;write;2;57344;1024
1011.85000014;write;2;58368;1024
1011.96000004;write;2;59392;1024
1012.07000017;write;2;60416;1024
1012.18000007;write;2;61440;1024
1012.29999995;write;2;62464;1024
1012.42000008;write;2;63488;1024
1012.52999997;write;2;64512;1024
1012.6500001;write;2;65536;1024
1012.76999998;write;2;66560;1024
1012.8900001;close;3
1013.00999999;read;2;2196;16
1013.12000012;open;3;0;0;0
1013.45000005;write;3;7764;512
1013.55999994;write;3;8276;4
1013.66000009;write;3;8280;1024
1013.75999999;write;3;9304;4
1013.86000013;write;3;9308;4
1013.98000002;write;3;9312;1024
1014.08000016;write;3;10336;4
1014.27999997;open;4;0;0;0
1014.43000007;close;4
1014.52999997;write;3;10340;12
1014.6400001;write;2;67584;1024
1014.78999996;write;2;68608;1024
1014.8900001;write;2;69632;1024
1015.00999999;write;2;70656;1024
1015.12000012;write;2;71680;1024
1015.27999997;write;2;72704;1024
1015.42000008;write;2;73728;1024
1015.52999997;write;2;74752;1024
1015.69000006;write;2;75776;1024
1015.80999994;write;2;76800;1024
1015.93000007;write;2;77824;1024
1016.03999996;write;2;78848;1024
1016.20000005;write;2;79872;1024
1016.32000017;write;2;80896;1024
1016.43000007;write;2;81920;1024
1016.52999997;write;2;82944;1024
1016.6400001;write;2;83968;1024
1016.79999995;write;2;84992;1024
1016.95000005;write;2;86016;1024
1017.05999994;write;2;87040;1024
1017.21000004;write;2;88064;1024
1017.32000017;write;2;89088;1024
1017.42000008;close;3
1017.58000016;read;2;2212;16
1017.67000008;open;3;0;0;0
1017.76999998;write;3;10352;512
1017.87000012;write;3;10864;4
1017.97000003;write;3;10868;1024
1018.11000013;write;3;11892;4
1018.29999995;write;3;11896;4
1018.4000001;write;3;11900;1024
1018.5;write;3;12924;4
1018.70000005;open;4;0;0;0
1018.79999995;close;4
1018.8900001;write;3;12928;12
1019.0;write;2;90112;1024
1019.12000012;write;2;91136;1024
1019.23000002;write;2;92160;1024
1019.35000014;write;2;93184;1024
1019.47000003;write;2;94208;1024
1019.59000015;write;2;95232;1024
1019.70000005;write;2;96256;1024
1019.82000017;write;2;97280;1024
1019.94000006;write;2;98304;1024
1020.04999995;write;2;99328;1024
1020.17000008;write;2;100352;1024
1020.28999996;write;2;101376;1024
1020.5;write;2;102400;1024
1020.62000012;write;2;103424;1024
1020.74000001;write;2;104448;1024
1020.88000011;write;2;105472;1024
1020.98000002;write;2;106496;1024
1021.09000015;write;2;107520;1024
1021.19000006;write;2;108544;1024
1021.34000015;write;2;109568;1024
1021.44000006;write;2;110592;1024
1021.66000009;write;2;111616;1024
1021.91000009;close;3
1022.02999997;read;2;2228;16
1022.13000011;open;3;0;0;0
1022.23000002;write;3;12940;512
1022.33000016;write;3;13452;4
1022.43000007;write;3;13456;1024
1022.52999997;write;3;14480;4
1022.77999997;write;3;14484;4
1022.88000011;write;3;14488;1024
1022.99000001;write;3;15512;4
1023.20000005;open;4;0;0;0
1023.29999995;close;4
1023.4000001;write;3;15516;12
1023.5;write;2;112640;1024
1023.61000013;write;2;113664;1024
1023.71000004;write;2;114688;1024
1023.82000017;write;2;115712;1024
1023.93000007;write;2;116736;1024
1024.05999994;write;2;117760;1024
1024.20000005;write;2;118784;1024
1024.32000017;write;2;119808;1024
1024.42000008;write;2;120832;1024
1024.52999997;write;2;121856;1024
1024.63000011;write;2;122880;1024
1024.73000002;write;2;123904;1024
1024.83000016;write;2;124928;1024
1024.93000007;write;2;125952;1024
1025.02999997;write;2;126976;1024
1025.13000011;write;2;128000;1024
1025.23000002;write;2;129024;1024
1025.33000016;write;2;130048;1024
1025.43000007;write;2;131072;1024
1025.61000013;write;2;132096;1024
1025.82000017;write;2;133120;1024
1026.09000015;write;2;134144;1024
1026.35000014;close;3
1026.79999995;read;2;2244;16
1027.04999995;open;3;0;0;0
1027.1500001;write;3;15528;512
1027.25;write;3;16040;4
1027.35000014;write;3;16044;1024
1027.45000005;write;3;17068;4
1027.54999995;write;3;17072;4
1027.6500001;write;3;17076;1024
1027.75;write;3;18100;4
1027.96000004;open;4;0;0;0
1028.07000017;close;4
1028.19000006;write;3;18104;12
1028.29999995;write;2;135168;1024
1028.67000008;write;2;136192;1024
1028.9000001;write;2;137216;1024
1029.10000014;write;2;138240;1024
1029.50999999;write;2;139264;1024
1029.74000001;write;2;140288;1024
1029.98000002;write;2;141312;1024
1030.26999998;write;2;142336;1024
1030.49000001;write;2;143360;1024
1030.66000009;write;2;144384;1024
1030.87000012;write;2;145408;1024
1031.05999994;write;2;146432;1024
1031.20000005;write;2;147456;1024
1031.3900001;write;2;148480;1024
1031.62000012;write;2;149504;1024
