0.0;open;1;0;0;0
0.1;write;1;0;258800
0.1;close;1
1.0;open;0;0;0;0
1.1;write;0;0;2267136
1.1;close;0
2.0;open;2;0;0;0
2.1;write;2;0;0
2.1;close;2
1000.0;open;0;0;0;0
1000.1099999;read;0;0;100
1000.24000001;read;0;100;1024
1000.3599999;read;0;1124;16
1000.46000004;read;0;1140;1024
1000.55999994;read;0;2164;1024
1000.71000004;open;1;0;0;0
1001.1099999;write;1;0;512
1001.21000004;write;1;512;4
1001.30999994;write;1;516;1024
1001.41000009;write;1;1540;4
1001.55999994;write;1;1544;4
1001.66000009;write;1;1548;1024
1001.75999999;write;1;2572;4
1001.8599999;read;1;0;0
1001.96000004;open;2;0;0;0
1002.05999994;close;2
1002.16000009;write;1;2576;12
1002.25999999;write;0;0;1024
1002.3599999;write;0;1024;1024
1002.5;write;0;2048;1024
1002.6099999;write;0;3072;1024
1002.72000003;write;0;4096;1024
1002.81999993;write;0;5120;1024
1002.93000007;write;0;6144;1024
1003.07999992;write;0;7168;1024
1003.20000005;write;0;8192;1024
1003.30999994;write;0;9216;1024
1003.47000003;write;0;10240;1024
1003.57999992;write;0;11264;1024
1003.68000007;write;0;12288;1024
1003.77999997;write;0;13312;1024
1003.92000008;write;0;14336;1024
1004.11999989;write;0;15360;1024
1004.22000003;write;0;16384;1024
1004.32999992;write;0;17408;1024
1004.43000007;write;0;18432;1024
1004.57999992;write;0;19456;1024
1004.68000007;write;0;20480;1024
1004.77999997;write;0;21504;1024
1004.8900001;close;1
1005.04999995;read;0;3188;16
1005.1500001;open;1;0;0;0
1005.24000001;write;1;2588;512
1005.33999991;write;1;3100;4
1005.44000006;write;1;3104;1024
1005.58999991;write;1;4128;4
1005.69000006;write;1;4132;4
1005.78999996;write;1;4136;1024
1005.8900001;write;1;5160;4
1006.03999996;read;1;0;0
1006.1500001;open;2;0;0;0
1006.25999999;close;2
1006.3499999;write;1;5164;12
1006.46000004;write;0;22528;1024
1006.55999994;write;0;23552;1024
1006.67000008;write;0;24576;1024
1006.77999997;write;0;25600;1024
1006.94000006;write;0;26624;1024
1007.04999995;write;0;27648;1024
1007.16000009;write;0;28672;1024
1007.25999999;write;0;29696;1024
1007.4000001;write;0;30720;1024
1007.5;write;0;31744;1024
1007.5999999;write;0;32768;1024
1007.75;write;0;33792;1024
1007.8499999;write;0;34816;1024
1007.95000005;write;0;35840;1024
1008.16000009;write;0;36864;1024
1008.25999999;write;0;37888;1024
1008.3599999;write;0;38912;1024
1008.46000004;write;0;39936;1024
1008.55999994;write;0;40960;1024
1008.66000009;write;0;41984;1024
1008.76999998;write;0;43008;1024
1008.86999989;write;0;44032;1024
1008.97000003;close;1
1009.07999992;read;0;3204;16
1009.19000006;open;1;0;0;0
1009.28999996;write;1;5176;512
1009.44000006;write;1;5688;4
1009.53999996;write;1;5692;1024
1009.6400001;write;1;6716;4
1009.74000001;write;1;6720;4
1009.83999991;write;1;6724;1024
1009.95000005;write;1;7748;4
1010.04999995;read;1;0;0
1010.21000004;open;2;0;0;0
1010.30999994;close;2
1010.42000008;write;1;7752;12
1010.67000008;write;0;45056;1024
1010.76999998;write;0;46080;1024
1010.88000011;write;0;47104;1024
1011.02999997;write;0;48128;1024
1011.13000011;write;0;49152;1024
1011.22000003;write;0;50176;1024
1011.31999993;write;0;51200;1024
1011.47000003;write;0;52224;1024
1011.56999993;write;0;53248;1024
1011.67000008;write;0;54272;1024
1011.83999991;write;0;55296;1024
1011.94000006;write;0;56320;1024
1012.03999996;write;0;57344;1024
1012.1400001;write;0;58368;1024
1012.25;write;0;59392;1024
1012.3499999;write;0;60416;1024
1012.5;write;0;61440;1024
1012.5999999;write;0;62464;1024
1012.71000004;write;0;63488;1024
1012.82999992;write;0;64512;1024
1013.00999999;write;0;65536;1024
1013.11999989;write;0;66560;1024
1013.23000002;close;1
1013.3499999;read;0;3220;16
1013.46000004;open;1;0;0;0
1013.56999993;write;1;7764;512
1013.69000006;write;1;8276;4
1013.80999994;write;1;8280;1024
1013.92000008;write;1;9304;4
1014.02999997;write;1;9308;4
1014.32999992;write;1;9312;1024
1014.43000007;write;1;10336;4
1014.52999997;read;1;0;0
1014.63000011;open;2;0;0;0
1014.73000002;close;2
1014.82999992;write;1;10340;12
1014.93000007;write;0;67584;1024
1015.02999997;write;0;68608;1024
1015.13000011;write;0;69632;1024
1015.25;write;0;70656;1024
1015.3499999;write;0;71680;1024
1015.61999989;write;0;72704;1024
1015.73000002;write;0;73728;1024
1015.86999989;write;0;74752;1024
1015.98000002;write;0;75776;1024
1016.0999999;write;0;76800;1024
1016.20000005;write;0;77824;1024
1016.33999991;write;0;78848;1024
1016.45000005;write;0;79872;1024
1016.55999994;write;0;80896;1024
1016.68000007;write;0;81920;1024
1016.77999997;write;0;82944;1024
1016.86999989;write;0;83968;1024
1016.97000003;write;0;84992;1024
1017.06999993;write;0;86016;1024
1017.17000008;write;0;87040;1024
1017.26999998;write;0;88064;1024
1017.36999989;write;0;89088;1024
1017.47000003;close;1
1017.57999992;read;0;3236;16
1017.68000007;open;1;0;0;0
1017.77999997;write;1;10352;512
1017.88000011;write;1;10864;4
1017.98000002;write;1;10868;1024
1018.07999992;write;1;11892;4
1018.18000007;write;1;11896;4
1018.28999996;write;1;11900;1024
1018.3900001;write;1;12924;4
1018.5;read;1;0;0
1018.5999999;open;2;0;0;0
1018.70000005;close;2
1018.79999995;write;1;12928;12
1018.9000001;write;0;90112;1024
1019.00999999;write;0;91136;1024
1019.13000011;write;0;92160;1024
1019.25;write;0;93184;1024
1019.36999989;write;0;94208;1024
1019.48000002;write;0;95232;1024
1019.5999999;write;0;96256;1024
1019.71000004;write;0;97280;1024
1019.81999993;write;0;98304;1024
1019.97000003;write;0;99328;1024
1020.06999993;write;0;100352;1024
1020.17000008;write;0;101376;1024
1020.26999998;write;0;102400;1024
1020.36999989;write;0;103424;1024
1020.50999999;write;0;104448;1024
1020.61999989;write;0;105472;1024
1020.72000003;write;0;106496;1024
1020.81999993;write;0;107520;1024
1020.92000008;write;0;108544;1024
1021.01999998;write;0;109568;1024
1021.11999989;write;0;110592;1024
1021.24000001;write;0;111616;1024
1021.3900001;write;0;112640;1024
1021.49000001;close;1
1021.6500001;read;0;3252;16
1021.78999996;open;1;0;0;0
1021.9000001;write;1;12940;512
1022.06999993;write;1;13452;4
1022.20000005;write;1;13456;1024
1022.33999991;write;1;14480;4
1022.52999997;write;1;14484;4
1022.63000011;write;1;14488;1024
1022.78999996;write;1;15512;4
1022.94000006;read;1;0;0
1023.03999996;open;2;0;0;0
1023.20000005;close;2
1023.3499999;write;1;15516;12
1023.44000006;write;0;113664;1024
1023.66000009;write;0;114688;1024
1023.8499999;write;0;115712;1024
1024.00999999;write;0;116736;1024
1024.17000008;write;0;117760;1024
1024.26999998;write;0;118784;1024
1024.47000003;write;0;119808;1024
1024.63000011;write;0;120832;1024
1024.77999997;write;0;121856;1024
1024.8900001;write;0;122880;1024
1025.03999996;write;0;123904;1024
1025.24000001;write;0;124928;1024
1025.44000006;write;0;125952;1024
1025.5999999;write;0;126976;1024
1025.70000005;write;0;128000;1024
1025.8599999;write;0;129024;1024
1026.05999994;write;0;130048;1024
1026.17000008;write;0;131072;1024
1026.26999998;write;0;132096;1024
1026.38000011;write;0;133120;1024
1026.48000002;write;0;134144;1024
1026.58999991;write;0;135168;1024
1026.75;close;1
1026.86999989;read;0;3268;16
1026.97000003;open;1;0;0;0
1027.07999992;write;1;15528;512
1027.20000005;write;1;16040;4
1027.30999994;write;1;16044;1024
1027.47000003;write;1;17068;4
1027.57999992;write;1;17072;4
1027.68000007;write;1;17076;1024
1027.78999996;write;1;18100;4
1027.8900001;read;1;0;0
1027.99000001;open;2;0;0;0
1028.08999991;close;2
1028.19000006;write;1;18104;12
1028.28999996;write;0;136192;1024
1028.3900001;write;0;137216;1024
1028.49000001;write;0;138240;1024
1028.5999999;write;0;139264;1024
1028.70000005;write;0;140288;1024
1028.79999995;write;0;141312;1024
1028.9000001;write;0;142336;1024
1029.01999998;write;0;143360;1024
1029.13000011;write;0;144384;1024
1029.23000002;write;0;145408;1024
1029.32999992;write;0;146432;1024
1029.45000005;write;0;147456;1024
1029.55999994;write;0;148480;1024
1029.66000009;write;0;149504;1024
1029.75999999;write;0;150528;1024
1029.86999989;write;0;151552;1024
1029.98000002;write;0;152576;1024
1030.08999991;write;0;153600;1024
1030.20000005;write;0;154624;1024
1030.30999994;write;0;155648;1024
1030.42000008;write;0;156672;1024
1030.53999996;write;0;157696;1024
1030.67000008;close;1
1030.83999991;read;0;3284;16
1030.95000005;open;1;0;0;0
1031.04999995;write;1;18116;512
1031.1500001;write;1;18628;4
1031.25;write;1;18632;1024
