0.0;create;2;10
1.0;create;3;10
2.0;create;4;10
3.1;open;3;0;0;0
3.2;write;3;0;258800
3.3;close;3
3.4;reset_stats
4.1;open;2;0;0;0
4.2;write;2;0;2268160
4.3;close;2
4.4;reset_stats
5.1;open;4;0;0;0
5.3;close;4
5.4;reset_stats
1000.0;open;2;0;0;0
1000.0999999;read;2;0;100
1000.23000002;read;2;100;1024
1000.33999991;read;2;1124;16
1000.44000006;read;2;1140;1024
1000.55999994;read;2;2164;1024
1000.66000009;open;3;0;0;0
1001.1099999;write;3;0;512
1001.21000004;write;3;512;4
1001.30999994;write;3;516;1024
1001.41000009;write;3;1540;4
1001.50999999;write;3;1544;4
1001.6099999;write;3;1548;1024
1001.71000004;write;3;2572;4
1001.92000008;open;4;0;0;0
1002.06999993;close;4
1002.17000008;write;3;2576;12
1002.26999998;write;2;0;1024
1002.42000008;write;2;1024;1024
1002.51999998;write;2;2048;1024
1002.62000012;write;2;3072;1024
1002.72000003;write;2;4096;1024
1002.82999992;write;2;5120;1024
1002.93000007;write;2;6144;1024
1003.02999997;write;2;7168;1024
1003.13000011;write;2;8192;1024
1003.24000001;write;2;9216;1024
1003.3499999;write;2;10240;1024
1003.50999999;write;2;11264;1024
1003.62000012;write;2;12288;1024
1003.73000002;write;2;13312;1024
1003.94000006;write;2;14336;1024
1004.05999994;write;2;15360;1024
1004.18000007;write;2;16384;1024
1004.33999991;write;2;17408;1024
1004.47000003;write;2;18432;1024
1004.62000012;write;2;19456;1024
1004.82999992;write;2;20480;1024
1004.93000007;write;2;21504;1024
1005.04999995;close;3
1005.17000008;read;2;3188;16
1005.3599999;open;3;0;0;0
1005.56999993;write;3;2588;512
1005.67000008;write;3;3100;4
1005.81999993;write;3;3104;1024
1005.98000002;write;3;4128;4
1006.07999992;write;3;4132;4
1006.27999997;write;3;4136;1024
1006.44000006;write;3;5160;4
1006.69000006;open;4;0;0;0
1006.8499999;close;4
1007.04999995;write;3;5164;12
1007.25999999;write;2;22528;1024
1007.47000003;write;2;23552;1024
1007.67000008;write;2;24576;1024
1007.88000011;write;2;25600;1024
1008.13000011;write;2;26624;1024
1008.28999996;write;2;27648;1024
1008.49000001;write;2;28672;1024
1008.70000005;write;2;29696;1024
1008.9000001;write;2;30720;1024
1009.1099999;write;2;31744;1024
1009.30999994;write;2;32768;1024
1009.42000008;write;2;33792;1024
1009.51999998;write;2;34816;1024
1009.62000012;write;2;35840;1024
1009.72000003;write;2;36864;1024
1009.81999993;write;2;37888;1024
1009.92000008;write;2;38912;1024
1010.01999998;write;2;39936;1024
1010.13000011;write;2;40960;1024
1010.26999998;write;2;41984;1024
1010.37000012;write;2;43008;1024
1010.47000003;write;2;44032;1024
1010.57999992;write;2;45056;1024
1010.68000007;close;3
1010.79999995;read;2;3204;16
1010.9000001;open;3;0;0;0
1011.00999999;write;3;5176;512
1011.12000012;write;3;5688;4
1011.31999993;write;3;5692;1024
1011.42000008;write;3;6716;4
1011.51999998;write;3;6720;4
1011.6400001;write;3;6724;1024
1011.74000001;write;3;7748;4
1011.95000005;open;4;0;0;0
1012.05999994;close;4
1012.17000008;write;3;7752;12
1012.26999998;write;2;46080;1024
1012.37000012;write;2;47104;1024
1012.52999997;write;2;48128;1024
1012.62000012;write;2;49152;1024
1012.71000004;write;2;50176;1024
1012.80999994;write;2;51200;1024
1012.91000009;write;2;52224;1024
1013.00999999;write;2;53248;1024
1013.1099999;write;2;54272;1024
1013.25999999;write;2;55296;1024
1013.3599999;write;2;56320;1024
1013.46000004;write;2;57344;1024
1013.56999993;write;2;58368;1024
1013.67000008;write;2;59392;1024
1013.82999992;write;2;60416;1024
1013.97000003;write;2;61440;1024
1014.0999999;write;2;62464;1024
1014.20000005;write;2;63488;1024
1014.30999994;write;2;64512;1024
1014.43000007;write;2;65536;1024
1014.53999996;write;2;66560;1024
1014.6500001;write;2;67584;1024
1014.76999998;close;3
1014.9000001;read;2;3220;16
1015.00999999;open;3;0;0;0
1015.13000011;write;3;7764;512
1015.25;write;3;8276;4
1015.3599999;write;3;8280;1024
1015.48000002;write;3;9304;4
1015.57999992;write;3;9308;4
1015.68000007;write;3;9312;1024
1015.77999997;write;3;10336;4
1015.98000002;open;4;0;0;0
1016.07999992;close;4
1016.18000007;write;3;10340;12
1016.27999997;write;2;68608;1024
1016.38000011;write;2;69632;1024
1016.52999997;write;2;70656;1024
1016.63000011;write;2;71680;1024
1016.74000001;write;2;72704;1024
1016.83999991;write;2;73728;1024
1016.99000001;write;2;74752;1024
1017.08999991;write;2;75776;1024
1017.20000005;write;2;76800;1024
1017.29999995;write;2;77824;1024
1017.4000001;write;2;78848;1024
1017.5;write;2;79872;1024
1017.6099999;write;2;80896;1024
1017.72000003;write;2;81920;1024
1017.82999992;write;2;82944;1024
1017.94000006;write;2;83968;1024
1018.04999995;write;2;84992;1024
1018.1500001;write;2;86016;1024
1018.25999999;write;2;87040;1024
1018.37000012;write;2;88064;1024
1018.48000002;write;2;89088;1024
1018.5999999;write;2;90112;1024
1018.70000005;close;3
1018.80999994;read;2;3236;16
1018.91000009;open;3;0;0;0
1019.00999999;write;3;10352;512
1019.1099999;write;3;10864;4
1019.25;write;3;10868;1024
1019.3499999;write;3;11892;4
1019.45000005;write;3;11896;4
1019.5999999;write;3;11900;1024
1019.70000005;write;3;12924;4
1019.9000001;open;4;0;0;0
1020.0;close;4
1020.0999999;write;3;12928;12
1020.20000005;write;2;91136;1024
1020.29999995;write;2;92160;1024
1020.4000001;write;2;93184;1024
1020.5;write;2;94208;1024
1020.6099999;write;2;95232;1024
1020.72000003;write;2;96256;1024
1020.81999993;write;2;97280;1024
1020.93000007;write;2;98304;1024
1021.03999996;write;2;99328;1024
1021.1500001;write;2;100352;1024
1021.25999999;write;2;101376;1024
1021.37000012;write;2;102400;1024
1021.48000002;write;2;103424;1024
1021.5999999;write;2;104448;1024
1021.74000001;write;2;105472;1024
1021.83999991;write;2;106496;1024
1021.94000006;write;2;107520;1024
1022.03999996;write;2;108544;1024
1022.1400001;write;2;109568;1024
1022.24000001;write;2;110592;1024
1022.33999991;write;2;111616;1024
1022.44000006;write;2;112640;1024
1022.57999992;close;3
1022.69000006;read;2;3252;16
1022.79999995;open;3;0;0;0
1022.94000006;write;3;12940;512
1023.03999996;write;3;13452;4
1023.1400001;write;3;13456;1024
1023.24000001;write;3;14480;4
1023.3900001;write;3;14484;4
1023.49000001;write;3;14488;1024
1023.58999991;write;3;15512;4
1023.83999991;open;4;0;0;0
1023.95000005;close;4
1024.04999995;write;3;15516;12
1024.1500001;write;2;113664;1024
1024.25;write;2;114688;1024
1024.3499999;write;2;115712;1024
1024.45000005;write;2;116736;1024
1024.55999994;write;2;117760;1024
1024.67000008;write;2;118784;1024
1024.77999997;write;2;119808;1024
1024.8900001;write;2;120832;1024
1025.0;write;2;121856;1024
1025.0999999;write;2;122880;1024
1025.24000001;write;2;123904;1024
1025.3499999;write;2;124928;1024
1025.46000004;write;2;125952;1024
1025.56999993;write;2;126976;1024
1025.67000008;write;2;128000;1024
1025.76999998;write;2;129024;1024
1025.87000012;write;2;130048;1024
1025.97000003;write;2;131072;1024
1026.06999993;write;2;132096;1024
1026.18000007;write;2;133120;1024
1026.31999993;write;2;134144;1024
1026.43000007;write;2;135168;1024
1026.52999997;close;3
1026.6400001;read;2;3268;16
1026.74000001;open;3;0;0;0
1026.83999991;write;3;15528;512
1026.94000006;write;3;16040;4
1027.03999996;write;3;16044;1024
1027.1400001;write;3;17068;4
1027.24000001;write;3;17072;4
1027.33999991;write;3;17076;1024
1027.44000006;write;3;18100;4
1027.6500001;open;4;0;0;0
1027.75;close;4
1027.8499999;write;3;18104;12
1027.96000004;write;2;136192;1024
1028.05999994;write;2;137216;1024
1028.16000009;write;2;138240;1024
1028.26999998;write;2;139264;1024
1028.4000001;write;2;140288;1024
1028.49000001;write;2;141312;1024
1028.57999992;write;2;142336;1024
1028.67000008;write;2;143360;1024
1028.76999998;write;2;144384;1024
1028.87000012;write;2;145408;1024
1028.97000003;write;2;146432;1024
1029.06999993;write;2;147456;1024
1029.18000007;write;2;148480;1024
