0.0;create;2;10
1.0;create;3;10
2.0;create;4;10
3.1;open;3;0;0;0
3.2;write;3;0;258800
3.3;close;3
3.4;reset_stats
4.1;open;2;0;0;0
4.2;write;2;0;309248
4.3;close;2
4.4;reset_stats
5.1;open;4;0;0;0
5.3;close;4
5.4;reset_stats
1000.0;open;2;0;0;0
1000.1099999;read;2;0;100
1000.22000003;read;2;100;1024
1000.33999991;read;2;1124;16
1000.44000006;read;2;1140;1024
1000.55999994;read;2;2164;1024
1000.68000007;open;3;0;0;0
1001.0999999;write;3;0;512
1001.20000005;write;3;512;4
1001.30999994;write;3;516;1024
1001.41000009;write;3;1540;4
1001.50999999;write;3;1544;4
1001.6099999;write;3;1548;1024
1001.75;write;3;2572;4
1001.99000001;open;4;0;0;0
1002.16000009;close;4
1002.31999993;write;3;2576;12
1002.62000012;write;2;0;1024
1002.82999992;write;2;1024;1024
1002.94000006;write;2;2048;1024
1003.04999995;close;3
1003.17000008;read;2;3188;16
1003.27999997;open;3;0;0;0
1003.42000008;write;3;2588;512
1003.52999997;write;3;3100;4
1003.6500001;write;3;3104;1024
1003.76999998;write;3;4128;4
1003.88000011;write;3;4132;4
1003.99000001;write;3;4136;1024
1004.0999999;write;3;5160;4
1004.3499999;open;4;0;0;0
1004.45000005;close;4
1004.54999995;write;3;5164;12
1004.69000006;write;2;3072;1024
1004.78999996;write;2;4096;1024
1004.9000001;write;2;5120;1024
1005.00999999;close;3
1005.1500001;read;2;3204;16
1005.25999999;open;3;0;0;0
1005.3599999;write;3;5176;512
1005.50999999;write;3;5688;4
1005.6099999;write;3;5692;1024
1005.72000003;write;3;6716;4
1005.81999993;write;3;6720;4
1005.92000008;write;3;6724;1024
1006.02999997;write;3;7748;4
1006.23000002;open;4;0;0;0
1006.31999993;close;4
1006.41000009;write;3;7752;12
1006.50999999;write;2;6144;1024
1006.6099999;write;2;7168;1024
1006.71000004;write;2;8192;1024
1006.80999994;close;3
1006.96000004;read;2;3220;16
1007.05999994;open;3;0;0;0
1007.16000009;write;3;7764;512
1007.25999999;write;3;8276;4
1007.43000007;write;3;8280;1024
1007.55999994;write;3;9304;4
1007.66000009;write;3;9308;4
1007.75999999;write;3;9312;1024
1007.8900001;write;3;10336;4
1008.1099999;open;4;0;0;0
1008.21000004;close;4
1008.30999994;write;3;10340;12
1008.41000009;write;2;9216;1024
1008.51999998;write;2;10240;1024
1008.72000003;write;2;11264;1024
1008.91000009;close;3
1009.31999993;read;2;3236;16
1009.6099999;open;3;0;0;0
1009.95000005;write;3;10352;512
1010.24000001;write;3;10864;4
1010.50999999;write;3;10868;1024
1010.79999995;write;3;11892;4
1011.08999991;write;3;11896;4
1011.29999995;write;3;11900;1024
1011.51999998;write;3;12924;4
1011.74000001;open;4;0;0;0
1011.83999991;close;4
1012.13000011;write;3;12928;12
1012.33999991;write;2;12288;1024
1012.44000006;write;2;13312;1024
1012.6500001;write;2;14336;1024
1012.81999993;close;3
1012.92000008;read;2;3252;16
1013.13000011;open;3;0;0;0
1013.31999993;write;3;12940;512
1013.44000006;write;3;13452;4
1013.53999996;write;3;13456;1024
1013.69000006;write;3;14480;4
1013.78999996;write;3;14484;4
1013.8900001;write;3;14488;1024
1013.99000001;write;3;15512;4
1014.19000006;open;4;0;0;0
1014.28999996;close;4
1014.3900001;write;3;15516;12
1014.53999996;write;2;15360;1024
1014.6500001;write;2;16384;1024
1014.74000001;write;2;17408;1024
1014.8900001;close;3
1014.99000001;read;2;3268;16
1015.08999991;open;3;0;0;0
1015.22000003;write;3;15528;512
1015.3900001;write;3;16040;4
1015.49000001;write;3;16044;1024
1015.58999991;write;3;17068;4
1015.69000006;write;3;17072;4
1015.78999996;write;3;17076;1024
1015.8900001;write;3;18100;4
1016.1400001;open;4;0;0;0
1016.24000001;close;4
1016.33999991;write;3;18104;12
1016.62000012;write;2;18432;1024
1016.92000008;write;2;19456;1024
1017.06999993;write;2;20480;1024
1017.20000005;close;3
1017.32999992;read;2;3284;16
1017.50999999;open;3;0;0;0
1017.63000011;write;3;18116;512
1017.74000001;write;3;18628;4
1017.8499999;write;3;18632;1024
1018.0;write;3;19656;4
1018.0999999;write;3;19660;4
1018.20000005;write;3;19664;1024
1018.29999995;write;3;20688;4
1018.5;open;4;0;0;0
1018.5999999;close;4
1018.70000005;write;3;20692;12
1018.81999993;write;2;21504;1024
1018.93000007;write;2;22528;1024
1019.02999997;write;2;23552;1024
1019.31999993;close;3
1019.43000007;read;2;3300;16
1019.52999997;open;3;0;0;0
1019.6400001;write;3;20704;512
1019.75;write;3;21216;4
1019.8499999;write;3;21220;1024
1019.95000005;write;3;22244;4
1020.04999995;write;3;22248;4
1020.1500001;write;3;22252;1024
1020.25999999;write;3;23276;4
1020.47000003;open;4;0;0;0
1020.58999991;close;4
1020.69000006;write;3;23280;12
1020.79999995;write;2;24576;1024
1020.9000001;write;2;25600;1024
1021.0;write;2;26624;1024
1021.1099999;close;3
1021.21000004;read;2;3316;16
1021.30999994;open;3;0;0;0
1021.45000005;write;3;23292;512
1021.55999994;write;3;23804;4
1021.66000009;write;3;23808;1024
1021.81999993;write;3;24832;4
1021.92000008;write;3;24836;4
1022.01999998;write;3;24840;1024
1022.27999997;write;3;25864;4
1022.55999994;open;4;0;0;0
1022.68000007;close;4
1022.81999993;write;3;25868;12
1023.05999994;write;2;27648;1024
1023.18000007;write;2;28672;1024
1023.28999996;write;2;29696;1024
1023.41000009;close;3
1023.52999997;read;2;3332;16
1023.6500001;open;3;0;0;0
1023.81999993;write;3;25880;512
1023.99000001;write;3;26392;4
1024.08999991;write;3;26396;1024
1024.19000006;write;3;27420;4
1024.28999996;write;3;27424;4
1024.3900001;write;3;27428;1024
1024.49000001;write;3;28452;4
1024.69000006;open;4;0;0;0
1024.81999993;close;4
1024.95000005;write;3;28456;12
1025.1099999;write;2;30720;1024
1025.21000004;write;2;31744;1024
1025.30999994;write;2;32768;1024
1025.41000009;close;3
1025.50999999;read;2;3348;16
1025.6400001;open;3;0;0;0
1025.76999998;write;3;28468;512
1025.87000012;write;3;28980;4
1025.98000002;write;3;28984;1024
1026.08999991;write;3;30008;4
1026.20000005;write;3;30012;4
1026.29999995;write;3;30016;1024
1026.41000009;write;3;31040;4
1026.63000011;open;4;0;0;0
1026.72000003;close;4
1026.80999994;write;3;31044;12
1026.91000009;write;2;33792;1024
1027.04999995;write;2;34816;1024
1027.18000007;write;2;35840;1024
1027.27999997;close;3
1027.49000001;read;2;3364;16
1027.58999991;open;3;0;0;0
1027.73000002;write;3;31056;512
1027.82999992;write;3;31568;4
1027.93000007;write;3;31572;1024
1028.1099999;write;3;32596;4
1028.23000002;write;3;32600;4
1028.33999991;write;3;32604;1024
1028.44000006;write;3;33628;4
1028.68000007;open;4;0;0;0
1028.78999996;close;4
1028.9000001;write;3;33632;12
1029.01999998;write;2;36864;1024
1029.1400001;write;2;37888;1024
1029.25;write;2;38912;1024
1029.3499999;close;3
1029.46000004;read;2;3380;16
1029.55999994;open;3;0;0;0
1029.66000009;write;3;33644;512
1029.75;write;3;34156;4
1029.8599999;write;3;34160;1024
1029.96000004;write;3;35184;4
1030.05999994;write;3;35188;4
1030.16000009;write;3;35192;1024
1030.25999999;write;3;36216;4
1030.47000003;open;4;0;0;0
1030.56999993;close;4
1030.67000008;write;3;36220;12
1030.81999993;write;2;39936;1024
1030.92000008;write;2;40960;1024
1031.02999997;write;2;41984;1024
1031.13000011;close;3
1031.24000001;read;2;3396;16
1031.33999991;open;3;0;0;0
1031.44000006;write;3;36232;512
1031.6500001;write;3;36744;4
1031.75;write;3;36748;1024
1031.8499999;write;3;37772;4
1032.01999998;write;3;37776;4
1032.29999995;write;3;37780;1024
1032.67000008;write;3;38804;4
1032.88000011;open;4;0;0;0
1032.97000003;close;4
1033.1500001;write;3;38808;12
1033.29999995;write;2;43008;1024
1033.4000001;write;2;44032;1024
1033.5;write;2;45056;1024
1033.5999999;close;3
1033.70000005;read;2;3412;16
1033.79999995;open;3;0;0;0
1033.94000006;write;3;38820;512
1034.03999996;write;3;39332;4
1034.1400001;write;3;39336;1024
