0.0;open;1;0;0;0
0.1;write;1;0;258800
0.1;close;1
1.0;open;0;0;0;0
1.1;write;0;0;2267136
1.1;close;0
2.0;open;2;0;0;0
2.1;write;2;0;0
2.1;close;2
1000.0;open;0;0;0;0
1000.0999999;read;0;0;100
1000.27999997;read;0;100;1024
1000.3900001;read;0;1124;16
1000.5;read;0;1140;1024
1000.6099999;read;0;2164;1024
1000.73000002;open;1;0;0;0
1001.1400001;write;1;0;512
1001.24000001;write;1;512;4
1001.33999991;write;1;516;1024
1001.44000006;write;1;1540;4
1001.53999996;write;1;1544;4
1001.6400001;write;1;1548;1024
1001.74000001;write;1;2572;4
1001.87999988;read;1;0;0
1001.98000002;open;2;0;0;0
1002.12999988;close;2
1002.23000002;write;1;2576;12
1002.32999992;write;0;0;1024
1002.48000002;write;0;1024;1024
1002.57999992;write;0;2048;1024
1002.73000002;write;0;3072;1024
1002.87999988;write;0;4096;1024
1002.98000002;write;0;5120;1024
1003.07999992;write;0;6144;1024
1003.18000007;write;0;7168;1024
1003.29999995;write;0;8192;1024
1003.41000009;write;0;9216;1024
1003.52999997;write;0;10240;1024
1003.6500001;write;0;11264;1024
1003.75999999;write;0;12288;1024
1003.87999988;write;0;13312;1024
1003.99000001;write;0;14336;1024
1004.08999991;write;0;15360;1024
1004.19000006;write;0;16384;1024
1004.28999996;write;0;17408;1024
1004.3900001;write;0;18432;1024
1004.49000001;write;0;19456;1024
1004.58999991;write;0;20480;1024
1004.69000006;write;0;21504;1024
1004.78999996;close;1
1004.9000001;read;0;3188;16
1005.04999995;open;1;0;0;0
1005.1500001;write;1;2588;512
1005.25;write;1;3100;4
1005.3499999;write;1;3104;1024
1005.45000005;write;1;4128;4
1005.54999995;write;1;4132;4
1005.6500001;write;1;4136;1024
1005.75;write;1;5160;4
1005.8499999;read;1;0;0
1005.95000005;open;2;0;0;0
1006.04999995;close;2
1006.20000005;write;1;5164;12
1006.29999995;write;0;22528;1024
1006.4000001;write;0;23552;1024
1006.5;write;0;24576;1024
1006.6099999;write;0;25600;1024
1006.72000003;write;0;26624;1024
1006.82999992;write;0;27648;1024
1006.94000006;write;0;28672;1024
1007.05999994;write;0;29696;1024
1007.18000007;write;0;30720;1024
1007.31999993;write;0;31744;1024
1007.42000008;write;0;32768;1024
1007.51999998;write;0;33792;1024
1007.61999989;write;0;34816;1024
1007.72000003;write;0;35840;1024
1007.81999993;write;0;36864;1024
1007.92000008;write;0;37888;1024
1008.01999998;write;0;38912;1024
1008.11999989;write;0;39936;1024
1008.22000003;write;0;40960;1024
1008.31999993;write;0;41984;1024
1008.42000008;write;0;43008;1024
1008.52999997;write;0;44032;1024
1008.62999988;close;1
1008.78999996;read;0;3204;16
1008.8900001;open;1;0;0;0
1008.99000001;write;1;5176;512
1009.08999991;write;1;5688;4
1009.19000006;write;1;5692;1024
1009.28999996;write;1;6716;4
1009.3900001;write;1;6720;4
1009.5999999;write;1;6724;1024
1009.70000005;write;1;7748;4
1009.79999995;read;1;0;0
1009.92000008;open;2;0;0;0
1010.02999997;close;2
1010.12999988;write;1;7752;12
1010.23000002;write;0;45056;1024
1010.36999989;write;0;46080;1024
1010.47000003;write;0;47104;1024
1010.57999992;write;0;48128;1024
1010.69000006;write;0;49152;1024
1010.83999991;write;0;50176;1024
1010.95000005;write;0;51200;1024
1011.05999994;write;0;52224;1024
1011.18000007;write;0;53248;1024
1011.27999997;write;0;54272;1024
1011.37999988;write;0;55296;1024
1011.48000002;write;0;56320;1024
1011.57999992;write;0;57344;1024
1011.68000007;write;0;58368;1024
1011.77999997;write;0;59392;1024
1011.87999988;write;0;60416;1024
1012.02999997;write;0;61440;1024
1012.1400001;write;0;62464;1024
1012.24000001;write;0;63488;1024
1012.33999991;write;0;64512;1024
1012.44000006;write;0;65536;1024
1012.54999995;write;0;66560;1024
1012.6500001;close;1
1012.76999998;read;0;3220;16
1012.87999988;open;1;0;0;0
1012.99000001;write;1;7764;512
1013.08999991;write;1;8276;4
1013.19000006;write;1;8280;1024
1013.29999995;write;1;9304;4
1013.4000001;write;1;9308;4
1013.5;write;1;9312;1024
1013.6099999;write;1;10336;4
1013.75999999;read;1;0;0
1013.86999989;open;2;0;0;0
1013.99000001;close;2
1014.0999999;write;1;10340;12
1014.21000004;write;0;67584;1024
1014.32999992;write;0;68608;1024
1014.45000005;write;0;69632;1024
1014.55999994;write;0;70656;1024
1014.67000008;write;0;71680;1024
1014.77999997;write;0;72704;1024
1014.87999988;write;0;73728;1024
1014.98000002;write;0;74752;1024
1015.07999992;write;0;75776;1024
1015.23000002;write;0;76800;1024
1015.32999992;write;0;77824;1024
1015.43000007;write;0;78848;1024
1015.57999992;write;0;79872;1024
1015.68000007;write;0;80896;1024
1015.77999997;write;0;81920;1024
1015.87999988;write;0;82944;1024
1015.99000001;write;0;83968;1024
1016.08999991;write;0;84992;1024
1016.19000006;write;0;86016;1024
1016.33999991;write;0;87040;1024
1016.44000006;write;0;88064;1024
1016.53999996;write;0;89088;1024
1016.6500001;close;1
1016.76999998;read;0;3236;16
1016.86999989;open;1;0;0;0
1016.99000001;write;1;10352;512
1017.0999999;write;1;10864;4
1017.20000005;write;1;10868;1024
1017.29999995;write;1;11892;4
1017.41000009;write;1;11896;4
1017.50999999;write;1;11900;1024
1017.62999988;write;1;12924;4
1017.78999996;read;1;0;0
1017.9000001;open;2;0;0;0
1018.0;close;2
1018.0999999;write;1;12928;12
1018.23000002;write;0;90112;1024
1018.3900001;write;0;91136;1024
1018.49000001;write;0;92160;1024
1018.58999991;write;0;93184;1024
1018.69000006;write;0;94208;1024
1018.78999996;write;0;95232;1024
1019.0;write;0;96256;1024
1019.1500001;write;0;97280;1024
1019.24000001;write;0;98304;1024
1019.3499999;write;0;99328;1024
1019.45000005;write;0;100352;1024
1019.5999999;write;0;101376;1024
1019.70000005;write;0;102400;1024
1019.80999994;write;0;103424;1024
1019.91000009;write;0;104448;1024
1020.01999998;write;0;105472;1024
1020.12999988;write;0;106496;1024
1020.25;write;0;107520;1024
1020.3599999;write;0;108544;1024
1020.48000002;write;0;109568;1024
1020.5999999;write;0;110592;1024
1020.75999999;write;0;111616;1024
1020.87999988;close;1
1021.0;read;0;3252;16
1021.11999989;open;1;0;0;0
1021.23000002;write;1;12940;512
1021.33999991;write;1;13452;4
1021.44000006;write;1;13456;1024
1021.53999996;write;1;14480;4
1021.6400001;write;1;14484;4
1021.74000001;write;1;14488;1024
1021.83999991;write;1;15512;4
1021.99000001;read;1;0;0
1022.08999991;open;2;0;0;0
1022.19000006;close;2
1022.62999988;write;1;15516;12
1022.74000001;write;0;112640;1024
1022.82999992;write;0;113664;1024
1022.93000007;write;0;114688;1024
1023.02999997;write;0;115712;1024
1023.1400001;write;0;116736;1024
1023.24000001;write;0;117760;1024
1023.3499999;write;0;118784;1024
1023.45000005;write;0;119808;1024
1023.55999994;write;0;120832;1024
1023.67000008;write;0;121856;1024
1023.78999996;write;0;122880;1024
1023.91000009;write;0;123904;1024
1024.03999996;write;0;124928;1024
1024.16000009;write;0;125952;1024
1024.3499999;write;0;126976;1024
1024.46000004;write;0;128000;1024
1024.57999992;write;0;129024;1024
1024.68000007;write;0;130048;1024
1024.77999997;write;0;131072;1024
1024.87999988;write;0;132096;1024
1024.98000002;write;0;133120;1024
1025.07999992;write;0;134144;1024
1025.18000007;write;0;135168;1024
1025.27999997;close;1
1025.4000001;read;0;3268;16
1025.5;open;1;0;0;0
1025.5999999;write;1;15528;512
1025.70000005;write;1;16040;4
1025.79999995;write;1;16044;1024
1025.9000001;write;1;17068;4
1026.0;write;1;17072;4
1026.0999999;write;1;17076;1024
1026.25;write;1;18100;4
1026.3499999;read;1;0;0
1026.45000005;open;2;0;0;0
1026.55999994;close;2
1026.66000009;write;1;18104;12
1026.75999999;write;0;136192;1024
1026.86999989;write;0;137216;1024
1026.97000003;write;0;138240;1024
1027.06999993;write;0;139264;1024
1027.19000006;write;0;140288;1024
1027.29999995;write;0;141312;1024
1027.41000009;write;0;142336;1024
1027.51999998;write;0;143360;1024
1027.62999988;write;0;144384;1024
1027.75;write;0;145408;1024
1027.83999991;write;0;146432;1024
1027.94000006;write;0;147456;1024
1028.03999996;write;0;148480;1024
1028.1400001;write;0;149504;1024
1028.24000001;write;0;150528;1024
1028.33999991;write;0;151552;1024
1028.44000006;write;0;152576;1024
1028.53999996;write;0;153600;1024
1028.6400001;write;0;154624;1024
1028.74000001;write;0;155648;1024
1028.8900001;write;0;156672;1024
1028.99000001;write;0;157696;1024
1029.0999999;close;1
1029.21000004;read;0;3284;16
1029.31999993;open;1;0;0;0
1029.42000008;write;1;18116;512
1029.52999997;write;1;18628;4
1029.62999988;write;1;18632;1024
