0.0;open;1;0;0;0
0.1;write;1;0;274280
0.1;close;1
1.0;open;0;0;0;0
1.1;write;0;0;323584
1.1;close;0
2.0;open;2;0;0;0
2.1;write;2;0;0
2.1;close;2
1000.0;open;0;0;0;0
1000.10000014;read;0;0;100
1000.23000002;read;0;100;1024
1000.34000015;read;0;1124;16
1000.49000001;read;0;1140;1024
1000.59000015;read;0;2164;1024
1000.69000006;read;0;3188;1024
1000.7900002;open;1;0;0;0
1001.19000006;write;1;0;512
1001.2900002;write;1;512;4
1001.3900001;write;1;516;1024
1001.49000001;write;1;1540;4
1001.59000015;write;1;1544;4
1001.74000001;write;1;1548;1024
1001.83000016;write;1;2572;4
1001.93000007;read;1;0;0
1002.0400002;open;2;0;0;0
1002.1500001;close;2
1002.30000019;write;1;2576;12
1002.4000001;write;0;0;1024
1002.60000014;write;0;1024;1024
1002.72000003;write;0;2048;1024
1002.84000015;close;1
1002.96000004;read;0;4212;16
1003.07000017;open;1;0;0;0
1003.19000006;write;1;2588;512
1003.30000019;write;1;3100;4
1003.42000008;write;1;3104;1024
1003.5400002;write;1;4128;4
1003.6400001;write;1;4132;4
1003.74000001;write;1;4136;1024
1003.84000015;write;1;5160;4
1003.94000006;read;1;0;0
1004.0400002;open;2;0;0;0
1004.1400001;close;2
1004.61000013;write;1;5164;12
1004.71000004;write;0;3072;1024
1004.81000018;write;0;4096;1024
1004.91000009;write;0;5120;1024
1005.06000018;close;1
1005.16000009;read;0;4228;16
1005.25999999;open;1;0;0;0
1005.44000006;write;1;5176;512
1005.57000017;write;1;5688;4
1005.73000002;write;1;5692;1024
1005.85000014;write;1;6716;4
1006.01999998;write;1;6720;4
1006.12000012;write;1;6724;1024
1006.25;write;1;7748;4
1006.37000012;read;1;0;0
1006.6500001;open;2;0;0;0
1006.74000001;close;2
1006.82000017;write;1;7752;12
1006.99000001;write;0;6144;1024
1007.12000012;write;0;7168;1024
1007.31000018;write;0;8192;1024
1007.70000005;close;1
1007.9000001;read;0;4244;16
1008.0400002;open;1;0;0;0
1008.1400001;write;1;7764;512
1008.26999998;write;1;8276;4
1008.37000012;write;1;8280;1024
1008.47000003;write;1;9304;4
1008.57000017;write;1;9308;4
1008.68000007;write;1;9312;1024
1008.78000021;write;1;10336;4
1008.8900001;read;1;0;0
1009.0400002;open;2;0;0;0
1009.16000009;close;2
1009.25999999;write;1;10340;12
1009.36000013;write;0;9216;1024
1009.46000004;write;0;10240;1024
1009.57000017;write;0;11264;1024
1009.68000007;close;1
1009.78000021;read;0;4260;16
1009.88000011;open;1;0;0;0
1009.98000002;write;1;10352;512
1010.08000016;write;1;10864;4
1010.18000007;write;1;10868;1024
1010.28000021;write;1;11892;4
1010.38000011;write;1;11896;4
1010.48000002;write;1;11900;1024
1010.59000015;write;1;12924;4
1010.75999999;read;1;0;0
1010.88000011;open;2;0;0;0
1010.98000002;close;2
1011.08000016;write;1;12928;12
1011.25;write;0;12288;1024
1011.56000018;write;0;13312;1024
1011.71000004;write;0;14336;1024
1012.19000006;close;1
1012.31000018;read;0;4276;16
1012.42000008;open;1;0;0;0
1012.5400002;write;1;12940;512
1012.67000008;write;1;13452;4
1012.91000009;write;1;13456;1024
1013.00999999;write;1;14480;4
1013.16000009;write;1;14484;4
1013.25999999;write;1;14488;1024
1013.36000013;write;1;15512;4
1013.49000001;read;1;0;0
1013.6500001;open;2;0;0;0
1013.76999998;close;2
1013.95000005;write;1;15516;12
1014.19000006;write;0;15360;1024
1014.31000018;write;0;16384;1024
1014.50999999;write;0;17408;1024
1014.61000013;close;1
1014.75;read;0;4292;16
1014.85000014;open;1;0;0;0
1014.95000005;write;1;15528;512
1015.08000016;write;1;16040;4
1015.18000007;write;1;16044;1024
1015.30000019;write;1;17068;4
1015.41000009;write;1;17072;4
1015.55000019;write;1;17076;1024
1015.71000004;write;1;18100;4
1015.8900001;read;1;0;0
1015.99000001;open;2;0;0;0
1016.09000015;close;2
1016.19000006;write;1;18104;12
1016.2900002;write;0;18432;1024
1016.4000001;write;0;19456;1024
1016.5;write;0;20480;1024
1016.62000012;close;1
1016.74000001;read;0;4308;16
1016.85000014;open;1;0;0;0
1017.05000019;write;1;18116;512
1017.1500001;write;1;18628;4
1017.26999998;write;1;18632;1024
1017.45000005;write;1;19656;4
1017.56000018;write;1;19660;4
1017.74000001;write;1;19664;1024
1017.85000014;write;1;20688;4
1017.97000003;read;1;0;0
1018.09000015;open;2;0;0;0
1018.21000004;close;2
1018.32000017;write;1;20692;12
1018.44000006;write;0;21504;1024
1018.55000019;write;0;22528;1024
1018.6500001;write;0;23552;1024
1018.75999999;close;1
1018.86000013;read;0;4324;16
1018.96000004;open;1;0;0;0
1019.06000018;write;1;20704;512
1019.16000009;write;1;21216;4
1019.25999999;write;1;21220;1024
1019.36000013;write;1;22244;4
1019.46000004;write;1;22248;4
1019.56000018;write;1;22252;1024
1019.66000009;write;1;23276;4
1019.76999998;read;1;0;0
1019.87000012;open;2;0;0;0
1019.97000003;close;2
1020.07000017;write;1;23280;12
1020.17000008;write;0;24576;1024
1020.26999998;write;0;25600;1024
1020.38000011;write;0;26624;1024
1020.49000001;close;1
1020.61000013;read;0;4340;16
1020.72000003;open;1;0;0;0
1020.84000015;write;1;23292;512
