0.0;create;2;10
1.0;create;3;10
2.0;create;4;10
3.1;open;3;0;0;0
3.2;write;3;0;280472
3.3;close;3
3.4;reset_stats
4.1;open;2;0;0;0
4.2;write;2;0;329728
4.3;close;2
4.4;reset_stats
5.1;open;4;0;0;0
5.3;close;4
5.4;reset_stats
1000.0;open;2;0;0;0
1000.08999991;read;2;0;100
1000.20000005;read;2;100;1024
1000.3499999;read;2;1124;16
1000.45000005;read;2;1140;1024
1000.54999995;read;2;2164;1024
1000.64999986;read;2;3188;1024
1000.78999996;open;3;0;0;0
1001.27999997;write;3;0;512
1001.37999988;write;3;512;4
1001.48000002;write;3;516;1024
1001.57999992;write;3;1540;4
1001.69000006;write;3;1544;4
1001.79999995;write;3;1548;1024
1001.91999984;write;3;2572;4
1002.15999985;open;4;0;0;0
1002.29999995;close;4
1002.39999986;write;3;2576;12
1002.50999999;write;2;0;1024
1002.61999989;write;2;1024;1024
1002.74000001;write;2;2048;1024
1002.8599999;close;3
1002.98000002;read;2;4212;16
1003.07999992;open;3;0;0;0
1003.18000007;write;3;2588;512
1003.30999994;write;3;3100;4
1003.40999985;write;3;3104;1024
1003.50999999;write;3;4128;4
1003.6099999;write;3;4132;4
1003.71000004;write;3;4136;1024
1003.80999994;write;3;5160;4
1004.0999999;open;4;0;0;0
1004.21000004;close;4
1004.30999994;write;3;5164;12
1004.40999985;write;2;3072;1024
1004.51999998;write;2;4096;1024
1004.65999985;write;2;5120;1024
1004.75999999;close;3
1004.86999989;read;2;4228;16
1004.98000002;open;3;0;0;0
1005.08999991;write;3;5176;512
1005.20000005;write;3;5688;4
1005.29999995;write;3;5692;1024
1005.39999986;write;3;6716;4
1005.50999999;write;3;6720;4
1005.58999991;write;3;6724;1024
1005.69000006;write;3;7748;4
1005.88999987;open;4;0;0;0
1005.99000001;close;4
1006.14999986;write;3;7752;12
1006.25999999;write;2;6144;1024
1006.3599999;write;2;7168;1024
1006.47000003;write;2;8192;1024
1006.56999993;close;3
1006.68000007;read;2;4244;16
1006.77999997;open;3;0;0;0
1006.95000005;write;3;7764;512
1007.04999995;write;3;8276;4
1007.14999986;write;3;8280;1024
1007.30999994;write;3;9304;4
1007.41999984;write;3;9308;4
