#<time_stamp>;<sys_call>;<arguments;>
1400713450.45;open;3;0;0;0;/mnt/flash/test.db
1400713460.69;write;3;14336;1024;/mnt/flash/test.db
1400713460.84;close;4;/mnt/flash/test.db-journal
1400713460.94;read;3;4276;16;/mnt/flash/test.db
1400713461.06;open;4;0;0;0;/mnt/flash/test.db-journal
1400713461.16;write;4;12940;512;/mnt/flash/test.db-journal
1400713461.33;write;4;13452;4;/mnt/flash/test.db-journal
1400713461.51;write;4;13456;1024;/mnt/flash/test.db-journal
1400713461.66;write;4;14480;4;/mnt/flash/test.db-journal
1400713461.76;write;4;14484;4;/mnt/flash/test.db-journal
1400713461.86;write;4;14488;1024;/mnt/flash/test.db-journal
1400713461.97;write;4;15512;4;/mnt/flash/test.db-journal
1400713462.07;read;4;0;0;/mnt/flash/test.db-journal
1400713462.18;open;6;0;0;0;/mnt/flash
1400713462.28;close;6;/mnt/flash
1400713462.37;write;4;15516;12;/mnt/flash/test.db-journal
1400713462.46;write;3;15360;1024;/mnt/flash/test.db
1400713462.56;write;3;16384;1024;/mnt/flash/test.db
1400713462.66;write;3;17408;1024;/mnt/flash/test.db
1400713462.76;close;4;/mnt/flash/test.db-journal
1400713462.86;read;3;4292;16;/mnt/flash/test.db
1400713462.96;open;4;0;0;0;/mnt/flash/test.db-journal
1400713463.06;write;4;15528;512;/mnt/flash/test.db-journal
1400713463.16;write;4;16040;4;/mnt/flash/test.db-journal
1400713463.26;write;4;16044;1024;/mnt/flash/test.db-journal
1400713463.36;write;4;17068;4;/mnt/flash/test.db-journal
1400713463.46;write;4;17072;4;/mnt/flash/test.db-journal
1400713463.56;write;4;17076;1024;/mnt/flash/test.db-journal
1400713463.66;write;4;18100;4;/mnt/flash/test.db-journal
1400713463.77;read;4;0;0;/mnt/flash/test.db-journal
1400713463.87;open;6;0;0;0;/mnt/flash
1400713463.97;close;6;/mnt/flash
1400713464.13;write;4;18104;12;/mnt/flash/test.db-journal
1400713464.25;write;3;18432;1024;/mnt/flash/test.db
1400713464.38;write;3;19456;1024;/mnt/flash/test.db
1400713464.5;write;3;20480;1024;/mnt/flash/test.db
1400713464.62;close;4;/mnt/flash/test.db-journal
1400713464.72;read;3;4308;16;/mnt/flash/test.db
1400713464.82;open;4;0;0;0;/mnt/flash/test.db-journal
1400713464.92;write;4;18116;512;/mnt/flash/test.db-journal
1400713465.02;write;4;18628;4;/mnt/flash/test.db-journal
1400713465.12;write;4;18632;1024;/mnt/flash/test.db-journal
1400713465.22;write;4;19656;4;/mnt/flash/test.db-journal
1400713465.32;write;4;19660;4;/mnt/flash/test.db-journal
1400713465.42;write;4;19664;1024;/mnt/flash/test.db-journal
1400713465.52;write;4;20688;4;/mnt/flash/test.db-journal
1400713465.62;read;4;0;0;/mnt/flash/test.db-journal
1400713465.72;open;6;0;0;0;/mnt/flash
1400713465.86;close;6;/mnt/flash
1400713465.96;write;4;20692;12;/mnt/flash/test.db-journal
1400713466.06;write;3;21504;1024;/mnt/flash/test.db
1400713466.16;write;3;22528;1024;/mnt/flash/test.db
1400713466.3;write;3;23552;1024;/mnt/flash/test.db
1400713466.42;close;4;/mnt/flash/test.db-journal
1400713466.52;read;3;4324;16;/mnt/flash/test.db
1400713466.63;open;4;0;0;0;/mnt/flash/test.db-journal
1400713466.74;write;4;20704;512;/mnt/flash/test.db-journal
1400713466.87;write;4;21216;4;/mnt/flash/test.db-journal
1400713466.98;write;4;21220;1024;/mnt/flash/test.db-journal
1400713467.15;write;4;22244;4;/mnt/flash/test.db-journal
1400713467.25;write;4;22248;4;/mnt/flash/test.db-journal
1400713467.35;write;4;22252;1024;/mnt/flash/test.db-journal
1400713467.45;write;4;23276;4;/mnt/flash/test.db-journal
1400713467.63;read;4;0;0;/mnt/flash/test.db-journal
1400713467.79;open;6;0;0;0;/mnt/flash
1400713467.93;close;6;/mnt/flash
1400713468.03;write;4;23280;12;/mnt/flash/test.db-journal
1400713468.13;write;3;24576;1024;/mnt/flash/test.db
1400713468.23;write;3;25600;1024;/mnt/flash/test.db
1400713468.33;write;3;26624;1024;/mnt/flash/test.db
1400713468.43;close;4;/mnt/flash/test.db-journal
1400713468.53;read;3;4340;16;/mnt/flash/test.db
1400713468.64;open;4;0;0;0;/mnt/flash/test.db-journal
1400713468.75;write;4;23292;512;/mnt/flash/test.db-journal
1400713468.85;write;4;23804;4;/mnt/flash/test.db-journal
1400713468.95;write;4;23808;1024;/mnt/flash/test.db-journal
1400713469.05;write;4;24832;4;/mnt/flash/test.db-journal
1400713469.15;write;4;24836;4;/mnt/flash/test.db-journal
1400713469.25;write;4;24840;1024;/mnt/flash/test.db-journal
1400713469.4;write;4;25864;4;/mnt/flash/test.db-journal
1400713469.5;read;4;0;0;/mnt/flash/test.db-journal
1400713469.61;open;6;0;0;0;/mnt/flash
1400713469.72;close;6;/mnt/flash
1400713469.83;write;4;25868;12;/mnt/flash/test.db-journal
1400713469.95;write;3;27648;1024;/mnt/flash/test.db
1400713470.11;write;3;28672;1024;/mnt/flash/test.db
1400713470.22;write;3;29696;1024;/mnt/flash/test.db
1400713470.37;close;4;/mnt/flash/test.db-journal
1400713470.49;read;3;4356;16;/mnt/flash/test.db
1400713470.6;open;4;0;0;0;/mnt/flash/test.db-journal
1400713470.74;write;4;25880;512;/mnt/flash/test.db-journal
1400713470.84;write;4;26392;4;/mnt/flash/test.db-journal
1400713470.94;write;4;26396;1024;/mnt/flash/test.db-journal
1400713471.15;write;4;27420;4;/mnt/flash/test.db-journal
1400713471.27;write;4;27424;4;/mnt/flash/test.db-journal
1400713471.43;write;4;27428;1024;/mnt/flash/test.db-journal
1400713471.75;write;4;28452;4;/mnt/flash/test.db-journal
1400713471.85;read;4;0;0;/mnt/flash/test.db-journal
1400713471.96;open;6;0;0;0;/mnt/flash
1400713472.05;close;6;/mnt/flash
1400713472.15;write;4;28456;12;/mnt/flash/test.db-journal
1400713472.26;write;3;30720;1024;/mnt/flash/test.db
1400713472.41;write;3;31744;1024;/mnt/flash/test.db
1400713472.51;write;3;32768;1024;/mnt/flash/test.db
1400713472.62;close;4;/mnt/flash/test.db-journal
1400713472.73;read;3;4372;16;/mnt/flash/test.db
1400713472.85;open;4;0;0;0;/mnt/flash/test.db-journal
1400713472.96;write;4;28468;512;/mnt/flash/test.db-journal
1400713473.07;write;4;28980;4;/mnt/flash/test.db-journal
1400713473.17;write;4;28984;1024;/mnt/flash/test.db-journal
1400713473.27;write;4;30008;4;/mnt/flash/test.db-journal
1400713473.37;write;4;30012;4;/mnt/flash/test.db-journal
1400713473.46;write;4;30016;1024;/mnt/flash/test.db-journal
1400713473.54;write;4;31040;4;/mnt/flash/test.db-journal
1400713473.63;read;4;0;0;/mnt/flash/test.db-journal
1400713473.73;open;6;0;0;0;/mnt/flash
1400713473.83;close;6;/mnt/flash
1400713473.93;write;4;31044;12;/mnt/flash/test.db-journal
1400713474.04;write;3;33792;1024;/mnt/flash/test.db
1400713474.13;write;3;34816;1024;/mnt/flash/test.db
1400713474.23;write;3;35840;1024;/mnt/flash/test.db
1400713474.34;close;4;/mnt/flash/test.db-journal
1400713474.44;read;3;4388;16;/mnt/flash/test.db
1400713474.58;open;4;0;0;0;/mnt/flash/test.db-journal
1400713474.68;write;4;31056;512;/mnt/flash/test.db-journal
1400713474.79;write;4;31568;4;/mnt/flash/test.db-journal
1400713474.89;write;4;31572;1024;/mnt/flash/test.db-journal
1400713475.0;write;4;32596;4;/mnt/flash/test.db-journal
1400713475.1;write;4;32600;4;/mnt/flash/test.db-journal
1400713475.2;write;4;32604;1024;/mnt/flash/test.db-journal
1400713475.3;write;4;33628;4;/mnt/flash/test.db-journal
1400713475.41;read;4;0;0;/mnt/flash/test.db-journal
1400713475.57;open;6;0;0;0;/mnt/flash
1400713475.68;close;6;/mnt/flash
1400713475.79;write;4;33632;12;/mnt/flash/test.db-journal
1400713475.9;write;3;36864;1024;/mnt/flash/test.db
1400713476.02;write;3;37888;1024;/mnt/flash/test.db
1400713476.13;write;3;38912;1024;/mnt/flash/test.db
1400713476.25;close;4;/mnt/flash/test.db-journal
1400713476.37;read;3;4404;16;/mnt/flash/test.db
1400713476.48;open;4;0;0;0;/mnt/flash/test.db-journal
1400713476.73;write;4;33644;512;/mnt/flash/test.db-journal
1400713476.82;write;4;34156;4;/mnt/flash/test.db-journal
1400713476.93;write;4;34160;1024;/mnt/flash/test.db-journal
1400713477.03;write;4;35184;4;/mnt/flash/test.db-journal
1400713477.13;write;4;35188;4;/mnt/flash/test.db-journal
1400713477.23;write;4;35192;1024;/mnt/flash/test.db-journal
1400713477.33;write;4;36216;4;/mnt/flash/test.db-journal
1400713477.43;read;4;0;0;/mnt/flash/test.db-journal
1400713477.53;open;6;0;0;0;/mnt/flash
1400713477.63;close;6;/mnt/flash
1400713477.73;write;4;36220;12;/mnt/flash/test.db-journal
1400713477.83;write;3;39936;1024;/mnt/flash/test.db
1400713477.93;write;3;40960;1024;/mnt/flash/test.db
1400713478.03;write;3;41984;1024;/mnt/flash/test.db
1400713478.13;close;4;/mnt/flash/test.db-journal
1400713478.24;read;3;4420;16;/mnt/flash/test.db
1400713478.45;open;4;0;0;0;/mnt/flash/test.db-journal
1400713478.56;write;4;36232;512;/mnt/flash/test.db-journal
1400713478.66;write;4;36744;4;/mnt/flash/test.db-journal
1400713478.76;write;4;36748;1024;/mnt/flash/test.db-journal
1400713478.86;write;4;37772;4;/mnt/flash/test.db-journal
1400713478.97;write;4;37776;4;/mnt/flash/test.db-journal
1400713479.07;write;4;37780;1024;/mnt/flash/test.db-journal
1400713479.17;write;4;38804;4;/mnt/flash/test.db-journal
1400713479.27;read;4;0;0;/mnt/flash/test.db-journal
1400713479.38;open;6;0;0;0;/mnt/flash
1400713479.52;close;6;/mnt/flash
1400713479.63;write;4;38808;12;/mnt/flash/test.db-journal
1400713479.72;write;3;43008;1024;/mnt/flash/test.db
1400713479.82;write;3;44032;1024;/mnt/flash/test.db
1400713479.97;write;3;45056;1024;/mnt/flash/test.db
1400713480.07;close;4;/mnt/flash/test.db-journal
1400713480.17;read;3;4436;16;/mnt/flash/test.db
1400713480.32;open;4;0;0;0;/mnt/flash/test.db-journal
1400713480.42;write;4;38820;512;/mnt/flash/test.db-journal
1400713480.52;write;4;39332;4;/mnt/flash/test.db-journal
1400713480.62;write;4;39336;1024;/mnt/flash/test.db-journal
1400713480.76;write;4;40360;4;/mnt/flash/test.db-journal
1400713480.86;write;4;40364;4;/mnt/flash/test.db-journal
1400713480.96;write;4;40368;1024;/mnt/flash/test.db-journal
1400713481.06;write;4;41392;4;/mnt/flash/test.db-journal
1400713481.16;read;4;0;0;/mnt/flash/test.db-journal
1400713481.26;open;6;0;0;0;/mnt/flash
1400713481.43;close;6;/mnt/flash
1400713481.55;write;4;41396;12;/mnt/flash/test.db-journal
1400713481.7;write;3;46080;1024;/mnt/flash/test.db
1400713481.8;write;3;47104;1024;/mnt/flash/test.db
1400713481.91;write;3;48128;1024;/mnt/flash/test.db
1400713482.01;close;4;/mnt/flash/test.db-journal
1400713482.16;read;3;4452;16;/mnt/flash/test.db
1400713482.31;open;4;0;0;0;/mnt/flash/test.db-journal
1400713482.41;write;4;41408;512;/mnt/flash/test.db-journal
1400713482.54;write;4;41920;4;/mnt/flash/test.db-journal
1400713482.64;write;4;41924;1024;/mnt/flash/test.db-journal
1400713482.74;write;4;42948;4;/mnt/flash/test.db-journal
1400713482.84;write;4;42952;4;/mnt/flash/test.db-journal
1400713482.94;write;4;42956;1024;/mnt/flash/test.db-journal
1400713483.09;write;4;43980;4;/mnt/flash/test.db-journal
1400713483.19;read;4;0;0;/mnt/flash/test.db-journal
1400713483.29;open;6;0;0;0;/mnt/flash
1400713483.39;close;6;/mnt/flash
1400713483.49;write;4;43984;12;/mnt/flash/test.db-journal
1400713483.64;write;3;49152;1024;/mnt/flash/test.db
1400713483.74;write;3;50176;1024;/mnt/flash/test.db
1400713483.84;write;3;51200;1024;/mnt/flash/test.db
1400713483.94;close;4;/mnt/flash/test.db-journal
1400713484.09;read;3;4468;16;/mnt/flash/test.db
1400713484.2;open;4;0;0;0;/mnt/flash/test.db-journal
1400713484.3;write;4;43996;512;/mnt/flash/test.db-journal
1400713484.42;write;4;44508;4;/mnt/flash/test.db-journal
1400713484.52;write;4;44512;1024;/mnt/flash/test.db-journal
1400713484.62;write;4;45536;4;/mnt/flash/test.db-journal
1400713484.72;write;4;45540;4;/mnt/flash/test.db-journal
1400713484.82;write;4;45544;1024;/mnt/flash/test.db-journal
1400713484.92;write;4;46568;4;/mnt/flash/test.db-journal
1400713485.07;read;4;0;0;/mnt/flash/test.db-journal
1400713485.17;open;6;0;0;0;/mnt/flash
1400713485.27;close;6;/mnt/flash
1400713485.38;write;4;46572;12;/mnt/flash/test.db-journal
1400713485.53;write;3;52224;1024;/mnt/flash/test.db
1400713485.63;write;3;53248;1024;/mnt/flash/test.db
1400713485.73;write;3;54272;1024;/mnt/flash/test.db
1400713485.83;close;4;/mnt/flash/test.db-journal
1400713485.94;read;3;4484;16;/mnt/flash/test.db
1400713486.07;open;4;0;0;0;/mnt/flash/test.db-journal
1400713486.2;write;4;46584;512;/mnt/flash/test.db-journal
1400713486.38;write;4;47096;4;/mnt/flash/test.db-journal
1400713486.49;write;4;47100;1024;/mnt/flash/test.db-journal
1400713486.64;write;4;48124;4;/mnt/flash/test.db-journal
1400713486.75;write;4;48128;4;/mnt/flash/test.db-journal
1400713486.85;write;4;48132;1024;/mnt/flash/test.db-journal
1400713486.96;write;4;49156;4;/mnt/flash/test.db-journal
1400713487.06;read;4;0;0;/mnt/flash/test.db-journal
1400713487.18;open;6;0;0;0;/mnt/flash
1400713487.28;close;6;/mnt/flash
1400713487.38;write;4;49160;12;/mnt/flash/test.db-journal
1400713487.48;write;3;55296;1024;/mnt/flash/test.db
1400713487.58;write;3;56320;1024;/mnt/flash/test.db
1400713487.68;write;3;57344;1024;/mnt/flash/test.db
1400713487.78;close;4;/mnt/flash/test.db-journal
1400713487.88;read;3;4500;16;/mnt/flash/test.db
1400713487.98;open;4;0;0;0;/mnt/flash/test.db-journal
1400713488.08;write;4;49172;512;/mnt/flash/test.db-journal
1400713488.18;write;4;49684;4;/mnt/flash/test.db-journal
1400713488.28;write;4;49688;1024;/mnt/flash/test.db-journal
1400713488.38;write;4;50712;4;/mnt/flash/test.db-journal
1400713488.48;write;4;50716;4;/mnt/flash/test.db-journal
1400713488.58;write;4;50720;1024;/mnt/flash/test.db-journal
1400713488.68;write;4;51744;4;/mnt/flash/test.db-journal
1400713488.78;read;4;0;0;/mnt/flash/test.db-journal
1400713488.9;open;6;0;0;0;/mnt/flash
1400713489.0;close;6;/mnt/flash
1400713489.11;write;4;51748;12;/mnt/flash/test.db-journal
1400713489.23;write;3;58368;1024;/mnt/flash/test.db
1400713489.4;write;3;59392;1024;/mnt/flash/test.db
1400713489.51;write;3;60416;1024;/mnt/flash/test.db
1400713489.63;close;4;/mnt/flash/test.db-journal
1400713489.75;read;3;4516;16;/mnt/flash/test.db
1400713489.91;open;4;0;0;0;/mnt/flash/test.db-journal
1400713490.01;write;4;51760;512;/mnt/flash/test.db-journal
1400713490.1;write;4;52272;4;/mnt/flash/test.db-journal
1400713490.21;write;4;52276;1024;/mnt/flash/test.db-journal
1400713490.31;write;4;53300;4;/mnt/flash/test.db-journal
1400713490.41;write;4;53304;4;/mnt/flash/test.db-journal
1400713490.52;write;4;53308;1024;/mnt/flash/test.db-journal
1400713490.62;write;4;54332;4;/mnt/flash/test.db-journal
1400713490.72;read;4;0;0;/mnt/flash/test.db-journal
1400713490.82;open;6;0;0;0;/mnt/flash
1400713490.92;close;6;/mnt/flash
1400713491.02;write;4;54336;12;/mnt/flash/test.db-journal
1400713491.13;write;3;61440;1024;/mnt/flash/test.db
1400713491.23;write;3;62464;1024;/mnt/flash/test.db
1400713491.34;write;3;63488;1024;/mnt/flash/test.db
1400713491.46;close;4;/mnt/flash/test.db-journal
1400713491.67;read;3;4532;16;/mnt/flash/test.db
1400713491.77;open;4;0;0;0;/mnt/flash/test.db-journal
1400713491.87;write;4;54348;512;/mnt/flash/test.db-journal
1400713491.98;write;4;54860;4;/mnt/flash/test.db-journal
1400713492.08;write;4;54864;1024;/mnt/flash/test.db-journal
1400713492.18;write;4;55888;4;/mnt/flash/test.db-journal
1400713492.28;write;4;55892;4;/mnt/flash/test.db-journal
1400713492.38;write;4;55896;1024;/mnt/flash/test.db-journal
1400713492.48;write;4;56920;4;/mnt/flash/test.db-journal
1400713492.58;read;4;0;0;/mnt/flash/test.db-journal
1400713492.73;open;6;0;0;0;/mnt/flash
1400713492.84;close;6;/mnt/flash
1400713492.94;write;4;56924;12;/mnt/flash/test.db-journal
1400713493.05;write;3;64512;1024;/mnt/flash/test.db
1400713493.2;write;3;65536;1024;/mnt/flash/test.db
1400713493.31;write;3;66560;1024;/mnt/flash/test.db
1400713493.41;close;4;/mnt/flash/test.db-journal
1400713493.52;read;3;4548;16;/mnt/flash/test.db
1400713493.67;open;4;0;0;0;/mnt/flash/test.db-journal
1400713493.79;write;4;56936;512;/mnt/flash/test.db-journal
1400713493.91;write;4;57448;4;/mnt/flash/test.db-journal
1400713494.02;write;4;57452;1024;/mnt/flash/test.db-journal
1400713494.17;write;4;58476;4;/mnt/flash/test.db-journal
1400713494.28;write;4;58480;4;/mnt/flash/test.db-journal
1400713494.4;write;4;58484;1024;/mnt/flash/test.db-journal
1400713494.56;write;4;59508;4;/mnt/flash/test.db-journal
1400713494.68;read;4;0;0;/mnt/flash/test.db-journal
1400713494.79;open;6;0;0;0;/mnt/flash
1400713494.9;close;6;/mnt/flash
1400713495.0;write;4;59512;12;/mnt/flash/test.db-journal
1400713495.14;write;3;67584;1024;/mnt/flash/test.db
1400713495.24;write;3;68608;1024;/mnt/flash/test.db
1400713495.34;write;3;69632;1024;/mnt/flash/test.db
1400713495.44;close;4;/mnt/flash/test.db-journal
1400713495.54;read;3;4564;16;/mnt/flash/test.db
1400713495.64;open;4;0;0;0;/mnt/flash/test.db-journal
1400713495.74;write;4;59524;512;/mnt/flash/test.db-journal
1400713495.84;write;4;60036;4;/mnt/flash/test.db-journal
1400713495.94;write;4;60040;1024;/mnt/flash/test.db-journal
1400713496.04;write;4;61064;4;/mnt/flash/test.db-journal
1400713496.14;write;4;61068;4;/mnt/flash/test.db-journal
1400713496.28;write;4;61072;1024;/mnt/flash/test.db-journal
1400713496.49;write;4;62096;4;/mnt/flash/test.db-journal
1400713496.76;read;4;0;0;/mnt/flash/test.db-journal
1400713496.91;open;6;0;0;0;/mnt/flash
1400713497.02;close;6;/mnt/flash
1400713497.12;write;4;62100;12;/mnt/flash/test.db-journal
1400713497.23;write;3;70656;1024;/mnt/flash/test.db
1400713497.33;write;3;71680;1024;/mnt/flash/test.db
1400713497.43;write;3;72704;1024;/mnt/flash/test.db
1400713497.58;close;4;/mnt/flash/test.db-journal
1400713497.69;read;3;4580;16;/mnt/flash/test.db
1400713497.79;open;4;0;0;0;/mnt/flash/test.db-journal
1400713497.9;write;4;62112;512;/mnt/flash/test.db-journal
1400713498.01;write;4;62624;4;/mnt/flash/test.db-journal
1400713498.11;write;4;62628;1024;/mnt/flash/test.db-journal
1400713498.21;write;4;63652;4;/mnt/flash/test.db-journal
1400713498.32;write;4;63656;4;/mnt/flash/test.db-journal
1400713498.42;write;4;63660;1024;/mnt/flash/test.db-journal
1400713498.53;write;4;64684;4;/mnt/flash/test.db-journal
1400713498.64;read;4;0;0;/mnt/flash/test.db-journal
1400713498.75;open;6;0;0;0;/mnt/flash
1400713498.89;close;6;/mnt/flash
1400713498.97;write;4;64688;12;/mnt/flash/test.db-journal
1400713499.1;write;3;73728;1024;/mnt/flash/test.db
1400713499.24;write;3;74752;1024;/mnt/flash/test.db
1400713499.34;write;3;75776;1024;/mnt/flash/test.db
1400713499.44;close;4;/mnt/flash/test.db-journal
1400713499.54;read;3;4596;16;/mnt/flash/test.db
1400713499.68;open;4;0;0;0;/mnt/flash/test.db-journal
1400713499.78;write;4;64700;512;/mnt/flash/test.db-journal
1400713499.88;write;4;65212;4;/mnt/flash/test.db-journal
1400713499.98;write;4;65216;1024;/mnt/flash/test.db-journal
1400713500.08;write;4;66240;4;/mnt/flash/test.db-journal
1400713500.18;write;4;66244;4;/mnt/flash/test.db-journal
1400713500.29;write;4;66248;1024;/mnt/flash/test.db-journal
1400713500.39;write;4;67272;4;/mnt/flash/test.db-journal
1400713500.49;read;4;0;0;/mnt/flash/test.db-journal
1400713500.64;open;6;0;0;0;/mnt/flash
1400713500.73;close;6;/mnt/flash
1400713500.83;write;4;67276;12;/mnt/flash/test.db-journal
1400713500.94;write;3;76800;1024;/mnt/flash/test.db
1400713501.04;write;3;77824;1024;/mnt/flash/test.db
1400713501.2;write;3;78848;1024;/mnt/flash/test.db
1400713501.31;close;4;/mnt/flash/test.db-journal
1400713501.43;read;3;4612;16;/mnt/flash/test.db
1400713501.61;open;4;0;0;0;/mnt/flash/test.db-journal
1400713501.71;write;4;67288;512;/mnt/flash/test.db-journal
1400713501.83;write;4;67800;4;/mnt/flash/test.db-journal
1400713501.95;write;4;67804;1024;/mnt/flash/test.db-journal
1400713502.1;write;4;68828;4;/mnt/flash/test.db-journal
1400713502.2;write;4;68832;4;/mnt/flash/test.db-journal
1400713502.3;write;4;68836;1024;/mnt/flash/test.db-journal
1400713502.4;write;4;69860;4;/mnt/flash/test.db-journal
1400713502.5;read;4;0;0;/mnt/flash/test.db-journal
1400713502.6;open;6;0;0;0;/mnt/flash
1400713502.7;close;6;/mnt/flash
1400713502.95;write;4;69864;12;/mnt/flash/test.db-journal
1400713503.05;write;3;79872;1024;/mnt/flash/test.db
1400713503.15;write;3;80896;1024;/mnt/flash/test.db
1400713503.26;write;3;81920;1024;/mnt/flash/test.db
1400713503.36;close;4;/mnt/flash/test.db-journal
1400713503.46;read;3;4628;16;/mnt/flash/test.db
1400713503.58;open;4;0;0;0;/mnt/flash/test.db-journal
1400713503.69;write;4;69876;512;/mnt/flash/test.db-journal
1400713503.79;write;4;70388;4;/mnt/flash/test.db-journal
1400713503.89;write;4;70392;1024;/mnt/flash/test.db-journal
1400713504.0;write;4;71416;4;/mnt/flash/test.db-journal
1400713504.1;write;4;71420;4;/mnt/flash/test.db-journal
1400713504.24;write;4;71424;1024;/mnt/flash/test.db-journal
1400713504.34;write;4;72448;4;/mnt/flash/test.db-journal
1400713504.44;read;4;0;0;/mnt/flash/test.db-journal
1400713504.59;open;6;0;0;0;/mnt/flash
