#<time_stamp>;<sys_call>;<arguments;>
1400716873.01;open;3;0;0;0;/mnt/flash/test.db
1400716898.01;write;3;121856;1024;/mnt/flash/test.db
1400716898.11;write;3;122880;1024;/mnt/flash/test.db
1400716898.25;write;3;123904;1024;/mnt/flash/test.db
1400716898.36;write;3;124928;1024;/mnt/flash/test.db
1400716898.47;write;3;125952;1024;/mnt/flash/test.db
1400716898.58;write;3;126976;1024;/mnt/flash/test.db
1400716898.68;write;3;128000;1024;/mnt/flash/test.db
1400716898.78;write;3;129024;1024;/mnt/flash/test.db
1400716898.88;write;3;130048;1024;/mnt/flash/test.db
1400716898.98;write;3;131072;1024;/mnt/flash/test.db
1400716899.08;write;3;132096;1024;/mnt/flash/test.db
1400716899.19;write;3;133120;1024;/mnt/flash/test.db
1400716899.33;write;3;134144;1024;/mnt/flash/test.db
1400716899.44;write;3;135168;1024;/mnt/flash/test.db
1400716899.54;close;4;/mnt/flash/test.db-journal
1400716899.65;read;3;3268;16;/mnt/flash/test.db
1400716899.75;open;4;0;0;0;/mnt/flash/test.db-journal
1400716899.85;write;4;15528;512;/mnt/flash/test.db-journal
1400716899.95;write;4;16040;4;/mnt/flash/test.db-journal
1400716900.05;write;4;16044;1024;/mnt/flash/test.db-journal
1400716900.15;write;4;17068;4;/mnt/flash/test.db-journal
1400716900.25;write;4;17072;4;/mnt/flash/test.db-journal
1400716900.35;write;4;17076;1024;/mnt/flash/test.db-journal
1400716900.45;write;4;18100;4;/mnt/flash/test.db-journal
1400716900.56;read;4;0;0;/mnt/flash/test.db-journal
1400716900.66;open;6;0;0;0;/mnt/flash
1400716900.76;close;6;/mnt/flash
1400716900.86;write;4;18104;12;/mnt/flash/test.db-journal
1400716900.97;write;3;136192;1024;/mnt/flash/test.db
1400716901.07;write;3;137216;1024;/mnt/flash/test.db
1400716901.17;write;3;138240;1024;/mnt/flash/test.db
1400716901.28;write;3;139264;1024;/mnt/flash/test.db
1400716901.41;write;3;140288;1024;/mnt/flash/test.db
1400716901.5;write;3;141312;1024;/mnt/flash/test.db
1400716901.59;write;3;142336;1024;/mnt/flash/test.db
1400716901.68;write;3;143360;1024;/mnt/flash/test.db
1400716901.78;write;3;144384;1024;/mnt/flash/test.db
1400716901.88;write;3;145408;1024;/mnt/flash/test.db
1400716901.98;write;3;146432;1024;/mnt/flash/test.db
1400716902.08;write;3;147456;1024;/mnt/flash/test.db
1400716902.19;write;3;148480;1024;/mnt/flash/test.db
1400716902.29;write;3;149504;1024;/mnt/flash/test.db
1400716902.39;write;3;150528;1024;/mnt/flash/test.db
1400716902.49;write;3;151552;1024;/mnt/flash/test.db
1400716902.6;write;3;152576;1024;/mnt/flash/test.db
1400716902.7;write;3;153600;1024;/mnt/flash/test.db
1400716902.8;write;3;154624;1024;/mnt/flash/test.db
1400716902.9;write;3;155648;1024;/mnt/flash/test.db
1400716903.01;write;3;156672;1024;/mnt/flash/test.db
1400716903.11;write;3;157696;1024;/mnt/flash/test.db
1400716903.24;close;4;/mnt/flash/test.db-journal
1400716903.37;read;3;3284;16;/mnt/flash/test.db
1400716903.47;open;4;0;0;0;/mnt/flash/test.db-journal
1400716903.58;write;4;18116;512;/mnt/flash/test.db-journal
1400716903.68;write;4;18628;4;/mnt/flash/test.db-journal
1400716903.78;write;4;18632;1024;/mnt/flash/test.db-journal
1400716903.89;write;4;19656;4;/mnt/flash/test.db-journal
1400716904.01;write;4;19660;4;/mnt/flash/test.db-journal
1400716904.12;write;4;19664;1024;/mnt/flash/test.db-journal
1400716904.24;write;4;20688;4;/mnt/flash/test.db-journal
1400716904.36;read;4;0;0;/mnt/flash/test.db-journal
1400716904.46;open;6;0;0;0;/mnt/flash
1400716904.56;close;6;/mnt/flash
1400716904.65;write;4;20692;12;/mnt/flash/test.db-journal
1400716904.75;write;3;158720;1024;/mnt/flash/test.db
1400716904.85;write;3;159744;1024;/mnt/flash/test.db
1400716904.95;write;3;160768;1024;/mnt/flash/test.db
1400716905.05;write;3;161792;1024;/mnt/flash/test.db
1400716905.16;write;3;162816;1024;/mnt/flash/test.db
1400716905.26;write;3;163840;1024;/mnt/flash/test.db
1400716905.36;write;3;164864;1024;/mnt/flash/test.db
1400716905.51;write;3;165888;1024;/mnt/flash/test.db
1400716905.61;write;3;166912;1024;/mnt/flash/test.db
1400716905.71;write;3;167936;1024;/mnt/flash/test.db
1400716905.81;write;3;168960;1024;/mnt/flash/test.db
1400716905.95;write;3;169984;1024;/mnt/flash/test.db
1400716906.06;write;3;171008;1024;/mnt/flash/test.db
1400716906.17;write;3;172032;1024;/mnt/flash/test.db
1400716906.31;write;3;173056;1024;/mnt/flash/test.db
1400716906.42;write;3;174080;1024;/mnt/flash/test.db
1400716906.53;write;3;175104;1024;/mnt/flash/test.db
1400716906.64;write;3;176128;1024;/mnt/flash/test.db
1400716906.76;write;3;177152;1024;/mnt/flash/test.db
1400716906.87;write;3;178176;1024;/mnt/flash/test.db
1400716907.02;write;3;179200;1024;/mnt/flash/test.db
1400716907.11;write;3;180224;1024;/mnt/flash/test.db
1400716907.21;close;4;/mnt/flash/test.db-journal
1400716907.36;read;3;3300;16;/mnt/flash/test.db
1400716907.46;open;4;0;0;0;/mnt/flash/test.db-journal
1400716907.56;write;4;20704;512;/mnt/flash/test.db-journal
1400716907.66;write;4;21216;4;/mnt/flash/test.db-journal
1400716907.76;write;4;21220;1024;/mnt/flash/test.db-journal
1400716907.86;write;4;22244;4;/mnt/flash/test.db-journal
1400716907.96;write;4;22248;4;/mnt/flash/test.db-journal
1400716908.06;write;4;22252;1024;/mnt/flash/test.db-journal
1400716908.16;write;4;23276;4;/mnt/flash/test.db-journal
1400716908.26;read;4;0;0;/mnt/flash/test.db-journal
1400716908.36;open;6;0;0;0;/mnt/flash
1400716908.49;close;6;/mnt/flash
1400716908.68;write;4;23280;12;/mnt/flash/test.db-journal
1400716908.78;write;3;181248;1024;/mnt/flash/test.db
1400716908.88;write;3;182272;1024;/mnt/flash/test.db
1400716908.98;write;3;183296;1024;/mnt/flash/test.db
1400716909.08;write;3;184320;1024;/mnt/flash/test.db
1400716909.19;write;3;185344;1024;/mnt/flash/test.db
1400716909.29;write;3;186368;1024;/mnt/flash/test.db
1400716909.44;write;3;187392;1024;/mnt/flash/test.db
1400716909.55;write;3;188416;1024;/mnt/flash/test.db
1400716909.65;write;3;189440;1024;/mnt/flash/test.db
1400716909.77;write;3;190464;1024;/mnt/flash/test.db
1400716909.88;write;3;191488;1024;/mnt/flash/test.db
1400716910.03;write;3;192512;1024;/mnt/flash/test.db
1400716910.13;write;3;193536;1024;/mnt/flash/test.db
1400716910.23;write;3;194560;1024;/mnt/flash/test.db
1400716910.37;write;3;195584;1024;/mnt/flash/test.db
1400716910.47;write;3;196608;1024;/mnt/flash/test.db
1400716910.57;write;3;197632;1024;/mnt/flash/test.db
1400716910.67;write;3;198656;1024;/mnt/flash/test.db
1400716910.77;write;3;199680;1024;/mnt/flash/test.db
1400716910.88;write;3;200704;1024;/mnt/flash/test.db
1400716910.98;write;3;201728;1024;/mnt/flash/test.db
1400716911.08;write;3;202752;1024;/mnt/flash/test.db
1400716911.18;write;3;203776;1024;/mnt/flash/test.db
1400716911.28;close;4;/mnt/flash/test.db-journal
1400716911.39;read;3;3316;16;/mnt/flash/test.db
1400716911.49;open;4;0;0;0;/mnt/flash/test.db-journal
1400716911.59;write;4;23292;512;/mnt/flash/test.db-journal
1400716911.71;write;4;23804;4;/mnt/flash/test.db-journal
1400716911.82;write;4;23808;1024;/mnt/flash/test.db-journal
1400716911.92;write;4;24832;4;/mnt/flash/test.db-journal
1400716912.07;write;4;24836;4;/mnt/flash/test.db-journal
1400716912.28;write;4;24840;1024;/mnt/flash/test.db-journal
1400716912.39;write;4;25864;4;/mnt/flash/test.db-journal
1400716912.54;read;4;0;0;/mnt/flash/test.db-journal
1400716912.64;open;6;0;0;0;/mnt/flash
1400716912.75;close;6;/mnt/flash
1400716912.85;write;4;25868;12;/mnt/flash/test.db-journal
1400716913.0;write;3;204800;1024;/mnt/flash/test.db
1400716913.1;write;3;205824;1024;/mnt/flash/test.db
1400716913.2;write;3;206848;1024;/mnt/flash/test.db
1400716913.35;write;3;207872;1024;/mnt/flash/test.db
1400716913.46;write;3;208896;1024;/mnt/flash/test.db
1400716913.56;write;3;209920;1024;/mnt/flash/test.db
1400716913.67;write;3;210944;1024;/mnt/flash/test.db
1400716913.78;write;3;211968;1024;/mnt/flash/test.db
1400716913.92;write;3;212992;1024;/mnt/flash/test.db
1400716914.03;write;3;214016;1024;/mnt/flash/test.db
1400716914.13;write;3;215040;1024;/mnt/flash/test.db
1400716914.24;write;3;216064;1024;/mnt/flash/test.db
1400716914.35;write;3;217088;1024;/mnt/flash/test.db
1400716914.45;write;3;218112;1024;/mnt/flash/test.db
1400716914.55;write;3;219136;1024;/mnt/flash/test.db
1400716914.65;write;3;220160;1024;/mnt/flash/test.db
1400716914.75;write;3;221184;1024;/mnt/flash/test.db
1400716914.85;write;3;222208;1024;/mnt/flash/test.db
1400716914.95;write;3;223232;1024;/mnt/flash/test.db
1400716915.05;write;3;224256;1024;/mnt/flash/test.db
1400716915.15;write;3;225280;1024;/mnt/flash/test.db
1400716915.29;write;3;226304;1024;/mnt/flash/test.db
1400716915.4;close;4;/mnt/flash/test.db-journal
1400716915.51;read;3;3332;16;/mnt/flash/test.db
1400716915.61;open;4;0;0;0;/mnt/flash/test.db-journal
1400716915.71;write;4;25880;512;/mnt/flash/test.db-journal
1400716915.81;write;4;26392;4;/mnt/flash/test.db-journal
1400716915.91;write;4;26396;1024;/mnt/flash/test.db-journal
1400716916.01;write;4;27420;4;/mnt/flash/test.db-journal
1400716916.11;write;4;27424;4;/mnt/flash/test.db-journal
1400716916.21;write;4;27428;1024;/mnt/flash/test.db-journal
1400716916.36;write;4;28452;4;/mnt/flash/test.db-journal
1400716916.46;read;4;0;0;/mnt/flash/test.db-journal
1400716916.57;open;6;0;0;0;/mnt/flash
1400716916.68;close;6;/mnt/flash
1400716916.91;write;4;28456;12;/mnt/flash/test.db-journal
1400716917.02;write;3;227328;1024;/mnt/flash/test.db
1400716917.13;write;3;228352;1024;/mnt/flash/test.db
1400716917.25;write;3;229376;1024;/mnt/flash/test.db
1400716917.37;write;3;230400;1024;/mnt/flash/test.db
1400716917.48;write;3;231424;1024;/mnt/flash/test.db
1400716917.6;write;3;232448;1024;/mnt/flash/test.db
1400716917.72;write;3;233472;1024;/mnt/flash/test.db
1400716917.82;write;3;234496;1024;/mnt/flash/test.db
1400716917.92;write;3;235520;1024;/mnt/flash/test.db
1400716918.02;write;3;236544;1024;/mnt/flash/test.db
1400716918.26;write;3;237568;1024;/mnt/flash/test.db
1400716918.36;write;3;238592;1024;/mnt/flash/test.db
1400716918.46;write;3;239616;1024;/mnt/flash/test.db
1400716918.57;write;3;240640;1024;/mnt/flash/test.db
1400716918.67;write;3;241664;1024;/mnt/flash/test.db
1400716918.78;write;3;242688;1024;/mnt/flash/test.db
1400716918.88;write;3;243712;1024;/mnt/flash/test.db
1400716918.98;write;3;244736;1024;/mnt/flash/test.db
1400716919.08;write;3;245760;1024;/mnt/flash/test.db
1400716919.19;write;3;246784;1024;/mnt/flash/test.db
1400716919.3;write;3;247808;1024;/mnt/flash/test.db
1400716919.4;write;3;248832;1024;/mnt/flash/test.db
1400716919.55;close;4;/mnt/flash/test.db-journal
1400716919.67;read;3;3348;16;/mnt/flash/test.db
1400716919.77;open;4;0;0;0;/mnt/flash/test.db-journal
1400716919.88;write;4;28468;512;/mnt/flash/test.db-journal
1400716920.03;write;4;28980;4;/mnt/flash/test.db-journal
1400716920.13;write;4;28984;1024;/mnt/flash/test.db-journal
1400716920.23;write;4;30008;4;/mnt/flash/test.db-journal
1400716920.38;write;4;30012;4;/mnt/flash/test.db-journal
1400716920.5;write;4;30016;1024;/mnt/flash/test.db-journal
1400716920.62;write;4;31040;4;/mnt/flash/test.db-journal
1400716920.73;read;4;0;0;/mnt/flash/test.db-journal
1400716920.89;open;6;0;0;0;/mnt/flash
1400716921.01;close;6;/mnt/flash
1400716921.11;write;4;31044;12;/mnt/flash/test.db-journal
1400716921.25;write;3;249856;1024;/mnt/flash/test.db
1400716921.35;write;3;250880;1024;/mnt/flash/test.db
1400716921.45;write;3;251904;1024;/mnt/flash/test.db
1400716921.55;write;3;252928;1024;/mnt/flash/test.db
1400716921.65;write;3;253952;1024;/mnt/flash/test.db
1400716921.83;write;3;254976;1024;/mnt/flash/test.db
1400716921.94;write;3;256000;1024;/mnt/flash/test.db
1400716922.05;write;3;257024;1024;/mnt/flash/test.db
1400716922.15;write;3;258048;1024;/mnt/flash/test.db
1400716922.41;write;3;259072;1024;/mnt/flash/test.db
1400716922.51;write;3;260096;1024;/mnt/flash/test.db
1400716922.62;write;3;261120;1024;/mnt/flash/test.db
1400716922.72;write;3;262144;1024;/mnt/flash/test.db
1400716922.82;write;3;263168;1024;/mnt/flash/test.db
1400716922.92;write;3;264192;1024;/mnt/flash/test.db
1400716923.03;write;3;265216;1024;/mnt/flash/test.db
1400716923.18;write;3;266240;1024;/mnt/flash/test.db
1400716923.28;write;3;267264;1024;/mnt/flash/test.db
1400716923.39;write;3;268288;1024;/mnt/flash/test.db
1400716923.52;write;3;269312;1024;/mnt/flash/test.db
1400716923.68;write;3;270336;1024;/mnt/flash/test.db
1400716923.79;write;3;271360;1024;/mnt/flash/test.db
1400716923.91;close;4;/mnt/flash/test.db-journal
1400716924.03;read;3;3364;16;/mnt/flash/test.db
1400716924.14;open;4;0;0;0;/mnt/flash/test.db-journal
1400716924.26;write;4;31056;512;/mnt/flash/test.db-journal
1400716924.38;write;4;31568;4;/mnt/flash/test.db-journal
1400716924.49;write;4;31572;1024;/mnt/flash/test.db-journal
1400716924.65;write;4;32596;4;/mnt/flash/test.db-journal
1400716924.75;write;4;32600;4;/mnt/flash/test.db-journal
1400716924.85;write;4;32604;1024;/mnt/flash/test.db-journal
1400716924.95;write;4;33628;4;/mnt/flash/test.db-journal
1400716925.05;read;4;0;0;/mnt/flash/test.db-journal
1400716925.15;open;6;0;0;0;/mnt/flash
1400716925.25;close;6;/mnt/flash
1400716925.35;write;4;33632;12;/mnt/flash/test.db-journal
1400716925.45;write;3;272384;1024;/mnt/flash/test.db
1400716925.55;write;3;273408;1024;/mnt/flash/test.db
1400716925.65;write;3;274432;1024;/mnt/flash/test.db
1400716925.76;write;3;275456;1024;/mnt/flash/test.db
1400716925.86;write;3;276480;1024;/mnt/flash/test.db
1400716925.97;write;3;277504;1024;/mnt/flash/test.db
1400716926.08;write;3;278528;1024;/mnt/flash/test.db
1400716926.19;write;3;279552;1024;/mnt/flash/test.db
1400716926.3;write;3;280576;1024;/mnt/flash/test.db
1400716926.41;write;3;281600;1024;/mnt/flash/test.db
1400716926.53;write;3;282624;1024;/mnt/flash/test.db
1400716926.65;write;3;283648;1024;/mnt/flash/test.db
1400716926.77;write;3;284672;1024;/mnt/flash/test.db
1400716926.88;write;3;285696;1024;/mnt/flash/test.db
1400716927.0;write;3;286720;1024;/mnt/flash/test.db
1400716927.1;write;3;287744;1024;/mnt/flash/test.db
1400716927.2;write;3;288768;1024;/mnt/flash/test.db
1400716927.3;write;3;289792;1024;/mnt/flash/test.db
1400716927.4;write;3;290816;1024;/mnt/flash/test.db
1400716927.54;write;3;291840;1024;/mnt/flash/test.db
1400716927.64;write;3;292864;1024;/mnt/flash/test.db
1400716927.74;write;3;293888;1024;/mnt/flash/test.db
1400716927.84;close;4;/mnt/flash/test.db-journal
1400716928.06;read;3;3380;16;/mnt/flash/test.db
1400716928.15;open;4;0;0;0;/mnt/flash/test.db-journal
1400716928.25;write;4;33644;512;/mnt/flash/test.db-journal
