#<time_stamp>;<sys_call>;<arguments;>
1400713904.3;write;4;75528;4;/mnt/flash/test.db-journal
1400713904.4;write;4;75532;4;/mnt/flash/test.db-journal
1400713904.5;write;4;75536;1024;/mnt/flash/test.db-journal
1400713904.6;write;4;76560;4;/mnt/flash/test.db-journal
1400713904.7;read;4;0;0;/mnt/flash/test.db-journal
1400713904.8;open;6;0;0;0;/mnt/flash
1400713904.9;close;6;/mnt/flash
1400713905.0;write;4;76564;12;/mnt/flash/test.db-journal
1400713905.1;write;3;87040;1024;/mnt/flash/test.db
1400713905.21;write;3;88064;1024;/mnt/flash/test.db
1400713905.32;write;3;89088;1024;/mnt/flash/test.db
1400713905.43;close;4;/mnt/flash/test.db-journal
1400713905.55;read;3;6660;16;/mnt/flash/test.db
1400713905.67;open;4;0;0;0;/mnt/flash/test.db-journal
1400713905.78;write;4;76576;512;/mnt/flash/test.db-journal
1400713905.94;write;4;77088;4;/mnt/flash/test.db-journal
1400713906.06;write;4;77092;1024;/mnt/flash/test.db-journal
1400713906.17;write;4;78116;4;/mnt/flash/test.db-journal
1400713906.27;write;4;78120;4;/mnt/flash/test.db-journal
1400713906.37;write;4;78124;1024;/mnt/flash/test.db-journal
1400713906.47;write;4;79148;4;/mnt/flash/test.db-journal
1400713906.57;read;4;0;0;/mnt/flash/test.db-journal
1400713906.67;open;6;0;0;0;/mnt/flash
1400713906.77;close;6;/mnt/flash
1400713906.87;write;4;79152;12;/mnt/flash/test.db-journal
1400713906.97;write;3;90112;1024;/mnt/flash/test.db
1400713907.07;write;3;91136;1024;/mnt/flash/test.db
1400713907.17;write;3;92160;1024;/mnt/flash/test.db
1400713907.27;close;4;/mnt/flash/test.db-journal
1400713907.37;read;3;6676;16;/mnt/flash/test.db
1400713907.47;open;4;0;0;0;/mnt/flash/test.db-journal
1400713907.57;write;4;79164;512;/mnt/flash/test.db-journal
1400713907.67;write;4;79676;4;/mnt/flash/test.db-journal
1400713907.77;write;4;79680;1024;/mnt/flash/test.db-journal
1400713907.87;write;4;80704;4;/mnt/flash/test.db-journal
1400713907.97;write;4;80708;4;/mnt/flash/test.db-journal
1400713908.07;write;4;80712;1024;/mnt/flash/test.db-journal
1400713908.17;write;4;81736;4;/mnt/flash/test.db-journal
1400713908.27;read;4;0;0;/mnt/flash/test.db-journal
1400713908.37;open;6;0;0;0;/mnt/flash
1400713908.48;close;6;/mnt/flash
1400713908.58;write;4;81740;12;/mnt/flash/test.db-journal
1400713908.69;write;3;93184;1024;/mnt/flash/test.db
1400713908.79;write;3;94208;1024;/mnt/flash/test.db
1400713908.89;write;3;95232;1024;/mnt/flash/test.db
1400713908.99;close;4;/mnt/flash/test.db-journal
1400713909.09;read;3;6692;16;/mnt/flash/test.db
1400713909.19;open;4;0;0;0;/mnt/flash/test.db-journal
1400713909.29;write;4;81752;512;/mnt/flash/test.db-journal
1400713909.39;write;4;82264;4;/mnt/flash/test.db-journal
1400713909.49;write;4;82268;1024;/mnt/flash/test.db-journal
1400713909.59;write;4;83292;4;/mnt/flash/test.db-journal
1400713909.69;write;4;83296;4;/mnt/flash/test.db-journal
1400713909.79;write;4;83300;1024;/mnt/flash/test.db-journal
1400713909.89;write;4;84324;4;/mnt/flash/test.db-journal
1400713909.99;read;4;0;0;/mnt/flash/test.db-journal
1400713910.09;open;6;0;0;0;/mnt/flash
1400713910.19;close;6;/mnt/flash
1400713910.29;write;4;84328;12;/mnt/flash/test.db-journal
1400713910.39;write;3;96256;1024;/mnt/flash/test.db
1400713910.49;write;3;97280;1024;/mnt/flash/test.db
1400713910.59;write;3;98304;1024;/mnt/flash/test.db
1400713910.69;close;4;/mnt/flash/test.db-journal
1400713910.79;read;3;6708;16;/mnt/flash/test.db
1400713910.9;open;4;0;0;0;/mnt/flash/test.db-journal
1400713911.0;write;4;84340;512;/mnt/flash/test.db-journal
1400713911.1;write;4;84852;4;/mnt/flash/test.db-journal
1400713911.2;write;4;84856;1024;/mnt/flash/test.db-journal
1400713911.3;write;4;85880;4;/mnt/flash/test.db-journal
1400713911.4;write;4;85884;4;/mnt/flash/test.db-journal
1400713911.51;write;4;85888;1024;/mnt/flash/test.db-journal
1400713911.61;write;4;86912;4;/mnt/flash/test.db-journal
1400713911.71;read;4;0;0;/mnt/flash/test.db-journal
1400713911.81;open;6;0;0;0;/mnt/flash
1400713911.92;close;6;/mnt/flash
1400713912.04;write;4;86916;12;/mnt/flash/test.db-journal
1400713912.15;write;3;99328;1024;/mnt/flash/test.db
1400713912.27;write;3;100352;1024;/mnt/flash/test.db
1400713912.37;write;3;101376;1024;/mnt/flash/test.db
1400713912.47;close;4;/mnt/flash/test.db-journal
1400713912.57;read;3;6724;16;/mnt/flash/test.db
1400713912.67;open;4;0;0;0;/mnt/flash/test.db-journal
1400713912.77;write;4;86928;512;/mnt/flash/test.db-journal
1400713912.87;write;4;87440;4;/mnt/flash/test.db-journal
1400713912.97;write;4;87444;1024;/mnt/flash/test.db-journal
1400713913.07;write;4;88468;4;/mnt/flash/test.db-journal
1400713913.21;write;4;88472;4;/mnt/flash/test.db-journal
1400713913.31;write;4;88476;1024;/mnt/flash/test.db-journal
1400713913.41;write;4;89500;4;/mnt/flash/test.db-journal
1400713913.51;read;4;0;0;/mnt/flash/test.db-journal
1400713913.66;open;6;0;0;0;/mnt/flash
1400713913.76;close;6;/mnt/flash
1400713913.86;write;4;89504;12;/mnt/flash/test.db-journal
1400713913.97;write;3;102400;1024;/mnt/flash/test.db
1400713914.11;write;3;103424;1024;/mnt/flash/test.db
1400713914.22;write;3;104448;1024;/mnt/flash/test.db
1400713914.32;close;4;/mnt/flash/test.db-journal
1400713914.43;read;3;6740;16;/mnt/flash/test.db
1400713914.53;open;4;0;0;0;/mnt/flash/test.db-journal
1400713914.68;write;4;89516;512;/mnt/flash/test.db-journal
1400713914.78;write;4;90028;4;/mnt/flash/test.db-journal
1400713914.88;write;4;90032;1024;/mnt/flash/test.db-journal
1400713915.03;write;4;91056;4;/mnt/flash/test.db-journal
1400713915.13;write;4;91060;4;/mnt/flash/test.db-journal
1400713915.23;write;4;91064;1024;/mnt/flash/test.db-journal
1400713915.33;write;4;92088;4;/mnt/flash/test.db-journal
1400713915.48;read;4;0;0;/mnt/flash/test.db-journal
1400713915.59;open;6;0;0;0;/mnt/flash
1400713915.7;close;6;/mnt/flash
1400713915.85;write;4;92092;12;/mnt/flash/test.db-journal
1400713915.95;write;3;105472;1024;/mnt/flash/test.db
1400713916.05;write;3;106496;1024;/mnt/flash/test.db
1400713916.15;write;3;107520;1024;/mnt/flash/test.db
1400713916.3;close;4;/mnt/flash/test.db-journal
1400713916.4;read;3;6756;16;/mnt/flash/test.db
1400713916.5;open;4;0;0;0;/mnt/flash/test.db-journal
1400713916.66;write;4;92104;512;/mnt/flash/test.db-journal
1400713916.76;write;4;92616;4;/mnt/flash/test.db-journal
1400713916.86;write;4;92620;1024;/mnt/flash/test.db-journal
1400713916.96;write;4;93644;4;/mnt/flash/test.db-journal
1400713917.06;write;4;93648;4;/mnt/flash/test.db-journal
1400713917.16;write;4;93652;1024;/mnt/flash/test.db-journal
1400713917.27;write;4;94676;4;/mnt/flash/test.db-journal
1400713917.37;read;4;0;0;/mnt/flash/test.db-journal
1400713917.47;open;6;0;0;0;/mnt/flash
1400713917.72;close;6;/mnt/flash
1400713917.82;write;4;94680;12;/mnt/flash/test.db-journal
1400713917.93;write;3;108544;1024;/mnt/flash/test.db
1400713918.03;write;3;109568;1024;/mnt/flash/test.db
1400713918.14;write;3;110592;1024;/mnt/flash/test.db
1400713918.3;close;4;/mnt/flash/test.db-journal
1400713918.42;read;3;6772;16;/mnt/flash/test.db
1400713918.53;open;4;0;0;0;/mnt/flash/test.db-journal
1400713918.65;write;4;94692;512;/mnt/flash/test.db-journal
1400713918.81;write;4;95204;4;/mnt/flash/test.db-journal
1400713918.93;write;4;95208;1024;/mnt/flash/test.db-journal
1400713919.06;write;4;96232;4;/mnt/flash/test.db-journal
1400713919.19;write;4;96236;4;/mnt/flash/test.db-journal
1400713919.34;write;4;96240;1024;/mnt/flash/test.db-journal
1400713919.48;write;4;97264;4;/mnt/flash/test.db-journal
1400713919.58;read;4;0;0;/mnt/flash/test.db-journal
1400713919.68;open;6;0;0;0;/mnt/flash
1400713919.78;close;6;/mnt/flash
1400713919.88;write;4;97268;12;/mnt/flash/test.db-journal
1400713919.98;write;3;111616;1024;/mnt/flash/test.db
1400713920.08;write;3;112640;1024;/mnt/flash/test.db
1400713920.18;write;3;113664;1024;/mnt/flash/test.db
1400713920.28;close;4;/mnt/flash/test.db-journal
1400713920.38;read;3;6788;16;/mnt/flash/test.db
1400713920.53;open;4;0;0;0;/mnt/flash/test.db-journal
1400713920.63;write;4;97280;512;/mnt/flash/test.db-journal
1400713920.73;write;4;97792;4;/mnt/flash/test.db-journal
1400713920.88;write;4;97796;1024;/mnt/flash/test.db-journal
1400713920.98;write;4;98820;4;/mnt/flash/test.db-journal
1400713921.08;write;4;98824;4;/mnt/flash/test.db-journal
1400713921.18;write;4;98828;1024;/mnt/flash/test.db-journal
1400713921.28;write;4;99852;4;/mnt/flash/test.db-journal
1400713921.38;read;4;0;0;/mnt/flash/test.db-journal
1400713921.49;open;6;0;0;0;/mnt/flash
1400713921.63;close;6;/mnt/flash
1400713921.74;write;4;99856;12;/mnt/flash/test.db-journal
1400713921.84;write;3;114688;1024;/mnt/flash/test.db
1400713921.95;write;3;115712;1024;/mnt/flash/test.db
1400713922.07;write;3;116736;1024;/mnt/flash/test.db
1400713922.23;close;4;/mnt/flash/test.db-journal
1400713922.33;read;3;6804;16;/mnt/flash/test.db
1400713922.43;open;4;0;0;0;/mnt/flash/test.db-journal
1400713922.53;write;4;99868;512;/mnt/flash/test.db-journal
1400713922.68;write;4;100380;4;/mnt/flash/test.db-journal
1400713922.78;write;4;100384;1024;/mnt/flash/test.db-journal
1400713922.88;write;4;101408;4;/mnt/flash/test.db-journal
1400713923.03;write;4;101412;4;/mnt/flash/test.db-journal
1400713923.13;write;4;101416;1024;/mnt/flash/test.db-journal
1400713923.23;write;4;102440;4;/mnt/flash/test.db-journal
1400713923.33;read;4;0;0;/mnt/flash/test.db-journal
1400713923.47;open;6;0;0;0;/mnt/flash
1400713923.57;close;6;/mnt/flash
1400713923.67;write;4;102444;12;/mnt/flash/test.db-journal
1400713923.77;write;3;117760;1024;/mnt/flash/test.db
1400713923.87;write;3;118784;1024;/mnt/flash/test.db
1400713924.02;write;3;119808;1024;/mnt/flash/test.db
1400713924.12;close;4;/mnt/flash/test.db-journal
1400713924.23;read;3;6820;16;/mnt/flash/test.db
1400713924.33;open;4;0;0;0;/mnt/flash/test.db-journal
1400713924.49;write;4;102456;512;/mnt/flash/test.db-journal
1400713924.61;write;4;102968;4;/mnt/flash/test.db-journal
1400713924.72;write;4;102972;1024;/mnt/flash/test.db-journal
1400713924.85;write;4;103996;4;/mnt/flash/test.db-journal
1400713924.97;write;4;104000;4;/mnt/flash/test.db-journal
1400713925.09;write;4;104004;1024;/mnt/flash/test.db-journal
1400713925.2;write;4;105028;4;/mnt/flash/test.db-journal
1400713925.32;read;4;0;0;/mnt/flash/test.db-journal
1400713925.44;open;6;0;0;0;/mnt/flash
1400713925.54;close;6;/mnt/flash
1400713925.64;write;4;105032;12;/mnt/flash/test.db-journal
1400713925.79;write;3;120832;1024;/mnt/flash/test.db
1400713925.89;write;3;121856;1024;/mnt/flash/test.db
1400713925.99;write;3;122880;1024;/mnt/flash/test.db
1400713926.14;close;4;/mnt/flash/test.db-journal
1400713926.24;read;3;6836;16;/mnt/flash/test.db
1400713926.34;open;4;0;0;0;/mnt/flash/test.db-journal
1400713926.44;write;4;105044;512;/mnt/flash/test.db-journal
1400713926.6;write;4;105556;4;/mnt/flash/test.db-journal
1400713926.7;write;4;105560;1024;/mnt/flash/test.db-journal
1400713926.8;write;4;106584;4;/mnt/flash/test.db-journal
1400713926.9;write;4;106588;4;/mnt/flash/test.db-journal
1400713927.0;write;4;106592;1024;/mnt/flash/test.db-journal
1400713927.1;write;4;107616;4;/mnt/flash/test.db-journal
1400713927.2;read;4;0;0;/mnt/flash/test.db-journal
1400713927.3;open;6;0;0;0;/mnt/flash
1400713927.4;close;6;/mnt/flash
1400713927.5;write;4;107620;12;/mnt/flash/test.db-journal
1400713927.6;write;3;123904;1024;/mnt/flash/test.db
1400713927.71;write;3;124928;1024;/mnt/flash/test.db
1400713927.85;write;3;125952;1024;/mnt/flash/test.db
1400713927.95;close;4;/mnt/flash/test.db-journal
1400713928.05;read;3;6852;16;/mnt/flash/test.db
1400713928.16;open;4;0;0;0;/mnt/flash/test.db-journal
1400713928.28;write;4;107632;512;/mnt/flash/test.db-journal
1400713928.39;write;4;108144;4;/mnt/flash/test.db-journal
1400713928.51;write;4;108148;1024;/mnt/flash/test.db-journal
1400713928.63;write;4;109172;4;/mnt/flash/test.db-journal
1400713928.73;write;4;109176;4;/mnt/flash/test.db-journal
1400713928.82;write;4;109180;1024;/mnt/flash/test.db-journal
1400713928.92;write;4;110204;4;/mnt/flash/test.db-journal
1400713929.02;read;4;0;0;/mnt/flash/test.db-journal
1400713929.12;open;6;0;0;0;/mnt/flash
1400713929.22;close;6;/mnt/flash
1400713929.32;write;4;110208;12;/mnt/flash/test.db-journal
1400713929.42;write;3;126976;1024;/mnt/flash/test.db
1400713929.52;write;3;128000;1024;/mnt/flash/test.db
1400713929.62;write;3;129024;1024;/mnt/flash/test.db
1400713929.72;close;4;/mnt/flash/test.db-journal
1400713929.82;read;3;6868;16;/mnt/flash/test.db
1400713929.92;open;4;0;0;0;/mnt/flash/test.db-journal
1400713930.02;write;4;110220;512;/mnt/flash/test.db-journal
1400713930.12;write;4;110732;4;/mnt/flash/test.db-journal
1400713930.22;write;4;110736;1024;/mnt/flash/test.db-journal
1400713930.32;write;4;111760;4;/mnt/flash/test.db-journal
1400713930.42;write;4;111764;4;/mnt/flash/test.db-journal
1400713930.58;write;4;111768;1024;/mnt/flash/test.db-journal
1400713930.67;write;4;112792;4;/mnt/flash/test.db-journal
1400713930.78;read;4;0;0;/mnt/flash/test.db-journal
1400713930.88;open;6;0;0;0;/mnt/flash
1400713930.98;close;6;/mnt/flash
1400713931.08;write;4;112796;12;/mnt/flash/test.db-journal
1400713931.19;write;3;130048;1024;/mnt/flash/test.db
1400713931.29;write;3;131072;1024;/mnt/flash/test.db
1400713931.4;write;3;132096;1024;/mnt/flash/test.db
1400713931.51;close;4;/mnt/flash/test.db-journal
1400713931.63;read;3;6884;16;/mnt/flash/test.db
1400713931.74;open;4;0;0;0;/mnt/flash/test.db-journal
1400713931.89;write;4;112808;512;/mnt/flash/test.db-journal
1400713932.0;write;4;113320;4;/mnt/flash/test.db-journal
1400713932.1;write;4;113324;1024;/mnt/flash/test.db-journal
1400713932.2;write;4;114348;4;/mnt/flash/test.db-journal
1400713932.3;write;4;114352;4;/mnt/flash/test.db-journal
1400713932.4;write;4;114356;1024;/mnt/flash/test.db-journal
1400713932.51;write;4;115380;4;/mnt/flash/test.db-journal
1400713932.61;read;4;0;0;/mnt/flash/test.db-journal
1400713932.71;open;6;0;0;0;/mnt/flash
1400713932.81;close;6;/mnt/flash
1400713932.91;write;4;115384;12;/mnt/flash/test.db-journal
1400713933.01;write;3;133120;1024;/mnt/flash/test.db
1400713933.11;write;3;134144;1024;/mnt/flash/test.db
1400713933.21;write;3;135168;1024;/mnt/flash/test.db
1400713933.31;close;4;/mnt/flash/test.db-journal
1400713933.41;read;3;6900;16;/mnt/flash/test.db
1400713933.51;open;4;0;0;0;/mnt/flash/test.db-journal
1400713933.61;write;4;115396;512;/mnt/flash/test.db-journal
1400713933.72;write;4;115908;4;/mnt/flash/test.db-journal
1400713933.87;write;4;115912;1024;/mnt/flash/test.db-journal
1400713933.97;write;4;116936;4;/mnt/flash/test.db-journal
1400713934.07;write;4;116940;4;/mnt/flash/test.db-journal
1400713934.17;write;4;116944;1024;/mnt/flash/test.db-journal
1400713934.27;write;4;117968;4;/mnt/flash/test.db-journal
1400713934.37;read;4;0;0;/mnt/flash/test.db-journal
1400713934.47;open;6;0;0;0;/mnt/flash
1400713934.58;close;6;/mnt/flash
1400713934.7;write;4;117972;12;/mnt/flash/test.db-journal
1400713934.81;write;3;136192;1024;/mnt/flash/test.db
1400713934.97;write;3;137216;1024;/mnt/flash/test.db
1400713935.09;write;3;138240;1024;/mnt/flash/test.db
1400713935.2;close;4;/mnt/flash/test.db-journal
1400713935.36;read;3;6916;16;/mnt/flash/test.db
1400713935.47;open;4;0;0;0;/mnt/flash/test.db-journal
1400713935.58;write;4;117984;512;/mnt/flash/test.db-journal
1400713935.68;write;4;118496;4;/mnt/flash/test.db-journal
1400713935.82;write;4;118500;1024;/mnt/flash/test.db-journal
1400713935.92;write;4;119524;4;/mnt/flash/test.db-journal
1400713936.02;write;4;119528;4;/mnt/flash/test.db-journal
1400713936.12;write;4;119532;1024;/mnt/flash/test.db-journal
1400713936.22;write;4;120556;4;/mnt/flash/test.db-journal
1400713936.32;read;4;0;0;/mnt/flash/test.db-journal
1400713936.43;open;6;0;0;0;/mnt/flash
1400713936.57;close;6;/mnt/flash
1400713936.67;write;4;120560;12;/mnt/flash/test.db-journal
1400713936.77;write;3;139264;1024;/mnt/flash/test.db
1400713936.87;write;3;140288;1024;/mnt/flash/test.db
1400713936.97;write;3;141312;1024;/mnt/flash/test.db
1400713937.07;close;4;/mnt/flash/test.db-journal
1400713937.28;read;3;6932;16;/mnt/flash/test.db
1400713937.45;open;4;0;0;0;/mnt/flash/test.db-journal
1400713937.61;write;4;120572;512;/mnt/flash/test.db-journal
1400713937.72;write;4;121084;4;/mnt/flash/test.db-journal
1400713937.82;write;4;121088;1024;/mnt/flash/test.db-journal
1400713937.97;write;4;122112;4;/mnt/flash/test.db-journal
1400713938.08;write;4;122116;4;/mnt/flash/test.db-journal
1400713938.18;write;4;122120;1024;/mnt/flash/test.db-journal
1400713938.28;write;4;123144;4;/mnt/flash/test.db-journal
1400713938.39;read;4;0;0;/mnt/flash/test.db-journal
1400713938.5;open;6;0;0;0;/mnt/flash
1400713938.61;close;6;/mnt/flash
1400713938.72;write;4;123148;12;/mnt/flash/test.db-journal
1400713938.82;write;3;142336;1024;/mnt/flash/test.db
1400713938.91;write;3;143360;1024;/mnt/flash/test.db
1400713939.01;write;3;144384;1024;/mnt/flash/test.db
1400713939.11;close;4;/mnt/flash/test.db-journal
1400713939.22;read;3;6948;16;/mnt/flash/test.db
1400713939.31;open;4;0;0;0;/mnt/flash/test.db-journal
1400713939.41;write;4;123160;512;/mnt/flash/test.db-journal
1400713939.51;write;4;123672;4;/mnt/flash/test.db-journal
1400713939.61;write;4;123676;1024;/mnt/flash/test.db-journal
1400713939.76;write;4;124700;4;/mnt/flash/test.db-journal
1400713939.86;write;4;124704;4;/mnt/flash/test.db-journal
1400713939.96;write;4;124708;1024;/mnt/flash/test.db-journal
1400713940.06;write;4;125732;4;/mnt/flash/test.db-journal
1400713940.2;read;4;0;0;/mnt/flash/test.db-journal
1400713940.3;open;6;0;0;0;/mnt/flash
1400713940.4;close;6;/mnt/flash
1400713940.5;write;4;125736;12;/mnt/flash/test.db-journal
1400713940.61;write;3;145408;1024;/mnt/flash/test.db
1400713940.72;write;3;146432;1024;/mnt/flash/test.db
1400713940.82;write;3;147456;1024;/mnt/flash/test.db
1400713940.98;close;4;/mnt/flash/test.db-journal
1400713941.09;read;3;6964;16;/mnt/flash/test.db
1400713941.2;open;4;0;0;0;/mnt/flash/test.db-journal
1400713941.32;write;4;125748;512;/mnt/flash/test.db-journal
1400713941.44;write;4;126260;4;/mnt/flash/test.db-journal
1400713941.55;write;4;126264;1024;/mnt/flash/test.db-journal
1400713941.67;write;4;127288;4;/mnt/flash/test.db-journal
1400713941.79;write;4;127292;4;/mnt/flash/test.db-journal
1400713941.9;write;4;127296;1024;/mnt/flash/test.db-journal
1400713942.0;write;4;128320;4;/mnt/flash/test.db-journal
1400713942.14;read;4;0;0;/mnt/flash/test.db-journal
1400713942.24;open;6;0;0;0;/mnt/flash
1400713942.34;close;6;/mnt/flash
1400713942.44;write;4;128324;12;/mnt/flash/test.db-journal
1400713942.54;write;3;148480;1024;/mnt/flash/test.db
1400713942.64;write;3;149504;1024;/mnt/flash/test.db
1400713942.74;write;3;150528;1024;/mnt/flash/test.db
1400713942.84;close;4;/mnt/flash/test.db-journal
1400713942.94;read;3;6980;16;/mnt/flash/test.db
1400713943.04;open;4;0;0;0;/mnt/flash/test.db-journal
1400713943.14;write;4;128336;512;/mnt/flash/test.db-journal
1400713943.24;write;4;128848;4;/mnt/flash/test.db-journal
1400713943.34;write;4;128852;1024;/mnt/flash/test.db-journal
1400713943.47;write;4;129876;4;/mnt/flash/test.db-journal
1400713943.56;write;4;129880;4;/mnt/flash/test.db-journal
1400713943.65;write;4;129884;1024;/mnt/flash/test.db-journal
1400713943.74;write;4;130908;4;/mnt/flash/test.db-journal
1400713943.88;read;4;0;0;/mnt/flash/test.db-journal
1400713943.97;open;6;0;0;0;/mnt/flash
1400713944.06;close;6;/mnt/flash
1400713944.14;write;4;130912;12;/mnt/flash/test.db-journal
1400713944.28;write;3;151552;1024;/mnt/flash/test.db
1400713944.38;write;3;152576;1024;/mnt/flash/test.db
1400713944.47;write;3;153600;1024;/mnt/flash/test.db
1400713944.61;close;4;/mnt/flash/test.db-journal
1400713944.71;read;3;6996;16;/mnt/flash/test.db
1400713944.81;open;4;0;0;0;/mnt/flash/test.db-journal
1400713944.91;write;4;130924;512;/mnt/flash/test.db-journal
1400713945.05;write;4;131436;4;/mnt/flash/test.db-journal
1400713945.15;write;4;131440;1024;/mnt/flash/test.db-journal
1400713945.26;write;4;132464;4;/mnt/flash/test.db-journal
1400713945.4;write;4;132468;4;/mnt/flash/test.db-journal
1400713945.5;write;4;132472;1024;/mnt/flash/test.db-journal
1400713945.6;write;4;133496;4;/mnt/flash/test.db-journal
1400713945.7;read;4;0;0;/mnt/flash/test.db-journal
1400713945.85;open;6;0;0;0;/mnt/flash
1400713945.95;close;6;/mnt/flash
1400713946.05;write;4;133500;12;/mnt/flash/test.db-journal
1400713946.19;write;3;154624;1024;/mnt/flash/test.db
1400713946.29;write;3;155648;1024;/mnt/flash/test.db
1400713946.39;write;3;156672;1024;/mnt/flash/test.db
1400713946.5;close;4;/mnt/flash/test.db-journal
1400713946.65;read;3;7012;16;/mnt/flash/test.db
1400713946.76;open;4;0;0;0;/mnt/flash/test.db-journal
1400713946.86;write;4;133512;512;/mnt/flash/test.db-journal
1400713946.96;write;4;134024;4;/mnt/flash/test.db-journal
1400713947.06;write;4;134028;1024;/mnt/flash/test.db-journal
1400713947.17;write;4;135052;4;/mnt/flash/test.db-journal
1400713947.27;write;4;135056;4;/mnt/flash/test.db-journal
1400713947.41;write;4;135060;1024;/mnt/flash/test.db-journal
1400713947.52;write;4;136084;4;/mnt/flash/test.db-journal
1400713947.7;read;4;0;0;/mnt/flash/test.db-journal
1400713947.82;open;6;0;0;0;/mnt/flash
1400713947.91;close;6;/mnt/flash
1400713948.01;write;4;136088;12;/mnt/flash/test.db-journal
1400713948.11;write;3;157696;1024;/mnt/flash/test.db
1400713948.21;write;3;158720;1024;/mnt/flash/test.db
1400713948.36;write;3;159744;1024;/mnt/flash/test.db
1400713948.46;close;4;/mnt/flash/test.db-journal
1400713948.56;read;3;7028;16;/mnt/flash/test.db
1400713948.66;open;4;0;0;0;/mnt/flash/test.db-journal
1400713948.81;write;4;136100;512;/mnt/flash/test.db-journal
1400713948.91;write;4;136612;4;/mnt/flash/test.db-journal
1400713949.01;write;4;136616;1024;/mnt/flash/test.db-journal
1400713949.11;write;4;137640;4;/mnt/flash/test.db-journal
1400713949.21;write;4;137644;4;/mnt/flash/test.db-journal
1400713949.31;write;4;137648;1024;/mnt/flash/test.db-journal
1400713949.41;write;4;138672;4;/mnt/flash/test.db-journal
1400713949.51;read;4;0;0;/mnt/flash/test.db-journal
1400713949.61;open;6;0;0;0;/mnt/flash
1400713949.71;close;6;/mnt/flash
1400713949.83;write;4;138676;12;/mnt/flash/test.db-journal
1400713949.94;write;3;160768;1024;/mnt/flash/test.db
1400713950.04;write;3;161792;1024;/mnt/flash/test.db
1400713950.13;write;3;162816;1024;/mnt/flash/test.db
1400713950.22;close;4;/mnt/flash/test.db-journal
1400713950.3;read;3;7044;16;/mnt/flash/test.db
1400713950.45;open;4;0;0;0;/mnt/flash/test.db-journal
1400713950.54;write;4;138688;512;/mnt/flash/test.db-journal
1400713950.64;write;4;139200;4;/mnt/flash/test.db-journal
1400713950.77;write;4;139204;1024;/mnt/flash/test.db-journal
1400713950.87;write;4;140228;4;/mnt/flash/test.db-journal
1400713950.96;write;4;140232;4;/mnt/flash/test.db-journal
1400713951.06;write;4;140236;1024;/mnt/flash/test.db-journal
1400713951.16;write;4;141260;4;/mnt/flash/test.db-journal
1400713951.26;read;4;0;0;/mnt/flash/test.db-journal
1400713951.36;open;6;0;0;0;/mnt/flash
1400713951.46;close;6;/mnt/flash
1400713951.6;write;4;141264;12;/mnt/flash/test.db-journal
1400713951.68;write;3;163840;1024;/mnt/flash/test.db
1400713951.78;write;3;164864;1024;/mnt/flash/test.db
1400713951.88;write;3;165888;1024;/mnt/flash/test.db
1400713951.98;close;4;/mnt/flash/test.db-journal
1400713952.08;read;3;7060;16;/mnt/flash/test.db
1400713952.18;open;4;0;0;0;/mnt/flash/test.db-journal
1400713952.28;write;4;141276;512;/mnt/flash/test.db-journal
1400713952.38;write;4;141788;4;/mnt/flash/test.db-journal
1400713952.53;write;4;141792;1024;/mnt/flash/test.db-journal
1400713952.63;write;4;142816;4;/mnt/flash/test.db-journal
1400713952.73;write;4;142820;4;/mnt/flash/test.db-journal
1400713952.83;write;4;142824;1024;/mnt/flash/test.db-journal
1400713952.93;write;4;143848;4;/mnt/flash/test.db-journal
1400713953.08;read;4;0;0;/mnt/flash/test.db-journal
1400713953.17;open;6;0;0;0;/mnt/flash
1400713953.28;close;6;/mnt/flash
1400713953.36;write;4;143852;12;/mnt/flash/test.db-journal
1400713953.5;write;3;166912;1024;/mnt/flash/test.db
1400713953.6;write;3;167936;1024;/mnt/flash/test.db
1400713953.7;write;3;168960;1024;/mnt/flash/test.db
1400713953.8;close;4;/mnt/flash/test.db-journal
1400713953.91;read;3;7076;16;/mnt/flash/test.db
1400713954.0;open;4;0;0;0;/mnt/flash/test.db-journal
1400713954.1;write;4;143864;512;/mnt/flash/test.db-journal
1400713954.2;write;4;144376;4;/mnt/flash/test.db-journal
1400713954.35;write;4;144380;1024;/mnt/flash/test.db-journal
1400713954.45;write;4;145404;4;/mnt/flash/test.db-journal
1400713954.55;write;4;145408;4;/mnt/flash/test.db-journal
1400713954.69;write;4;145412;1024;/mnt/flash/test.db-journal
1400713954.79;write;4;146436;4;/mnt/flash/test.db-journal
1400713954.89;read;4;0;0;/mnt/flash/test.db-journal
1400713954.99;open;6;0;0;0;/mnt/flash
1400713955.14;close;6;/mnt/flash
1400713955.24;write;4;146440;12;/mnt/flash/test.db-journal
1400713955.34;write;3;169984;1024;/mnt/flash/test.db
1400713955.48;write;3;171008;1024;/mnt/flash/test.db
1400713955.58;write;3;172032;1024;/mnt/flash/test.db
1400713955.68;close;4;/mnt/flash/test.db-journal
1400713955.79;read;3;7092;16;/mnt/flash/test.db
1400713955.89;open;4;0;0;0;/mnt/flash/test.db-journal
1400713956.05;write;4;146452;512;/mnt/flash/test.db-journal
1400713956.15;write;4;146964;4;/mnt/flash/test.db-journal
1400713956.24;write;4;146968;1024;/mnt/flash/test.db-journal
1400713956.33;write;4;147992;4;/mnt/flash/test.db-journal
