1485.918336845;R;53911;select
1485.918855645;R;53912;select
1485.919038752;R;53913;select
1485.919221858;R;53914;select
1485.919740658;R;53915;select
1485.920259459;R;53828;select
1485.920442565;R;53829;select
1485.920961366;R;53845;select
1485.921144472;R;53846;select
1485.921724308;R;53778;select
1485.921907413;R;53779;select
1485.922060001;R;53780;select
1485.922609317;R;53820;select
1485.922761905;R;53821;select
1485.922945010;R;53822;select
1485.923463809;R;53823;select
1485.923860537;R;53696;select
1485.924043643;R;53697;select
1485.924501406;R;53698;select
1503.546144975;R;53740;select
1503.546358590;R;53741;select
1503.546602723;R;53742;select
1503.547182537;R;53679;select
1503.547365636;R;53680;select
1503.547914933;R;53569;select
1503.548067516;R;53570;select
1503.548250615;R;53571;select
1503.548769396;R;53614;select
1503.548952495;R;53615;select
1503.549135594;R;53616;select
1503.549654375;R;53617;select
1503.549837474;R;53618;select
1503.549990056;R;53619;select
1503.550539353;R;53620;select
1503.551058134;R;53467;select
1503.551241233;R;53468;select
1503.551393816;R;53469;select
1503.551912597;R;53484;select
1503.552095696;R;53485;select
1503.552278795;R;53486;select
1503.552797576;R;53487;select
1503.552980675;R;53488;select
1503.553133257;R;53489;select
1503.553652038;R;53402;select
1503.553835137;R;53403;select
1503.554414955;R;53404;select
1503.554598057;R;53405;select
1503.555116846;R;54671;select
1503.555299948;R;54672;select
1503.555818738;R;54687;select
1503.556001840;R;54688;select
1503.556184942;R;54689;select
1503.556703731;R;54690;select
1503.556886833;R;54691;select
1503.557405622;R;54692;select
1503.557588725;R;54693;select
1503.558107514;R;54708;select
1503.558290616;R;54709;select
1503.558809405;R;54603;select
1503.558992507;R;54604;select
1503.559145092;R;54605;select
1503.559450263;R;54606;select
1503.559602848;R;54607;select
1503.560121637;R;54622;select
1503.560304739;R;54623;select
1503.560823528;R;54624;select
1503.561006630;R;54625;select
1503.561189732;R;54626;select
1503.561708522;R;54627;select
1503.562288346;R;54535;select
1503.562471448;R;54536;select
1503.562624034;R;54537;select
1503.563142824;R;54538;select
1503.563325927;R;54539;select
1503.563844717;R;54540;select
1503.564027819;R;54541;select
1503.564546610;R;54555;select
1503.564729712;R;54556;select
1503.564882297;R;54557;select
1503.565431605;R;54558;select
1503.565614707;R;54559;select
1503.566133498;R;54580;select
1503.566316600;R;54581;select
1503.566469186;R;54582;select
1503.566987976;R;54469;select
1503.567201595;R;54470;select
1503.567689869;R;54471;select
1503.567872971;R;54472;select
1503.568056074;R;54473;select
1503.568574864;R;54474;select
1503.569093654;R;54489;select
1503.569276757;R;54490;select
1503.569459859;R;54491;select
1503.570039688;R;54513;select
1503.570222793;R;54514;select
1503.570375381;R;54515;select
1540.786683541;R;54516;select
1540.787293908;R;54403;select
1540.787477018;R;54404;select
1540.787660128;R;54405;select
1540.788178940;R;54406;select
1540.788362051;R;54407;select
1540.788941906;R;54408;select
1540.789125019;R;54409;select
1540.789643840;R;54444;select
1540.789826953;R;54445;select
1540.790010066;R;54446;select
1540.790528887;R;54447;select
1540.790712000;R;54448;select
1540.791230820;R;54449;select
1540.791413933;R;54450;select
1540.791932754;R;54337;select
1540.792115867;R;54338;select
1540.792634688;R;54339;select
1540.792817801;R;54340;select
1540.792970395;R;54341;select
1540.793489216;R;54362;select
1540.793672329;R;54363;select
1540.794221669;R;54378;select
1540.794374263;R;54379;select
1540.794557376;R;54380;select
1540.795076197;R;54381;select
1540.795259310;R;54382;select
1540.795778130;R;54383;select
1540.795961244;R;54384;select
1540.796571616;R;54399;select
1540.796937830;R;54272;select
1540.797120937;R;54273;select
1540.797578705;R;54297;select
1540.797761812;R;54298;select
1540.798280616;R;54299;select
1540.798463723;R;54300;select
1540.798982527;R;54316;select
1540.799165634;R;54317;select
1540.799348741;R;54318;select
1540.799867545;R;54319;select
1540.800050652;R;54320;select
1540.800569455;R;54321;select
1540.800752562;R;54322;select
1540.801271366;R;54233;select
1540.801454473;R;54234;select
1540.801607063;R;54235;select
1540.801881723;R;54236;select
1540.802064830;R;54237;select
1540.802614152;R;54238;select
1540.802766741;R;54239;select
1540.803285545;R;54255;select
1540.803468652;R;54256;select
1540.803651759;R;54257;select
1540.804170563;R;54258;select
1540.804384187;R;54259;select
1540.804933504;R;54154;select
1540.805116610;R;54155;select
1540.805269198;R;54156;select
1540.805787997;R;54172;select
1540.805971103;R;54173;select
1540.806154208;R;54174;select
1540.806673008;R;54175;select
1540.806856113;R;54176;select
1540.807374913;R;54177;select
1540.807558018;R;54178;select
1540.808076818;R;54193;select
1540.808259923;R;54194;select
1540.808412511;R;54195;select
1540.808961828;R;54088;select
1540.809114416;R;54089;select
1540.809297522;R;54090;select
1540.809816321;R;54091;select
1540.809999427;R;54092;select
1540.810518226;R;54106;select
1540.810701332;R;54107;select
1540.810853920;R;54108;select
1577.798890843;R;54109;select
1577.799104469;R;54110;select
1577.799714828;R;54111;select
1577.799897936;R;54112;select
1577.800447260;R;54020;select
1577.800630368;R;54021;select
1577.801149174;R;54022;select
1577.801332282;R;54023;select
1577.801484872;R;54024;select
1577.802064714;R;54025;select
1577.802247822;R;54026;select
1577.802766628;R;54041;select
1577.802949736;R;54042;select
1577.803468542;R;54043;select
1577.803651649;R;54044;select
1577.803804239;R;54045;select
1577.804384082;R;54066;select
1577.804597708;R;54067;select
1577.804750298;R;54068;select
1577.805269105;R;53955;select
1577.805452213;R;53956;select
1577.805971019;R;53957;select
1577.806154127;R;53958;select
1577.806337236;R;53959;select
1577.806856042;R;53960;select
1577.807374848;R;53975;select
1577.807557957;R;53976;select
1577.807741065;R;53977;select
1577.808259871;R;53998;select
1577.808442979;R;53999;select
1577.808595569;R;54000;select
1577.809144894;R;54001;select
1577.809297484;R;54002;select
1577.809816290;R;53889;select
1577.809999398;R;53890;select
1577.810518205;R;53891;select
1577.810701313;R;53892;select
1577.810884421;R;53893;select
1577.811403228;R;53894;select
1577.811922034;R;53930;select
1577.812166178;R;53931;select
1577.812349284;R;53932;select
1577.812868086;R;53933;select
1577.813051193;R;53934;select
1577.813203782;R;53935;select
1577.813722584;R;53936;select
1577.814271904;R;53951;select
1577.814546564;R;53824;select
1577.814729671;R;53825;select
1577.815217955;R;53826;select
1577.815401062;R;53827;select
1577.815584168;R;53828;select
1577.816102970;R;53508;select
1577.816286077;R;53509;select
1577.816469184;R;53510;select
1577.816713326;R;53849;select
1577.816896432;R;53850;select
1577.817415235;R;53865;select
1577.817598341;R;53866;select
1577.817781448;R;53867;select
1577.818300250;R;53868;select
1577.818483357;R;53869;select
1577.819002159;R;53870;select
1577.819185266;R;53871;select
1577.819704068;R;53886;select
1577.819948210;R;53887;select
1577.820467007;R;53781;select
1577.820650113;R;53782;select
1577.820802700;R;53783;select
1577.821352016;R;53784;select
1577.821870814;R;53799;select
1577.822053919;R;53800;select
1577.822237024;R;53801;select
1577.822755822;R;53802;select
1577.822938927;R;53803;select
1577.823122032;R;53804;select
1614.433474796;R;53805;select
1614.434085139;R;53713;select
1614.434268242;R;53714;select
1614.434451345;R;53715;select
1614.434970136;R;53716;select
1614.435153239;R;53717;select
1614.435305824;R;53718;select
1614.435855133;R;53719;select
1614.436373924;R;53736;select
1614.436557027;R;53737;select
1614.436740129;R;53738;select
1614.437319951;R;53739;select
1614.437503051;R;53740;select
1614.438021834;R;53634;select
1614.438204933;R;53635;select
1614.438388033;R;53636;select
1614.438906816;R;53652;select
1614.439089916;R;53653;select
1614.439273015;R;53654;select
1614.439761281;R;53655;select
1614.439944381;R;53656;select
1614.440127481;R;53657;select
1614.440646264;R;53658;select
1614.441165046;R;53675;select
1614.441348146;R;53676;select
1614.441866929;R;53572;select
1614.442050029;R;53573;select
1614.442599328;R;53574;select
1614.442751911;R;53575;select
1614.443301210;R;53592;select
1614.443484310;R;53593;select
1614.444003093;R;53594;select
1614.444155676;R;53595;select
1614.444338776;R;53596;select
1614.444918592;R;53597;select
1614.445101688;R;53598;select
1614.445620463;R;53511;select
1614.445803559;R;53512;select
1614.446352850;R;53513;select
1614.446505430;R;53514;select
1614.447024205;R;53529;select
1614.447207301;R;53530;select
1614.447756592;R;53531;select
1614.447909172;R;53532;select
1614.448092269;R;53533;select
1614.448611043;R;53534;select
1614.449129818;R;53442;select
1614.449312914;R;53443;select
1614.449496011;R;53444;select
1614.450014785;R;53445;select
1614.450197882;R;53446;select
1614.450716656;R;53447;select
1614.450899753;R;53448;select
1614.451418527;R;53463;select
1614.451601624;R;53464;select
1614.451784721;R;53465;select
1614.452303495;R;53466;select
1614.452486592;R;53467;select
1614.453035884;R;53489;select
1614.453218982;R;53490;select
1614.453524144;R;53378;select
1614.453707242;R;53379;select
1614.454226018;R;53381;select
1614.454409116;R;53382;select
1614.454927892;R;53383;select
1614.455110989;R;53384;select
1614.455629766;R;53399;select
1614.455812863;R;53400;select
1614.455965445;R;53401;select
1614.456484221;R;53421;select
1614.456667318;R;53422;select
1614.456850416;R;53423;select
1650.735475816;R;54656;select
1650.735689435;R;54657;select
1650.735872538;R;54658;select
1650.736452362;R;54659;select
1650.736665982;R;54660;select
1650.737184772;R;54662;select
1650.737367875;R;54663;select
1650.737886665;R;54665;select
1650.738069768;R;54666;select
1650.738588558;R;54674;select
1650.738771661;R;54675;select
1650.739290451;R;54676;select
1650.739473553;R;54677;select
1650.739656656;R;54678;select
1650.740175446;R;54679;select
1650.740328032;R;54680;select
1650.740511134;R;54681;select
1650.741029925;R;54682;select
1650.741213027;R;54683;select
1650.741396130;R;54684;select
1650.741975955;R;54685;select
1650.742159058;R;54686;select
1650.742342160;R;54687;select
1650.742860951;R;54694;select
1650.743044054;R;54695;select
1650.743227157;R;54696;select
1650.743745948;R;54697;select
1650.743929050;R;54698;select
1650.744081636;R;54699;select
1650.744600427;R;54700;select
1650.744783529;R;54701;select
1650.745302320;R;54703;select
1650.745485423;R;54704;select
1650.746004214;R;54706;select
1650.746187317;R;54707;select
1650.746736625;R;54715;select
1650.746919727;R;54716;select
1650.747438518;R;54718;select
1650.747621621;R;54719;select
1650.748170929;R;54593;select
1650.748354032;R;54594;select
1650.748872823;R;54596;select
1650.749055925;R;54597;select
1650.749635751;R;54598;select
1650.749818854;R;54599;select
1650.749971440;R;54600;select
1650.750520748;R;54608;select
1650.750703851;R;54609;select
1650.750856437;R;54610;select
1650.751375228;R;54611;select
1650.751558331;R;54612;select
1650.751741434;R;54613;select
1650.752260226;R;54614;select
1650.752443329;R;54615;select
1650.752962120;R;54617;select
1650.753145223;R;54618;select
1650.753664014;R;54620;select
1650.753847117;R;54621;select
1650.754365909;R;54629;select
1650.754549012;R;54630;select
1650.754701597;R;54631;select
1650.755220389;R;54632;select
1650.755403492;R;54633;select
1650.755922283;R;54635;select
1650.756105386;R;54636;select
1650.756624177;R;54638;select
1650.756807280;R;54639;select
1650.757387108;R;54640;select
1650.757570212;R;54641;select
1650.757753316;R;54642;select
1650.758272112;R;54649;select
1650.758455216;R;54650;select
1650.758638321;R;54651;select
1650.758882460;R;54496;select
1650.759096082;R;54649;select
1650.759279186;R;54650;select
1650.759462290;R;54651;select
1650.759706430;R;54652;select
1650.759889534;R;54653;select
1650.760072638;R;54654;select
1650.760591434;R;54655;select
1650.761018678;R;54528;select
1692.709260107;R;54530;select
1692.709473734;R;54531;select
1692.710084096;R;54533;select
1692.710267204;R;54534;select
1692.710847055;R;54542;select
1692.711030167;R;54543;select
1692.711548983;R;54544;select
1692.711732095;R;54545;select
1692.711915207;R;54546;select
1692.712434023;R;54547;select
1692.712617135;R;54548;select
1692.712769728;R;54549;select
1692.713288544;R;54550;select
1692.713471656;R;54551;select
1692.713654767;R;54552;select
1692.714173584;R;54553;select
1692.714356695;R;54554;select
1692.714875512;R;54562;select
1692.715058623;R;54563;select
1692.715211217;R;54564;select
1692.715730033;R;54565;select
1692.715913145;R;54566;select
1692.716431961;R;54568;select
1692.716615073;R;54569;select
1692.717164408;R;54571;select
1692.717347519;R;54572;select
1692.717835817;R;54573;select
1692.718018929;R;54574;select
1692.718202040;R;54575;select
1692.718781903;R;54583;select
1692.718965017;R;54584;select
1692.719483842;R;54586;select
1692.719666957;R;54587;select
1692.720185782;R;54588;select
1692.720368896;R;54589;select
1692.720552011;R;54590;select
1692.721070836;R;54591;select
1692.721376027;R;54464;select
1692.721559142;R;54465;select
1692.722047448;R;54466;select
1692.722230562;R;54467;select
1692.722383158;R;54468;select
1692.722901983;R;54476;select
1692.723085097;R;54477;select
1692.723603922;R;54478;select
1692.723787037;R;54479;select
1692.723970151;R;54480;select
1692.724488976;R;54481;select
1692.724641572;R;54482;select
1692.724824687;R;54483;select
1692.725343511;R;54484;select
1692.725526626;R;54485;select
1692.725709741;R;54486;select
1692.726259088;R;54487;select
1692.726442206;R;54488;select
1692.726991559;R;54496;select
1692.727144157;R;54497;select
1692.727327274;R;54498;select
1692.727846108;R;54499;select
1692.728029225;R;54500;select
1692.728212343;R;54501;select
1692.728731176;R;54502;select
1692.728883774;R;54503;select
1692.729066892;R;54504;select
1692.729585726;R;54505;select
1692.729768843;R;54506;select
1692.729951961;R;54507;select
1692.730440275;R;54508;select
1692.730623392;R;54509;select
1692.731172745;R;54517;select
1692.731355863;R;54518;select
1692.731508461;R;54519;select
1692.732027294;R;54520;select
1692.732210412;R;54521;select
1692.732393530;R;54522;select
1692.732881843;R;54523;select
1692.733064961;R;54524;select
1692.733248079;R;54525;select
1692.733766912;R;54526;select
1692.734011066;R;54527;select
1692.734560401;R;54401;select
1692.734774031;R;54402;select
1729.324343047;R;54409;select
1729.324556673;R;54410;select
1729.324739781;R;54411;select
1729.325014443;R;54384;select
1729.325197551;R;54385;select
1729.325411177;R;54409;select
1729.325594286;R;54410;select
1729.325746876;R;54411;select
1729.326021538;R;54412;select
1729.326204646;R;54413;select
1729.326357236;R;54414;select
1729.326906560;R;54415;select
1729.327120186;R;54416;select
1729.327272776;R;54417;select
1729.327852618;R;54418;select
1729.328035726;R;54419;select
1729.328218833;R;54420;select
1729.328737637;R;54421;select
1729.328920744;R;54422;select
1729.329439548;R;54430;select
1729.329622656;R;54431;select
1729.330141460;R;54433;select
1729.330324567;R;54434;select
1729.330843371;R;54436;select
1729.331026478;R;54437;select
1729.331545282;R;54438;select
1729.331728390;R;54439;select
1729.331911497;R;54440;select
1729.332430301;R;54441;select
1729.332613408;R;54442;select
1729.332796516;R;54443;select
1729.333315320;R;54450;select
1729.333467909;R;54451;select
1729.333651016;R;54452;select
1729.334169820;R;54453;select
1729.334352928;R;54454;select
1729.334536035;R;54455;select
1729.335054839;R;54456;select
1729.335237946;R;54457;select
1729.335390536;R;54458;select
1729.335970373;R;54459;select
1729.336153478;R;54460;select
1729.336336584;R;54461;select
1729.336855384;R;54462;select
1729.337038490;R;54463;select
1729.337587807;R;54343;select
1729.337770913;R;54344;select
1729.337954019;R;54345;select
1729.338472819;R;54346;select
1729.338655924;R;54347;select
1729.338839030;R;54348;select
1729.339327312;R;54349;select
1729.339510418;R;54350;select
1729.340029218;R;54352;select
1729.340212324;R;54353;select
1729.340731124;R;54355;select
1729.340914229;R;54356;select
1729.341433029;R;54364;select
1729.341616135;R;54365;select
1729.341799241;R;54366;select
1729.342318041;R;54367;select
1729.342501146;R;54368;select
1729.343019946;R;54370;select
1729.343203052;R;54371;select
1729.343752370;R;54373;select
1729.343935475;R;54374;select
1729.344454275;R;54375;select
1729.344637380;R;54376;select
1729.344820486;R;54377;select
1729.345339285;R;54385;select
1729.345522391;R;54386;select
1729.346041190;R;54388;select
1729.346224296;R;54389;select
1729.346743095;R;54391;select
1729.346926201;R;54392;select
1729.347445000;R;54393;select
1729.347628105;R;54394;select
1729.347780693;R;54395;select
1729.348299493;R;54396;select
1729.348482598;R;54397;select
1729.348665704;R;54398;select
1729.349184503;R;54278;select
1729.349367609;R;54279;select
1729.349520197;R;54280;select
1729.350038996;R;54281;select
1729.350222102;R;54282;select
1729.350405207;R;54283;select
1760.502932678;R;54284;select
1760.503146298;R;54285;select
1760.503329401;R;54286;select
1760.503909228;R;54287;select
1760.504092331;R;54288;select
1760.504641641;R;54290;select
1760.504824744;R;54291;select
1760.505343537;R;54156;select
1760.505526640;R;54157;select
1760.505679226;R;54158;select
1760.505953880;R;54303;select
1760.506136984;R;54304;select
1760.506320087;R;54305;select
1760.506838879;R;54306;select
1760.507021982;R;54307;select
1760.507601805;R;54309;select
1760.507784906;R;54310;select
1760.508303690;R;54312;select
1760.508486790;R;54313;select
1760.509005574;R;54314;select
1760.509188674;R;54315;select
1760.509371774;R;54316;select
1760.509890558;R;54325;select
1760.510073658;R;54326;select
1760.510226241;R;54327;select
1760.510745025;R;54328;select
1760.510928126;R;54329;select
1760.511446909;R;54331;select
1760.511630010;R;54332;select
1760.512148793;R;54334;select
1760.512331894;R;54335;select
1760.512911711;R;54209;select
1760.513094811;R;54210;select
1760.513613595;R;54220;select
1760.513796695;R;54221;select
1760.514315479;R;54223;select
1760.514498579;R;54224;select
1760.515017363;R;54225;select
1760.515230981;R;54226;select
1760.515414082;R;54227;select
1760.515963385;R;54228;select
1760.516115969;R;54229;select
1760.516299070;R;54230;select
1760.516817856;R;54231;select
1760.517000957;R;54232;select
1760.517184058;R;54233;select
1760.517702844;R;54242;select
1760.517855428;R;54243;select
1760.518038529;R;54244;select
1760.518557315;R;54245;select
1760.518740416;R;54246;select
1760.518923517;R;54247;select
1760.519411786;R;54248;select
1760.519594887;R;54249;select
1760.519777988;R;54250;select
1760.520296774;R;54251;select
1760.520479875;R;54252;select
1760.520998661;R;54254;select
1760.521181762;R;54255;select
1760.521700548;R;54265;select
1760.521883649;R;54266;select
1760.522402435;R;54267;select
1760.522585536;R;54268;select
1760.522768637;R;54269;select
1760.523317941;R;54270;select
1760.523501042;R;54271;select
1760.524050346;R;54144;select
1760.524416549;R;54145;select
1760.524599650;R;54146;select
1760.524752234;R;54147;select
1760.525271021;R;54148;select
1760.525454123;R;54149;select
1760.525637224;R;54150;select
1760.526156011;R;54159;select
1760.526339112;R;54160;select
1760.526491697;R;54161;select
1760.527010484;R;54162;select
1760.527193585;R;54163;select
1760.527376687;R;54164;select
1760.527864957;R;54165;select
1760.528048058;R;54166;select
1802.337373977;R;54168;select
1802.337587602;R;54169;select
1802.338197958;R;54171;select
1802.338381065;R;54172;select
1802.338899869;R;54180;select
1802.339082976;R;54181;select
1802.339266083;R;54182;select
1802.339784886;R;54183;select
1802.339967993;R;54184;select
1802.340151100;R;54185;select
1802.340639385;R;54186;select
1802.340822492;R;54187;select
1802.341341296;R;54189;select
1802.341524403;R;54190;select
1802.342043206;R;54192;select
1802.342226313;R;54193;select
1802.342745116;R;54047;select
1802.342989259;R;54200;select
1802.343172366;R;54201;select
1802.343385992;R;54202;select
1802.343691173;R;54203;select
1802.343874281;R;54204;select
1802.344026871;R;54205;select
1802.344545679;R;54206;select
1802.344728787;R;54207;select
1802.345308631;R;54080;select
1802.345644330;R;54081;select
1802.345827439;R;54082;select
1802.345980029;R;54083;select
1802.346498837;R;54084;select
1802.346681945;R;54085;select
1802.347200753;R;54093;select
1802.347383861;R;54094;select
1802.347566970;R;54095;select
1802.348085777;R;54096;select
1802.348268886;R;54097;select
1802.348787693;R;54099;select
1802.348970802;R;54100;select
1802.349489609;R;54102;select
1802.349672718;R;54103;select
1802.350191525;R;54104;select
1802.350374634;R;54105;select
1802.350527224;R;54106;select
1802.351046031;R;54114;select
1802.351290175;R;54115;select
1802.351808978;R;54116;select
1802.351992085;R;54117;select
1802.352175192;R;54118;select
1802.352693995;R;54119;select
1802.352877102;R;54120;select
1802.353029692;R;54121;select
1802.353548495;R;54122;select
1802.353731602;R;54123;select
1802.353914709;R;54124;select
1802.354433512;R;54125;select
1802.354616619;R;54126;select
1802.354769208;R;54127;select
1802.355288012;R;54134;select
1802.355471119;R;54135;select
1802.355654226;R;54136;select
1802.356173029;R;54137;select
1802.356325618;R;54138;select
1802.356508725;R;54139;select
1802.357027528;R;54140;select
1802.357210635;R;54141;select
1802.357363224;R;54142;select
1802.357882028;R;54143;select
1802.358309277;R;54016;select
1802.358736527;R;54018;select
1802.358980670;R;54019;select
1802.359499469;R;54027;select
1802.359713092;R;54028;select
1802.359865680;R;54029;select
1802.360384479;R;54030;select
1802.360567584;R;54031;select
1802.360750690;R;54032;select
1802.361269489;R;54033;select
1802.361452594;R;54034;select
1802.361605182;R;54035;select
1802.362123981;R;54036;select
1802.362307087;R;54037;select
1802.362825886;R;54039;select
1802.363008991;R;54040;select
1836.595186681;R;54048;select
1836.595400305;R;54049;select
1836.595583410;R;54050;select
1836.596163244;R;54051;select
1836.596376867;R;54052;select
1836.596529455;R;54053;select
1836.597048254;R;54054;select
1836.597231360;R;54055;select
1836.597414465;R;54056;select
1836.597933264;R;54057;select
1836.598116369;R;54058;select
1836.598635168;R;54060;select
1836.598818274;R;54061;select
1836.599337073;R;54069;select
1836.599520178;R;54070;select
1836.599703284;R;54071;select
1836.600222083;R;54072;select
1836.600405188;R;54073;select
1836.600588294;R;54074;select
1836.601107093;R;54075;select
1836.601351234;R;54076;select
1836.601534340;R;54077;select
1836.602053139;R;54078;select
1836.602236245;R;54079;select
1836.602816079;R;53953;select
1836.602999185;R;53954;select
1836.603517985;R;53962;select
1836.603731608;R;53963;select
1836.603975749;R;53937;select
1836.604189372;R;53962;select
1836.604372478;R;53963;select
1836.604616619;R;53964;select
1836.604799724;R;53965;select
1836.604982830;R;53966;select
1836.605501629;R;53967;select
1836.605684735;R;53968;select
1836.605837323;R;53969;select
1836.606386640;R;53970;select
1836.606569746;R;53971;select
1836.606722334;R;53972;select
1836.607241133;R;53973;select
1836.607424239;R;53974;select
1836.607607345;R;53975;select
1836.608095627;R;53982;select
1836.608278732;R;53983;select
1836.608461838;R;53984;select
1836.609041673;R;53985;select
1836.609224778;R;53986;select
1836.609377366;R;53987;select
1836.609896165;R;53988;select
1836.610079270;R;53989;select
1836.610628587;R;53991;select
1836.610811692;R;53992;select
1836.611330491;R;53994;select
1836.611513597;R;53995;select
1836.612032396;R;54003;select
1836.612215501;R;54004;select
1836.612734300;R;54006;select
1836.612917406;R;54007;select
1836.613436205;R;54008;select
1836.613619310;R;54009;select
1836.613802416;R;54010;select
1836.614321215;R;54011;select
1836.614504320;R;54012;select
1836.614656908;R;54013;select
1836.615175707;R;54014;select
1836.615358812;R;54015;select
1836.615938646;R;53888;select
1836.616243822;R;53896;select
1836.616426928;R;53897;select
1836.617006762;R;53898;select
1836.617189868;R;53899;select
1836.617372973;R;53900;select
1836.617891772;R;53901;select
1836.618074878;R;53902;select
1836.618257983;R;53903;select
1836.618746264;R;53904;select
1836.618929370;R;53905;select
1836.619112475;R;53906;select
1836.619631274;R;53907;select
1836.619814380;R;53908;select
1836.620333179;R;53916;select
1836.620516284;R;53917;select
1836.620699390;R;53918;select
1836.621218188;R;53919;select
1836.621401294;R;53920;select
1836.621553882;R;53921;select
1872.404451787;R;53922;select
1872.404695930;R;53923;select
1872.404848520;R;53924;select
1872.405458878;R;53925;select
1872.405641985;R;53926;select
1872.405855611;R;53927;select
1872.406404931;R;53928;select
1872.406588037;R;53929;select
1872.407106840;R;53937;select
1872.407289946;R;53938;select
1872.407473053;R;53939;select
1872.407991855;R;53940;select
1872.408144444;R;53941;select
1872.408327550;R;53942;select
1872.408846353;R;53943;select
1872.409029459;R;53944;select
1872.409212566;R;53945;select
1872.409731368;R;53946;select
1872.409883957;R;53947;select
1872.410067063;R;53948;select
1872.410585865;R;53949;select
1872.410768972;R;53950;select
1872.411287774;R;53831;select
1872.411470881;R;53832;select
1872.411989683;R;53834;select
1872.412172789;R;53835;select
1872.412691592;R;53836;select
1872.412874698;R;53837;select
1872.413057805;R;53838;select
1872.413576607;R;53839;select
