0.0;create;2;10
1000.0;create;3;10
2000.0;create;4;10
3000.1;open;3;0;0;0
3000.2;write;3;0;3072
3000.3;close;3
3000.4;reset_stats
4000.1;open;2;0;0;0
4000.2;write;2;0;2065408
4000.3;close;2
4000.4;reset_stats
5000.1;open;4;0;0;0
5000.3;close;4
5000.4;reset_stats
1000000.0;open;2;0;0;0
1000390.0001;read;2;0;100
1001799.99995;read;2;0;1024
1002650.0001;read;2;24;16
1003250.0;read;2;1024;1024
1003559.99994;open;3;0;0;0
1004379.99988;write;3;0;512
1004609.9999;write;3;512;4
1004799.99995;write;3;516;1024
1005039.99996;write;3;1540;4
1005240.00001;write;3;1544;4
1005490.00001;write;3;1548;1024
1005700.00005;write;3;2572;4
1006309.99994;open;4;0;0;0
1006559.99994;close;4
1006759.99999;write;3;0;12
1007109.9999;write;2;0;1024
1007339.99991;write;2;1024;1024
1007569.99993;write;2;2048;1024
1007799.99995;write;2;3072;1024
1008000.0;write;2;4096;1024
1008200.00005;write;2;5120;1024
1008400.0001;write;2;6144;1024
1008599.9999;write;2;7168;1024
1008809.99994;write;2;8192;1024
1009009.99999;write;2;9216;1024
1009259.99999;write;2;10240;1024
1009460.00004;write;2;11264;1024
1009710.00004;write;2;12288;1024
1009920.00008;write;2;13312;1024
1010160.00009;write;2;14336;1024
1010369.99989;write;2;15360;1024
1010599.9999;write;2;16384;1024
1010829.99992;write;2;17408;1024
1011049.99995;write;2;18432;1024
1011259.99999;write;2;19456;1024
1011460.00004;write;2;20480;1024
1011660.00009;write;2;21504;1024
1011859.9999;close;3
1013129.99988;read;2;24;16
1014079.99992;open;3;0;0;0
1014589.99991;write;3;0;512
1014789.99996;write;3;512;4
1014990.00001;write;3;516;1024
1015190.00006;write;3;1540;4
1015390.0001;write;3;1544;4
1015589.99991;write;3;1548;1024
1015799.99995;write;3;2572;4
1016569.99993;open;4;0;0;0
1016819.99993;close;4
1017180.00007;write;3;0;12
1017490.00001;write;2;0;1024
1017690.00006;write;2;1024;1024
1017890.0001;write;2;22528;1024
1018089.99991;write;2;23552;1024
1018299.99995;write;2;24576;1024
1018519.99998;write;2;25600;1024
1018750.0;write;2;26624;1024
1019000.0;write;2;27648;1024
1019200.00005;write;2;28672;1024
1019400.0001;write;2;29696;1024
1019670.00008;write;2;30720;1024
1019920.00008;write;2;31744;1024
1020119.99989;write;2;32768;1024
1020329.99992;write;2;33792;1024
1020559.99994;write;2;34816;1024
1020779.99997;write;2;35840;1024
1021009.99999;write;2;36864;1024
1021289.99996;write;2;37888;1024
1021490.00001;write;2;38912;1024
1021690.00006;write;2;39936;1024
1021940.00006;write;2;40960;1024
1022140.0001;write;2;41984;1024
1022349.9999;close;3
1023660.00009;read;2;24;16
1024539.99996;open;3;0;0;0
1025140.0001;write;3;0;512
1025339.99991;write;3;512;4
1025539.99996;write;3;516;1024
1025750.0;write;3;1540;4
1025960.00004;write;3;1544;4
1026170.00008;write;3;1548;1024
1026400.0001;write;3;2572;4
1027109.9999;open;4;0;0;0
1027309.99994;close;4
1027519.99998;write;3;0;12
1027869.99989;write;2;0;1024
1028089.99991;write;2;1024;1024
1028289.99996;write;2;43008;1024
1028500.0;write;2;44032;1024
1028779.99997;write;2;45056;1024
1029019.99998;write;2;46080;1024
1029230.00002;write;2;47104;1024
1029440.00006;write;2;48128;1024
1029670.00008;write;2;49152;1024
1029900.0001;write;2;50176;1024
1030099.9999;write;2;51200;1024
1030319.99993;write;2;52224;1024
1030559.99994;write;2;53248;1024
1030759.99999;write;2;54272;1024
1030960.00004;write;2;55296;1024
1031160.00009;write;2;56320;1024
1031369.99989;write;2;57344;1024
1031569.99993;write;2;58368;1024
1031769.99998;write;2;59392;1024
1031980.00002;write;2;60416;1024
1032190.00006;write;2;61440;1024
1032410.00009;write;2;62464;1024
1032640.0001;close;3
1034049.99995;read;2;24;16
1034750.0;open;3;0;0;0
1035289.99996;write;3;0;512
1035490.00001;write;3;512;4
1035700.00005;write;3;516;1024
1035900.0001;write;3;1540;4
1036160.00009;write;3;1544;4
1036359.9999;write;3;1548;1024
1036559.99994;write;3;2572;4
1037210.00004;open;4;0;0;0
1037410.00009;close;4
1037609.9999;write;3;0;12
1037910.00009;write;2;0;1024
1038119.99989;write;2;1024;1024
1038319.99993;write;2;63488;1024
1038569.99993;write;2;64512;1024
1038789.99996;write;2;65536;1024
1039000.0;write;2;66560;1024
1039210.00004;write;2;67584;1024
1039420.00008;write;2;68608;1024
1039680.00007;write;2;69632;1024
1039890.0001;write;2;70656;1024
1040099.9999;write;2;71680;1024
1040299.99995;write;2;72704;1024
1040509.99999;write;2;73728;1024
1040710.00004;write;2;74752;1024
1040910.00009;write;2;75776;1024
1041109.9999;write;2;76800;1024
1041319.99993;write;2;77824;1024
1041529.99997;write;2;78848;1024
1041730.00002;write;2;79872;1024
1042029.99997;write;2;80896;1024
1042279.99997;write;2;81920;1024
1042490.00001;write;2;82944;1024
1042730.00002;close;3
1044220.00003;read;2;24;16
1044930.00007;open;3;0;0;0
1045440.00006;write;3;0;512
1045640.0001;write;3;512;4
1045900.0001;write;3;516;1024
1046109.9999;write;3;1540;4
1046329.99992;write;3;1544;4
1046539.99996;write;3;1548;1024
1046759.99999;write;3;2572;4
1047390.0001;open;4;0;0;0
1047589.99991;close;4
1047799.99995;write;3;0;12
1048099.9999;write;2;0;1024
1048309.99994;write;2;1024;1024
1048509.99999;write;2;83968;1024
1048750.0;write;2;84992;1024
1048970.00003;write;2;86016;1024
1049190.00006;write;2;87040;1024
1049400.0001;write;2;88064;1024
1049609.9999;write;2;89088;1024
