0.0;create;2;10
1050220.00003;write;2;90112;1024
1050470.00003;write;2;91136;1024
1050680.00007;write;2;92160;1024
1050890.0001;write;2;93184;1024
1051160.00009;write;2;94208;1024
1051420.00008;write;2;95232;1024
1051650.0001;write;2;96256;1024
1051850.00014;write;2;97280;1024
1052049.99995;write;2;98304;1024
1052250.0;write;2;99328;1024
1052450.00005;write;2;100352;1024
1052660.00009;write;2;101376;1024
1052910.00009;write;2;102400;1024
1053140.0001;write;2;103424;1024
1053400.0001;close;3
1054740.00001;read;2;24;16
1055509.99999;open;3;0;0;0
1056009.99999;write;3;0;512
1056259.99999;write;3;512;4
1056460.00004;write;3;516;1024
1056660.00009;write;3;1540;4
1056920.00008;write;3;1544;4
1057150.0001;write;3;1548;1024
1057410.00009;write;3;2572;4
1058200.00005;open;4;0;0;0
1058400.0001;close;4
1058600.00014;write;3;0;12
1058950.00005;write;2;0;1024
1059190.00006;write;2;1024;1024
1059390.0001;write;2;104448;1024
1059600.00014;write;2;105472;1024
1059819.99993;write;2;106496;1024
1060029.99997;write;2;107520;1024
1060250.0;write;2;108544;1024
1060450.00005;write;2;109568;1024
1060700.00005;write;2;110592;1024
1060910.00009;write;2;111616;1024
1061190.00006;write;2;112640;1024
1061410.00009;write;2;113664;1024
1061610.00013;write;2;114688;1024
1061809.99994;write;2;115712;1024
1062019.99998;write;2;116736;1024
1062220.00003;write;2;117760;1024
1062430.00007;write;2;118784;1024
1062640.0001;write;2;119808;1024
1062839.99991;write;2;120832;1024
1063039.99996;write;2;121856;1024
1063259.99999;write;2;122880;1024
1063470.00003;write;2;123904;1024
1063690.00006;close;3
1065089.99991;read;2;24;16
1065789.99996;open;3;0;0;0
1066339.99991;write;3;0;512
1066579.99992;write;3;512;4
1066779.99997;write;3;516;1024
1066980.00002;write;3;1540;4
1067210.00004;write;3;1544;4
1067420.00008;write;3;1548;1024
1067660.00009;write;3;2572;4
1068380.00011;open;4;0;0;0
1068579.99992;close;4
1068839.99991;write;3;0;12
1069140.0001;write;2;0;1024
1069350.00014;write;2;1024;1024
1069549.99995;write;2;124928;1024
1069759.99999;write;2;125952;1024
1069970.00003;write;2;126976;1024
1070180.00007;write;2;128000;1024
1070410.00009;write;2;129024;1024
1070620.00012;write;2;130048;1024
1070839.99991;write;2;131072;1024
1071059.99994;write;2;132096;1024
1071269.99998;write;2;133120;1024
1071539.99996;write;2;134144;1024
1071759.99999;write;2;135168;1024
1071960.00004;write;2;136192;1024
1072160.00009;write;2;137216;1024
1072360.00013;write;2;138240;1024
1072559.99994;write;2;139264;1024
1072769.99998;write;2;140288;1024
1072990.00001;write;2;141312;1024
1073250.0;write;2;142336;1024
1073460.00004;write;2;143360;1024
1073700.00005;write;2;144384;1024
1073930.00007;close;3
1075299.99995;read;2;24;16
1076029.99997;open;3;0;0;0
1076539.99996;write;3;0;512
1076730.00002;write;3;512;4
1076970.00003;write;3;516;1024
1077220.00003;write;3;1540;4
1077420.00008;write;3;1544;4
1077660.00009;write;3;1548;1024
1077860.00013;write;3;2572;4
1078509.99999;open;4;0;0;0
1078720.00003;close;4
1078920.00008;write;3;0;12
1079240.00001;write;2;0;1024
1079420.00008;write;2;1024;1024
1079620.00012;write;2;145408;1024
1079819.99993;write;2;146432;1024
1080019.99998;write;2;147456;1024
1080220.00003;write;2;148480;1024
1080470.00003;write;2;149504;1024
1080680.00007;write;2;150528;1024
1080930.00007;write;2;151552;1024
1081130.00011;write;2;152576;1024
1081329.99992;write;2;153600;1024
1081539.99996;write;2;154624;1024
1081740.00001;write;2;155648;1024
1081990.00001;write;2;156672;1024
1082210.00004;write;2;157696;1024
1082460.00004;write;2;158720;1024
1082660.00009;write;2;159744;1024
1082850.00014;write;2;160768;1024
1083049.99995;write;2;161792;1024
1083240.00001;write;2;162816;1024
1083490.00001;write;2;163840;1024
1083690.00006;write;2;164864;1024
1083940.00006;write;2;165888;1024
1084140.0001;write;2;166912;1024
1084390.0001;close;3
1085750.0;read;2;24;16
1086400.0001;open;3;0;0;0
1086940.00006;write;3;0;512
1087140.0001;write;3;512;4
1087339.99991;write;3;516;1024
1087579.99992;write;3;1540;4
1087799.99995;write;3;1544;4
1088339.99991;write;3;1548;1024
1089059.99994;write;3;2572;4
1090490.00001;open;4;0;0;0
1091309.99994;close;4
1092539.99996;write;3;0;12
1094529.99997;write;2;0;1024
1095680.00007;write;2;166912;1024
1096710.00004;write;2;167936;1024
1097440.00006;write;2;168960;1024
1097980.00002;write;2;169984;1024
1098400.0001;write;2;171008;1024
1099019.99998;write;2;172032;1024
1099519.99998;write;2;173056;1024
1100329.99992;write;2;174080;1024
1101289.99996;write;2;175104;1024
1102039.99996;write;2;176128;1024
1102839.99991;write;2;177152;1024
1103220.00003;write;2;178176;1024
1103730.00002;write;2;179200;1024
1104339.99991;write;2;180224;1024
1105009.99999;write;2;181248;1024
1105470.00003;write;2;182272;1024
1105700.00005;write;2;183296;1024
1105950.00005;write;2;184320;1024
1106180.00007;write;2;185344;1024
1106470.00003;write;2;186368;1024
1106720.00003;write;2;187392;1024
1107140.0001;close;3
1108370.00012;read;2;24;16
1109019.99998;open;3;0;0;0
1109539.99996;write;3;0;512
1109740.00001;write;3;512;4
1109940.00006;write;3;516;1024
1110140.0001;write;3;1540;4
1110339.99991;write;3;1544;4
1110539.99996;write;3;1548;1024
1110740.00001;write;3;2572;4
1111319.99993;open;4;0;0;0
1111519.99998;close;4
1111750.0;write;3;0;12
1112200.00005;write;2;0;1024
1112400.0001;write;2;166912;1024
1112600.00014;write;2;188416;1024
1112809.99994;write;2;189440;1024
1113009.99999;write;2;190464;1024
1113210.00004;write;2;191488;1024
1113420.00008;write;2;192512;1024
1113630.00011;write;2;193536;1024
1113829.99992;write;2;194560;1024
1114079.99992;write;2;195584;1024
1114410.00009;write;2;196608;1024
1114670.00008;write;2;197632;1024
1114870.00012;write;2;198656;1024
1115120.00012;write;2;199680;1024
1115319.99993;write;2;200704;1024
1115610.00013;write;2;201728;1024
1115850.00014;write;2;202752;1024
1116049.99995;write;2;203776;1024
1116259.99999;write;2;204800;1024
1116460.00004;write;2;205824;1024
1116650.0001;write;2;206848;1024
1116880.00011;write;2;207872;1024
1117180.00007;close;3
1118339.99991;read;2;24;16
1119039.99996;open;3;0;0;0
1119569.99993;write;3;0;512
1119829.99992;write;3;512;4
1120019.99998;write;3;516;1024
1120220.00003;write;3;1540;4
1120420.00008;write;3;1544;4
1120620.00012;write;3;1548;1024
1120819.99993;write;3;2572;4
1121420.00008;open;4;0;0;0
1121620.00012;close;4
1121829.99992;write;3;0;12
1122140.0001;write;2;0;1024
1122350.00014;write;2;166912;1024
1122730.00002;write;2;208896;1024
1122990.00001;write;2;209920;1024
1123170.00008;write;2;210944;1024
1123350.00014;write;2;211968;1024
1123519.99998;write;2;212992;1024
1123720.00003;write;2;214016;1024
1123970.00003;write;2;215040;1024
1124170.00008;write;2;216064;1024
1124370.00012;write;2;217088;1024
1124630.00011;write;2;218112;1024
1124940.00006;write;2;219136;1024
1125140.0001;write;2;220160;1024
1125350.00014;write;2;221184;1024
1125549.99995;write;2;222208;1024
1125750.0;write;2;223232;1024
1126069.99993;write;2;224256;1024
1126289.99996;write;2;225280;1024
1126529.99997;write;2;226304;1024
1126730.00002;write;2;227328;1024
1126930.00007;write;2;228352;1024
1127160.00009;close;3
1128360.00013;read;2;24;16
1129220.00003;open;3;0;0;0
1129930.00007;write;3;0;512
1130120.00012;write;3;512;4
1130319.99993;write;3;516;1024
1130519.99998;write;3;1540;4
1130750.0;write;3;1544;4
1131049.99995;write;3;1548;1024
1131250.0;write;3;2572;4
1131950.00005;open;4;0;0;0
1132160.00009;close;4
1132360.00013;write;3;0;12
1132660.00009;write;2;0;1024
1132860.00013;write;2;166912;1024
1133059.99994;write;2;229376;1024
1133259.99999;write;2;230400;1024
1133500.0;write;2;231424;1024
1133740.00001;write;2;232448;1024
1133940.00006;write;2;233472;1024
1134190.00006;write;2;234496;1024
1134390.0001;write;2;235520;1024
1134960.00004;write;2;236544;1024
1135230.00002;write;2;237568;1024
1135430.00007;write;2;238592;1024
1135700.00005;write;2;239616;1024
1135900.0001;write;2;240640;1024
1136140.0001;write;2;241664;1024
1136339.99991;write;2;242688;1024
1136539.99996;write;2;243712;1024
1136740.00001;write;2;244736;1024
1136990.00001;write;2;245760;1024
1137190.00006;write;2;246784;1024
1137400.0001;write;2;247808;1024
1137650.0001;write;2;248832;1024
1137850.00014;close;3
1138970.00003;read;2;24;16
1139799.99995;open;3;0;0;0
1140390.0001;write;3;0;512
1140589.99991;write;3;512;4
1140839.99991;write;3;516;1024
1141039.99996;write;3;1540;4
1141279.99997;write;3;1544;4
1141480.00002;write;3;1548;1024
1141720.00003;write;3;2572;4
1142430.00007;open;4;0;0;0
1142630.00011;close;4
1142829.99992;write;3;0;12
1143170.00008;write;2;0;1024
1143370.00012;write;2;166912;1024
1143569.99993;write;2;249856;1024
1143809.99994;write;2;250880;1024
1144009.99999;write;2;251904;1024
1144250.0;write;2;252928;1024
1144460.00004;write;2;253952;1024
1144660.00009;write;2;254976;1024
1144860.00013;write;2;256000;1024
1145059.99994;write;2;257024;1024
1145319.99993;write;2;258048;1024
1145519.99998;write;2;259072;1024
1145759.99999;write;2;260096;1024
1145970.00003;write;2;261120;1024
1146160.00009;write;2;262144;1024
1146440.00006;write;2;263168;1024
1146640.0001;write;2;264192;1024
1146890.0001;write;2;265216;1024
1147089.99991;write;2;266240;1024
1147289.99996;write;2;267264;1024
1147490.00001;write;2;268288;1024
1147730.00002;write;2;269312;1024
1147940.00006;close;3
1149079.99992;read;2;24;16
1149720.00003;open;3;0;0;0
1150220.00003;write;3;0;512
1150420.00008;write;3;512;4
1150620.00012;write;3;516;1024
1150819.99993;write;3;1540;4
1151180.00007;write;3;1544;4
1151430.00007;write;3;1548;1024
1151789.99996;write;3;2572;4
1152420.00008;open;4;0;0;0
1152620.00012;close;4
1152950.00005;write;3;0;12
1153430.00007;write;2;0;1024
1153799.99995;write;2;166912;1024
1154049.99995;write;2;270336;1024
1154259.99999;write;2;271360;1024
1154500.0;write;2;272384;1024
1154740.00001;write;2;273408;1024
1154950.00005;write;2;274432;1024
1155150.0001;write;2;275456;1024
1155380.00011;write;2;276480;1024
1155569.99993;write;2;277504;1024
1155769.99998;write;2;278528;1024
1155970.00003;write;2;279552;1024
1156170.00008;write;2;280576;1024
1156370.00012;write;2;281600;1024
1156569.99993;write;2;282624;1024
1156769.99998;write;2;283648;1024
1156970.00003;write;2;284672;1024
1157170.00008;write;2;285696;1024
1157400.0001;write;2;286720;1024
1157660.00009;write;2;287744;1024
1157870.00012;write;2;288768;1024
1158190.00006;write;2;289792;1024
1158490.00001;close;3
1160009.99999;read;2;24;16
1160789.99996;open;3;0;0;0
1161380.00011;write;3;0;512
1161579.99992;write;3;512;4
1161799.99995;write;3;516;1024
1162000.0;write;3;1540;4
1162180.00007;write;3;1544;4
1162460.00004;write;3;1548;1024
1162730.00002;write;3;2572;4
1163420.00008;open;4;0;0;0
1163730.00002;close;4
1163930.00007;write;3;0;12
1164339.99991;write;2;0;1024
1164660.00009;write;2;1024;1024
1164880.00011;write;2;290816;1024
1165059.99994;write;2;291840;1024
1165309.99994;write;2;292864;1024
1165490.00001;write;2;293888;1024
1165660.00009;write;2;294912;1024
1165880.00011;write;2;295936;1024
1166230.00002;write;2;296960;1024
1166460.00004;write;2;297984;1024
1166670.00008;write;2;299008;1024
1166870.00012;write;2;300032;1024
1167069.99993;write;2;301056;1024
1167319.99993;write;2;302080;1024
1167650.0001;write;2;303104;1024
1167860.00013;write;2;304128;1024
1168059.99994;write;2;305152;1024
1168250.0;write;2;306176;1024
1168450.00005;write;2;307200;1024
1168650.0001;write;2;308224;1024
1168850.00014;write;2;309248;1024
1169160.00009;write;2;310272;1024
1169390.0001;write;2;311296;1024
1169710.00004;close;3
1171130.00011;read;2;24;16
1172130.00011;open;3;0;0;0
1173269.99998;write;3;0;512
1173500.0;write;3;512;4
1173700.00005;write;3;516;1024
1173970.00003;write;3;1540;4
1174230.00002;write;3;1544;4
1174430.00007;write;3;1548;1024
1174630.00011;write;3;2572;4
1175279.99997;open;4;0;0;0
1175539.99996;close;4
1175730.00002;write;3;0;12
1176089.99991;write;2;0;1024
1176289.99996;write;2;311296;1024
1176490.00001;write;2;312320;1024
1176730.00002;write;2;313344;1024
1176930.00007;write;2;314368;1024
1177130.00011;write;2;315392;1024
1177329.99992;write;2;316416;1024
1177539.99996;write;2;317440;1024
1177750.0;write;2;318464;1024
1177960.00004;write;2;319488;1024
1178170.00008;write;2;320512;1024
1178360.00013;write;2;321536;1024
1178549.99995;write;2;322560;1024
1178750.0;write;2;323584;1024
1178950.00005;write;2;324608;1024
1179250.0;write;2;325632;1024
1179450.00005;write;2;326656;1024
1179650.0001;write;2;327680;1024
1179860.00013;write;2;328704;1024
1180059.99994;write;2;329728;1024
1180259.99999;write;2;330752;1024
1180470.00003;write;2;331776;1024
1180670.00008;close;3
1181890.0001;read;2;24;16
1182610.00013;open;3;0;0;0
1183309.99994;write;3;0;512
1183559.99994;write;3;512;4
1183759.99999;write;3;516;1024
1183990.00001;write;3;1540;4
1184250.0;write;3;1544;4
1184450.00005;write;3;1548;1024
1184860.00013;write;3;2572;4
1185460.00004;open;4;0;0;0
1185710.00004;close;4
1185910.00009;write;3;0;12
1186309.99994;write;2;0;1024
1186529.99997;write;2;311296;1024
1186720.00003;write;2;332800;1024
1186960.00004;write;2;333824;1024
1187130.00011;write;2;334848;1024
1187360.00013;write;2;335872;1024
1187579.99992;write;2;336896;1024
1187759.99999;write;2;337920;1024
1188000.0;write;2;338944;1024
1188200.00005;write;2;339968;1024
1188400.0001;write;2;340992;1024
1188600.00014;write;2;342016;1024
1188799.99995;write;2;343040;1024
1189000.0;write;2;344064;1024
1189259.99999;write;2;345088;1024
1189620.00012;write;2;346112;1024
1189819.99993;write;2;347136;1024
1190029.99997;write;2;348160;1024
1190240.00001;write;2;349184;1024
1190450.00005;write;2;350208;1024
1190700.00005;write;2;351232;1024
1190900.0001;write;2;352256;1024
1191100.00014;close;3
1192210.00004;read;2;24;16
1193009.99999;open;3;0;0;0
1193569.99993;write;3;0;512
1193769.99998;write;3;512;4
1193970.00003;write;3;516;1024
1194170.00008;write;3;1540;4
1194420.00008;write;3;1544;4
1194769.99998;write;3;1548;1024
1194970.00003;write;3;2572;4
1195620.00012;open;4;0;0;0
1195870.00012;close;4
1196120.00012;write;3;0;12
1196480.00002;write;2;0;1024
1196690.00006;write;2;311296;1024
1196890.0001;write;2;353280;1024
1197069.99993;write;2;354304;1024
1197250.0;write;2;355328;1024
1197430.00007;write;2;356352;1024
1197600.00014;write;2;357376;1024
1197799.99995;write;2;358400;1024
1198000.0;write;2;359424;1024
1198200.00005;write;2;360448;1024
1198400.0001;write;2;361472;1024
1198600.00014;write;2;362496;1024
1198839.99991;write;2;363520;1024
1199059.99994;write;2;364544;1024
1199259.99999;write;2;365568;1024
1199769.99998;write;2;366592;1024
1199990.00001;write;2;367616;1024
1200200.00005;write;2;368640;1024
1200400.0001;write;2;369664;1024
1200670.00008;write;2;370688;1024
1200870.00012;write;2;371712;1024
1201110.00013;write;2;372736;1024
1201370.00012;close;3
1202480.00002;read;2;24;16
1203240.00001;open;3;0;0;0
1203819.99993;write;3;0;512
1204019.99998;write;3;512;4
1204259.99999;write;3;516;1024
1204460.00004;write;3;1540;4
1204779.99997;write;3;1544;4
1204980.00002;write;3;1548;1024
1205230.00002;write;3;2572;4
1205880.00011;open;4;0;0;0
1206079.99992;close;4
1206279.99997;write;3;0;12
1206610.00013;write;2;0;1024
1206809.99994;write;2;311296;1024
1206990.00001;write;2;373760;1024
1207220.00003;write;2;374784;1024
1207400.0001;write;2;375808;1024
1207640.0001;write;2;376832;1024
1207940.00006;write;2;377856;1024
1208170.00008;write;2;378880;1024
1208400.0001;write;2;379904;1024
1208660.00009;write;2;380928;1024
1208970.00003;write;2;381952;1024
1209319.99993;write;2;382976;1024
1209680.00007;write;2;384000;1024
1209990.00001;write;2;385024;1024
1210350.00014;write;2;386048;1024
1210710.00004;write;2;387072;1024
1211120.00012;write;2;388096;1024
1211430.00007;write;2;389120;1024
1211779.99997;write;2;390144;1024
1212140.0001;write;2;391168;1024
1212400.0001;write;2;392192;1024
1212700.00005;write;2;393216;1024
1212900.0001;close;3
1214230.00002;read;2;24;16
1214940.00006;open;3;0;0;0
1215450.00005;write;3;0;512
1215650.0001;write;3;512;4
1215850.00014;write;3;516;1024
1216089.99991;write;3;1540;4
1216289.99996;write;3;1544;4
1216490.00001;write;3;1548;1024
1216690.00006;write;3;2572;4
1217360.00013;open;4;0;0;0
1217600.00014;close;4
1217799.99995;write;3;0;12
1218100.00014;write;2;0;1024
1218299.99995;write;2;311296;1024
1218500.0;write;2;394240;1024
1218730.00002;write;2;395264;1024
1218920.00008;write;2;396288;1024
1219120.00012;write;2;397312;1024
1219319.99993;write;2;398336;1024
1219519.99998;write;2;399360;1024
1219720.00003;write;2;400384;1024
1219920.00008;write;2;401408;1024
1220170.00008;write;2;402432;1024
1220500.0;write;2;403456;1024
1220710.00004;write;2;404480;1024
1220920.00008;write;2;405504;1024
1221120.00012;write;2;406528;1024
1221329.99992;write;2;407552;1024
1221539.99996;write;2;408576;1024
1221740.00001;write;2;409600;1024
1221980.00002;write;2;410624;1024
1222180.00007;write;2;411648;1024
1222430.00007;write;2;412672;1024
1222640.0001;write;2;413696;1024
1222890.0001;close;3
1224160.00009;read;2;24;16
1224960.00004;open;3;0;0;0
1225460.00004;write;3;0;512
1225710.00004;write;3;512;4
1225910.00009;write;3;516;1024
1226110.00013;write;3;1540;4
1226410.00009;write;3;1544;4
1226610.00013;write;3;1548;1024
1226809.99994;write;3;2572;4
1227420.00008;open;4;0;0;0
1227620.00012;close;4
1227829.99992;write;3;0;12
1228250.0;write;2;0;1024
1228450.00005;write;2;311296;1024
1228630.00011;write;2;414720;1024
1228809.99994;write;2;415744;1024
1228990.00001;write;2;416768;1024
1229190.00006;write;2;417792;1024
1229430.00007;write;2;418816;1024
1229630.00011;write;2;419840;1024
1229870.00012;write;2;420864;1024
1230079.99992;write;2;421888;1024
1230329.99992;write;2;422912;1024
1230539.99996;write;2;423936;1024
1230750.0;write;2;424960;1024
1230950.00005;write;2;425984;1024
1231200.00005;write;2;427008;1024
1231400.0001;write;2;428032;1024
1231600.00014;write;2;429056;1024
1231799.99995;write;2;430080;1024
1232140.0001;write;2;431104;1024
1232339.99991;write;2;432128;1024
1232539.99996;write;2;433152;1024
1232789.99996;write;2;434176;1024
1232990.00001;close;3
1234230.00002;read;2;24;16
1235009.99999;open;3;0;0;0
1235569.99993;write;3;0;512
1235769.99998;write;3;512;4
1235970.00003;write;3;516;1024
1236269.99998;write;3;1540;4
1236519.99998;write;3;1544;4
1236720.00003;write;3;1548;1024
1237000.0;write;3;2572;4
1237680.00007;open;4;0;0;0
1237880.00011;close;4
1238079.99992;write;3;0;12
1238410.00009;write;2;0;1024
1238600.00014;write;2;1024;1024
1238850.00014;write;2;435200;1024
1239049.99995;write;2;436224;1024
1239250.0;write;2;437248;1024
1239490.00001;write;2;438272;1024
1239730.00002;write;2;439296;1024
1239930.00007;write;2;440320;1024
1240200.00005;write;2;441344;1024
1240490.00001;write;2;442368;1024
1240730.00002;write;2;443392;1024
1240930.00007;write;2;444416;1024
1241269.99998;write;2;445440;1024
1241670.00008;write;2;446464;1024
1241910.00009;write;2;447488;1024
1242539.99996;write;2;448512;1024
1242860.00013;write;2;449536;1024
1243110.00013;write;2;450560;1024
1243360.00013;write;2;451584;1024
1243559.99994;write;2;452608;1024
1243799.99995;write;2;453632;1024
1244009.99999;write;2;454656;1024
1244259.99999;write;2;455680;1024
1244470.00003;close;3
1245890.0001;read;2;24;16
1246890.0001;open;3;0;0;0
1247470.00003;write;3;0;512
1247670.00008;write;3;512;4
1247920.00008;write;3;516;1024
1248120.00012;write;3;1540;4
1248360.00013;write;3;1544;4
1248559.99994;write;3;1548;1024
1248799.99995;write;3;2572;4
1249509.99999;open;4;0;0;0
1249960.00004;close;4
1250230.00002;write;3;0;12
1250700.00005;write;2;0;1024
1250970.00003;write;2;455680;1024
1251230.00002;write;2;456704;1024
1251690.00006;write;2;457728;1024
1252039.99996;write;2;458752;1024
1252220.00003;write;2;459776;1024
1252390.0001;write;2;460800;1024
1252589.99991;write;2;461824;1024
1252789.99996;write;2;462848;1024
1253039.99996;write;2;463872;1024
1253240.00001;write;2;464896;1024
1253440.00006;write;2;465920;1024
1253789.99996;write;2;466944;1024
1254210.00004;write;2;467968;1024
1254589.99991;write;2;468992;1024
1255029.99997;write;2;470016;1024
1255549.99995;write;2;471040;1024
1255920.00008;write;2;472064;1024
1256319.99993;write;2;473088;1024
1256829.99992;write;2;474112;1024
1257220.00003;write;2;475136;1024
1257670.00008;write;2;476160;1024
1257930.00007;close;3
1259110.00013;read;2;24;16
1259829.99992;open;3;0;0;0
1260329.99992;write;3;0;512
1260579.99992;write;3;512;4
1260839.99991;write;3;516;1024
1261039.99996;write;3;1540;4
1261250.0;write;3;1544;4
1261460.00004;write;3;1548;1024
1261670.00008;write;3;2572;4
1262279.99997;open;4;0;0;0
1262610.00013;close;4
1262809.99994;write;3;0;12
1263069.99993;write;2;0;1024
1263299.99995;write;2;455680;1024
1263470.00003;write;2;477184;1024
1263650.0001;write;2;478208;1024
1263880.00011;write;2;479232;1024
1264079.99992;write;2;480256;1024
1264329.99992;write;2;481280;1024
1264529.99997;write;2;482304;1024
1264740.00001;write;2;483328;1024
1264940.00006;write;2;484352;1024
1265150.0001;write;2;485376;1024
1265360.00013;write;2;486400;1024
1265559.99994;write;2;487424;1024
1265769.99998;write;2;488448;1024
1265970.00003;write;2;489472;1024
1266160.00009;write;2;490496;1024
1266350.00014;write;2;491520;1024
1266549.99995;write;2;492544;1024
1266789.99996;write;2;493568;1024
1266990.00001;write;2;494592;1024
1267230.00002;write;2;495616;1024
1267440.00006;write;2;496640;1024
1267680.00007;close;3
1268789.99996;read;2;24;16
1269470.00003;open;3;0;0;0
1270130.00011;write;3;0;512
