0.0;create;2;10
1000.0;create;3;10
2000.0;create;4;10
3000.1;open;3;0;0;0
3000.2;write;3;0;3072
3000.3;close;3
3000.4;reset_stats
4000.1;open;2;0;0;0
4000.2;write;2;0;104448
4000.3;close;2
4000.4;reset_stats
5000.1;open;4;0;0;0
5000.3;close;4
5000.4;reset_stats
1000000.0;open;2;0;0;0
1000730.00002;read;2;0;100
1001870.00012;read;2;0;1024
1003000.0;read;2;24;16
1004200.00005;read;2;1024;1024
1004569.99993;open;3;0;0;0
1005580.00016;write;3;0;512
1005779.99997;write;3;512;4
1005980.00002;write;3;516;1024
1006289.99996;write;3;1540;4
1007240.00001;write;3;1544;4
1007440.00006;write;3;1548;1024
1007670.00008;write;3;2572;4
1008400.0001;open;4;0;0;0
1008710.00004;close;4
1008950.00005;write;3;0;12
1009330.00016;write;2;0;1024
1009580.00016;write;2;1024;1024
1009990.00001;close;3
1011769.99998;read;2;24;16
1012850.00014;open;3;0;0;0
1013630.00011;write;3;0;512
1013830.00016;write;3;512;4
1014039.99996;write;3;516;1024
1014289.99996;write;3;1540;4
1014580.00016;write;3;1544;4
1014789.99996;write;3;1548;1024
1015029.99997;write;3;2572;4
1015670.00008;open;4;0;0;0
1015940.00006;close;4
1016200.00005;write;3;0;12
1016529.99997;write;2;0;1024
1016809.99994;write;2;1024;1024
1017080.00016;write;2;2048;1024
1017279.99997;write;2;3072;1024
1017519.99998;close;3
1018900.0001;read;2;24;16
1019930.00007;open;3;0;0;0
1020610.00013;write;3;0;512
1020880.00011;write;3;512;4
1021080.00016;write;3;516;1024
1021309.99994;write;3;1540;4
1021539.99996;write;3;1544;4
1021750.0;write;3;1548;1024
1021990.00001;write;3;2572;4
1022730.00002;open;4;0;0;0
1022940.00006;close;4
1023120.00012;write;3;0;12
1023460.00004;write;2;0;1024
1023660.00009;write;2;1024;1024
1023860.00013;write;2;4096;1024
1024059.99994;close;3
1025269.99998;read;2;24;16
1026000.0;open;3;0;0;0
1026500.0;write;3;0;512
1026700.00005;write;3;512;4
1026950.00005;write;3;516;1024
1027230.00002;write;3;1540;4
1027430.00007;write;3;1544;4
1027700.00005;write;3;1548;1024
1027900.0001;write;3;2572;4
1028630.00011;open;4;0;0;0
1028870.00012;close;4
1029080.00016;write;3;0;12
1029400.0001;write;2;0;1024
1029950.00005;write;2;1024;1024
1030200.00005;write;2;5120;1024
1030430.00007;close;3
1031809.99994;read;2;24;16
1033380.00011;open;3;0;0;0
1034170.00008;write;3;0;512
1034370.00012;write;3;512;4
1034670.00008;write;3;516;1024
1034880.00011;write;3;1540;4
1035080.00016;write;3;1544;4
1035279.99997;write;3;1548;1024
1035490.00001;write;3;2572;4
1036100.00014;open;4;0;0;0
1036340.00015;close;4
1036539.99996;write;3;0;12
1036850.00014;write;2;0;1024
1037090.00015;write;2;1024;1024
1037289.99996;write;2;6144;1024
1037490.00001;close;3
1038890.0001;read;2;24;16
1039710.00004;open;3;0;0;0
1040279.99997;write;3;0;512
1040480.00002;write;3;512;4
1040680.00007;write;3;516;1024
1040880.00011;write;3;1540;4
1041120.00012;write;3;1544;4
1041330.00016;write;3;1548;1024
1041539.99996;write;3;2572;4
1042390.0001;open;4;0;0;0
1042600.00014;close;4
1042799.99995;write;3;0;12
1043100.00014;write;2;0;1024
1043299.99995;write;2;1024;1024
1043509.99999;write;2;7168;1024
1043710.00004;close;3
1045230.00002;read;2;24;16
1046049.99995;open;3;0;0;0
1046610.00013;write;3;0;512
1046819.99993;write;3;512;4
1047170.00008;write;3;516;1024
1047400.0001;write;3;1540;4
1047610.00013;write;3;1544;4
1047809.99994;write;3;1548;1024
1048069.99993;write;3;2572;4
1048670.00008;open;4;0;0;0
1048910.00009;close;4
1049240.00001;write;3;0;12
1049809.99994;write;2;0;1024
1050220.00003;write;2;1024;1024
1050630.00011;write;2;8192;1024
1051039.99996;close;3
1053590.00015;read;2;24;16
1054970.00003;open;3;0;0;0
1055590.00015;write;3;0;512
1055819.99993;write;3;512;4
1056090.00015;write;3;516;1024
1056289.99996;write;3;1540;4
1056539.99996;write;3;1544;4
1056740.00001;write;3;1548;1024
1056940.00006;write;3;2572;4
1057539.99996;open;4;0;0;0
1057740.00001;close;4
1058009.99999;write;3;0;12
1058539.99996;write;2;0;1024
1058750.0;write;2;1024;1024
1058970.00003;write;2;9216;1024
1059190.00006;close;3
1060390.0001;read;2;24;16
1061180.00007;open;3;0;0;0
1061990.00001;write;3;0;512
1062660.00009;write;3;512;4
1063009.99999;write;3;516;1024
1063210.00004;write;3;1540;4
1063539.99996;write;3;1544;4
1063740.00001;write;3;1548;1024
1063950.00005;write;3;2572;4
1064830.00016;open;4;0;0;0
1065059.99994;close;4
1065259.99999;write;3;0;12
1065610.00013;write;2;0;1024
1065860.00013;write;2;1024;1024
1066059.99994;write;2;10240;1024
1066259.99999;close;3
1067809.99994;read;2;24;16
1068670.00008;open;3;0;0;0
1069170.00008;write;3;0;512
1069430.00007;write;3;512;4
1069680.00007;write;3;516;1024
1069880.00011;write;3;1540;4
1070100.00014;write;3;1544;4
1070299.99995;write;3;1548;1024
1070539.99996;write;3;2572;4
1071410.00009;open;4;0;0;0
1071610.00013;close;4
1071809.99994;write;3;0;12
1072830.00016;write;2;0;1024
1073289.99996;write;2;1024;1024
1073519.99998;write;2;11264;1024
1073850.00014;close;3
1075279.99997;read;2;24;16
1076100.00014;open;3;0;0;0
1076750.0;write;3;0;512
1077259.99999;write;3;512;4
1077460.00004;write;3;516;1024
1077660.00009;write;3;1540;4
1077860.00013;write;3;1544;4
1078069.99993;write;3;1548;1024
