0.0;create;2;10
1000.0;create;3;10
2000.0;create;4;10
3000.1;open;3;0;0;0
3000.2;write;3;0;3072
3000.3;close;3
3000.4;reset_stats
4000.1;open;2;0;0;0
4000.2;write;2;0;104448
4000.3;close;2
4000.4;reset_stats
5000.1;open;4;0;0;0
5000.3;close;4
5000.4;reset_stats
5000.51;open;2;0;0;0
5350.51014;read;2;0;100
6410.51009;read;2;0;1024
7320.51017;read;2;24;16
8050.50995;read;2;1024;1024
8390.5101;open;3;0;0;0
9320.51017;write;3;0;512
9560.51018;write;3;512;4
9760.50999;write;3;516;1024
9980.51002;write;3;1540;4
10430.51007;write;3;1544;4
10630.51011;write;3;1548;1024
10830.51016;write;3;2572;4
11280.50997;open;4;0;0;0
11490.51001;close;4
11690.51006;write;3;0;12
12030.50997;write;2;0;1024
12260.50999;write;2;1024;1024
12520.50998;close;3
13770.50998;read;2;24;16
14610.51013;open;3;0;0;0
15120.51012;write;3;0;512
15320.51017;write;3;512;4
15530.50997;write;3;516;1024
15740.51001;write;3;1540;4
15950.51005;write;3;1544;4
16170.51008;write;3;1548;1024
16410.51009;write;3;2572;4
17050.50995;open;4;0;0;0
17250.51;close;4
17450.51005;write;3;0;12
17750.51;write;2;0;1024
17950.51005;write;2;1024;1024
18150.5101;write;2;2048;1024
18350.51014;write;2;3072;1024
18600.51014;close;3
19780.50997;read;2;24;16
20500.51;open;3;0;0;0
21000.51;write;3;0;512
21220.51003;write;3;512;4
21420.51008;write;3;516;1024
21620.51012;write;3;1540;4
21880.51011;write;3;1544;4
22110.51013;write;3;1548;1024
22340.51015;write;3;2572;4
23020.50998;open;4;0;0;0
23220.51003;close;4
23420.51008;write;3;0;12
23720.51003;write;2;0;1024
23970.51003;write;2;1024;1024
24170.51008;write;2;4096;1024
24410.51009;close;3
25720.51003;read;2;24;16
26520.50998;open;3;0;0;0
27060.51018;write;3;0;512
27310.51018;write;3;512;4
27510.50999;write;3;516;1024
27720.51003;write;3;1540;4
27920.51008;write;3;1544;4
28140.5101;write;3;1548;1024
28350.51014;write;3;2572;4
28930.51007;open;4;0;0;0
29130.51011;close;4
29330.51016;write;3;0;12
29630.51011;write;2;0;1024
30050.50995;write;2;1024;1024
30250.51;write;2;5120;1024
30450.51005;close;3
31590.51015;read;2;24;16
32370.51012;open;3;0;0;0
32870.51012;write;3;0;512
33080.51016;write;3;512;4
33280.50997;write;3;516;1024
33480.51002;write;3;1540;4
33680.51007;write;3;1544;4
33880.51011;write;3;1548;1024
34130.51011;write;3;2572;4
34790.50996;open;4;0;0;0
34990.51001;close;4
35190.51006;write;3;0;12
35520.50998;write;2;0;1024
35740.51001;write;2;1024;1024
35990.51001;write;2;6144;1024
36190.51006;close;3
37360.51013;read;2;24;16
38170.51008;open;3;0;0;0
38670.51008;write;3;0;512
38880.51011;write;3;512;4
39080.51016;write;3;516;1024
39270.50998;write;3;1540;4
39470.51003;write;3;1544;4
39770.50998;write;3;1548;1024
39960.51004;write;3;2572;4
40620.51012;open;4;0;0;0
40830.51016;close;4
41030.50997;write;3;0;12
41410.51009;write;2;0;1024
41690.51006;write;2;1024;1024
41920.51008;write;2;7168;1024
42150.5101;close;3
43280.50997;read;2;24;16
44120.51012;open;3;0;0;0
44630.51011;write;3;0;512
44830.51016;write;3;512;4
45030.50997;write;3;516;1024
45380.51011;write;3;1540;4
45650.5101;write;3;1544;4
45850.51014;write;3;1548;1024
46100.51014;write;3;2572;4
46820.51017;open;4;0;0;0
47020.50998;close;4
47250.51;write;3;0;12
47630.51011;write;2;0;1024
47840.51015;write;2;1024;1024
48040.50996;write;2;8192;1024
48350.51014;close;3
49500.51;read;2;24;16
50260.50999;open;3;0;0;0
50760.50999;write;3;0;512
50960.51004;write;3;512;4
51180.51007;write;3;516;1024
51380.51011;write;3;1540;4
51580.51016;write;3;1544;4
51780.50997;write;3;1548;1024
51980.51002;write;3;2572;4
52600.51014;open;4;0;0;0
52810.51018;close;4
53020.50998;write;3;0;12
53340.51015;write;2;0;1024
53550.50995;write;2;1024;1024
53800.50995;write;2;9216;1024
54000.51;close;3
55140.5101;read;2;24;16
55840.51015;open;3;0;0;0
56350.51014;write;3;0;512
56630.51011;write;3;512;4
56850.51014;write;3;516;1024
57130.51011;write;3;1540;4
57350.51014;write;3;1544;4
57550.50995;write;3;1548;1024
57750.51;write;3;2572;4
58720.51003;open;4;0;0;0
58920.51008;close;4
59120.51012;write;3;0;12
59480.51002;write;2;0;1024
59680.51007;write;2;1024;1024
59930.51007;write;2;10240;1024
60150.5101;close;3
61340.51015;read;2;24;16
62040.50996;open;3;0;0;0
62660.51009;write;3;0;512
62940.51006;write;3;512;4
63270.50998;write;3;516;1024
63500.51;write;3;1540;4
63710.51004;write;3;1544;4
63900.5101;write;3;1548;1024
64100.51014;write;3;2572;4
64790.50996;open;4;0;0;0
64990.51001;close;4
65190.51006;write;3;0;12
65500.51;write;2;0;1024
65750.51;write;2;1024;1024
65960.51004;write;2;11264;1024
66190.51006;close;3
67400.5101;read;2;24;16
68140.5101;open;3;0;0;0
68640.5101;write;3;0;512
68840.51015;write;3;512;4
69040.50996;write;3;516;1024
69240.51001;write;3;1540;4
69440.51006;write;3;1544;4
69650.5101;write;3;1548;1024
69850.51014;write;3;2572;4
70460.51004;open;4;0;0;0
70700.51005;close;4
70900.5101;write;3;0;12
71240.51001;write;2;0;1024
71450.51005;write;2;1024;1024
71660.51009;write;2;12288;1024
71860.51013;close;3
73140.5101;read;2;24;16
73860.51013;open;3;0;0;0
74360.51013;write;3;0;512
74600.51014;write;3;512;4
74800.50995;write;3;516;1024
