2234.491975932;2234.493227170;0.001251238;jffs2_readpage;1714
2234.493227170;2234.494142712;0.000915542;jffs2_readpage;1714
2234.494142712;2234.495027735;0.000885023;jffs2_readpage;1714
2234.495027735;2234.495912758;0.000885023;jffs2_readpage;1714
2248.225223689;2248.226413796;0.001190107;jffs2_readpage;1714
2248.226444311;2248.227390305;0.000945994;jffs2_readpage;1714
2248.227420822;2248.228275271;0.000854449;jffs2_readpage;1714
2248.228305787;2248.229160237;0.000854450;jffs2_readpage;1714
2250.084994117;2250.085696016;0.000701899;jffs2_readpage;1714
2250.569704466;2250.570558975;0.000854509;jffs2_readpage;1714
2250.570558975;2250.571291402;0.000732427;jffs2_readpage;1714
2250.571291402;2250.571993311;0.000701909;jffs2_readpage;1714
2250.571993311;2250.572695219;0.000701908;jffs2_readpage;1714
2250.572725737;2250.573427646;0.000701909;jffs2_readpage;1714
2250.573427646;2250.574282143;0.000854497;jffs2_readpage;1714
2250.574312661;2250.574984052;0.000671391;jffs2_readpage;1714
2250.575014570;2250.575869067;0.000854497;jffs2_readpage;1714
2253.248444311;2253.249451409;0.001007098;jffs2_readpage;1714
2253.249481927;2253.250397480;0.000915553;jffs2_readpage;1714
2253.250427999;2253.251129939;0.000701940;jffs2_readpage;1714
2253.251129939;2253.252014995;0.000885056;jffs2_readpage;1714
2253.252014995;2253.252716935;0.000701940;jffs2_readpage;1714
2253.252716935;2253.253571471;0.000854536;jffs2_readpage;1714
2253.253601990;2253.254456526;0.000854536;jffs2_readpage;1714
2253.254456526;2253.254975351;0.000518825;jffs2_readpage;1714
2253.254975351;2253.255860407;0.000885056;jffs2_readpage;1714
2253.255860407;2253.256928577;0.001068170;jffs2_readpage;1714
2253.256928577;2253.257630517;0.000701940;jffs2_readpage;1714
2253.257661036;2253.258576621;0.000915585;jffs2_readpage;1714
2253.258576621;2253.259461691;0.000885070;jffs2_readpage;1714
2253.259461691;2253.260346760;0.000885069;jffs2_readpage;1714
2253.260346760;2253.261231830;0.000885070;jffs2_readpage;1714
2253.261231830;2253.262116900;0.000885070;jffs2_readpage;1714
2263.181825670;2263.182466539;0.000640869;jffs2_readpage;1714
2263.182466539;2263.183351548;0.000885009;jffs2_readpage;1714
2263.183382066;2263.184236557;0.000854491;jffs2_readpage;1714
2263.184236557;2263.184938461;0.000701904;jffs2_readpage;1714
2263.184968979;2263.185823470;0.000854491;jffs2_readpage;1714
2263.185823470;2263.186708480;0.000885010;jffs2_readpage;1714
2263.186708480;2263.187227278;0.000518798;jffs2_readpage;1714
2263.187257796;2263.188020742;0.000762946;jffs2_readpage;1714
2263.188020742;2263.188905765;0.000885023;jffs2_readpage;1714
2263.188905765;2263.189790789;0.000885024;jffs2_readpage;1714
2263.189790789;2263.190675813;0.000885024;jffs2_readpage;1714
2263.190675813;2263.191530319;0.000854506;jffs2_readpage;1714
2263.191560837;2263.192171198;0.000610361;jffs2_readpage;1714
2263.192171198;2263.192873113;0.000701915;jffs2_readpage;1714
2263.192903631;2263.193575029;0.000671398;jffs2_readpage;1714
2263.193605547;2263.194460053;0.000854506;jffs2_readpage;1714
2263.194460053;2263.195161968;0.000701915;jffs2_readpage;1714
2263.195192486;2263.195924928;0.000732442;jffs2_readpage;1714
2263.195924928;2263.196657373;0.000732445;jffs2_readpage;1714
2263.196657373;2263.197542412;0.000885039;jffs2_readpage;1714
2263.197542412;2263.198244339;0.000701927;jffs2_readpage;1714
2263.198244339;2263.199098858;0.000854519;jffs2_readpage;1714
2263.199129377;2263.199983897;0.000854520;jffs2_readpage;1714
2263.200014415;2263.200868935;0.000854520;jffs2_readpage;1714
2263.200868935;2263.201387750;0.000518815;jffs2_readpage;1714
2263.201418269;2263.202120196;0.000701927;jffs2_readpage;1714
2263.202120196;2263.202822123;0.000701927;jffs2_readpage;1714
2263.202822123;2263.203768190;0.000946067;jffs2_readpage;1714
2263.203768190;2263.204622696;0.000854506;jffs2_readpage;1714
2263.204653214;2263.205660310;0.001007096;jffs2_readpage;1714
2263.205660310;2263.206209635;0.000549325;jffs2_readpage;1714
2281.450991164;2281.451998266;0.001007102;jffs2_readpage;1714
2281.451998266;2281.452730704;0.000732438;jffs2_readpage;1714
2281.452730704;2281.453676763;0.000946059;jffs2_readpage;1714
2281.453676763;2281.454561778;0.000885015;jffs2_readpage;1714
2281.454592295;2281.455446792;0.000854497;jffs2_readpage;1714
