774.788331073;774.789582297;0.001251224;jffs2_readpage;1690
774.789612814;774.790497821;0.000885007;jffs2_readpage;1690
774.790528338;774.791382827;0.000854489;jffs2_readpage;1690
774.791413345;774.792267834;0.000854489;jffs2_readpage;1690
787.392885334;787.394075486;0.001190152;jffs2_readpage;1690
787.394075486;787.394990987;0.000915501;jffs2_readpage;1690
787.394990987;787.395875972;0.000884985;jffs2_readpage;1690
787.395875972;787.396760957;0.000884985;jffs2_readpage;1690
789.114290130;789.115022532;0.000732402;jffs2_readpage;1690
789.514771754;789.515595722;0.000823968;jffs2_readpage;1690
789.515595722;789.516389168;0.000793446;jffs2_readpage;1690
789.516389168;789.517091061;0.000701893;jffs2_readpage;1690
789.517121578;789.517823471;0.000701893;jffs2_readpage;1690
789.517823471;789.518525364;0.000701893;jffs2_readpage;1690
789.518525364;789.519410360;0.000884996;jffs2_readpage;1690
789.519410360;789.520112253;0.000701893;jffs2_readpage;1690
789.520112253;789.520997249;0.000884996;jffs2_readpage;1690
792.239869271;792.240845811;0.000976540;jffs2_readpage;1690
792.240876328;792.241761316;0.000884988;jffs2_readpage;1690
792.241761316;792.242524239;0.000762923;jffs2_readpage;1690
792.242524239;792.243439748;0.000915509;jffs2_readpage;1690
792.243439748;792.244141639;0.000701891;jffs2_readpage;1690
792.244141639;792.244996114;0.000854475;jffs2_readpage;1690
792.245026631;792.245881107;0.000854476;jffs2_readpage;1690
792.245881107;792.246399895;0.000518788;jffs2_readpage;1690
792.246430412;792.247284888;0.000854476;jffs2_readpage;1690
792.247284888;792.248352982;0.001068094;jffs2_readpage;1690
792.248352982;792.249054872;0.000701890;jffs2_readpage;1690
792.249085389;792.249939865;0.000854476;jffs2_readpage;1690
792.249939865;792.250885904;0.000946039;jffs2_readpage;1690
792.250885904;792.251770911;0.000885007;jffs2_readpage;1690
792.251770911;792.252655918;0.000885007;jffs2_readpage;1690
792.252655918;792.253510407;0.000854489;jffs2_readpage;1690
801.819092177;801.819733054;0.000640877;jffs2_readpage;1690
801.819733054;801.820679116;0.000946062;jffs2_readpage;1690
801.820709634;801.821564151;0.000854517;jffs2_readpage;1690
801.821594669;801.822296594;0.000701925;jffs2_readpage;1690
801.822296594;801.823181628;0.000885034;jffs2_readpage;1690
801.823181628;801.824036145;0.000854517;jffs2_readpage;1690
801.824066663;801.824585477;0.000518814;jffs2_readpage;1690
801.824585477;801.825287401;0.000701924;jffs2_readpage;1690
801.825287401;801.826172436;0.000885035;jffs2_readpage;1690
801.826172436;801.827057471;0.000885035;jffs2_readpage;1690
801.827057471;801.827942506;0.000885035;jffs2_readpage;1690
801.827942506;801.828858065;0.000915559;jffs2_readpage;1690
801.828858065;801.829498957;0.000640892;jffs2_readpage;1690
801.829529476;801.830200887;0.000671411;jffs2_readpage;1690
801.830231406;801.830933336;0.000701930;jffs2_readpage;1690
801.830933336;801.831787860;0.000854524;jffs2_readpage;1690
801.831818378;801.832520308;0.000701930;jffs2_readpage;1690
801.832520308;801.833222238;0.000701930;jffs2_readpage;1690
801.833222238;801.833924168;0.000701930;jffs2_readpage;1690
801.833924168;801.834809211;0.000885043;jffs2_readpage;1690
801.834809211;801.835511141;0.000701930;jffs2_readpage;1690
801.835511141;801.836426689;0.000915548;jffs2_readpage;1690
801.836426689;801.837311702;0.000885013;jffs2_readpage;1690
801.837311702;801.838196716;0.000885014;jffs2_readpage;1690
801.838196716;801.838715516;0.000518800;jffs2_readpage;1690
801.838715516;801.839417423;0.000701907;jffs2_readpage;1690
801.839417423;801.840119330;0.000701907;jffs2_readpage;1690
801.840149848;801.841034861;0.000885013;jffs2_readpage;1690
801.841034861;801.841889357;0.000854496;jffs2_readpage;1690
801.841919875;801.842926958;0.001007083;jffs2_readpage;1690
801.842926958;801.843476277;0.000549319;jffs2_readpage;1690
