60.209443257;60.210633404;0.001190147;jffs2_readpage;1678
60.210633404;60.211609934;0.000976530;jffs2_readpage;1678
60.211609934;60.212494914;0.000884980;jffs2_readpage;1678
60.212494914;60.213379894;0.000884980;jffs2_readpage;1678
72.969695393;72.970885592;0.001190199;jffs2_readpage;1678
72.970885592;72.971801131;0.000915539;jffs2_readpage;1678
72.971801131;72.972655633;0.000854502;jffs2_readpage;1678
72.972686151;72.973540653;0.000854502;jffs2_readpage;1678
74.816955277;74.817687707;0.000732430;jffs2_readpage;1678
75.218078238;75.218871698;0.000793460;jffs2_readpage;1678
75.218871698;75.219665171;0.000793473;jffs2_readpage;1678
75.219665171;75.220367089;0.000701918;jffs2_readpage;1678
75.220367089;75.221069007;0.000701918;jffs2_readpage;1678
75.221069007;75.221770926;0.000701919;jffs2_readpage;1678
75.221770926;75.222655953;0.000885027;jffs2_readpage;1678
75.222655953;75.223357872;0.000701919;jffs2_readpage;1678
75.223357872;75.224212381;0.000854509;jffs2_readpage;1678
78.084106454;78.085083018;0.000976564;jffs2_readpage;1678
78.085083018;78.085968029;0.000885011;jffs2_readpage;1678
78.085998547;78.086761487;0.000762940;jffs2_readpage;1678
78.086761487;78.087615979;0.000854492;jffs2_readpage;1678
78.087615979;78.088317883;0.000701904;jffs2_readpage;1678
78.088317883;78.089172375;0.000854492;jffs2_readpage;1678
78.089202892;78.090057384;0.000854492;jffs2_readpage;1678
78.090057384;78.090576183;0.000518799;jffs2_readpage;1678
78.090576183;78.091430675;0.000854492;jffs2_readpage;1678
78.091430675;78.092498789;0.001068114;jffs2_readpage;1678
78.092498789;78.093200694;0.000701905;jffs2_readpage;1678
78.093200694;78.094116221;0.000915527;jffs2_readpage;1678
78.094116221;78.095001231;0.000885010;jffs2_readpage;1678
78.095001231;78.095855722;0.000854491;jffs2_readpage;1678
78.095886240;78.096740732;0.000854492;jffs2_readpage;1678
78.096740732;78.097595224;0.000854492;jffs2_readpage;1678
88.484465318;88.485136731;0.000671413;jffs2_readpage;1678
88.485167249;88.486021774;0.000854525;jffs2_readpage;1678
88.486052293;88.486906818;0.000854525;jffs2_readpage;1678
