755.570954340;755.571747795;0.000793455;jffs2_readpage;1709
755.571778312;755.572205557;0.000427245;jffs2_readpage;1709
755.572205557;755.572785389;0.000579832;jffs2_readpage;1709
755.572815906;755.573212634;0.000396728;jffs2_readpage;1709
768.781677973;768.782501938;0.000823965;jffs2_readpage;1709
768.782501938;768.782929180;0.000427242;jffs2_readpage;1709
768.782959697;768.783539525;0.000579828;jffs2_readpage;1709
768.783539525;768.783966766;0.000427241;jffs2_readpage;1709
772.322390026;772.322908814;0.000518788;jffs2_readpage;1709
772.322939331;772.323366568;0.000427237;jffs2_readpage;1709
772.323366568;772.323610703;0.000244135;jffs2_readpage;1709
772.323610703;772.324037940;0.000427237;jffs2_readpage;1709
772.324037940;772.324465177;0.000427237;jffs2_readpage;1709
772.324465177;772.325075515;0.000610338;jffs2_readpage;1709
772.325075515;772.325655337;0.000579822;jffs2_readpage;1709
772.325685854;772.325929989;0.000244135;jffs2_readpage;1709
790.688599281;790.689148582;0.000549301;jffs2_readpage;1709
790.689148582;790.689758916;0.000610334;jffs2_readpage;1709
790.689758916;790.690186150;0.000427234;jffs2_readpage;1709
790.690186150;790.690796485;0.000610335;jffs2_readpage;1709
790.690796485;790.691376302;0.000579817;jffs2_readpage;1709
790.691376302;790.691986637;0.000610335;jffs2_readpage;1709
790.691986637;790.692566455;0.000579818;jffs2_readpage;1709
790.692596971;790.692993689;0.000396718;jffs2_readpage;1709
790.693024205;790.693420923;0.000396718;jffs2_readpage;1709
790.693451439;790.694031257;0.000579818;jffs2_readpage;1709
790.694031257;790.694458491;0.000427234;jffs2_readpage;1709
790.694458491;790.694885725;0.000427234;jffs2_readpage;1709
790.694885725;790.695312959;0.000427234;jffs2_readpage;1709
790.695343476;790.696167422;0.000823946;jffs2_readpage;1709
936.834167596;936.834991564;0.000823968;jffs2_readpage;1709
936.834991564;936.835418807;0.000427243;jffs2_readpage;1709
936.835449325;936.836029154;0.000579829;jffs2_readpage;1709
936.836029154;936.836517432;0.000488278;jffs2_readpage;1709
