# MTD Statistics
# ==============
# operation;address (page index for R/W, bloc for E);time taken;energy mem;energy cpu
mtd_read;48187;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48188;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48189;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48190;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48191;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48078;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48079;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48080;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48024;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48025;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48026;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48104;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48105;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48106;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48068;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48069;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48070;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48012;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48013;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48014;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48090;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48091;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48092;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48028;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48029;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48030;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48003;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48004;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48005;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48064;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48065;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48066;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;48031;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;48032;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;48033;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48067;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;48034;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48068;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48069;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48070;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;48035;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;48036;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;48037;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48071;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48072;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48073;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;48038;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;48039;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_read;48018;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48019;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48020;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48117;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48118;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48119;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48038;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48039;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48084;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48085;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48086;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48021;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48022;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48023;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48031;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48032;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48033;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48081;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48082;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48083;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48006;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48007;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48008;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48087;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48088;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48089;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48114;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48115;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48116;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48000;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48001;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48002;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48015;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48016;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48017;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48093;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48094;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48095;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48096;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_read;48110;183;3.111e-05;8.7474e-05;jffs2_readpage
mtd_write;48040;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48074;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;48041;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48075;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48076;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48077;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;48042;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;48043;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;48044;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48078;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48079;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48080;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;48045;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;48046;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;48047;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48081;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48082;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48083;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;48048;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;48049;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;48050;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48084;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48085;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48086;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;48051;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;48052;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;48053;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48087;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48088;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48089;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;48054;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;48055;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;48056;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48090;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48091;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48092;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;48057;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;48058;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;48059;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48093;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48094;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48095;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;48060;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;48061;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;48062;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48096;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;48063;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48097;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;47936;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48098;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;47937;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48099;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;47938;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48100;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;47939;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48101;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;47940;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48102;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;47941;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48103;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;47942;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48104;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48105;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48106;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;47943;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;47944;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;47945;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48107;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;47946;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48108;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;47947;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48109;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;47948;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48110;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;47949;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48111;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48112;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48113;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;47950;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;47951;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;47952;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48114;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48115;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48116;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;47953;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;47954;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;47955;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48117;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48118;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48119;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;47956;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;47957;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;47958;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48120;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;47959;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48121;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48122;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48123;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;47960;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;47961;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;47962;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48124;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48125;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;47963;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;47964;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_erase;751;531.9;0;0;jffs2_gc
mtd_read;48064;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48065;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48066;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48067;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48068;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48069;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48070;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48071;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48072;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48073;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48074;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48075;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48076;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48077;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48078;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48079;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48080;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48081;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48082;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48083;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48084;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48085;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48086;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48087;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48088;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48089;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48090;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48091;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48092;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48093;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48094;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48095;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48096;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48097;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48098;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48099;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48100;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48101;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48102;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48103;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48104;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48105;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48106;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48107;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48108;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48109;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48110;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48111;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48112;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48113;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48114;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48115;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48116;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48117;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48118;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48119;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48120;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48121;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48122;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48123;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48124;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48125;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48126;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48127;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48000;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48001;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48002;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;47965;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;47966;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;47967;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48003;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48004;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48005;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;47968;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;47969;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;47970;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48006;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48007;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48008;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;47971;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;47972;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;47973;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48009;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48010;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48011;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;47974;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;47975;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;47976;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48012;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48013;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48014;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;47977;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;47978;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;47979;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48015;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48016;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48017;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;47980;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;47981;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;47982;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48018;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48019;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48020;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;47983;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;47984;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;47985;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48021;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48022;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48023;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;47986;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;47987;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;47988;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48024;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48025;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48026;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;47989;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;47990;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;47991;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48027;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;47992;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48028;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48029;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_read;48030;183;3.111e-05;8.7474e-05;jffs2_gc
mtd_write;47993;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;47994;411.5;7.03665e-05;0.000186409;jffs2_gc
mtd_write;47995;411.5;7.03665e-05;0.000186409;jffs2_sync
mtd_read;48031;183;3.111e-05;8.7474e-05;jffs2_gc
