1542.260926202;1542.261170338;0.000244136;jffs2_write_end;1693
1542.494810879;1542.494810879;0.000000000;jffs2_write_begin;1693
1542.494841397;1542.495909536;0.001068139;jffs2_write_end;1693
1545.178009654;1545.178070687;0.000061033;jffs2_write_begin;1693
1545.178070687;1545.178162238;0.000091551;jffs2_write_end;1693
1545.395264043;1545.395264043;0.000000000;jffs2_write_begin;1693
1545.395264043;1545.395325077;0.000061034;jffs2_write_end;1693
1545.672394868;1545.672394868;0.000000000;jffs2_write_begin;1693
1545.672425384;1545.672669520;0.000244136;jffs2_write_end;1693
1545.932190276;1545.932190276;0.000000000;jffs2_write_begin;1693
1545.932190276;1545.932251312;0.000061036;jffs2_write_end;1693
1546.130035546;1546.130035546;0.000000000;jffs2_write_begin;1693
1546.130035546;1546.130096581;0.000061035;jffs2_write_end;1693
1546.372163161;1546.372163161;0.000000000;jffs2_write_begin;1693
1546.372163161;1546.372285231;0.000122070;jffs2_write_end;1693
1546.572694058;1546.572694058;0.000000000;jffs2_write_begin;1693
1546.572694058;1546.572755093;0.000061035;jffs2_write_end;1693
1547.933685677;1547.933685677;0.000000000;jffs2_write_begin;1693
1547.933716195;1547.933777230;0.000061035;jffs2_write_end;1693
1548.294280292;1548.294310810;0.000030518;jffs2_write_begin;1693
1548.294310810;1548.294432884;0.000122074;jffs2_write_end;1693
1548.553101187;1548.553101187;0.000000000;jffs2_write_begin;1693
1548.553131704;1548.553375846;0.000244142;jffs2_write_end;1693
1548.778686234;1548.778747271;0.000061037;jffs2_write_begin;1693
1548.778747271;1548.778991420;0.000244149;jffs2_write_end;1693
1551.844086637;1551.844117154;0.000030517;jffs2_write_begin;1693
1551.844147671;1551.844239223;0.000091552;jffs2_write_end;1693
1552.104706810;1552.104706810;0.000000000;jffs2_write_begin;1693
1552.104706810;1552.104767843;0.000061033;jffs2_write_end;1693
1552.313476195;1552.313476195;0.000000000;jffs2_write_begin;1693
1552.313506714;1552.313750864;0.000244150;jffs2_write_end;1693
1552.655487171;1552.655487171;0.000000000;jffs2_write_begin;1693
1552.655517688;1552.655578723;0.000061035;jffs2_write_end;1693
1552.855926996;1552.855926996;0.000000000;jffs2_write_begin;1693
1552.855926996;1552.855988031;0.000061035;jffs2_write_end;1693
1553.056519039;1553.056549557;0.000030518;jffs2_write_begin;1693
1553.056549557;1553.056671627;0.000122070;jffs2_write_end;1693
1553.257355040;1553.257355040;0.000000000;jffs2_write_begin;1693
1553.257385558;1553.257446593;0.000061035;jffs2_write_end;1693
1554.376403829;1554.376403829;0.000000000;jffs2_write_begin;1693
1554.376434347;1554.376495384;0.000061037;jffs2_write_end;1693
1554.718688397;1554.718718916;0.000030519;jffs2_write_begin;1693
1554.718718916;1554.718871508;0.000152592;jffs2_write_end;1693
1554.961088459;1554.961118979;0.000030520;jffs2_write_begin;1693
1554.961149499;1554.961393655;0.000244156;jffs2_write_end;1693
1555.161437490;1555.161437490;0.000000000;jffs2_write_begin;1693
1555.161468009;1555.161681642;0.000213633;jffs2_write_end;1693
1557.969606671;1557.969637188;0.000030517;jffs2_write_begin;1693
1557.969667705;1557.969728738;0.000061033;jffs2_write_end;1693
1558.195250705;1558.195250705;0.000000000;jffs2_write_begin;1693
1558.195281224;1558.195342261;0.000061037;jffs2_write_end;1693
1558.420502590;1558.420502590;0.000000000;jffs2_write_begin;1693
1558.420533107;1558.420777243;0.000244136;jffs2_write_end;1693
1558.654389483;1558.654389483;0.000000000;jffs2_write_begin;1693
1558.654420001;1558.654481036;0.000061035;jffs2_write_end;1693
1558.889008644;1558.889008644;0.000000000;jffs2_write_begin;1693
1558.889008644;1558.889069679;0.000061035;jffs2_write_end;1693
1559.121979829;1559.121979829;0.000000000;jffs2_write_begin;1693
1559.121979829;1559.122101900;0.000122071;jffs2_write_end;1693
1559.330964074;1559.330964074;0.000000000;jffs2_write_begin;1693
1559.330994591;1559.331055625;0.000061034;jffs2_write_end;1693
1560.335235051;1560.335235051;0.000000000;jffs2_write_begin;1693
1560.335265569;1560.335326605;0.000061036;jffs2_write_end;1693
1560.635863601;1560.635863601;0.000000000;jffs2_write_begin;1693
1560.635894119;1560.636016193;0.000122074;jffs2_write_end;1693
1560.836456483;1560.836456483;0.000000000;jffs2_write_begin;1693
1560.836456483;1560.836731143;0.000274660;jffs2_write_end;1693
1561.037018513;1561.037018513;0.000000000;jffs2_write_begin;1693
1561.037049031;1561.037262653;0.000213622;jffs2_write_end;1693
1563.803437253;1563.803467770;0.000030517;jffs2_write_begin;1693
1563.803498288;1563.803589839;0.000091551;jffs2_write_end;1693
1564.012237483;1564.012237483;0.000000000;jffs2_write_begin;1693
1564.012268002;1564.012298520;0.000030518;jffs2_write_end;1693
1564.229430558;1564.229430558;0.000000000;jffs2_write_begin;1693
1564.229461076;1564.229705222;0.000244146;jffs2_write_end;1693
1564.455017337;1564.455017337;0.000000000;jffs2_write_begin;1693
1564.455047854;1564.455108890;0.000061036;jffs2_write_end;1693
1564.663757442;1564.663757442;0.000000000;jffs2_write_begin;1693
1564.663757442;1564.663818478;0.000061036;jffs2_write_end;1693
1564.906342679;1564.906342679;0.000000000;jffs2_write_begin;1693
1564.906373196;1564.906525781;0.000152585;jffs2_write_end;1693
1565.148619408;1565.148619408;0.000000000;jffs2_write_begin;1693
1565.148680446;1565.148741485;0.000061039;jffs2_write_end;1693
1566.159546736;1566.159546736;0.000000000;jffs2_write_begin;1693
1566.159577254;1566.159638288;0.000061034;jffs2_write_end;1693
1566.485199724;1566.485199724;0.000000000;jffs2_write_begin;1693
1566.485230241;1566.485352309;0.000122068;jffs2_write_end;1693
1566.704163527;1566.704163527;0.000000000;jffs2_write_begin;1693
1566.704194044;1566.704438181;0.000244137;jffs2_write_end;1693
1566.904603768;1566.904603768;0.000000000;jffs2_write_begin;1693
1566.904634285;1566.905641341;0.001007056;jffs2_write_end;1693
1569.561249154;1569.561279672;0.000030518;jffs2_write_begin;1693
1569.561279672;1569.561371226;0.000091554;jffs2_write_end;1693
1569.770172786;1569.770172786;0.000000000;jffs2_write_begin;1693
1569.770203304;1569.770264339;0.000061035;jffs2_write_end;1693
1570.003815159;1570.003815159;0.000000000;jffs2_write_begin;1693
1570.003815159;1570.004089820;0.000274661;jffs2_write_end;1693
1570.239167095;1570.239167095;0.000000000;jffs2_write_begin;1693
1570.239197612;1570.239258647;0.000061035;jffs2_write_end;1693
1570.439879682;1570.439879682;0.000000000;jffs2_write_begin;1693
1570.439879682;1570.439940719;0.000061037;jffs2_write_end;1693
1570.640381536;1570.640381536;0.000000000;jffs2_write_begin;1693
1570.640412054;1570.640503607;0.000091553;jffs2_write_end;1693
1570.840760261;1570.840760261;0.000000000;jffs2_write_begin;1693
1570.840760261;1570.840821295;0.000061034;jffs2_write_end;1693
1571.953095195;1571.953095195;0.000000000;jffs2_write_begin;1693
1571.953125712;1571.953186746;0.000061034;jffs2_write_end;1693
1572.302399774;1572.302399774;0.000000000;jffs2_write_begin;1693
1572.302430292;1572.302552362;0.000122070;jffs2_write_end;1693
1572.536254179;1572.536254179;0.000000000;jffs2_write_begin;1693
1572.536284696;1572.536528838;0.000244142;jffs2_write_end;1693
1572.811860426;1572.811890943;0.000030517;jffs2_write_begin;1693
1572.811921460;1572.812135078;0.000213618;jffs2_write_end;1693
1575.453216322;1575.453246841;0.000030519;jffs2_write_begin;1693
1575.453277359;1575.453399436;0.000122077;jffs2_write_end;1693
1575.695433508;1575.695433508;0.000000000;jffs2_write_begin;1693
1575.695464026;1575.695555584;0.000091558;jffs2_write_end;1693
1575.895967388;1575.895967388;0.000000000;jffs2_write_begin;1693
1575.895997905;1575.896242040;0.000244135;jffs2_write_end;1693
1576.096376649;1576.096376649;0.000000000;jffs2_write_begin;1693
1576.096407166;1576.096468200;0.000061034;jffs2_write_end;1693
1576.296907601;1576.296907601;0.000000000;jffs2_write_begin;1693
1576.296907601;1576.296968636;0.000061035;jffs2_write_end;1693
1576.497253468;1576.497253468;0.000000000;jffs2_write_begin;1693
1576.497283985;1576.497375537;0.000091552;jffs2_write_end;1693
1576.699556731;1576.699556731;0.000000000;jffs2_write_begin;1693
1576.699556731;1576.699617765;0.000061034;jffs2_write_end;1693
1577.960878132;1577.960908650;0.000030518;jffs2_write_begin;1693
1577.960908650;1577.960969687;0.000061037;jffs2_write_end;1693
1578.269989503;1578.270020021;0.000030518;jffs2_write_begin;1693
1578.270020021;1578.270142092;0.000122071;jffs2_write_end;1693
1578.470550459;1578.470550459;0.000000000;jffs2_write_begin;1693
1578.470580977;1578.470825124;0.000244147;jffs2_write_end;1693
1578.672242305;1578.672242305;0.000000000;jffs2_write_begin;1693
1578.672272822;1578.672486442;0.000213620;jffs2_write_end;1693
1581.445739087;1581.445769606;0.000030519;jffs2_write_begin;1693
1581.445800124;1581.445891680;0.000091556;jffs2_write_end;1693
1581.646363662;1581.646363662;0.000000000;jffs2_write_begin;1693
1581.646394179;1581.646455213;0.000061034;jffs2_write_end;1693
1581.846923924;1581.846923924;0.000000000;jffs2_write_begin;1693
1581.846954442;1581.847198581;0.000244139;jffs2_write_end;1693
1582.047333283;1582.047333283;0.000000000;jffs2_write_begin;1693
1582.047333283;1582.047394318;0.000061035;jffs2_write_end;1693
1582.248566390;1582.248566390;0.000000000;jffs2_write_begin;1693
1582.248566390;1582.248627425;0.000061035;jffs2_write_end;1693
1582.448577914;1582.448577914;0.000000000;jffs2_write_begin;1693
1582.448608432;1582.448730504;0.000122072;jffs2_write_end;1693
1582.682434492;1582.682434492;0.000000000;jffs2_write_begin;1693
1582.682434492;1582.682495527;0.000061035;jffs2_write_end;1693
1583.918854551;1583.918854551;0.000000000;jffs2_write_begin;1693
1583.918885068;1583.918946102;0.000061034;jffs2_write_end;1693
1584.219024719;1584.219024719;0.000000000;jffs2_write_begin;1693
1584.219055238;1584.219177311;0.000122073;jffs2_write_end;1693
1584.460815907;1584.460815907;0.000000000;jffs2_write_begin;1693
1584.460846425;1584.461151602;0.000305177;jffs2_write_end;1693
1584.661469415;1584.661499931;0.000030516;jffs2_write_begin;1693
1584.661499931;1584.661744066;0.000244135;jffs2_write_end;1693
1587.502931181;1587.502961699;0.000030518;jffs2_write_begin;1693
1587.502992216;1587.503053251;0.000061035;jffs2_write_end;1693
1587.703462581;1587.703462581;0.000000000;jffs2_write_begin;1693
1587.703493098;1587.703554132;0.000061034;jffs2_write_end;1693
1587.904053711;1587.904053711;0.000000000;jffs2_write_begin;1693
1587.904084228;1587.904328362;0.000244134;jffs2_write_end;1693
1588.146179141;1588.146209658;0.000030517;jffs2_write_begin;1693
1588.146209658;1588.146270692;0.000061034;jffs2_write_end;1693
1588.346619694;1588.346619694;0.000000000;jffs2_write_begin;1693
1588.346650211;1588.346711245;0.000061034;jffs2_write_end;1693
1588.548921307;1588.548921307;0.000000000;jffs2_write_begin;1693
1588.548951823;1588.549043373;0.000091550;jffs2_write_end;1693
1588.749358914;1588.749358914;0.000000000;jffs2_write_begin;1693
1588.749358914;1588.749419952;0.000061038;jffs2_write_end;1693
1589.793610019;1589.793610019;0.000000000;jffs2_write_begin;1693
1589.793640537;1589.793701573;0.000061036;jffs2_write_end;1693
1590.127717928;1590.127748445;0.000030517;jffs2_write_begin;1693
1590.127748445;1590.127901028;0.000152583;jffs2_write_end;1693
1590.311493273;1590.311493273;0.000000000;jffs2_write_begin;1693
1590.311523791;1590.311767930;0.000244139;jffs2_write_end;1693
1590.553590104;1590.553590104;0.000000000;jffs2_write_begin;1693
1590.553620621;1590.554688695;0.001068074;jffs2_write_end;1693
1593.611908061;1593.611969097;0.000061036;jffs2_write_begin;1693
1593.611969097;1593.612060652;0.000091555;jffs2_write_end;1693
1593.812531490;1593.812531490;0.000000000;jffs2_write_begin;1693
1593.812562007;1593.812592524;0.000030517;jffs2_write_end;1693
1594.013001272;1594.013001272;0.000000000;jffs2_write_begin;1693
1594.013031790;1594.013275930;0.000244140;jffs2_write_end;1693
1594.265717476;1594.265717476;0.000000000;jffs2_write_begin;1693
1594.265747994;1594.265870064;0.000122070;jffs2_write_end;1693
1594.472321157;1594.472321157;0.000000000;jffs2_write_begin;1693
1594.472351674;1594.472382192;0.000030518;jffs2_write_end;1693
1594.674957682;1594.674957682;0.000000000;jffs2_write_begin;1693
1594.674957682;1594.675079753;0.000122071;jffs2_write_end;1693
1594.874849322;1594.874849322;0.000000000;jffs2_write_begin;1693
1594.874849322;1594.874940872;0.000091550;jffs2_write_end;1693
1595.927551853;1595.927551853;0.000000000;jffs2_write_begin;1693
1595.927582371;1595.927643406;0.000061035;jffs2_write_end;1693
1596.195069080;1596.195069080;0.000000000;jffs2_write_begin;1693
1596.195099597;1596.195221667;0.000122070;jffs2_write_end;1693
1596.387207543;1596.387207543;0.000000000;jffs2_write_begin;1693
1596.387207543;1596.387451688;0.000244145;jffs2_write_end;1693
1596.587707374;1596.587737893;0.000030519;jffs2_write_begin;1693
1596.587768412;1596.587982043;0.000213631;jffs2_write_end;1693
1599.367828440;1599.367858958;0.000030518;jffs2_write_begin;1693
1599.367889476;1599.367981031;0.000091555;jffs2_write_end;1693
1599.647095154;1599.647125671;0.000030517;jffs2_write_begin;1693
1599.647125671;1599.647186707;0.000061036;jffs2_write_end;1693
1599.847566088;1599.847566088;0.000000000;jffs2_write_begin;1693
1599.847596605;1599.847840740;0.000244135;jffs2_write_end;1693
1600.047944585;1600.047944585;0.000000000;jffs2_write_begin;1693
1600.047975103;1600.048036138;0.000061035;jffs2_write_end;1693
1600.248597441;1600.248597441;0.000000000;jffs2_write_begin;1693
1600.248597441;1600.248658475;0.000061034;jffs2_write_end;1693
1600.449036487;1600.449036487;0.000000000;jffs2_write_begin;1693
1600.449036487;1600.449158555;0.000122068;jffs2_write_end;1693
1600.649382725;1600.649382725;0.000000000;jffs2_write_begin;1693
1600.649382725;1600.649443761;0.000061036;jffs2_write_end;1693
1601.677002639;1601.677002639;0.000000000;jffs2_write_begin;1693
1601.677033157;1601.677094194;0.000061037;jffs2_write_end;1693
1602.027649917;1602.027649917;0.000000000;jffs2_write_begin;1693
1602.027680434;1602.027802505;0.000122071;jffs2_write_end;1693
1602.261597987;1602.261628504;0.000030517;jffs2_write_begin;1693
1602.261628504;1602.261872643;0.000244139;jffs2_write_end;1693
1602.462005708;1602.462005708;0.000000000;jffs2_write_begin;1693
1602.462036226;1602.462249858;0.000213632;jffs2_write_end;1693
1605.120058029;1605.120088546;0.000030517;jffs2_write_begin;1693
1605.120119062;1605.120180095;0.000061033;jffs2_write_end;1693
1605.295837933;1605.295837933;0.000000000;jffs2_write_begin;1693
1605.295837933;1605.295898969;0.000061036;jffs2_write_end;1693
1605.496032798;1605.496032798;0.000000000;jffs2_write_begin;1693
1605.496063316;1605.496307459;0.000244143;jffs2_write_end;1693
1605.696808177;1605.696808177;0.000000000;jffs2_write_begin;1693
1605.696838695;1605.696899730;0.000061035;jffs2_write_end;1693
1605.897094850;1605.897094850;0.000000000;jffs2_write_begin;1693
1605.897094850;1605.897155887;0.000061037;jffs2_write_end;1693
1606.097687101;1606.097687101;0.000000000;jffs2_write_begin;1693
1606.097717619;1606.097839689;0.000122070;jffs2_write_end;1693
1606.298156154;1606.298156154;0.000000000;jffs2_write_begin;1693
1606.298156154;1606.298217190;0.000061036;jffs2_write_end;1693
1607.444093627;1607.444093627;0.000000000;jffs2_write_begin;1693
1607.444124144;1607.444185177;0.000061033;jffs2_write_end;1693
1607.778198895;1607.778198895;0.000000000;jffs2_write_begin;1693
1607.778229413;1607.778351485;0.000122072;jffs2_write_end;1693
1608.012177243;1608.012177243;0.000000000;jffs2_write_begin;1693
1608.012207760;1608.012451897;0.000244137;jffs2_write_end;1693
1608.279267438;1608.279267438;0.000000000;jffs2_write_begin;1693
1608.279297956;1608.279999859;0.000701903;jffs2_write_end;1693
1611.038026241;1611.038056758;0.000030517;jffs2_write_begin;1693
1611.038087276;1611.038178827;0.000091551;jffs2_write_end;1693
1611.238678429;1611.238678429;0.000000000;jffs2_write_begin;1693
1611.238678429;1611.238739464;0.000061035;jffs2_write_end;1693
1611.439178609;1611.439178609;0.000000000;jffs2_write_begin;1693
1611.439209127;1611.439911030;0.000701903;jffs2_write_end;1693
1611.639923553;1611.639923553;0.000000000;jffs2_write_begin;1693
1611.639954071;1611.640015106;0.000061035;jffs2_write_end;1693
1611.840362871;1611.840362871;0.000000000;jffs2_write_begin;1693
1611.840362871;1611.840423906;0.000061035;jffs2_write_end;1693
1612.042573056;1612.042603573;0.000030517;jffs2_write_begin;1693
1612.042603573;1612.042725641;0.000122068;jffs2_write_end;1693
1612.241210939;1612.241210939;0.000000000;jffs2_write_begin;1693
1612.241210939;1612.241271975;0.000061036;jffs2_write_end;1693
1613.470886017;1613.470916536;0.000030519;jffs2_write_begin;1693
1613.470916536;1613.470977576;0.000061040;jffs2_write_end;1693
1613.779999142;1613.779999142;0.000000000;jffs2_write_begin;1693
1613.780029660;1613.780151732;0.000122072;jffs2_write_end;1693
1614.021973043;1614.021973043;0.000000000;jffs2_write_begin;1693
1614.022003560;1614.022247701;0.000244141;jffs2_write_end;1693
1614.272490982;1614.272490982;0.000000000;jffs2_write_begin;1693
1614.272521500;1614.273559107;0.001037607;jffs2_write_end;1693
1617.328981111;1617.329011628;0.000030517;jffs2_write_begin;1693
1617.329042146;1617.329103181;0.000061035;jffs2_write_end;1693
1617.548035656;1617.548035656;0.000000000;jffs2_write_begin;1693
1617.548066173;1617.548096690;0.000030517;jffs2_write_end;1693
1617.790039773;1617.790039773;0.000000000;jffs2_write_begin;1693
1617.790070290;1617.790314430;0.000244140;jffs2_write_end;1693
1617.990571204;1617.990571204;0.000000000;jffs2_write_begin;1693
1617.990601721;1617.990662756;0.000061035;jffs2_write_end;1693
1618.190978509;1618.190978509;0.000000000;jffs2_write_begin;1693
1618.191009028;1618.191070065;0.000061037;jffs2_write_end;1693
1618.391482153;1618.391482153;0.000000000;jffs2_write_begin;1693
1618.391512670;1618.391634741;0.000122071;jffs2_write_end;1693
1618.642180238;1618.642180238;0.000000000;jffs2_write_begin;1693
1618.642210757;1618.642271793;0.000061036;jffs2_write_end;1693
1619.669739024;1619.669739024;0.000000000;jffs2_write_begin;1693
1619.669769541;1619.669830576;0.000061035;jffs2_write_end;1693
1620.020538449;1620.020568966;0.000030517;jffs2_write_begin;1693
1620.020568966;1620.020691036;0.000122070;jffs2_write_end;1693
1620.275420594;1620.275420594;0.000000000;jffs2_write_begin;1693
1620.275420594;1620.275664739;0.000244145;jffs2_write_end;1693
1620.480133559;1620.480194596;0.000061037;jffs2_write_begin;1693
1620.480194596;1620.480438743;0.000244147;jffs2_write_end;1693
1623.246124207;1623.246154726;0.000030519;jffs2_write_begin;1693
1623.246185245;1623.246246282;0.000061037;jffs2_write_end;1693
1623.471772000;1623.471772000;0.000000000;jffs2_write_begin;1693
1623.471772000;1623.471833036;0.000061036;jffs2_write_end;1693
1623.680481021;1623.680481021;0.000000000;jffs2_write_begin;1693
1623.680511540;1623.680755689;0.000244149;jffs2_write_end;1693
1623.880982435;1623.880982435;0.000000000;jffs2_write_begin;1693
1623.881012952;1623.881073987;0.000061035;jffs2_write_end;1693
1624.081484762;1624.081484762;0.000000000;jffs2_write_begin;1693
1624.081515279;1624.081576313;0.000061034;jffs2_write_end;1693
1624.281982838;1624.281982838;0.000000000;jffs2_write_begin;1693
