1852.869295288;1852.869295288;0.000000000;jffs2_write_begin;1687
1852.869325806;1852.869356323;0.000030517;jffs2_write_end;1687
1853.111453263;1853.111453263;0.000000000;jffs2_write_begin;1687
1853.111483781;1853.111544816;0.000061035;jffs2_write_end;1687
1853.286927948;1853.286927948;0.000000000;jffs2_write_begin;1687
1853.286958466;1853.287111057;0.000152591;jffs2_write_end;1687
1853.453889456;1853.453919974;0.000030518;jffs2_write_begin;1687
1853.453919974;1853.453981011;0.000061037;jffs2_write_end;1687
1854.341310957;1854.341310957;0.000000000;jffs2_write_begin;1687
1854.341341475;1854.341402509;0.000061034;jffs2_write_end;1687
1854.641999505;1854.641999505;0.000000000;jffs2_write_begin;1687
1854.642030024;1854.642152097;0.000122073;jffs2_write_end;1687
1854.825807016;1854.825807016;0.000000000;jffs2_write_begin;1687
1854.825837534;1854.826020642;0.000183108;jffs2_write_end;1687
1855.026249050;1855.026249050;0.000000000;jffs2_write_begin;1687
1855.026279568;1855.027896984;0.001617416;jffs2_write_end;1687
1855.229004524;1855.229004524;0.000000000;jffs2_write_begin;1687
1855.229035042;1855.232117390;0.003082348;jffs2_write_end;1687
1855.468874163;1855.468965715;0.000091552;jffs2_write_begin;1687
1855.468965715;1855.470552608;0.001586893;jffs2_write_end;1687
1855.669314185;1855.669344702;0.000030517;jffs2_write_begin;1687
1855.669344702;1855.670473847;0.001129145;jffs2_write_end;1687
1855.869814231;1855.869814231;0.000000000;jffs2_write_begin;1687
1855.869844749;1855.871370620;0.001525871;jffs2_write_end;1687
1856.070344202;1856.070344202;0.000000000;jffs2_write_begin;1687
1856.070374721;1856.073518208;0.003143487;jffs2_write_end;1687
1856.237427490;1856.237458009;0.000030519;jffs2_write_begin;1687
1856.237488527;1856.239044967;0.001556440;jffs2_write_end;1687
1856.404543250;1856.404543250;0.000000000;jffs2_write_begin;1687
1856.404573768;1856.405641873;0.001068105;jffs2_write_end;1687
1856.571657209;1856.571687727;0.000030518;jffs2_write_begin;1687
1856.571687727;1856.573183114;0.001495387;jffs2_write_end;1687
1856.738832657;1856.738832657;0.000000000;jffs2_write_begin;1687
1856.738863174;1856.741945453;0.003082279;jffs2_write_end;1687
1856.905916252;1856.905977288;0.000061036;jffs2_write_begin;1687
1856.905977288;1856.907594734;0.001617446;jffs2_write_end;1687
1857.066438796;1857.066438796;0.000000000;jffs2_write_begin;1687
1857.066469314;1857.067598464;0.001129150;jffs2_write_end;1687
1857.241884326;1857.241884326;0.000000000;jffs2_write_begin;1687
1857.241914844;1857.243074514;0.001159670;jffs2_write_end;1687
1857.417787719;1857.417787719;0.000000000;jffs2_write_begin;1687
1857.417818236;1857.421297234;0.003478998;jffs2_write_end;1687
1857.592714389;1857.592744907;0.000030518;jffs2_write_begin;1687
1857.592775424;1857.593935096;0.001159672;jffs2_write_end;1687
1857.784975445;1857.784975445;0.000000000;jffs2_write_begin;1687
1857.785005962;1857.786562334;0.001556372;jffs2_write_end;1687
1857.985415282;1857.985415282;0.000000000;jffs2_write_begin;1687
1857.985445799;1857.986513899;0.001068100;jffs2_write_end;1687
1858.219211170;1858.219211170;0.000000000;jffs2_write_begin;1687
1858.219241688;1858.222384955;0.003143267;jffs2_write_end;1687
1858.511508053;1858.511538570;0.000030517;jffs2_write_begin;1687
1858.511569087;1858.513125450;0.001556363;jffs2_write_end;1687
1858.728394693;1858.728394693;0.000000000;jffs2_write_begin;1687
1858.728425212;1858.729523884;0.001098672;jffs2_write_end;1687
1862.211276584;1862.211307101;0.000030517;jffs2_write_begin;1687
1862.211337618;1862.211429170;0.000091552;jffs2_write_end;1687
1862.527986852;1862.527986852;0.000000000;jffs2_write_begin;1687
1862.528017369;1862.528078403;0.000061034;jffs2_write_end;1687
1862.787263144;1862.787263144;0.000000000;jffs2_write_begin;1687
1862.787293662;1862.787415736;0.000122074;jffs2_write_end;1687
1863.021028631;1863.021028631;0.000000000;jffs2_write_begin;1687
1863.021028631;1863.021089666;0.000061035;jffs2_write_end;1687
1863.279877695;1863.279877695;0.000000000;jffs2_write_begin;1687
1863.279908213;1863.279969250;0.000061037;jffs2_write_end;1687
1863.446962953;1863.446962953;0.000000000;jffs2_write_begin;1687
1863.446993470;1863.447176573;0.000183103;jffs2_write_end;1687
1863.614076583;1863.614076583;0.000000000;jffs2_write_begin;1687
1863.614107101;1863.614168137;0.000061036;jffs2_write_end;1687
1864.449647906;1864.449647906;0.000000000;jffs2_write_begin;1687
1864.449678424;1864.449739459;0.000061035;jffs2_write_end;1687
1864.700350433;1864.700350433;0.000000000;jffs2_write_begin;1687
1864.700380950;1864.700503018;0.000122068;jffs2_write_end;1687
1864.875917876;1864.875917876;0.000000000;jffs2_write_begin;1687
1864.875948394;1864.876162017;0.000213623;jffs2_write_end;1687
1865.051302453;1865.051302453;0.000000000;jffs2_write_begin;1687
1865.051332970;1865.052980886;0.001647916;jffs2_write_end;1687
1865.253480153;1865.253480153;0.000000000;jffs2_write_begin;1687
1865.253510670;1865.256653974;0.003143304;jffs2_write_end;1687
1865.453920296;1865.453950814;0.000030518;jffs2_write_begin;1687
1865.453981331;1865.455568255;0.001586924;jffs2_write_end;1687
1865.637697498;1865.637728016;0.000030518;jffs2_write_begin;1687
1865.637728016;1865.638826637;0.001098621;jffs2_write_end;1687
1865.804841557;1865.804872076;0.000030519;jffs2_write_begin;1687
1865.804902595;1865.806001254;0.001098659;jffs2_write_end;1687
1865.972078443;1865.972078443;0.000000000;jffs2_write_begin;1687
1865.972108960;1865.975587973;0.003479013;jffs2_write_end;1687
1866.139162127;1866.139192644;0.000030517;jffs2_write_begin;1687
1866.139223162;1866.140321797;0.001098635;jffs2_write_end;1687
1866.306275984;1866.306275984;0.000000000;jffs2_write_begin;1687
1866.306306502;1866.307862909;0.001556407;jffs2_write_end;1687
1866.481782907;1866.481782907;0.000000000;jffs2_write_begin;1687
1866.481813425;1866.482912073;0.001098648;jffs2_write_end;1687
1866.648866779;1866.648866779;0.000000000;jffs2_write_begin;1687
1866.648897297;1866.652406816;0.003509519;jffs2_write_end;1687
1866.865999369;1866.866029887;0.000030518;jffs2_write_begin;1687
1866.866060404;1866.867128519;0.001068115;jffs2_write_end;1687
1867.033144212;1867.033174729;0.000030517;jffs2_write_begin;1687
1867.033174729;1867.034822670;0.001647941;jffs2_write_end;1687
1867.233583647;1867.233583647;0.000000000;jffs2_write_begin;1687
1867.233614165;1867.234804362;0.001190197;jffs2_write_end;1687
1867.400667241;1867.400667241;0.000000000;jffs2_write_begin;1687
1867.400697759;1867.404268320;0.003570561;jffs2_write_end;1687
1867.626099961;1867.626160998;0.000061037;jffs2_write_begin;1687
1867.626160998;1867.627290180;0.001129182;jffs2_write_end;1687
1867.809970348;1867.809970348;0.000000000;jffs2_write_begin;1687
1867.810000865;1867.811099456;0.001098591;jffs2_write_end;1687
1868.010408178;1868.010408178;0.000000000;jffs2_write_begin;1687
1868.010438695;1868.011995099;0.001556404;jffs2_write_end;1687
1868.202578607;1868.202578607;0.000000000;jffs2_write_begin;1687
1868.202609124;1868.205752383;0.003143259;jffs2_write_end;1687
1868.402864696;1868.402895213;0.000030517;jffs2_write_begin;1687
1868.402925731;1868.404482110;0.001556379;jffs2_write_end;1687
1868.603549396;1868.603579913;0.000030517;jffs2_write_begin;1687
1868.603579913;1868.604678518;0.001098605;jffs2_write_end;1687
1870.777711906;1870.777742424;0.000030518;jffs2_write_begin;1687
1870.777772942;1870.777833977;0.000061035;jffs2_write_end;1687
1870.986482270;1870.986482270;0.000000000;jffs2_write_begin;1687
1870.986512788;1870.986543306;0.000030518;jffs2_write_end;1687
1871.170107560;1871.170107560;0.000000000;jffs2_write_begin;1687
1871.170138077;1871.170260146;0.000122069;jffs2_write_end;1687
1871.395722459;1871.395722459;0.000000000;jffs2_write_begin;1687
1871.395752977;1871.395783496;0.000030519;jffs2_write_end;1687
1871.596255670;1871.596255670;0.000000000;jffs2_write_begin;1687
1871.596286187;1871.596347220;0.000061033;jffs2_write_end;1687
1871.838229097;1871.838229097;0.000000000;jffs2_write_begin;1687
1871.838229097;1871.838473235;0.000244138;jffs2_write_end;1687
1872.013735152;1872.013735152;0.000000000;jffs2_write_begin;1687
1872.013765670;1872.013826704;0.000061034;jffs2_write_end;1687
1872.851045683;1872.851045683;0.000000000;jffs2_write_begin;1687
1872.851076201;1872.851137236;0.000061035;jffs2_write_end;1687
1873.110506778;1873.110506778;0.000000000;jffs2_write_begin;1687
1873.110537295;1873.110659364;0.000122069;jffs2_write_end;1687
1873.302247946;1873.302247946;0.000000000;jffs2_write_begin;1687
1873.302278463;1873.302980368;0.000701905;jffs2_write_end;1687
1873.502686613;1873.502717131;0.000030518;jffs2_write_begin;1687
1873.502717131;1873.503907318;0.001190187;jffs2_write_end;1687
1873.703127104;1873.703127104;0.000000000;jffs2_write_begin;1687
1873.703157622;1873.706758658;0.003601036;jffs2_write_end;1687
1873.904360074;1873.904390591;0.000030517;jffs2_write_begin;1687
1873.904421109;1873.905550264;0.001129155;jffs2_write_end;1687
1874.103974929;1874.103974929;0.000000000;jffs2_write_begin;1687
1874.104005448;1874.105592391;0.001586943;jffs2_write_end;1687
1874.337921485;1874.337921485;0.000000000;jffs2_write_begin;1687
1874.337952002;1874.339081127;0.001129125;jffs2_write_end;1687
1874.538668639;1874.538668639;0.000000000;jffs2_write_begin;1687
1874.538699156;1874.542269608;0.003570452;jffs2_write_end;1687
1874.747225866;1874.747256383;0.000030517;jffs2_write_begin;1687
1874.747286899;1874.748385498;0.001098599;jffs2_write_end;1687
1874.948273177;1874.948273177;0.000000000;jffs2_write_begin;1687
1874.948303695;1874.949829589;0.001525894;jffs2_write_end;1687
1875.156496015;1875.156496015;0.000000000;jffs2_write_begin;1687
1875.156526534;1875.157594686;0.001068152;jffs2_write_end;1687
1875.365267468;1875.365267468;0.000000000;jffs2_write_begin;1687
1875.365297986;1875.368899018;0.003601032;jffs2_write_end;1687
1875.582430661;1875.582461177;0.000030516;jffs2_write_begin;1687
1875.582491694;1875.583590284;0.001098590;jffs2_write_end;1687
1875.792971242;1875.792971242;0.000000000;jffs2_write_begin;1687
1875.793001759;1875.794069842;0.001068083;jffs2_write_end;1687
1875.993379161;1875.993379161;0.000000000;jffs2_write_begin;1687
1875.993409679;1875.994966095;0.001556416;jffs2_write_end;1687
1876.193850504;1876.193850504;0.000000000;jffs2_write_begin;1687
1876.193881021;1876.197512473;0.003631452;jffs2_write_end;1687
1876.444276928;1876.444307445;0.000030517;jffs2_write_begin;1687
1876.444337962;1876.445497612;0.001159650;jffs2_write_end;1687
1876.644869142;1876.644869142;0.000000000;jffs2_write_begin;1687
1876.644899659;1876.646517073;0.001617414;jffs2_write_end;1687
1876.895143325;1876.895173843;0.000030518;jffs2_write_begin;1687
1876.895173843;1876.896303011;0.001129168;jffs2_write_end;1687
1877.098969970;1877.098969970;0.000000000;jffs2_write_begin;1687
1877.099000488;1877.102601635;0.003601147;jffs2_write_end;1687
1877.304476833;1877.304507350;0.000030517;jffs2_write_begin;1687
1877.304537868;1877.305697517;0.001159649;jffs2_write_end;1687
1877.504915297;1877.504915297;0.000000000;jffs2_write_begin;1687
1877.504945815;1877.506471687;0.001525872;jffs2_write_end;1687
1880.029086235;1880.029116752;0.000030517;jffs2_write_begin;1687
1880.029147270;1880.029208305;0.000061035;jffs2_write_end;1687
1880.203675837;1880.203675837;0.000000000;jffs2_write_begin;1687
1880.203675837;1880.203736873;0.000061036;jffs2_write_end;1687
1880.370821288;1880.370821288;0.000000000;jffs2_write_begin;1687
1880.370851805;1880.371431635;0.000579830;jffs2_write_end;1687
1880.554598942;1880.554598942;0.000000000;jffs2_write_begin;1687
1880.554629460;1880.554690496;0.000061036;jffs2_write_end;1687
1880.796723497;1880.796723497;0.000000000;jffs2_write_begin;1687
1880.796754017;1880.796815055;0.000061038;jffs2_write_end;1687
1880.980471300;1880.980471300;0.000000000;jffs2_write_begin;1687
1880.980501818;1880.980745956;0.000244138;jffs2_write_end;1687
1881.147645642;1881.147645642;0.000000000;jffs2_write_begin;1687
1881.147676160;1881.147737196;0.000061036;jffs2_write_end;1687
1882.026643776;1882.026643776;0.000000000;jffs2_write_begin;1687
1882.026643776;1882.026735330;0.000091554;jffs2_write_end;1687
1882.277315276;1882.277315276;0.000000000;jffs2_write_begin;1687
1882.277345793;1882.277467864;0.000122071;jffs2_write_end;1687
1882.452730199;1882.452730199;0.000000000;jffs2_write_begin;1687
1882.452760717;1882.453493145;0.000732428;jffs2_write_end;1687
1882.644898981;1882.644898981;0.000000000;jffs2_write_begin;1687
1882.644929499;1882.646089184;0.001159685;jffs2_write_end;1687
1882.845401310;1882.845401310;0.000000000;jffs2_write_begin;1687
1882.845431827;1882.848910738;0.003478911;jffs2_write_end;1687
1883.045779194;1883.045809712;0.000030518;jffs2_write_begin;1687
1883.045840229;1883.046938860;0.001098631;jffs2_write_end;1687
1883.396395241;1883.396395241;0.000000000;jffs2_write_begin;1687
1883.396425758;1883.398012631;0.001586873;jffs2_write_end;1687
1883.596925055;1883.596955573;0.000030518;jffs2_write_begin;1687
1883.596955573;1883.598084745;0.001129172;jffs2_write_end;1687
1883.797365001;1883.797365001;0.000000000;jffs2_write_begin;1687
1883.797395519;1883.800905122;0.003509603;jffs2_write_end;1687
1883.964509540;1883.964570577;0.000061037;jffs2_write_begin;1687
1883.964570577;1883.965669235;0.001098658;jffs2_write_end;1687
1884.131533480;1884.131533480;0.000000000;jffs2_write_begin;1687
1884.131563998;1884.132632112;0.001068114;jffs2_write_end;1687
1884.349090207;1884.349090207;0.000000000;jffs2_write_begin;1687
1884.349120725;1884.350677171;0.001556446;jffs2_write_end;1687
1884.515810222;1884.515871258;0.000061036;jffs2_write_begin;1687
1884.515871258;1884.518984035;0.003112777;jffs2_write_end;1687
1884.682924364;1884.682954882;0.000030518;jffs2_write_begin;1687
1884.682985399;1884.684541801;0.001556402;jffs2_write_end;1687
1884.850069073;1884.850069073;0.000000000;jffs2_write_begin;1687
1884.850099591;1884.851198229;0.001098638;jffs2_write_end;1687
1885.017182711;1885.017182711;0.000000000;jffs2_write_begin;1687
1885.017213229;1885.018769619;0.001556390;jffs2_write_end;1687
1885.261750596;1885.261750596;0.000000000;jffs2_write_begin;1687
1885.261781114;1885.264893996;0.003112882;jffs2_write_end;1687
1885.484896736;1885.484927253;0.000030517;jffs2_write_begin;1687
1885.484957770;1885.486544658;0.001586888;jffs2_write_end;1687
1885.670199331;1885.670199331;0.000000000;jffs2_write_begin;1687
1885.670229848;1885.671328463;0.001098615;jffs2_write_end;1687
1885.895754216;1885.895754216;0.000000000;jffs2_write_begin;1687
1885.895784733;1885.897341098;0.001556365;jffs2_write_end;1687
1886.096254045;1886.096254045;0.000000000;jffs2_write_begin;1687
1886.096284563;1886.099397414;0.003112851;jffs2_write_end;1687
1886.296664186;1886.296725220;0.000061034;jffs2_write_begin;1687
1886.296725220;1886.298373135;0.001647915;jffs2_write_end;1687
1886.538760349;1886.538790867;0.000030518;jffs2_write_begin;1687
1886.538790867;1886.539950524;0.001159657;jffs2_write_end;1687
1888.994660977;1888.994722013;0.000061036;jffs2_write_begin;1687
1888.994722013;1888.994813565;0.000091552;jffs2_write_end;1687
1889.195161304;1889.195161304;0.000000000;jffs2_write_begin;1687
1889.195191822;1889.195252858;0.000061036;jffs2_write_end;1687
1889.397219722;1889.397219722;0.000000000;jffs2_write_begin;1687
1889.397250239;1889.397372311;0.000122072;jffs2_write_end;1687
1889.597688674;1889.597688674;0.000000000;jffs2_write_begin;1687
1889.597688674;1889.598237997;0.000549323;jffs2_write_end;1687
1889.798160976;1889.798160976;0.000000000;jffs2_write_begin;1687
