2853.674165729;R;40481;insert
2853.674440389;R;40612;insert
2853.674654013;R;41926;insert
2853.674837120;R;41927;insert
2853.675111779;R;40455;insert
2853.675294886;R;40456;insert
2853.675477992;R;40457;insert
2853.676027312;R;48938;insert
2853.676210418;R;48939;insert
2853.676729220;R;48576;insert
2853.676912327;R;48577;insert
2854.159976478;R;40633;insert
2854.160190094;R;40634;insert
2854.160495259;R;40481;insert
2854.160678358;R;40482;insert
2854.160861457;R;40633;insert
2854.161044556;R;40634;insert
2854.350100000;R;49230;sync_supers
2854.350313622;R;49231;sync_supers
2854.350466209;R;49232;sync_supers
2854.350649314;W;40499;sync_supers
2854.351076558;W;40500;sync_supers
2855.245912902;W;40501;insert
2855.604919446;R;49233;insert
2855.605102553;R;49234;insert
2855.605316178;W;40502;insert
2855.947113444;R;49235;insert
2855.947296555;W;40503;insert
2855.947723813;W;40504;insert
2856.197785906;R;40497;insert
2856.199433925;W;40505;insert
2856.300356234;W;40506;insert
2856.398990617;W;40507;insert
2856.641179141;W;40508;insert
2856.742921550;W;40509;insert
2856.850129055;W;40510;insert
2857.157991856;W;40511;insert
2857.160982552;W;40384;insert
2857.367710020;W;40385;insert
2857.578157609;W;40386;insert
2857.578584868;W;40387;insert
2857.827244386;W;40388;insert
2858.045901035;W;40389;insert
2858.046267232;W;40390;insert
2858.261417702;W;40391;insert
2858.419619265;R;49239;insert
2858.419802371;R;49240;insert
2858.420077027;W;40392;insert
2858.988771483;W;40393;insert
2859.540284300;R;49241;insert
2859.540497923;R;49242;insert
2859.540650511;R;49243;insert
2859.540864135;W;40394;insert
2859.890750842;R;49244;insert
2859.890933945;R;49245;insert
2859.891117047;W;40395;insert
2859.891544287;W;40396;insert
2859.940889067;W;40397;insert
2860.141940378;W;40398;insert
2860.292542257;W;40399;insert
2860.350191539;R;49246;sync_supers
2860.350374643;R;49247;sync_supers
2860.350527230;R;49248;sync_supers
2860.350740851;W;40400;sync_supers
2860.392915861;W;40401;insert
2860.603089849;W;40402;insert
2860.603547628;W;40403;insert
2860.860994493;W;40404;insert
2861.097293680;W;40405;insert
2861.097751431;W;40406;insert
2861.444582099;W;40407;insert
2861.604951447;W;40408;insert
2861.720277623;W;40409;insert
2861.995849242;W;40410;insert
2862.114137691;W;40411;insert
2862.222231355;W;40412;insert
2862.473085607;W;40413;insert
2862.521456684;R;49249;insert
2862.521639783;R;49250;insert
2862.521822882;R;49251;insert
2862.522005982;W;40414;insert
2863.365847771;W;40415;insert
2863.767123502;R;49252;insert
2863.767306605;R;49253;insert
2863.767520224;W;40416;insert
2864.067629087;R;49254;insert
2864.067812191;R;49255;insert
2864.067995295;W;40417;insert
2864.068453057;W;40418;insert
2864.362612285;W;40419;insert
2864.363039516;W;40420;insert
2864.577760502;W;40421;insert
2864.796419742;W;40422;insert
2864.796846976;W;40423;insert
2865.128938493;W;40424;insert
2865.247377317;W;40425;insert
2865.362855938;W;40426;insert
2865.596650075;W;40427;insert
2865.715058931;W;40428;insert
2865.821992469;W;40429;insert
2866.022525572;W;40430;insert
2866.124331077;W;40431;insert
2866.223482453;W;40432;insert
2866.350099865;R;49256;sync_supers
2866.350282970;R;49257;sync_supers
2866.350466076;W;40433;sync_supers
2866.350893322;W;40434;sync_supers
2866.472902548;R;49258;insert
2866.473085655;R;49259;insert
2866.473268762;W;40435;insert
2866.473696010;W;40436;insert
2867.819429695;R;49262;insert
2867.819612799;R;49263;insert
2867.819795902;R;49264;insert
2867.819979006;W;40437;insert
2867.820406248;W;40438;insert
2868.153382925;R;49265;insert
2868.153566038;R;49266;insert
2868.153749151;R;49267;insert
2868.153932263;W;40439;insert
2868.395078782;W;40440;insert
2868.514591302;W;40441;insert
2868.629822362;W;40442;insert
2868.896913589;W;40443;insert
2869.015381431;W;40444;insert
2869.222536861;W;40445;insert
2869.741060384;W;40446;insert
2869.741487634;W;40447;insert
2869.981814234;W;40320;insert
2870.183992851;W;40321;insert
2870.184420096;W;40322;insert
2870.432832343;W;40323;insert
2870.634859164;W;40324;insert
2870.635316928;W;40325;insert
2870.833711310;W;40326;insert
2870.983705172;R;49268;insert
2870.983918795;R;49269;insert
2870.984101900;W;40327;insert
2870.984529146;W;40328;insert
2872.187806302;R;49271;insert
2872.187989407;R;49272;insert
2872.188203030;W;40329;insert
2872.188630276;W;40330;insert
2872.546847541;R;49274;insert
2872.547030644;R;49275;insert
2872.547244264;W;40331;insert
2872.596589078;W;40332;insert
2872.849490003;W;40333;insert
2872.948213544;W;40334;insert
2873.173646251;W;40335;insert
2873.275515172;W;40336;insert
2873.384036138;W;40337;insert
2873.582978401;W;40338;insert
2873.684695566;W;40339;insert
2873.793673474;W;40340;insert
2874.094026860;W;40341;insert
2874.094454101;W;40342;insert
2874.309511391;W;40343;insert
2874.519899034;W;40344;insert
2874.520326285;W;40345;insert
2874.727144502;W;40346;insert
2874.919253039;R;49276;insert
2874.919436143;R;49277;insert
2874.919649765;W;40347;insert
2874.920077006;W;40348;insert
2876.272798097;R;49278;insert
2876.272981209;W;40349;insert
2876.273438988;W;40350;insert
2876.573428676;R;49279;insert
2876.573886425;R;49152;insert
2876.574069524;R;49153;insert
2876.577304281;W;40351;insert
