0.0;create;2;10
1.1;open;2;0;0;0
1.2;write;2;0;5488544
1.3;close;2
1.4;reset_stats
1000.0;open;2;0;0;0
1000.33999991;read;2;0;100
1002.36000013;close;2
1013.11000013;open;2;0;0;0
1013.93000007;read;2;0;1024
1014.75;read;2;1048;16
1015.33999991;read;2;3112;1024
1015.56999993;read;2;5160;1024
1015.76999998;read;2;9256;1024
1016.69000006;read;2;10304;16
1017.33999991;read;2;14416;1024
1018.24000001;read;2;15464;16
1018.74000001;read;2;20600;1024
1019.61000013;read;2;21648;16
1020.18000007;read;2;27808;1024
1021.07999992;read;2;28856;16
1021.62000012;read;2;36040;1024
1022.69000006;read;2;37088;16
1023.23000002;read;2;45296;1024
1024.03999996;read;2;46344;16
1024.58999991;read;2;55576;1024
1025.44000006;read;2;56624;16
1025.96000004;read;2;66880;1024
1026.81999993;read;2;67928;16
1027.31999993;read;2;79208;1024
1028.25;read;2;80256;16
1028.88000011;read;2;92560;1024
1029.78999996;read;2;93608;16
1030.43000007;read;2;106936;1024
1031.33999991;read;2;107984;16
1032.1400001;read;2;122336;1024
1033.61000013;read;2;123384;16
1034.57999992;read;2;138760;1024
1035.80999994;read;2;139808;16
1036.43000007;read;2;156208;1024
1037.33999991;read;2;157256;16
1037.97000003;read;2;174680;1024
1038.81999993;read;2;175728;16
1039.31999993;read;2;194176;1024
1040.30999994;read;2;195224;16
1040.9000001;read;2;214696;1024
1041.77999997;read;2;215744;16
1042.27999997;read;2;236240;1024
1043.0999999;read;2;237288;16
1043.61000013;read;2;258808;1024
1044.50999999;read;2;259856;16
1045.00999999;read;2;282400;1024
1045.87000012;read;2;283448;16
1046.38000011;read;2;307016;1024
1047.28999996;read;2;308064;16
1047.92000008;read;2;332656;1024
1048.82999992;read;2;333704;16
1049.33999991;read;2;359320;1024
1050.19000006;read;2;360368;16
1050.74000001;read;2;387008;1024
1051.54999995;read;2;388056;16
1052.0999999;read;2;415720;1024
1053.16000009;read;2;416768;16
1054.1500001;read;2;445456;1024
1055.49000001;read;2;446504;16
1055.99000001;read;2;476216;1024
1056.8499999;read;2;477264;16
1057.46000004;read;2;508000;1024
1058.55999994;read;2;509048;16
1059.12000012;read;2;540808;1024
1059.95000005;read;2;541856;16
1060.58999991;read;2;574640;1024
1061.6500001;read;2;575688;16
1062.26999998;read;2;609496;1024
1063.44000006;read;2;610544;16
1063.95000005;read;2;645376;1024
1064.93000007;read;2;646424;16
1065.49000001;read;2;682280;1024
1066.54999995;read;2;683328;16
1067.1500001;read;2;720208;1024
1068.27999997;read;2;721256;16
1068.75999999;read;2;759160;1024
1069.56999993;read;2;760208;16
1070.01999998;read;2;799136;1024
1071.19000006;read;2;800184;16
1071.68000007;read;2;840136;1024
1072.53999996;read;2;841184;16
1073.50999999;read;2;882160;1024
1074.26999998;read;2;883208;16
1074.74000001;read;2;925208;1024
1075.5;read;2;926256;16
1076.0;read;2;969280;1024
1076.8499999;read;2;970328;16
1077.37000012;read;2;1014376;1024
1078.29999995;read;2;1015424;16
1078.79999995;read;2;1060496;1024
1079.69000006;read;2;1061544;16
1080.19000006;read;2;1107640;1024
1081.06999993;read;2;1108688;16
1081.56999993;read;2;1155808;1024
1082.73000002;read;2;1156856;16
1083.5;read;2;1205000;1024
1084.3900001;read;2;1206048;16
1084.92000008;read;2;1255216;1024
1085.68000007;read;2;1256264;16
1086.11000013;read;2;1306456;1024
1086.88000011;read;2;1307504;16
1087.47000003;read;2;1358720;1024
1088.52999997;read;2;1359768;16
