read;0.300000190735
close;1.96999979019
open;10.3300001621
read;0.839999914169
read;0.839999914169
read;0.550000190735
read;0.230000019073
read;0.219999790192
read;0.240000009537
read;0.210000038147
read;0.210000038147
read;0.25
read;0.25
read;0.200000047684
read;0.240000009537
read;0.210000038147
read;0.25
read;0.210000038147
read;0.199999809265
read;0.210000038147
read;0.200000047684
read;0.210000038147
read;0.210000038147
read;0.240000009537
read;0.199999809265
read;0.200000047684
read;0.200000047684
read;0.240000009537
read;0.869999885559
read;0.550000190735
read;0.240000009537
read;0.219999790192
read;0.210000038147
read;0.200000047684
read;0.200000047684
read;0.200000047684
read;0.200000047684
read;0.239999771118
read;0.200000047684
read;0.25
read;0.310000181198
read;0.209999799728
read;0.210000038147
read;0.210000038147
read;0.230000019073
read;0.210000038147
read;0.240000009537
read;0.200000047684
read;0.199999809265
read;0.800000190735
read;0.519999980927
read;0.199999809265
read;0.200000047684
read;0.210000038147
read;0.25
read;0.210000038147
read;0.22000002861
read;0.19000005722
read;0.199999809265
read;0.200000047684
read;0.200000047684
read;0.200000047684
read;0.200000047684
read;0.199999809265
read;0.200000047684
read;0.200000047684
read;0.200000047684
read;0.200000047684
read;0.209999799728
read;0.22000002861
read;0.820000171661
read;0.539999961853
read;0.200000047684
read;0.25
read;0.199999809265
read;0.240000009537
read;0.200000047684
read;0.210000038147
read;0.200000047684
read;0.22000002861
read;0.230000019073
read;0.229999780655
read;0.22000002861
read;0.200000047684
read;0.210000038147
read;0.25
read;0.200000047684
read;0.200000047684
read;0.209999799728
read;0.200000047684
read;0.200000047684
read;0.97000002861
read;0.519999980927
read;0.200000047684
read;0.200000047684
read;0.199999809265
read;0.200000047684
read;0.210000038147
read;0.25
read;0.210000038147
read;0.200000047684
read;0.209999799728
read;0.290000200272
read;0.299999952316
read;0.299999952316
read;0.210000038147
read;0.259999990463
read;0.299999952316
read;0.259999990463
read;0.210000038147
read;0.200000047684
read;0.210000038147
read;0.819999933243
read;0.589999914169
read;0.269999980927
read;0.230000019073
read;0.200000047684
read;0.299999952316
read;0.25
read;0.200000047684
read;0.200000047684
read;0.200000047684
read;0.199999809265
read;0.22000002861
read;0.210000038147
read;0.210000038147
read;0.259999990463
read;0.210000038147
read;0.25
read;0.210000038147
read;0.179999828339
read;0.25
read;0.210000038147
read;0.800000190735
read;0.5
read;0.25
read;0.209999799728
read;0.200000047684
read;0.22000002861
read;0.22000002861
read;0.200000047684
read;0.200000047684
read;0.199999809265
read;0.200000047684
read;0.210000038147
read;0.200000047684
read;0.25
read;0.200000047684
read;0.209999799728
read;0.300000190735
read;0.199999809265
read;0.210000038147
read;0.200000047684
read;0.599999904633
read;0.94000005722
read;0.5
read;0.210000038147
read;0.319999933243
read;0.200000047684
read;0.210000038147
read;0.22000002861
read;0.200000047684
read;0.209999799728
read;0.200000047684
read;0.19000005722
read;0.240000009537
read;0.25
read;0.200000047684
read;0.240000009537
read;0.319999933243
read;0.25
read;0.27999997139
read;0.410000085831
read;0.409999847412
read;0.410000085831
read;0.410000085831
read;1.42999982834
read;0.670000076294
read;0.30999994278
read;0.200000047684
read;0.240000009537
read;0.240000009537
read;0.200000047684
read;0.25
read;0.210000038147
read;0.22000002861
read;0.230000019073
read;0.269999980927
read;0.209999799728
read;0.25
read;0.200000047684
read;0.240000009537
read;0.200000047684
read;0.200000047684
read;0.200000047684
read;0.199999809265
read;0.200000047684
read;0.910000085831
read;0.539999961853
read;0.200000047684
read;0.200000047684
read;0.199999809265
read;0.240000009537
read;0.200000047684
read;0.200000047684
read;0.210000038147
read;0.200000047684
read;0.199999809265
read;0.25
read;0.25
read;0.200000047684
read;0.22000002861
read;0.210000038147
read;0.200000047684
read;0.200000047684
read;0.199999809265
read;0.200000047684
read;0.200000047684
read;0.759999990463
read;0.519999980927
read;0.19000005722
read;0.180000066757
read;0.199999809265
read;0.200000047684
read;0.210000038147
read;0.160000085831
read;0.169999837875
read;0.170000076294
read;0.160000085831
read;0.179999828339
read;0.170000076294
read;0.19000005722
read;0.200000047684
read;0.199999809265
read;0.200000047684
read;0.27999997139
read;0.19000005722
read;0.200000047684
read;0.200000047684
read;0.889999866486
read;0.460000038147
read;0.230000019073
read;0.19000005722
read;0.200000047684
read;0.199999809265
read;0.19000005722
read;0.200000047684
read;0.210000038147
read;0.240000009537
read;0.25
read;0.199999809265
read;0.300000190735
read;0.169999837875
read;0.160000085831
read;0.22000002861
read;0.19000005722
read;0.189999818802
read;0.290000200272
read;0.209999799728
read;0.19000005722
read;0.900000095367
read;0.509999990463
read;0.169999837875
read;0.22000002861
read;0.160000085831
read;0.19000005722
read;0.169999837875
read;0.160000085831
read;0.19000005722
read;0.19000005722
read;0.189999818802
read;0.210000038147
read;0.230000019073
read;0.299999952316
read;0.22000002861
read;0.170000076294
read;0.170000076294
read;0.209999799728
read;0.290000200272
read;0.169999837875
read;0.160000085831
read;0.789999961853
read;0.579999923706
read;0.200000047684
read;0.160000085831
read;0.27999997139
read;0.170000076294
read;0.169999837875
read;0.170000076294
read;0.170000076294
read;0.169999837875
read;0.170000076294
read;0.170000076294
read;0.179999828339
read;0.200000047684
read;0.180000066757
read;0.200000047684
read;0.22000002861
read;0.179999828339
read;0.230000019073
read;0.180000066757
