#<time_stamp>;<sys_call>;<arguments;>;<file_name>;<elapsed>
1400731740.42;open;3;0;0;0;/mnt/flash/test.db;0.000153
1400731781.44;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400731781.64;open;6;0;0;0;/mnt/flash;0.000122
1400731781.91;close;6;/mnt/flash;0.000092
1400731782.14;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400731782.47;write;3;0;1024;/mnt/flash/test.db;0.000275
1400731782.76;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400731782.96;write;3;8192;1024;/mnt/flash/test.db;0.000427
1400731783.21;close;4;/mnt/flash/test.db-journal;0.000091
1400731784.71;read;3;24;16;/mnt/flash/test.db;0.000092
1400731786.17;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400731786.94;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400731787.23;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731787.43;write;4;516;1024;/mnt/flash/test.db-journal;0.000427
1400731787.67;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731788.12;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731788.43;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400731788.68;write;4;2572;4;/mnt/flash/test.db-journal;0.000214
1400731789.39;read;4;3072;0;/mnt/flash/test.db-journal;0.000122
1400731789.6;open;6;0;0;0;/mnt/flash;0.000122
1400731789.85;close;6;/mnt/flash;0.000091
1400731790.05;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400731790.5;write;3;0;1024;/mnt/flash/test.db;0.000275
1400731790.7;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400731790.96;write;3;9216;1024;/mnt/flash/test.db;0.000854
1400731791.19;close;4;/mnt/flash/test.db-journal;0.000091
1400731792.33;read;3;24;16;/mnt/flash/test.db;0.000092
1400731793.16;open;4;0;0;0;/mnt/flash/test.db-journal;0.000245
1400731793.91;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400731794.16;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731794.38;write;4;516;1024;/mnt/flash/test.db-journal;0.000366
1400731794.59;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731794.79;write;4;1544;4;/mnt/flash/test.db-journal;0.000213
1400731795.01;write;4;1548;1024;/mnt/flash/test.db-journal;0.000245
1400731795.22;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400731795.65;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400731795.85;open;6;0;0;0;/mnt/flash;0.000153
1400731796.05;close;6;/mnt/flash;0.000092
1400731796.28;write;4;0;12;/mnt/flash/test.db-journal;0.000183
1400731796.58;write;3;0;1024;/mnt/flash/test.db;0.000275
1400731796.84;write;3;1024;1024;/mnt/flash/test.db;0.000396
1400731797.1;write;3;10240;1024;/mnt/flash/test.db;0.000366
1400731797.31;close;4;/mnt/flash/test.db-journal;0.000122
1400731798.54;read;3;24;16;/mnt/flash/test.db;0.000092
1400731799.29;open;4;0;0;0;/mnt/flash/test.db-journal;0.000275
1400731799.79;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400731799.99;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731800.28;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400731800.49;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731800.7;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731800.9;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400731801.11;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400731801.53;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400731801.73;open;6;0;0;0;/mnt/flash;0.000122
1400731801.97;close;6;/mnt/flash;0.000092
1400731802.17;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400731802.54;write;3;0;1024;/mnt/flash/test.db;0.000336
1400731802.74;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400731802.94;write;3;11264;1024;/mnt/flash/test.db;0.001221
1400731803.14;close;4;/mnt/flash/test.db-journal;0.000091
1400731804.44;read;3;24;16;/mnt/flash/test.db;0.000092
1400731805.14;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400731805.72;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400731805.92;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731806.18;write;4;516;1024;/mnt/flash/test.db-journal;0.000366
1400731806.38;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731806.58;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731806.8;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400731807.0;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400731807.4;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400731807.66;open;6;0;0;0;/mnt/flash;0.000122
1400731807.86;close;6;/mnt/flash;0.000092
1400731808.06;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400731808.45;write;3;0;1024;/mnt/flash/test.db;0.000275
1400731808.68;write;3;1024;1024;/mnt/flash/test.db;0.000427
1400731808.89;write;3;12288;1024;/mnt/flash/test.db;0.000397
1400731809.1;close;4;/mnt/flash/test.db-journal;0.000091
1400731810.36;read;3;24;16;/mnt/flash/test.db;0.000091
1400731811.42;open;4;0;0;0;/mnt/flash/test.db-journal;0.000305
1400731812.04;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400731812.45;write;4;512;4;/mnt/flash/test.db-journal;0.000213
1400731812.76;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400731813.14;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731813.67;write;4;1544;4;/mnt/flash/test.db-journal;0.000214
1400731814.09;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400731814.5;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400731815.17;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400731815.57;open;6;0;0;0;/mnt/flash;0.000122
1400731815.92;close;6;/mnt/flash;0.000091
1400731816.12;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400731816.42;write;3;0;1024;/mnt/flash/test.db;0.000274
1400731816.62;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400731816.83;write;3;13312;1024;/mnt/flash/test.db;0.000366
1400731817.09;close;4;/mnt/flash/test.db-journal;0.000091
1400731818.45;read;3;24;16;/mnt/flash/test.db;0.000092
1400731819.23;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400731819.81;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400731820.01;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731820.21;write;4;516;1024;/mnt/flash/test.db-journal;0.000366
1400731820.45;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731820.65;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731820.85;write;4;1548;1024;/mnt/flash/test.db-journal;0.000245
1400731821.05;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400731821.48;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400731821.83;open;6;0;0;0;/mnt/flash;0.000123
1400731822.18;close;6;/mnt/flash;0.000092
1400731822.59;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400731822.9;write;3;0;1024;/mnt/flash/test.db;0.000275
1400731823.11;write;3;1024;1024;/mnt/flash/test.db;0.000396
1400731823.3;write;3;14336;1024;/mnt/flash/test.db;0.000427
1400731823.51;close;4;/mnt/flash/test.db-journal;0.000092
1400731824.77;read;3;24;16;/mnt/flash/test.db;0.000092
1400731825.48;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400731826.0;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400731826.21;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731826.41;write;4;516;1024;/mnt/flash/test.db-journal;0.000366
1400731826.61;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731826.81;write;4;1544;4;/mnt/flash/test.db-journal;0.000184
1400731827.09;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400731827.29;write;4;2572;4;/mnt/flash/test.db-journal;0.000184
1400731827.73;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400731827.98;open;6;0;0;0;/mnt/flash;0.000123
1400731828.22;close;6;/mnt/flash;0.000091
1400731828.43;write;4;0;12;/mnt/flash/test.db-journal;0.000275
1400731828.73;write;3;0;1024;/mnt/flash/test.db;0.000274
1400731829.02;write;3;1024;1024;/mnt/flash/test.db;0.000396
1400731829.26;write;3;15360;1024;/mnt/flash/test.db;0.001281
1400731829.47;close;4;/mnt/flash/test.db-journal;0.000091
1400731830.72;read;3;24;16;/mnt/flash/test.db;0.000092
1400731831.55;open;4;0;0;0;/mnt/flash/test.db-journal;0.000245
1400731832.09;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400731832.29;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731832.54;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400731832.78;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731832.98;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731833.24;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400731833.53;write;4;2572;4;/mnt/flash/test.db-journal;0.000184
1400731833.94;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400731834.14;open;6;0;0;0;/mnt/flash;0.000122
1400731834.37;close;6;/mnt/flash;0.000091
1400731834.56;write;4;0;12;/mnt/flash/test.db-journal;0.000184
1400731834.86;write;3;0;1024;/mnt/flash/test.db;0.000274
1400731835.06;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400731835.26;write;3;16384;1024;/mnt/flash/test.db;0.000396
1400731835.47;close;4;/mnt/flash/test.db-journal;0.000092
1400731836.67;read;3;24;16;/mnt/flash/test.db;0.000091
1400731837.4;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400731837.92;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400731838.12;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731838.32;write;4;516;1024;/mnt/flash/test.db-journal;0.000366
1400731838.52;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731838.73;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731838.94;write;4;1548;1024;/mnt/flash/test.db-journal;0.000245
1400731839.14;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400731839.55;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400731839.74;open;6;0;0;0;/mnt/flash;0.000122
1400731839.94;close;6;/mnt/flash;0.000091
1400731840.14;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400731840.47;write;3;0;1024;/mnt/flash/test.db;0.000274
1400731840.67;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400731840.87;write;3;17408;1024;/mnt/flash/test.db;0.000366
1400731841.14;close;4;/mnt/flash/test.db-journal;0.000091
1400731842.38;read;3;24;16;/mnt/flash/test.db;0.000123
1400731843.11;open;4;0;0;0;/mnt/flash/test.db-journal;0.000214
1400731843.62;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400731843.82;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731844.02;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400731844.25;write;4;1540;4;/mnt/flash/test.db-journal;0.000184
1400731844.46;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731844.72;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400731844.93;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400731845.36;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400731845.56;open;6;0;0;0;/mnt/flash;0.000122
1400731845.77;close;6;/mnt/flash;0.000091
1400731846.26;write;4;0;12;/mnt/flash/test.db-journal;0.000184
1400731846.61;write;3;0;1024;/mnt/flash/test.db;0.000274
1400731846.88;write;3;1024;1024;/mnt/flash/test.db;0.000396
1400731847.08;write;3;18432;1024;/mnt/flash/test.db;0.000366
1400731847.28;close;4;/mnt/flash/test.db-journal;0.000122
1400731848.49;read;3;24;16;/mnt/flash/test.db;0.000091
1400731849.35;open;4;0;0;0;/mnt/flash/test.db-journal;0.000245
1400731849.85;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400731850.09;write;4;512;4;/mnt/flash/test.db-journal;0.000244
1400731850.3;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400731850.5;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731850.73;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731850.96;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400731851.18;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400731851.59;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400731851.86;open;6;0;0;0;/mnt/flash;0.000153
1400731852.09;close;6;/mnt/flash;0.000091
1400731852.34;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400731852.73;write;3;0;1024;/mnt/flash/test.db;0.000275
1400731853.0;write;3;1024;1024;/mnt/flash/test.db;0.000396
1400731853.35;write;3;19456;1024;/mnt/flash/test.db;0.001251
1400731853.66;close;4;/mnt/flash/test.db-journal;0.000122
1400731855.38;read;3;24;16;/mnt/flash/test.db;0.000092
1400731856.27;open;4;0;0;0;/mnt/flash/test.db-journal;0.000214
1400731856.79;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400731857.04;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731857.28;write;4;516;1024;/mnt/flash/test.db-journal;0.000396
1400731857.51;write;4;1540;4;/mnt/flash/test.db-journal;0.000214
1400731857.72;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731858.01;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400731858.29;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400731858.72;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400731858.92;open;6;0;0;0;/mnt/flash;0.000122
1400731859.13;close;6;/mnt/flash;0.000092
1400731859.46;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400731859.79;write;3;0;1024;/mnt/flash/test.db;0.000274
1400731859.99;write;3;1024;1024;/mnt/flash/test.db;0.000367
1400731860.19;write;3;20480;1024;/mnt/flash/test.db;0.000396
1400731860.56;close;4;/mnt/flash/test.db-journal;0.000091
1400731861.69;read;3;24;16;/mnt/flash/test.db;0.000092
1400731862.44;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400731862.94;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400731863.2;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731863.41;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400731863.64;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731863.84;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731864.08;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400731864.31;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400731864.76;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400731864.96;open;6;0;0;0;/mnt/flash;0.000122
1400731865.16;close;6;/mnt/flash;0.000091
1400731865.41;write;4;0;12;/mnt/flash/test.db-journal;0.000183
1400731865.75;write;3;0;1024;/mnt/flash/test.db;0.000274
1400731865.96;write;3;1024;1024;/mnt/flash/test.db;0.000366
1400731866.17;write;3;21504;1024;/mnt/flash/test.db;0.000366
1400731866.43;close;4;/mnt/flash/test.db-journal;0.000092
1400731867.73;read;3;24;16;/mnt/flash/test.db;0.000091
1400731868.51;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400731869.15;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400731869.44;write;4;512;4;/mnt/flash/test.db-journal;0.000214
1400731869.77;write;4;516;1024;/mnt/flash/test.db-journal;0.000458
1400731869.96;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731870.16;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731870.36;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400731870.56;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400731871.1;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400731871.3;open;6;0;0;0;/mnt/flash;0.000122
1400731871.5;close;6;/mnt/flash;0.000091
1400731871.7;write;4;0;12;/mnt/flash/test.db-journal;0.000183
1400731872.09;write;3;0;1024;/mnt/flash/test.db;0.000275
1400731872.32;write;3;1024;1024;/mnt/flash/test.db;0.000396
1400731872.56;write;3;22528;1024;/mnt/flash/test.db;0.000396
1400731872.83;close;4;/mnt/flash/test.db-journal;0.000092
1400731874.29;read;3;24;16;/mnt/flash/test.db;0.000092
1400731875.11;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400731875.67;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400731875.91;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731876.2;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400731876.4;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731876.7;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731876.93;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400731877.18;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400731877.65;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400731877.89;open;6;0;0;0;/mnt/flash;0.000122
1400731878.1;close;6;/mnt/flash;0.000091
1400731878.38;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400731878.84;write;3;0;1024;/mnt/flash/test.db;0.000274
1400731879.07;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400731879.31;write;3;23552;1024;/mnt/flash/test.db;0.001159
1400731879.51;close;4;/mnt/flash/test.db-journal;0.000091
1400731880.87;read;3;24;16;/mnt/flash/test.db;0.000092
1400731881.75;open;4;0;0;0;/mnt/flash/test.db-journal;0.000214
1400731882.34;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400731882.54;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731882.74;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400731882.94;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731883.19;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731883.39;write;4;1548;1024;/mnt/flash/test.db-journal;0.000275
1400731883.6;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400731884.12;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400731884.34;open;6;0;0;0;/mnt/flash;0.000122
1400731884.56;close;6;/mnt/flash;0.000092
1400731884.8;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400731885.27;write;3;0;1024;/mnt/flash/test.db;0.000275
1400731885.61;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400731885.81;write;3;24576;1024;/mnt/flash/test.db;0.000855
1400731886.06;close;4;/mnt/flash/test.db-journal;0.000092
1400731887.26;read;3;24;16;/mnt/flash/test.db;0.000091
1400731888.01;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400731888.51;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400731888.71;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400731889.05;write;4;516;1024;/mnt/flash/test.db-journal;0.000854
1400731889.26;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400731889.46;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400731889.73;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400731889.95;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400731890.42;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400731890.64;open;6;0;0;0;/mnt/flash;0.000122
1400731890.84;close;6;/mnt/flash;0.000122
1400731891.04;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400731891.38;write;3;0;1024;/mnt/flash/test.db;0.000275
