#<time_stamp>;<sys_call>;<arguments;>;<file_name>;<elapsed>
1400736595.69;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400736595.86;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400736596.03;write;4;1548;1024;/mnt/flash/test.db-journal;0.000275
1400736596.19;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400736596.54;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400736596.7;open;6;0;0;0;/mnt/flash;0.000152
1400736596.87;close;6;/mnt/flash;0.000092
1400736597.09;write;4;0;12;/mnt/flash/test.db-journal;0.000183
1400736597.38;write;3;0;1024;/mnt/flash/test.db;0.000275
1400736597.64;write;3;1024;1024;/mnt/flash/test.db;0.000305
1400736597.81;write;3;43008;1024;/mnt/flash/test.db;0.001403
1400736597.99;write;3;44032;1024;/mnt/flash/test.db;0.003723
1400736598.18;write;3;45056;1024;/mnt/flash/test.db;0.001312
1400736598.38;write;3;46080;1024;/mnt/flash/test.db;0.001892
1400736598.55;write;3;47104;1024;/mnt/flash/test.db;0.001282
1400736598.73;write;3;48128;1024;/mnt/flash/test.db;0.003693
1400736598.89;write;3;49152;1024;/mnt/flash/test.db;0.001312
1400736599.06;write;3;50176;1024;/mnt/flash/test.db;0.001251
1400736599.23;write;3;51200;1024;/mnt/flash/test.db;0.001770
1400736599.4;write;3;52224;1024;/mnt/flash/test.db;0.003205
1400736599.56;write;3;53248;1024;/mnt/flash/test.db;0.001740
1400736599.73;write;3;54272;1024;/mnt/flash/test.db;0.001251
1400736599.9;write;3;55296;1024;/mnt/flash/test.db;0.001709
1400736600.11;write;3;56320;1024;/mnt/flash/test.db;0.003265
1400736600.29;write;3;57344;1024;/mnt/flash/test.db;0.001709
1400736600.51;write;3;58368;1024;/mnt/flash/test.db;0.001282
1400736600.68;write;3;59392;1024;/mnt/flash/test.db;0.001252
1400736600.92;write;3;60416;1024;/mnt/flash/test.db;0.003723
1400736601.12;write;3;61440;1024;/mnt/flash/test.db;0.001281
1400736601.36;write;3;62464;1024;/mnt/flash/test.db;0.001709
1400736601.56;close;4;/mnt/flash/test.db-journal;0.000092
1400736602.6;read;3;24;16;/mnt/flash/test.db;0.000091
1400736603.23;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400736603.69;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400736603.91;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400736604.13;write;4;516;1024;/mnt/flash/test.db-journal;0.000244
1400736604.31;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400736604.54;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400736604.73;write;4;1548;1024;/mnt/flash/test.db-journal;0.000305
1400736604.89;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400736605.23;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400736605.4;open;6;0;0;0;/mnt/flash;0.000122
1400736605.61;close;6;/mnt/flash;0.000122
1400736605.78;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400736606.08;write;3;0;1024;/mnt/flash/test.db;0.000275
1400736606.26;write;3;1024;1024;/mnt/flash/test.db;0.000336
1400736606.46;write;3;63488;1024;/mnt/flash/test.db;0.001800
1400736606.66;write;3;64512;1024;/mnt/flash/test.db;0.003266
1400736606.86;write;3;65536;1024;/mnt/flash/test.db;0.001831
1400736607.1;write;3;66560;1024;/mnt/flash/test.db;0.001282
1400736607.3;write;3;67584;1024;/mnt/flash/test.db;0.001709
1400736607.5;write;3;68608;1024;/mnt/flash/test.db;0.003327
1400736607.68;write;3;69632;1024;/mnt/flash/test.db;0.001770
1400736607.85;write;3;70656;1024;/mnt/flash/test.db;0.001251
1400736608.01;write;3;71680;1024;/mnt/flash/test.db;0.001648
1400736608.18;write;3;72704;1024;/mnt/flash/test.db;0.003235
1400736608.35;write;3;73728;1024;/mnt/flash/test.db;0.001801
1400736608.51;write;3;74752;1024;/mnt/flash/test.db;0.001312
1400736608.68;write;3;75776;1024;/mnt/flash/test.db;0.001312
1400736608.86;write;3;76800;1024;/mnt/flash/test.db;0.003662
1400736609.03;write;3;77824;1024;/mnt/flash/test.db;0.001343
1400736609.22;write;3;78848;1024;/mnt/flash/test.db;0.001740
1400736609.42;write;3;79872;1024;/mnt/flash/test.db;0.001251
1400736609.61;write;3;80896;1024;/mnt/flash/test.db;0.003326
1400736609.89;write;3;81920;1024;/mnt/flash/test.db;0.001770
1400736610.16;write;3;82944;1024;/mnt/flash/test.db;0.001251
1400736610.43;close;4;/mnt/flash/test.db-journal;0.000122
1400736612.01;read;3;24;16;/mnt/flash/test.db;0.000091
1400736612.99;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400736613.65;write;4;0;512;/mnt/flash/test.db-journal;0.000245
1400736613.89;write;4;512;4;/mnt/flash/test.db-journal;0.000214
1400736614.22;write;4;516;1024;/mnt/flash/test.db-journal;0.000244
1400736614.46;write;4;1540;4;/mnt/flash/test.db-journal;0.000184
1400736614.72;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400736614.89;write;4;1548;1024;/mnt/flash/test.db-journal;0.000335
1400736615.05;write;4;2572;4;/mnt/flash/test.db-journal;0.000184
1400736615.39;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400736615.56;open;6;0;0;0;/mnt/flash;0.000122
1400736615.72;close;6;/mnt/flash;0.000092
1400736615.89;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400736616.14;write;3;0;1024;/mnt/flash/test.db;0.000275
1400736616.32;write;3;1024;1024;/mnt/flash/test.db;0.000366
1400736616.48;write;3;83968;1024;/mnt/flash/test.db;0.001801
1400736616.68;write;3;84992;1024;/mnt/flash/test.db;0.003326
1400736616.89;write;3;86016;1024;/mnt/flash/test.db;0.001800
1400736617.08;write;3;87040;1024;/mnt/flash/test.db;0.001282
1400736617.25;write;3;88064;1024;/mnt/flash/test.db;0.001282
1400736617.41;write;3;89088;1024;/mnt/flash/test.db;0.003662
1400736617.58;write;3;90112;1024;/mnt/flash/test.db;0.001282
1400736617.75;write;3;91136;1024;/mnt/flash/test.db;0.001709
1400736617.92;write;3;92160;1024;/mnt/flash/test.db;0.001251
1400736618.09;write;3;93184;1024;/mnt/flash/test.db;0.003692
1400736618.31;write;3;94208;1024;/mnt/flash/test.db;0.001282
1400736618.47;write;3;95232;1024;/mnt/flash/test.db;0.001801
1400736618.67;write;3;96256;1024;/mnt/flash/test.db;0.001343
1400736618.84;write;3;97280;1024;/mnt/flash/test.db;0.003754
1400736619.07;write;3;98304;1024;/mnt/flash/test.db;0.001312
1400736619.25;write;3;99328;1024;/mnt/flash/test.db;0.001251
1400736619.44;write;3;100352;1024;/mnt/flash/test.db;0.001740
1400736619.63;write;3;101376;1024;/mnt/flash/test.db;0.003327
1400736619.84;write;3;102400;1024;/mnt/flash/test.db;0.001770
1400736620.04;write;3;103424;1024;/mnt/flash/test.db;0.001282
1400736620.23;close;4;/mnt/flash/test.db-journal;0.000122
1400736621.2;read;3;24;16;/mnt/flash/test.db;0.000092
1400736621.78;open;4;0;0;0;/mnt/flash/test.db-journal;0.000213
1400736622.21;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400736622.43;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400736622.6;write;4;516;1024;/mnt/flash/test.db-journal;0.000275
1400736622.84;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400736623.03;write;4;1544;4;/mnt/flash/test.db-journal;0.000184
1400736623.28;write;4;1548;1024;/mnt/flash/test.db-journal;0.000366
1400736623.45;write;4;2572;4;/mnt/flash/test.db-journal;0.000214
1400736623.78;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400736623.96;open;6;0;0;0;/mnt/flash;0.000153
1400736624.12;close;6;/mnt/flash;0.000091
1400736624.29;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400736624.55;write;3;0;1024;/mnt/flash/test.db;0.000274
1400736624.73;write;3;1024;1024;/mnt/flash/test.db;0.000854
1400736624.93;write;3;104448;1024;/mnt/flash/test.db;0.001343
1400736625.14;write;3;105472;1024;/mnt/flash/test.db;0.003784
1400736625.34;write;3;106496;1024;/mnt/flash/test.db;0.001343
1400736625.54;write;3;107520;1024;/mnt/flash/test.db;0.001739
1400736625.77;write;3;108544;1024;/mnt/flash/test.db;0.001282
1400736625.97;write;3;109568;1024;/mnt/flash/test.db;0.003754
1400736626.18;write;3;110592;1024;/mnt/flash/test.db;0.001281
1400736626.38;write;3;111616;1024;/mnt/flash/test.db;0.001709
1400736626.59;write;3;112640;1024;/mnt/flash/test.db;0.001251
1400736626.8;write;3;113664;1024;/mnt/flash/test.db;0.003754
1400736627.01;write;3;114688;1024;/mnt/flash/test.db;0.001313
1400736627.23;write;3;115712;1024;/mnt/flash/test.db;0.001251
1400736627.43;write;3;116736;1024;/mnt/flash/test.db;0.001709
1400736627.63;write;3;117760;1024;/mnt/flash/test.db;0.003815
1400736627.88;write;3;118784;1024;/mnt/flash/test.db;0.001373
1400736628.08;write;3;119808;1024;/mnt/flash/test.db;0.001770
1400736628.33;write;3;120832;1024;/mnt/flash/test.db;0.001282
1400736628.53;write;3;121856;1024;/mnt/flash/test.db;0.003784
1400736628.74;write;3;122880;1024;/mnt/flash/test.db;0.001373
1400736628.94;write;3;123904;1024;/mnt/flash/test.db;0.001679
1400736629.15;close;4;/mnt/flash/test.db-journal;0.000122
1400736630.41;read;3;24;16;/mnt/flash/test.db;0.000091
1400736631.04;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400736631.47;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400736631.64;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400736631.81;write;4;516;1024;/mnt/flash/test.db-journal;0.000702
1400736632.0;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400736632.19;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400736632.42;write;4;1548;1024;/mnt/flash/test.db-journal;0.000397
1400736632.59;write;4;2572;4;/mnt/flash/test.db-journal;0.000184
1400736632.92;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400736633.13;open;6;0;0;0;/mnt/flash;0.000122
1400736633.3;close;6;/mnt/flash;0.000092
1400736633.47;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400736633.72;write;3;0;1024;/mnt/flash/test.db;0.000275
1400736633.89;write;3;1024;1024;/mnt/flash/test.db;0.000885
1400736634.08;write;3;124928;1024;/mnt/flash/test.db;0.001343
1400736634.28;write;3;125952;1024;/mnt/flash/test.db;0.003662
1400736634.48;write;3;126976;1024;/mnt/flash/test.db;0.001373
1400736634.83;write;3;128000;1024;/mnt/flash/test.db;0.001770
1400736635.03;write;3;129024;1024;/mnt/flash/test.db;0.001282
1400736635.23;write;3;130048;1024;/mnt/flash/test.db;0.003662
1400736635.41;write;3;131072;1024;/mnt/flash/test.db;0.001313
1400736635.57;write;3;132096;1024;/mnt/flash/test.db;0.001221
1400736635.74;write;3;133120;1024;/mnt/flash/test.db;0.001709
1400736635.96;write;3;134144;1024;/mnt/flash/test.db;0.003296
1400736636.12;write;3;135168;1024;/mnt/flash/test.db;0.001770
1400736636.29;write;3;136192;1024;/mnt/flash/test.db;0.001251
1400736636.46;write;3;137216;1024;/mnt/flash/test.db;0.001739
1400736636.63;write;3;138240;1024;/mnt/flash/test.db;0.003296
1400736636.92;write;3;139264;1024;/mnt/flash/test.db;0.001770
1400736637.1;write;3;140288;1024;/mnt/flash/test.db;0.001282
1400736637.33;write;3;141312;1024;/mnt/flash/test.db;0.001740
1400736637.53;write;3;142336;1024;/mnt/flash/test.db;0.003296
1400736637.73;write;3;143360;1024;/mnt/flash/test.db;0.001862
1400736637.97;write;3;144384;1024;/mnt/flash/test.db;0.001343
1400736638.17;close;4;/mnt/flash/test.db-journal;0.000122
1400736639.21;read;3;24;16;/mnt/flash/test.db;0.000091
1400736639.88;open;4;0;0;0;/mnt/flash/test.db-journal;0.000214
1400736640.43;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400736640.63;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400736640.83;write;4;516;1024;/mnt/flash/test.db-journal;0.000244
1400736641.03;write;4;1540;4;/mnt/flash/test.db-journal;0.000641
1400736641.23;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400736641.43;write;4;1548;1024;/mnt/flash/test.db-journal;0.000397
1400736641.63;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400736642.07;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400736642.37;open;6;0;0;0;/mnt/flash;0.000122
1400736642.55;close;6;/mnt/flash;0.000092
1400736642.74;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400736643.03;write;3;0;1024;/mnt/flash/test.db;0.000275
