#<time_stamp>;<sys_call>;<arguments;>;<file_name>;<elapsed>
1400737647.0;open;3;0;0;0;/mnt/flash/test.db;0.000153
1400737656.61;write;3;11264;1024;/mnt/flash/test.db;0.003296
1400737656.87;write;3;12288;1024;/mnt/flash/test.db;0.001770
1400737657.07;write;3;13312;1024;/mnt/flash/test.db;0.001281
1400737657.32;write;3;14336;1024;/mnt/flash/test.db;0.001252
1400737657.52;write;3;15360;1024;/mnt/flash/test.db;0.003754
1400737657.77;write;3;16384;1024;/mnt/flash/test.db;0.001312
1400737657.98;write;3;17408;1024;/mnt/flash/test.db;0.001678
1400737658.18;write;3;18432;1024;/mnt/flash/test.db;0.001282
1400737658.48;write;3;19456;1024;/mnt/flash/test.db;0.003814
1400737658.74;write;3;20480;1024;/mnt/flash/test.db;0.001312
1400737658.95;write;3;21504;1024;/mnt/flash/test.db;0.001679
1400737659.19;close;4;/mnt/flash/test.db-journal;0.000092
1400737660.41;read;3;24;16;/mnt/flash/test.db;0.000091
1400737661.16;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400737661.66;write;4;0;512;/mnt/flash/test.db-journal;0.000305
1400737661.91;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400737662.11;write;4;516;1024;/mnt/flash/test.db-journal;0.000244
1400737662.31;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400737662.54;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400737662.74;write;4;1548;1024;/mnt/flash/test.db-journal;0.000245
1400737662.98;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400737663.4;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400737663.64;open;6;0;0;0;/mnt/flash;0.000153
1400737663.87;close;6;/mnt/flash;0.000091
1400737664.13;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400737664.43;write;3;0;1024;/mnt/flash/test.db;0.000702
1400737664.63;write;3;1024;1024;/mnt/flash/test.db;0.000275
1400737664.83;write;3;22528;1024;/mnt/flash/test.db;0.001343
1400737665.03;write;3;23552;1024;/mnt/flash/test.db;0.003723
1400737665.24;write;3;24576;1024;/mnt/flash/test.db;0.001312
1400737665.45;write;3;25600;1024;/mnt/flash/test.db;0.001312
1400737665.66;write;3;26624;1024;/mnt/flash/test.db;0.001739
1400737665.92;write;3;27648;1024;/mnt/flash/test.db;0.003266
1400737666.13;write;3;28672;1024;/mnt/flash/test.db;0.001740
1400737666.35;write;3;29696;1024;/mnt/flash/test.db;0.001343
1400737666.56;write;3;30720;1024;/mnt/flash/test.db;0.001282
1400737666.84;write;3;31744;1024;/mnt/flash/test.db;0.003662
1400737667.08;write;3;32768;1024;/mnt/flash/test.db;0.001374
1400737667.31;write;3;33792;1024;/mnt/flash/test.db;0.001800
1400737667.51;write;3;34816;1024;/mnt/flash/test.db;0.001251
1400737667.71;write;3;35840;1024;/mnt/flash/test.db;0.003692
1400737667.96;write;3;36864;1024;/mnt/flash/test.db;0.001343
1400737668.16;write;3;37888;1024;/mnt/flash/test.db;0.001739
1400737668.41;write;3;38912;1024;/mnt/flash/test.db;0.001313
1400737668.62;write;3;39936;1024;/mnt/flash/test.db;0.003784
1400737668.83;write;3;40960;1024;/mnt/flash/test.db;0.001313
1400737669.09;write;3;41984;1024;/mnt/flash/test.db;0.001739
1400737669.33;close;4;/mnt/flash/test.db-journal;0.000091
1400737670.65;read;3;24;16;/mnt/flash/test.db;0.000092
1400737671.44;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400737671.95;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400737672.17;write;4;512;4;/mnt/flash/test.db-journal;0.000184
1400737672.4;write;4;516;1024;/mnt/flash/test.db-journal;0.000244
1400737672.62;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400737672.87;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400737673.07;write;4;1548;1024;/mnt/flash/test.db-journal;0.000274
1400737673.27;write;4;2572;4;/mnt/flash/test.db-journal;0.000213
1400737673.72;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400737673.92;open;6;0;0;0;/mnt/flash;0.000183
1400737674.12;close;6;/mnt/flash;0.000092
1400737674.33;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400737674.64;write;3;0;1024;/mnt/flash/test.db;0.000274
1400737674.84;write;3;1024;1024;/mnt/flash/test.db;0.000306
1400737675.05;write;3;43008;1024;/mnt/flash/test.db;0.001343
1400737675.39;write;3;44032;1024;/mnt/flash/test.db;0.003723
1400737675.62;write;3;45056;1024;/mnt/flash/test.db;0.001312
1400737675.85;write;3;46080;1024;/mnt/flash/test.db;0.001739
1400737676.06;write;3;47104;1024;/mnt/flash/test.db;0.001343
1400737676.34;write;3;48128;1024;/mnt/flash/test.db;0.003662
1400737676.57;write;3;49152;1024;/mnt/flash/test.db;0.001373
1400737676.82;write;3;50176;1024;/mnt/flash/test.db;0.001740
1400737677.03;write;3;51200;1024;/mnt/flash/test.db;0.001251
1400737677.28;write;3;52224;1024;/mnt/flash/test.db;0.003784
1400737677.48;write;3;53248;1024;/mnt/flash/test.db;0.001312
1400737677.73;write;3;54272;1024;/mnt/flash/test.db;0.001251
1400737677.93;write;3;55296;1024;/mnt/flash/test.db;0.001709
1400737678.13;write;3;56320;1024;/mnt/flash/test.db;0.003357
1400737678.34;write;3;57344;1024;/mnt/flash/test.db;0.001770
1400737678.54;write;3;58368;1024;/mnt/flash/test.db;0.001312
1400737678.74;write;3;59392;1024;/mnt/flash/test.db;0.001709
1400737679.0;write;3;60416;1024;/mnt/flash/test.db;0.003326
1400737679.22;write;3;61440;1024;/mnt/flash/test.db;0.001800
1400737679.45;write;3;62464;1024;/mnt/flash/test.db;0.001312
1400737679.73;close;4;/mnt/flash/test.db-journal;0.000091
1400737681.29;read;3;24;16;/mnt/flash/test.db;0.000092
1400737681.99;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400737682.55;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400737682.75;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400737682.95;write;4;516;1024;/mnt/flash/test.db-journal;0.000244
1400737683.16;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400737683.37;write;4;1544;4;/mnt/flash/test.db-journal;0.000245
1400737683.59;write;4;1548;1024;/mnt/flash/test.db-journal;0.000336
1400737683.83;write;4;2572;4;/mnt/flash/test.db-journal;0.000184
1400737684.27;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400737684.47;open;6;0;0;0;/mnt/flash;0.000123
1400737684.67;close;6;/mnt/flash;0.000092
1400737684.87;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400737685.17;write;3;0;1024;/mnt/flash/test.db;0.000275
1400737685.37;write;3;1024;1024;/mnt/flash/test.db;0.000366
1400737685.57;write;3;63488;1024;/mnt/flash/test.db;0.001312
1400737685.78;write;3;64512;1024;/mnt/flash/test.db;0.003784
1400737686.06;write;3;65536;1024;/mnt/flash/test.db;0.001312
1400737686.29;write;3;66560;1024;/mnt/flash/test.db;0.001739
1400737686.55;write;3;67584;1024;/mnt/flash/test.db;0.001282
1400737686.76;write;3;68608;1024;/mnt/flash/test.db;0.003692
1400737686.98;write;3;69632;1024;/mnt/flash/test.db;0.001312
1400737687.22;write;3;70656;1024;/mnt/flash/test.db;0.001709
1400737687.43;write;3;71680;1024;/mnt/flash/test.db;0.001251
1400737687.63;write;3;72704;1024;/mnt/flash/test.db;0.003754
1400737687.89;write;3;73728;1024;/mnt/flash/test.db;0.001281
1400737688.09;write;3;74752;1024;/mnt/flash/test.db;0.001282
1400737688.29;write;3;75776;1024;/mnt/flash/test.db;0.001709
1400737688.49;write;3;76800;1024;/mnt/flash/test.db;0.003417
1400737688.7;write;3;77824;1024;/mnt/flash/test.db;0.001801
1400737688.96;write;3;78848;1024;/mnt/flash/test.db;0.001342
1400737689.18;write;3;79872;1024;/mnt/flash/test.db;0.001709
1400737689.41;write;3;80896;1024;/mnt/flash/test.db;0.003266
1400737689.75;write;3;81920;1024;/mnt/flash/test.db;0.001312
1400737690.02;write;3;82944;1024;/mnt/flash/test.db;0.001251
1400737690.35;close;4;/mnt/flash/test.db-journal;0.000092
1400737692.39;read;3;24;16;/mnt/flash/test.db;0.000091
1400737693.42;open;4;0;0;0;/mnt/flash/test.db-journal;0.000305
1400737694.24;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400737694.64;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400737694.84;write;4;516;1024;/mnt/flash/test.db-journal;0.000244
1400737695.1;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400737695.33;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400737695.57;write;4;1548;1024;/mnt/flash/test.db-journal;0.000336
1400737695.78;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400737696.18;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400737696.38;open;6;0;0;0;/mnt/flash;0.000153
1400737696.58;close;6;/mnt/flash;0.000091
1400737696.78;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400737697.08;write;3;0;1024;/mnt/flash/test.db;0.000275
1400737697.28;write;3;1024;1024;/mnt/flash/test.db;0.000366
1400737697.48;write;3;83968;1024;/mnt/flash/test.db;0.001404
1400737697.69;write;3;84992;1024;/mnt/flash/test.db;0.004425
1400737697.91;write;3;86016;1024;/mnt/flash/test.db;0.001312
1400737698.15;write;3;87040;1024;/mnt/flash/test.db;0.001739
1400737698.38;write;3;88064;1024;/mnt/flash/test.db;0.001312
1400737698.62;write;3;89088;1024;/mnt/flash/test.db;0.003845
1400737698.88;write;3;90112;1024;/mnt/flash/test.db;0.001281
1400737699.08;write;3;91136;1024;/mnt/flash/test.db;0.001739
1400737699.33;write;3;92160;1024;/mnt/flash/test.db;0.001251
1400737699.53;write;3;93184;1024;/mnt/flash/test.db;0.003662
1400737699.73;write;3;94208;1024;/mnt/flash/test.db;0.001282
1400737699.93;write;3;95232;1024;/mnt/flash/test.db;0.001770
1400737700.13;write;3;96256;1024;/mnt/flash/test.db;0.001282
1400737700.35;write;3;97280;1024;/mnt/flash/test.db;0.003784
1400737700.56;write;3;98304;1024;/mnt/flash/test.db;0.001282
1400737700.76;write;3;99328;1024;/mnt/flash/test.db;0.001251
1400737700.96;write;3;100352;1024;/mnt/flash/test.db;0.001801
1400737701.17;write;3;101376;1024;/mnt/flash/test.db;0.003357
1400737701.51;write;3;102400;1024;/mnt/flash/test.db;0.001312
1400737701.79;write;3;103424;1024;/mnt/flash/test.db;0.001739
1400737702.02;close;4;/mnt/flash/test.db-journal;0.000091
1400737703.15;read;3;24;16;/mnt/flash/test.db;0.000092
1400737703.85;open;4;0;0;0;/mnt/flash/test.db-journal;0.000275
1400737704.36;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400737704.56;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400737704.76;write;4;516;1024;/mnt/flash/test.db-journal;0.000733
1400737704.99;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400737705.22;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400737705.42;write;4;1548;1024;/mnt/flash/test.db-journal;0.000367
1400737705.66;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400737706.12;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400737706.32;open;6;0;0;0;/mnt/flash;0.000122
1400737706.52;close;6;/mnt/flash;0.000122
1400737706.72;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400737707.07;write;3;0;1024;/mnt/flash/test.db;0.000275
1400737707.27;write;3;1024;1024;/mnt/flash/test.db;0.000824
1400737707.47;write;3;104448;1024;/mnt/flash/test.db;0.001770
1400737707.68;write;3;105472;1024;/mnt/flash/test.db;0.003388
1400737707.9;write;3;106496;1024;/mnt/flash/test.db;0.001801
1400737708.23;write;3;107520;1024;/mnt/flash/test.db;0.001281
1400737708.47;write;3;108544;1024;/mnt/flash/test.db;0.001770
1400737708.69;write;3;109568;1024;/mnt/flash/test.db;0.003327
1400737708.91;write;3;110592;1024;/mnt/flash/test.db;0.001831
1400737709.13;write;3;111616;1024;/mnt/flash/test.db;0.001251
1400737709.34;write;3;112640;1024;/mnt/flash/test.db;0.001251
1400737709.54;write;3;113664;1024;/mnt/flash/test.db;0.003632
1400737709.74;write;3;114688;1024;/mnt/flash/test.db;0.001312
1400737709.95;write;3;115712;1024;/mnt/flash/test.db;0.001739
1400737710.2;write;3;116736;1024;/mnt/flash/test.db;0.001312
1400737710.41;write;3;117760;1024;/mnt/flash/test.db;0.003692
1400737710.63;write;3;118784;1024;/mnt/flash/test.db;0.001281
1400737710.84;write;3;119808;1024;/mnt/flash/test.db;0.001739
1400737711.1;write;3;120832;1024;/mnt/flash/test.db;0.001312
1400737711.31;write;3;121856;1024;/mnt/flash/test.db;0.003693
1400737711.59;write;3;122880;1024;/mnt/flash/test.db;0.001342
1400737711.87;write;3;123904;1024;/mnt/flash/test.db;0.001281
1400737712.1;close;4;/mnt/flash/test.db-journal;0.000091
1400737713.33;read;3;24;16;/mnt/flash/test.db;0.000091
1400737714.03;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400737714.53;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400737714.73;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400737714.94;write;4;516;1024;/mnt/flash/test.db-journal;0.000244
1400737715.2;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400737715.43;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400737715.71;write;4;1548;1024;/mnt/flash/test.db-journal;0.000366
1400737715.93;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400737716.34;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400737716.64;open;6;0;0;0;/mnt/flash;0.000122
1400737716.85;close;6;/mnt/flash;0.000091
1400737717.09;write;4;0;12;/mnt/flash/test.db-journal;0.000184
1400737717.44;write;3;0;1024;/mnt/flash/test.db;0.000275
1400737717.65;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400737717.86;write;3;124928;1024;/mnt/flash/test.db;0.001739
1400737718.1;write;3;125952;1024;/mnt/flash/test.db;0.003327
1400737718.33;write;3;126976;1024;/mnt/flash/test.db;0.001770
1400737718.57;write;3;128000;1024;/mnt/flash/test.db;0.001313
1400737718.8;write;3;129024;1024;/mnt/flash/test.db;0.001281
1400737719.03;write;3;130048;1024;/mnt/flash/test.db;0.003723
1400737719.25;write;3;131072;1024;/mnt/flash/test.db;0.001342
1400737719.49;write;3;132096;1024;/mnt/flash/test.db;0.001342
1400737719.7;write;3;133120;1024;/mnt/flash/test.db;0.001709
1400737719.89;write;3;134144;1024;/mnt/flash/test.db;0.003266
1400737720.1;write;3;135168;1024;/mnt/flash/test.db;0.001770
1400737720.3;write;3;136192;1024;/mnt/flash/test.db;0.001282
1400737720.55;write;3;137216;1024;/mnt/flash/test.db;0.001709
1400737720.75;write;3;138240;1024;/mnt/flash/test.db;0.003327
1400737720.96;write;3;139264;1024;/mnt/flash/test.db;0.001831
1400737721.16;write;3;140288;1024;/mnt/flash/test.db;0.001281
1400737721.36;write;3;141312;1024;/mnt/flash/test.db;0.001740
1400737721.61;write;3;142336;1024;/mnt/flash/test.db;0.003357
1400737721.83;write;3;143360;1024;/mnt/flash/test.db;0.001312
1400737722.07;write;3;144384;1024;/mnt/flash/test.db;0.001739
1400737722.3;close;4;/mnt/flash/test.db-journal;0.000091
1400737723.62;read;3;24;16;/mnt/flash/test.db;0.000092
1400737724.39;open;4;0;0;0;/mnt/flash/test.db-journal;0.000702
1400737724.89;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400737725.09;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400737725.26;write;4;516;1024;/mnt/flash/test.db-journal;0.000245
1400737725.43;write;4;1540;4;/mnt/flash/test.db-journal;0.000184
1400737725.63;write;4;1544;4;/mnt/flash/test.db-journal;0.000213
1400737725.8;write;4;1548;1024;/mnt/flash/test.db-journal;0.000824
1400737726.0;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400737726.4;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400737726.71;open;6;0;0;0;/mnt/flash;0.000122
1400737726.96;close;6;/mnt/flash;0.000091
1400737727.16;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400737727.51;write;3;0;1024;/mnt/flash/test.db;0.000275
1400737727.71;write;3;1024;1024;/mnt/flash/test.db;0.000854
1400737727.95;write;3;145408;1024;/mnt/flash/test.db;0.001343
1400737728.16;write;3;146432;1024;/mnt/flash/test.db;0.003845
1400737728.34;write;3;147456;1024;/mnt/flash/test.db;0.001312
1400737728.54;write;3;148480;1024;/mnt/flash/test.db;0.001801
1400737728.73;write;3;149504;1024;/mnt/flash/test.db;0.001282
1400737728.92;write;3;150528;1024;/mnt/flash/test.db;0.003692
1400737729.11;write;3;151552;1024;/mnt/flash/test.db;0.001282
1400737729.33;write;3;152576;1024;/mnt/flash/test.db;0.001251
1400737729.53;write;3;153600;1024;/mnt/flash/test.db;0.001709
1400737729.78;write;3;154624;1024;/mnt/flash/test.db;0.003235
1400737729.98;write;3;155648;1024;/mnt/flash/test.db;0.001770
1400737730.18;write;3;156672;1024;/mnt/flash/test.db;0.001252
1400737730.38;write;3;157696;1024;/mnt/flash/test.db;0.001709
1400737730.58;write;3;158720;1024;/mnt/flash/test.db;0.003235
1400737730.83;write;3;159744;1024;/mnt/flash/test.db;0.001740
1400737731.05;write;3;160768;1024;/mnt/flash/test.db;0.001374
1400737731.3;write;3;161792;1024;/mnt/flash/test.db;0.001800
1400737731.49;write;3;162816;1024;/mnt/flash/test.db;0.003784
1400737731.73;write;3;163840;1024;/mnt/flash/test.db;0.001312
1400737731.98;write;3;164864;1024;/mnt/flash/test.db;0.001709
1400737732.18;write;3;165888;1024;/mnt/flash/test.db;0.000397
1400737732.43;write;3;166912;1024;/mnt/flash/test.db;0.001221
1400737732.64;close;4;/mnt/flash/test.db-journal;0.000091
1400737733.96;read;3;24;16;/mnt/flash/test.db;0.000092
1400737734.74;open;4;0;0;0;/mnt/flash/test.db-journal;0.000245
1400737735.23;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400737735.42;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400737735.59;write;4;516;1024;/mnt/flash/test.db-journal;0.000244
1400737735.79;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400737735.99;write;4;1544;4;/mnt/flash/test.db-journal;0.000184
1400737736.19;write;4;1548;1024;/mnt/flash/test.db-journal;0.000702
1400737736.39;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400737736.79;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400737736.99;open;6;0;0;0;/mnt/flash;0.000122
1400737737.19;close;6;/mnt/flash;0.000091
1400737737.39;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400737737.69;write;3;0;1024;/mnt/flash/test.db;0.000275
1400737737.88;write;3;166912;1024;/mnt/flash/test.db;0.001282
1400737738.23;write;3;167936;1024;/mnt/flash/test.db;0.001801
1400737738.44;write;3;168960;1024;/mnt/flash/test.db;0.001342
1400737738.66;write;3;169984;1024;/mnt/flash/test.db;0.001709
1400737738.85;write;3;171008;1024;/mnt/flash/test.db;0.003418
1400737739.05;write;3;172032;1024;/mnt/flash/test.db;0.001801
1400737739.25;write;3;173056;1024;/mnt/flash/test.db;0.001282
1400737739.45;write;3;174080;1024;/mnt/flash/test.db;0.001709
1400737739.7;write;3;175104;1024;/mnt/flash/test.db;0.003326
1400737739.9;write;3;176128;1024;/mnt/flash/test.db;0.001770
1400737740.15;write;3;177152;1024;/mnt/flash/test.db;0.001282
1400737740.4;write;3;178176;1024;/mnt/flash/test.db;0.001251
1400737740.6;write;3;179200;1024;/mnt/flash/test.db;0.003693
1400737740.81;write;3;180224;1024;/mnt/flash/test.db;0.001373
1400737741.01;write;3;181248;1024;/mnt/flash/test.db;0.001739
1400737741.22;write;3;182272;1024;/mnt/flash/test.db;0.001281
1400737741.43;write;3;183296;1024;/mnt/flash/test.db;0.003692
1400737741.67;write;3;184320;1024;/mnt/flash/test.db;0.001404
1400737741.9;write;3;185344;1024;/mnt/flash/test.db;0.001740
1400737742.1;write;3;186368;1024;/mnt/flash/test.db;0.001281
1400737742.35;write;3;187392;1024;/mnt/flash/test.db;0.003784
1400737742.55;close;4;/mnt/flash/test.db-journal;0.000092
1400737743.75;read;3;24;16;/mnt/flash/test.db;0.000092
1400737744.49;open;4;0;0;0;/mnt/flash/test.db-journal;0.000214
1400737745.01;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400737745.2;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400737745.39;write;4;516;1024;/mnt/flash/test.db-journal;0.000244
1400737745.58;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400737745.78;write;4;1544;4;/mnt/flash/test.db-journal;0.000184
1400737745.98;write;4;1548;1024;/mnt/flash/test.db-journal;0.000305
1400737746.18;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400737746.63;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400737746.88;open;6;0;0;0;/mnt/flash;0.000153
1400737747.08;close;6;/mnt/flash;0.000092
1400737747.33;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400737747.69;write;3;0;1024;/mnt/flash/test.db;0.000275
1400737747.89;write;3;166912;1024;/mnt/flash/test.db;0.001313
1400737748.14;write;3;188416;1024;/mnt/flash/test.db;0.001893
1400737748.34;write;3;189440;1024;/mnt/flash/test.db;0.001282
1400737748.51;write;3;190464;1024;/mnt/flash/test.db;0.001861
1400737748.69;write;3;191488;1024;/mnt/flash/test.db;0.003418
1400737748.91;write;3;192512;1024;/mnt/flash/test.db;0.001770
1400737749.1;write;3;193536;1024;/mnt/flash/test.db;0.001343
1400737749.35;write;3;194560;1024;/mnt/flash/test.db;0.001312
1400737749.55;write;3;195584;1024;/mnt/flash/test.db;0.003723
1400737749.81;write;3;196608;1024;/mnt/flash/test.db;0.001373
1400737750.01;write;3;197632;1024;/mnt/flash/test.db;0.001251
1400737750.21;write;3;198656;1024;/mnt/flash/test.db;0.001739
1400737750.41;write;3;199680;1024;/mnt/flash/test.db;0.003357
1400737750.62;write;3;200704;1024;/mnt/flash/test.db;0.001739
1400737750.86;write;3;201728;1024;/mnt/flash/test.db;0.001251
1400737751.05;write;3;202752;1024;/mnt/flash/test.db;0.001740
1400737751.24;write;3;203776;1024;/mnt/flash/test.db;0.003418
1400737751.44;write;3;204800;1024;/mnt/flash/test.db;0.002228
1400737751.64;write;3;205824;1024;/mnt/flash/test.db;0.001312
1400737751.84;write;3;206848;1024;/mnt/flash/test.db;0.001678
1400737752.05;write;3;207872;1024;/mnt/flash/test.db;0.003326
1400737752.29;close;4;/mnt/flash/test.db-journal;0.000091
1400737753.45;read;3;24;16;/mnt/flash/test.db;0.000091
1400737754.13;open;4;0;0;0;/mnt/flash/test.db-journal;0.000245
1400737754.6;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400737754.79;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400737755.01;write;4;516;1024;/mnt/flash/test.db-journal;0.000244
1400737755.21;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400737755.45;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400737755.65;write;4;1548;1024;/mnt/flash/test.db-journal;0.000305
1400737755.96;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400737756.36;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400737756.57;open;6;0;0;0;/mnt/flash;0.000183
1400737756.77;close;6;/mnt/flash;0.000091
1400737756.97;write;4;0;12;/mnt/flash/test.db-journal;0.000671
1400737757.28;write;3;0;1024;/mnt/flash/test.db;0.000275
1400737757.49;write;3;166912;1024;/mnt/flash/test.db;0.001770
1400737757.74;write;3;208896;1024;/mnt/flash/test.db;0.001435
1400737757.93;write;3;209920;1024;/mnt/flash/test.db;0.001739
1400737758.15;write;3;210944;1024;/mnt/flash/test.db;0.001251
1400737758.35;write;3;211968;1024;/mnt/flash/test.db;0.004120
1400737758.55;write;3;212992;1024;/mnt/flash/test.db;0.001313
1400737758.75;write;3;214016;1024;/mnt/flash/test.db;0.001770
1400737758.99;write;3;215040;1024;/mnt/flash/test.db;0.001281
1400737759.19;write;3;216064;1024;/mnt/flash/test.db;0.003753
1400737759.39;write;3;217088;1024;/mnt/flash/test.db;0.001373
1400737759.64;write;3;218112;1024;/mnt/flash/test.db;0.001251
1400737759.85;write;3;219136;1024;/mnt/flash/test.db;0.001739
1400737760.09;write;3;220160;1024;/mnt/flash/test.db;0.003296
1400737760.33;write;3;221184;1024;/mnt/flash/test.db;0.001770
1400737760.53;write;3;222208;1024;/mnt/flash/test.db;0.001312
1400737760.73;write;3;223232;1024;/mnt/flash/test.db;0.001800
1400737761.04;write;3;224256;1024;/mnt/flash/test.db;0.003357
1400737761.25;write;3;225280;1024;/mnt/flash/test.db;0.001831
1400737761.45;write;3;226304;1024;/mnt/flash/test.db;0.001740
1400737761.65;write;3;227328;1024;/mnt/flash/test.db;0.001312
1400737761.85;write;3;228352;1024;/mnt/flash/test.db;0.003693
1400737762.06;close;4;/mnt/flash/test.db-journal;0.000092
1400737763.17;read;3;24;16;/mnt/flash/test.db;0.000091
1400737763.95;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400737764.45;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400737764.65;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400737764.87;write;4;516;1024;/mnt/flash/test.db-journal;0.000732
1400737765.06;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
