#<time_stamp>;<sys_call>;<arguments;>;<file_name>;<elapsed>
1400735309.81;open;3;0;0;0;/mnt/flash/test.db;0.000153
1400735361.22;write;3;83968;1024;/mnt/flash/test.db;0.001374
1400735361.42;write;3;84992;1024;/mnt/flash/test.db;0.003753
1400735361.63;write;3;86016;1024;/mnt/flash/test.db;0.001862
1400735361.84;write;3;87040;1024;/mnt/flash/test.db;0.001251
1400735362.05;write;3;88064;1024;/mnt/flash/test.db;0.001709
1400735362.26;write;3;89088;1024;/mnt/flash/test.db;0.003265
1400735362.47;write;3;90112;1024;/mnt/flash/test.db;0.001709
1400735362.67;write;3;91136;1024;/mnt/flash/test.db;0.001251
1400735362.87;write;3;92160;1024;/mnt/flash/test.db;0.001770
1400735363.07;write;3;93184;1024;/mnt/flash/test.db;0.003296
1400735363.27;write;3;94208;1024;/mnt/flash/test.db;0.001740
1400735363.47;write;3;95232;1024;/mnt/flash/test.db;0.001312
1400735363.68;write;3;96256;1024;/mnt/flash/test.db;0.001251
1400735363.88;write;3;97280;1024;/mnt/flash/test.db;0.003784
1400735364.09;write;3;98304;1024;/mnt/flash/test.db;0.001312
1400735364.29;write;3;99328;1024;/mnt/flash/test.db;0.001739
1400735364.5;write;3;100352;1024;/mnt/flash/test.db;0.001343
1400735364.71;write;3;101376;1024;/mnt/flash/test.db;0.003693
1400735364.93;write;3;102400;1024;/mnt/flash/test.db;0.001465
1400735365.16;write;3;103424;1024;/mnt/flash/test.db;0.001740
1400735365.44;close;4;/mnt/flash/test.db-journal;0.000092
1400735366.73;read;3;24;16;/mnt/flash/test.db;0.000092
1400735367.43;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400735367.99;write;4;0;512;/mnt/flash/test.db-journal;0.000275
1400735368.19;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400735368.4;write;4;516;1024;/mnt/flash/test.db-journal;0.000274
1400735368.6;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400735368.81;write;4;1544;4;/mnt/flash/test.db-journal;0.000213
1400735369.02;write;4;1548;1024;/mnt/flash/test.db-journal;0.000854
1400735369.22;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400735369.67;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400735369.87;open;6;0;0;0;/mnt/flash;0.000153
1400735370.12;close;6;/mnt/flash;0.000092
1400735370.32;write;4;0;12;/mnt/flash/test.db-journal;0.000184
1400735370.68;write;3;0;1024;/mnt/flash/test.db;0.000275
1400735370.92;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400735371.14;write;3;104448;1024;/mnt/flash/test.db;0.001801
1400735371.39;write;3;105472;1024;/mnt/flash/test.db;0.003937
1400735371.7;write;3;106496;1024;/mnt/flash/test.db;0.001770
1400735371.93;write;3;107520;1024;/mnt/flash/test.db;0.001282
1400735372.2;write;3;108544;1024;/mnt/flash/test.db;0.001739
1400735372.41;write;3;109568;1024;/mnt/flash/test.db;0.003265
1400735372.65;write;3;110592;1024;/mnt/flash/test.db;0.001740
1400735372.84;write;3;111616;1024;/mnt/flash/test.db;0.001251
1400735373.08;write;3;112640;1024;/mnt/flash/test.db;0.001282
1400735373.28;write;3;113664;1024;/mnt/flash/test.db;0.003662
1400735373.53;write;3;114688;1024;/mnt/flash/test.db;0.001893
1400735373.78;write;3;115712;1024;/mnt/flash/test.db;0.001282
1400735373.98;write;3;116736;1024;/mnt/flash/test.db;0.001800
1400735374.23;write;3;117760;1024;/mnt/flash/test.db;0.003295
1400735374.44;write;3;118784;1024;/mnt/flash/test.db;0.001770
1400735374.68;write;3;119808;1024;/mnt/flash/test.db;0.001282
1400735374.9;write;3;120832;1024;/mnt/flash/test.db;0.001770
1400735375.15;write;3;121856;1024;/mnt/flash/test.db;0.003295
1400735375.43;write;3;122880;1024;/mnt/flash/test.db;0.001740
1400735375.66;write;3;123904;1024;/mnt/flash/test.db;0.001251
1400735375.9;close;4;/mnt/flash/test.db-journal;0.000122
1400735377.02;read;3;24;16;/mnt/flash/test.db;0.000092
1400735377.73;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400735378.23;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400735378.47;write;4;512;4;/mnt/flash/test.db-journal;0.000214
1400735378.66;write;4;516;1024;/mnt/flash/test.db-journal;0.000244
1400735378.93;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400735379.13;write;4;1544;4;/mnt/flash/test.db-journal;0.000214
1400735379.33;write;4;1548;1024;/mnt/flash/test.db-journal;0.000397
1400735379.53;write;4;2572;4;/mnt/flash/test.db-journal;0.000214
1400735379.93;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400735380.13;open;6;0;0;0;/mnt/flash;0.000122
1400735380.33;close;6;/mnt/flash;0.000092
1400735380.53;write;4;0;12;/mnt/flash/test.db-journal;0.000610
1400735380.83;write;3;0;1024;/mnt/flash/test.db;0.000275
1400735381.09;write;3;1024;1024;/mnt/flash/test.db;0.000854
1400735381.29;write;3;124928;1024;/mnt/flash/test.db;0.001343
1400735381.49;write;3;125952;1024;/mnt/flash/test.db;0.004394
1400735381.7;write;3;126976;1024;/mnt/flash/test.db;0.001313
1400735382.02;write;3;128000;1024;/mnt/flash/test.db;0.001709
1400735382.25;write;3;129024;1024;/mnt/flash/test.db;0.001282
1400735382.51;write;3;130048;1024;/mnt/flash/test.db;0.003693
1400735382.73;write;3;131072;1024;/mnt/flash/test.db;0.001281
1400735382.93;write;3;132096;1024;/mnt/flash/test.db;0.001282
1400735383.13;write;3;133120;1024;/mnt/flash/test.db;0.001740
1400735383.33;write;3;134144;1024;/mnt/flash/test.db;0.003266
1400735383.53;write;3;135168;1024;/mnt/flash/test.db;0.001892
1400735383.73;write;3;136192;1024;/mnt/flash/test.db;0.001281
1400735383.93;write;3;137216;1024;/mnt/flash/test.db;0.001740
1400735384.14;write;3;138240;1024;/mnt/flash/test.db;0.003388
1400735384.34;write;3;139264;1024;/mnt/flash/test.db;0.001770
1400735384.54;write;3;140288;1024;/mnt/flash/test.db;0.001252
1400735384.75;write;3;141312;1024;/mnt/flash/test.db;0.001709
1400735384.96;write;3;142336;1024;/mnt/flash/test.db;0.003387
1400735385.18;write;3;143360;1024;/mnt/flash/test.db;0.001770
1400735385.4;write;3;144384;1024;/mnt/flash/test.db;0.001251
1400735385.63;close;4;/mnt/flash/test.db-journal;0.000091
1400735386.9;read;3;24;16;/mnt/flash/test.db;0.000091
1400735387.68;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400735388.22;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400735388.42;write;4;512;4;/mnt/flash/test.db-journal;0.000214
1400735388.62;write;4;516;1024;/mnt/flash/test.db-journal;0.000244
1400735388.82;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400735389.01;write;4;1544;4;/mnt/flash/test.db-journal;0.000244
1400735389.19;write;4;1548;1024;/mnt/flash/test.db-journal;0.000397
1400735389.38;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400735389.76;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400735389.94;open;6;0;0;0;/mnt/flash;0.000122
1400735390.14;close;6;/mnt/flash;0.000091
1400735390.34;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400735390.64;write;3;0;1024;/mnt/flash/test.db;0.000274
1400735390.85;write;3;1024;1024;/mnt/flash/test.db;0.000396
1400735391.05;write;3;145408;1024;/mnt/flash/test.db;0.001801
1400735391.25;write;3;146432;1024;/mnt/flash/test.db;0.003296
1400735391.46;write;3;147456;1024;/mnt/flash/test.db;0.001251
1400735391.81;write;3;148480;1024;/mnt/flash/test.db;0.001831
1400735392.03;write;3;149504;1024;/mnt/flash/test.db;0.001312
1400735392.2;write;3;150528;1024;/mnt/flash/test.db;0.003753
1400735392.4;write;3;151552;1024;/mnt/flash/test.db;0.001282
1400735392.62;write;3;152576;1024;/mnt/flash/test.db;0.001252
1400735392.81;write;3;153600;1024;/mnt/flash/test.db;0.001801
1400735392.98;write;3;154624;1024;/mnt/flash/test.db;0.003265
1400735393.18;write;3;155648;1024;/mnt/flash/test.db;0.001770
1400735393.38;write;3;156672;1024;/mnt/flash/test.db;0.001313
1400735393.58;write;3;157696;1024;/mnt/flash/test.db;0.001740
1400735393.78;write;3;158720;1024;/mnt/flash/test.db;0.003296
1400735394.03;write;3;159744;1024;/mnt/flash/test.db;0.001831
1400735394.23;write;3;160768;1024;/mnt/flash/test.db;0.001343
1400735394.46;write;3;161792;1024;/mnt/flash/test.db;0.001800
1400735394.67;write;3;162816;1024;/mnt/flash/test.db;0.003296
1400735394.88;write;3;163840;1024;/mnt/flash/test.db;0.001770
1400735395.07;write;3;164864;1024;/mnt/flash/test.db;0.001313
1400735395.27;write;3;165888;1024;/mnt/flash/test.db;0.000396
1400735395.47;write;3;166912;1024;/mnt/flash/test.db;0.001648
1400735395.67;close;4;/mnt/flash/test.db-journal;0.000091
1400735396.99;read;3;24;16;/mnt/flash/test.db;0.000091
1400735397.7;open;4;0;0;0;/mnt/flash/test.db-journal;0.000214
1400735398.19;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400735398.37;write;4;512;4;/mnt/flash/test.db-journal;0.000244
1400735398.54;write;4;516;1024;/mnt/flash/test.db-journal;0.000244
1400735398.74;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400735398.92;write;4;1544;4;/mnt/flash/test.db-journal;0.000213
1400735399.12;write;4;1548;1024;/mnt/flash/test.db-journal;0.000732
1400735399.32;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400735399.72;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400735399.92;open;6;0;0;0;/mnt/flash;0.000122
1400735400.12;close;6;/mnt/flash;0.000092
1400735400.32;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400735400.62;write;3;0;1024;/mnt/flash/test.db;0.000275
1400735400.82;write;3;166912;1024;/mnt/flash/test.db;0.001251
1400735401.14;write;3;167936;1024;/mnt/flash/test.db;0.001801
1400735401.58;write;3;168960;1024;/mnt/flash/test.db;0.001374
1400735401.78;write;3;169984;1024;/mnt/flash/test.db;0.001740
1400735401.99;write;3;171008;1024;/mnt/flash/test.db;0.003296
1400735402.17;write;3;172032;1024;/mnt/flash/test.db;0.001800
1400735402.36;write;3;173056;1024;/mnt/flash/test.db;0.001282
1400735402.55;write;3;174080;1024;/mnt/flash/test.db;0.001709
1400735402.79;write;3;175104;1024;/mnt/flash/test.db;0.003265
1400735402.99;write;3;176128;1024;/mnt/flash/test.db;0.001862
1400735403.24;write;3;177152;1024;/mnt/flash/test.db;0.001282
1400735403.44;write;3;178176;1024;/mnt/flash/test.db;0.001404
1400735403.69;write;3;179200;1024;/mnt/flash/test.db;0.003815
1400735403.9;write;3;180224;1024;/mnt/flash/test.db;0.001313
1400735404.1;write;3;181248;1024;/mnt/flash/test.db;0.001373
1400735404.3;write;3;182272;1024;/mnt/flash/test.db;0.001801
1400735404.54;write;3;183296;1024;/mnt/flash/test.db;0.003296
1400735404.75;write;3;184320;1024;/mnt/flash/test.db;0.001801
1400735405.01;write;3;185344;1024;/mnt/flash/test.db;0.001282
1400735405.21;write;3;186368;1024;/mnt/flash/test.db;0.001770
1400735405.41;write;3;187392;1024;/mnt/flash/test.db;0.003358
1400735405.61;close;4;/mnt/flash/test.db-journal;0.000092
1400735406.75;read;3;24;16;/mnt/flash/test.db;0.000092
1400735407.45;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400735407.95;write;4;0;512;/mnt/flash/test.db-journal;0.000274
1400735408.15;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400735408.37;write;4;516;1024;/mnt/flash/test.db-journal;0.000305
1400735408.54;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400735408.78;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400735408.97;write;4;1548;1024;/mnt/flash/test.db-journal;0.000305
1400735409.28;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400735409.67;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400735409.95;open;6;0;0;0;/mnt/flash;0.000122
1400735410.18;close;6;/mnt/flash;0.000091
1400735410.45;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400735411.06;write;3;0;1024;/mnt/flash/test.db;0.000274
1400735411.31;write;3;166912;1024;/mnt/flash/test.db;0.001282
1400735411.67;write;3;188416;1024;/mnt/flash/test.db;0.001861
1400735412.08;write;3;189440;1024;/mnt/flash/test.db;0.001282
1400735412.33;write;3;190464;1024;/mnt/flash/test.db;0.001740
1400735412.64;write;3;191488;1024;/mnt/flash/test.db;0.003357
1400735412.89;write;3;192512;1024;/mnt/flash/test.db;0.001801
1400735413.14;write;3;193536;1024;/mnt/flash/test.db;0.001282
1400735413.46;write;3;194560;1024;/mnt/flash/test.db;0.001800
1400735413.72;write;3;195584;1024;/mnt/flash/test.db;0.003326
1400735413.97;write;3;196608;1024;/mnt/flash/test.db;0.001831
1400735414.28;write;3;197632;1024;/mnt/flash/test.db;0.001282
1400735414.59;write;3;198656;1024;/mnt/flash/test.db;0.001251
1400735414.79;write;3;199680;1024;/mnt/flash/test.db;0.003815
1400735415.03;write;3;200704;1024;/mnt/flash/test.db;0.001495
1400735415.23;write;3;201728;1024;/mnt/flash/test.db;0.001709
1400735415.44;write;3;202752;1024;/mnt/flash/test.db;0.001312
1400735415.98;write;3;203776;1024;/mnt/flash/test.db;0.003906
1400735416.24;write;3;204800;1024;/mnt/flash/test.db;0.001770
1400735416.43;write;3;205824;1024;/mnt/flash/test.db;0.001282
1400735416.62;write;3;206848;1024;/mnt/flash/test.db;0.001709
1400735416.87;write;3;207872;1024;/mnt/flash/test.db;0.003296
1400735417.07;close;4;/mnt/flash/test.db-journal;0.000091
1400735418.29;read;3;24;16;/mnt/flash/test.db;0.000092
1400735418.99;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400735419.49;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400735419.67;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400735419.85;write;4;516;1024;/mnt/flash/test.db-journal;0.000244
1400735420.05;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400735420.24;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400735420.43;write;4;1548;1024;/mnt/flash/test.db-journal;0.000305
1400735420.63;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400735421.08;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400735421.28;open;6;0;0;0;/mnt/flash;0.000123
1400735421.48;close;6;/mnt/flash;0.000091
1400735421.72;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400735422.07;write;3;0;1024;/mnt/flash/test.db;0.000245
1400735422.27;write;3;166912;1024;/mnt/flash/test.db;0.001313
1400735422.59;write;3;208896;1024;/mnt/flash/test.db;0.001831
1400735422.79;write;3;209920;1024;/mnt/flash/test.db;0.001312
1400735422.99;write;3;210944;1024;/mnt/flash/test.db;0.001770
1400735423.2;write;3;211968;1024;/mnt/flash/test.db;0.003296
1400735423.4;write;3;212992;1024;/mnt/flash/test.db;0.001800
1400735423.59;write;3;214016;1024;/mnt/flash/test.db;0.001251
1400735423.79;write;3;215040;1024;/mnt/flash/test.db;0.001252
1400735423.99;write;3;216064;1024;/mnt/flash/test.db;0.003753
1400735424.2;write;3;217088;1024;/mnt/flash/test.db;0.001312
1400735424.4;write;3;218112;1024;/mnt/flash/test.db;0.001709
1400735424.64;write;3;219136;1024;/mnt/flash/test.db;0.001251
1400735424.84;write;3;220160;1024;/mnt/flash/test.db;0.003754
1400735425.04;write;3;221184;1024;/mnt/flash/test.db;0.001281
1400735425.24;write;3;222208;1024;/mnt/flash/test.db;0.001709
1400735425.44;write;3;223232;1024;/mnt/flash/test.db;0.001251
1400735425.69;write;3;224256;1024;/mnt/flash/test.db;0.003754
1400735425.9;write;3;225280;1024;/mnt/flash/test.db;0.001312
1400735426.1;write;3;226304;1024;/mnt/flash/test.db;0.001770
1400735426.31;write;3;227328;1024;/mnt/flash/test.db;0.001251
1400735426.49;write;3;228352;1024;/mnt/flash/test.db;0.003754
1400735426.73;close;4;/mnt/flash/test.db-journal;0.000091
1400735427.89;read;3;24;16;/mnt/flash/test.db;0.000092
1400735428.6;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400735429.11;write;4;0;512;/mnt/flash/test.db-journal;0.000274
1400735429.37;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400735429.6;write;4;516;1024;/mnt/flash/test.db-journal;0.000244
1400735429.78;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
