#<time_stamp>;<sys_call>;<arguments;>;<file_name>;<elapsed>
1400739769.99;open;3;0;0;0;/mnt/flash/test.db;0.000153
1400739795.33;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400739795.53;write;4;516;1024;/mnt/flash/test.db-journal;0.000274
1400739795.74;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400739795.95;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400739796.16;write;4;1548;1024;/mnt/flash/test.db-journal;0.000274
1400739796.39;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400739796.85;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400739797.1;open;6;0;0;0;/mnt/flash;0.000122
1400739797.3;close;6;/mnt/flash;0.000091
1400739797.51;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400739797.86;write;3;0;1024;/mnt/flash/test.db;0.000305
1400739798.08;write;3;1024;1024;/mnt/flash/test.db;0.000305
1400739798.28;write;3;43008;1024;/mnt/flash/test.db;0.001343
1400739798.49;write;3;44032;1024;/mnt/flash/test.db;0.003845
1400739798.77;write;3;45056;1024;/mnt/flash/test.db;0.001343
1400739799.01;write;3;46080;1024;/mnt/flash/test.db;0.001770
1400739799.22;write;3;47104;1024;/mnt/flash/test.db;0.001251
1400739799.43;write;3;48128;1024;/mnt/flash/test.db;0.003754
1400739799.66;write;3;49152;1024;/mnt/flash/test.db;0.001373
1400739799.89;write;3;50176;1024;/mnt/flash/test.db;0.001740
1400739800.09;write;3;51200;1024;/mnt/flash/test.db;0.001252
1400739800.31;write;3;52224;1024;/mnt/flash/test.db;0.003754
1400739800.55;write;3;53248;1024;/mnt/flash/test.db;0.001282
1400739800.75;write;3;54272;1024;/mnt/flash/test.db;0.001251
1400739800.95;write;3;55296;1024;/mnt/flash/test.db;0.001740
1400739801.15;write;3;56320;1024;/mnt/flash/test.db;0.003266
1400739801.36;write;3;57344;1024;/mnt/flash/test.db;0.001831
1400739801.56;write;3;58368;1024;/mnt/flash/test.db;0.001313
1400739801.76;write;3;59392;1024;/mnt/flash/test.db;0.001282
1400739801.97;write;3;60416;1024;/mnt/flash/test.db;0.003754
1400739802.18;write;3;61440;1024;/mnt/flash/test.db;0.001281
1400739802.4;write;3;62464;1024;/mnt/flash/test.db;0.001709
1400739802.63;close;4;/mnt/flash/test.db-journal;0.000091
1400739804.04;read;3;24;16;/mnt/flash/test.db;0.000092
1400739804.74;open;4;0;0;0;/mnt/flash/test.db-journal;0.000274
1400739805.28;write;4;0;512;/mnt/flash/test.db-journal;0.000245
1400739805.48;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400739805.69;write;4;516;1024;/mnt/flash/test.db-journal;0.000244
1400739805.89;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400739806.15;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400739806.35;write;4;1548;1024;/mnt/flash/test.db-journal;0.000305
1400739806.55;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400739807.0;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400739807.2;open;6;0;0;0;/mnt/flash;0.000122
1400739807.4;close;6;/mnt/flash;0.000091
1400739807.6;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400739807.9;write;3;0;1024;/mnt/flash/test.db;0.000275
1400739808.11;write;3;1024;1024;/mnt/flash/test.db;0.000335
1400739808.31;write;3;63488;1024;/mnt/flash/test.db;0.001342
1400739808.56;write;3;64512;1024;/mnt/flash/test.db;0.003814
1400739808.78;write;3;65536;1024;/mnt/flash/test.db;0.001343
1400739808.99;write;3;66560;1024;/mnt/flash/test.db;0.001740
1400739809.2;write;3;67584;1024;/mnt/flash/test.db;0.001251
1400739809.41;write;3;68608;1024;/mnt/flash/test.db;0.003723
1400739809.67;write;3;69632;1024;/mnt/flash/test.db;0.001343
1400739809.88;write;3;70656;1024;/mnt/flash/test.db;0.001739
1400739810.09;write;3;71680;1024;/mnt/flash/test.db;0.001251
1400739810.29;write;3;72704;1024;/mnt/flash/test.db;0.003601
1400739810.5;write;3;73728;1024;/mnt/flash/test.db;0.001281
1400739810.7;write;3;74752;1024;/mnt/flash/test.db;0.001281
1400739810.9;write;3;75776;1024;/mnt/flash/test.db;0.001679
1400739811.1;write;3;76800;1024;/mnt/flash/test.db;0.003205
1400739811.31;write;3;77824;1024;/mnt/flash/test.db;0.001770
1400739811.52;write;3;78848;1024;/mnt/flash/test.db;0.001252
1400739811.72;write;3;79872;1024;/mnt/flash/test.db;0.001678
1400739812.02;write;3;80896;1024;/mnt/flash/test.db;0.003387
1400739812.27;write;3;81920;1024;/mnt/flash/test.db;0.001953
1400739812.48;write;3;82944;1024;/mnt/flash/test.db;0.001251
1400739812.72;close;4;/mnt/flash/test.db-journal;0.000091
1400739814.21;read;3;24;16;/mnt/flash/test.db;0.000091
1400739814.92;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400739815.43;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400739815.63;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400739815.89;write;4;516;1024;/mnt/flash/test.db-journal;0.000305
1400739816.1;write;4;1540;4;/mnt/flash/test.db-journal;0.000641
1400739816.32;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400739816.53;write;4;1548;1024;/mnt/flash/test.db-journal;0.000336
1400739816.75;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400739817.18;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400739817.38;open;6;0;0;0;/mnt/flash;0.000152
1400739817.58;close;6;/mnt/flash;0.000091
1400739817.79;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400739818.09;write;3;0;1024;/mnt/flash/test.db;0.000275
1400739818.3;write;3;1024;1024;/mnt/flash/test.db;0.000367
1400739818.5;write;3;83968;1024;/mnt/flash/test.db;0.001831
1400739818.74;write;3;84992;1024;/mnt/flash/test.db;0.004028
1400739818.96;write;3;86016;1024;/mnt/flash/test.db;0.001800
1400739819.18;write;3;87040;1024;/mnt/flash/test.db;0.001281
1400739819.39;write;3;88064;1024;/mnt/flash/test.db;0.001739
1400739819.6;write;3;89088;1024;/mnt/flash/test.db;0.003814
1400739819.8;write;3;90112;1024;/mnt/flash/test.db;0.001281
1400739820.04;write;3;91136;1024;/mnt/flash/test.db;0.001709
1400739820.25;write;3;92160;1024;/mnt/flash/test.db;0.001252
1400739820.49;write;3;93184;1024;/mnt/flash/test.db;0.003662
1400739820.7;write;3;94208;1024;/mnt/flash/test.db;0.001373
1400739820.9;write;3;95232;1024;/mnt/flash/test.db;0.001740
1400739821.12;write;3;96256;1024;/mnt/flash/test.db;0.001282
1400739821.38;write;3;97280;1024;/mnt/flash/test.db;0.003754
1400739821.61;write;3;98304;1024;/mnt/flash/test.db;0.001281
1400739821.83;write;3;99328;1024;/mnt/flash/test.db;0.001343
1400739822.24;write;3;100352;1024;/mnt/flash/test.db;0.001770
1400739822.44;write;3;101376;1024;/mnt/flash/test.db;0.003296
1400739822.64;write;3;102400;1024;/mnt/flash/test.db;0.001770
1400739822.84;write;3;103424;1024;/mnt/flash/test.db;0.001343
1400739823.04;close;4;/mnt/flash/test.db-journal;0.000091
1400739824.41;read;3;24;16;/mnt/flash/test.db;0.000091
1400739825.18;open;4;0;0;0;/mnt/flash/test.db-journal;0.000214
1400739825.72;write;4;0;512;/mnt/flash/test.db-journal;0.000702
1400739825.92;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400739826.16;write;4;516;1024;/mnt/flash/test.db-journal;0.000244
1400739826.36;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400739826.56;write;4;1544;4;/mnt/flash/test.db-journal;0.000213
1400739826.76;write;4;1548;1024;/mnt/flash/test.db-journal;0.000366
1400739827.12;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400739827.6;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400739827.92;open;6;0;0;0;/mnt/flash;0.000122
1400739828.18;close;6;/mnt/flash;0.000091
1400739828.38;write;4;0;12;/mnt/flash/test.db-journal;0.000244
1400739828.76;write;3;0;1024;/mnt/flash/test.db;0.000305
1400739829.28;write;3;1024;1024;/mnt/flash/test.db;0.000855
1400739829.78;write;3;104448;1024;/mnt/flash/test.db;0.001343
1400739830.02;write;3;105472;1024;/mnt/flash/test.db;0.003754
1400739830.22;write;3;106496;1024;/mnt/flash/test.db;0.001373
1400739830.48;write;3;107520;1024;/mnt/flash/test.db;0.001740
1400739830.69;write;3;108544;1024;/mnt/flash/test.db;0.001373
1400739830.94;write;3;109568;1024;/mnt/flash/test.db;0.003753
1400739831.15;write;3;110592;1024;/mnt/flash/test.db;0.001282
1400739831.39;write;3;111616;1024;/mnt/flash/test.db;0.001221
1400739831.59;write;3;112640;1024;/mnt/flash/test.db;0.001282
1400739831.84;write;3;113664;1024;/mnt/flash/test.db;0.003662
1400739832.12;write;3;114688;1024;/mnt/flash/test.db;0.001312
1400739832.33;write;3;115712;1024;/mnt/flash/test.db;0.001740
1400739832.55;write;3;116736;1024;/mnt/flash/test.db;0.001252
1400739832.78;write;3;117760;1024;/mnt/flash/test.db;0.003662
1400739833.06;write;3;118784;1024;/mnt/flash/test.db;0.001343
1400739833.29;write;3;119808;1024;/mnt/flash/test.db;0.001740
1400739833.49;write;3;120832;1024;/mnt/flash/test.db;0.001312
1400739833.69;write;3;121856;1024;/mnt/flash/test.db;0.003692
1400739833.97;write;3;122880;1024;/mnt/flash/test.db;0.001312
1400739834.17;write;3;123904;1024;/mnt/flash/test.db;0.001800
1400739834.37;close;4;/mnt/flash/test.db-journal;0.000092
1400739835.72;read;3;24;16;/mnt/flash/test.db;0.000091
1400739836.44;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400739836.98;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400739837.18;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400739837.38;write;4;516;1024;/mnt/flash/test.db-journal;0.000244
1400739837.58;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400739837.83;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400739838.03;write;4;1548;1024;/mnt/flash/test.db-journal;0.000397
1400739838.23;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400739838.63;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400739838.9;open;6;0;0;0;/mnt/flash;0.000122
1400739839.13;close;6;/mnt/flash;0.000092
1400739839.39;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400739839.7;write;3;0;1024;/mnt/flash/test.db;0.000275
1400739839.95;write;3;1024;1024;/mnt/flash/test.db;0.000427
1400739840.15;write;3;124928;1024;/mnt/flash/test.db;0.001801
1400739840.35;write;3;125952;1024;/mnt/flash/test.db;0.003296
1400739840.55;write;3;126976;1024;/mnt/flash/test.db;0.001770
1400739840.75;write;3;128000;1024;/mnt/flash/test.db;0.001281
1400739840.95;write;3;129024;1024;/mnt/flash/test.db;0.001252
1400739841.15;write;3;130048;1024;/mnt/flash/test.db;0.004334
1400739841.36;write;3;131072;1024;/mnt/flash/test.db;0.001739
1400739841.56;write;3;132096;1024;/mnt/flash/test.db;0.001251
1400739841.77;write;3;133120;1024;/mnt/flash/test.db;0.001251
1400739842.03;write;3;134144;1024;/mnt/flash/test.db;0.003693
1400739842.24;write;3;135168;1024;/mnt/flash/test.db;0.001281
1400739842.49;write;3;136192;1024;/mnt/flash/test.db;0.001739
1400739842.7;write;3;137216;1024;/mnt/flash/test.db;0.001282
1400739842.9;write;3;138240;1024;/mnt/flash/test.db;0.003723
1400739843.1;write;3;139264;1024;/mnt/flash/test.db;0.001373
1400739843.3;write;3;140288;1024;/mnt/flash/test.db;0.001770
1400739843.5;write;3;141312;1024;/mnt/flash/test.db;0.001800
1400739843.75;write;3;142336;1024;/mnt/flash/test.db;0.003326
1400739843.96;write;3;143360;1024;/mnt/flash/test.db;0.001801
1400739844.21;write;3;144384;1024;/mnt/flash/test.db;0.001282
1400739844.42;close;4;/mnt/flash/test.db-journal;0.000122
1400739845.76;read;3;24;16;/mnt/flash/test.db;0.000092
1400739846.59;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400739847.13;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400739847.33;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400739847.52;write;4;516;1024;/mnt/flash/test.db-journal;0.000244
1400739847.7;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400739847.89;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400739848.07;write;4;1548;1024;/mnt/flash/test.db-journal;0.000427
1400739848.26;write;4;2572;4;/mnt/flash/test.db-journal;0.000672
1400739848.67;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400739848.87;open;6;0;0;0;/mnt/flash;0.000122
1400739849.07;close;6;/mnt/flash;0.000091
1400739849.27;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400739849.58;write;3;0;1024;/mnt/flash/test.db;0.000336
1400739849.8;write;3;1024;1024;/mnt/flash/test.db;0.000396
1400739850.08;write;3;145408;1024;/mnt/flash/test.db;0.007722
1400739850.45;write;3;146432;1024;/mnt/flash/test.db;0.003356
1400739850.8;write;3;147456;1024;/mnt/flash/test.db;0.001770
1400739851.16;write;3;148480;1024;/mnt/flash/test.db;0.001342
1400739851.42;write;3;149504;1024;/mnt/flash/test.db;0.001740
1400739851.72;write;3;150528;1024;/mnt/flash/test.db;0.003266
1400739851.98;write;3;151552;1024;/mnt/flash/test.db;0.001800
1400739852.34;write;3;152576;1024;/mnt/flash/test.db;0.001251
1400739852.59;write;3;153600;1024;/mnt/flash/test.db;0.001252
1400739852.99;write;3;154624;1024;/mnt/flash/test.db;0.003723
1400739853.25;write;3;155648;1024;/mnt/flash/test.db;0.001313
1400739853.57;write;3;156672;1024;/mnt/flash/test.db;0.001801
1400739853.83;write;3;157696;1024;/mnt/flash/test.db;0.001312
1400739854.23;write;3;158720;1024;/mnt/flash/test.db;0.003724
1400739854.49;write;3;159744;1024;/mnt/flash/test.db;0.001312
1400739854.71;write;3;160768;1024;/mnt/flash/test.db;0.001770
1400739854.9;write;3;161792;1024;/mnt/flash/test.db;0.001282
1400739855.1;write;3;162816;1024;/mnt/flash/test.db;0.003723
1400739855.3;write;3;163840;1024;/mnt/flash/test.db;0.001312
1400739855.5;write;3;164864;1024;/mnt/flash/test.db;0.001282
1400739855.7;write;3;165888;1024;/mnt/flash/test.db;0.000427
1400739855.9;write;3;166912;1024;/mnt/flash/test.db;0.001648
1400739856.1;close;4;/mnt/flash/test.db-journal;0.000092
1400739857.54;read;3;24;16;/mnt/flash/test.db;0.000091
1400739858.29;open;4;0;0;0;/mnt/flash/test.db-journal;0.000214
1400739858.78;write;4;0;512;/mnt/flash/test.db-journal;0.000275
1400739858.99;write;4;512;4;/mnt/flash/test.db-journal;0.000214
1400739859.19;write;4;516;1024;/mnt/flash/test.db-journal;0.000275
1400739859.4;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400739859.6;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400739859.8;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400739860.0;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400739860.41;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400739860.61;open;6;0;0;0;/mnt/flash;0.000153
1400739860.81;close;6;/mnt/flash;0.000092
1400739861.07;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400739861.37;write;3;0;1024;/mnt/flash/test.db;0.000275
1400739861.54;write;3;166912;1024;/mnt/flash/test.db;0.001709
1400739861.84;write;3;167936;1024;/mnt/flash/test.db;0.001404
1400739862.06;write;3;168960;1024;/mnt/flash/test.db;0.001313
1400739862.26;write;3;169984;1024;/mnt/flash/test.db;0.001710
1400739862.46;write;3;171008;1024;/mnt/flash/test.db;0.003266
1400739862.7;write;3;172032;1024;/mnt/flash/test.db;0.001831
1400739862.95;write;3;173056;1024;/mnt/flash/test.db;0.001282
1400739863.15;write;3;174080;1024;/mnt/flash/test.db;0.001740
1400739863.39;write;3;175104;1024;/mnt/flash/test.db;0.003356
1400739863.6;write;3;176128;1024;/mnt/flash/test.db;0.001800
1400739863.85;write;3;177152;1024;/mnt/flash/test.db;0.001313
1400739864.06;write;3;178176;1024;/mnt/flash/test.db;0.001740
1400739864.31;write;3;179200;1024;/mnt/flash/test.db;0.003265
1400739864.57;write;3;180224;1024;/mnt/flash/test.db;0.001770
1400739864.78;write;3;181248;1024;/mnt/flash/test.db;0.001313
1400739864.98;write;3;182272;1024;/mnt/flash/test.db;0.001251
1400739865.18;write;3;183296;1024;/mnt/flash/test.db;0.003662
1400739865.39;write;3;184320;1024;/mnt/flash/test.db;0.001374
1400739865.59;write;3;185344;1024;/mnt/flash/test.db;0.001740
1400739865.79;write;3;186368;1024;/mnt/flash/test.db;0.001282
1400739865.99;write;3;187392;1024;/mnt/flash/test.db;0.003815
1400739866.25;close;4;/mnt/flash/test.db-journal;0.000091
1400739867.45;read;3;24;16;/mnt/flash/test.db;0.000092
1400739868.1;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400739868.56;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400739868.82;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400739869.14;write;4;516;1024;/mnt/flash/test.db-journal;0.000275
1400739869.34;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400739869.54;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400739869.78;write;4;1548;1024;/mnt/flash/test.db-journal;0.000274
1400739869.99;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400739870.41;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400739870.61;open;6;0;0;0;/mnt/flash;0.000153
1400739870.81;close;6;/mnt/flash;0.000092
1400739871.0;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400739871.3;write;3;0;1024;/mnt/flash/test.db;0.000275
1400739871.5;write;3;166912;1024;/mnt/flash/test.db;0.001251
1400739871.7;write;3;188416;1024;/mnt/flash/test.db;0.001801
1400739872.0;write;3;189440;1024;/mnt/flash/test.db;0.001281
1400739872.27;write;3;190464;1024;/mnt/flash/test.db;0.001709
1400739872.47;write;3;191488;1024;/mnt/flash/test.db;0.003265
1400739872.67;write;3;192512;1024;/mnt/flash/test.db;0.001862
1400739872.87;write;3;193536;1024;/mnt/flash/test.db;0.001251
1400739873.07;write;3;194560;1024;/mnt/flash/test.db;0.001739
1400739873.28;write;3;195584;1024;/mnt/flash/test.db;0.003326
1400739873.51;write;3;196608;1024;/mnt/flash/test.db;0.001403
1400739873.75;write;3;197632;1024;/mnt/flash/test.db;0.001800
1400739873.94;write;3;198656;1024;/mnt/flash/test.db;0.001282
1400739874.18;write;3;199680;1024;/mnt/flash/test.db;0.003723
1400739874.37;write;3;200704;1024;/mnt/flash/test.db;0.001343
1400739874.62;write;3;201728;1024;/mnt/flash/test.db;0.001251
1400739874.82;write;3;202752;1024;/mnt/flash/test.db;0.001709
1400739875.13;write;3;203776;1024;/mnt/flash/test.db;0.003326
1400739875.44;write;3;204800;1024;/mnt/flash/test.db;0.001831
1400739875.64;write;3;205824;1024;/mnt/flash/test.db;0.001282
1400739875.89;write;3;206848;1024;/mnt/flash/test.db;0.001709
1400739876.11;write;3;207872;1024;/mnt/flash/test.db;0.003265
1400739876.32;close;4;/mnt/flash/test.db-journal;0.000091
1400739877.45;read;3;24;16;/mnt/flash/test.db;0.000091
1400739878.12;open;4;0;0;0;/mnt/flash/test.db-journal;0.000245
1400739878.62;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400739878.87;write;4;512;4;/mnt/flash/test.db-journal;0.000213
1400739879.07;write;4;516;1024;/mnt/flash/test.db-journal;0.000244
1400739879.28;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400739879.48;write;4;1544;4;/mnt/flash/test.db-journal;0.000214
1400739879.69;write;4;1548;1024;/mnt/flash/test.db-journal;0.000306
1400739879.89;write;4;2572;4;/mnt/flash/test.db-journal;0.000184
1400739880.29;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400739880.48;open;6;0;0;0;/mnt/flash;0.000122
1400739880.68;close;6;/mnt/flash;0.000092
1400739880.92;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400739881.26;write;3;0;1024;/mnt/flash/test.db;0.000275
1400739881.46;write;3;166912;1024;/mnt/flash/test.db;0.001740
1400739881.66;write;3;208896;1024;/mnt/flash/test.db;0.001343
1400739881.86;write;3;209920;1024;/mnt/flash/test.db;0.001770
1400739882.07;write;3;210944;1024;/mnt/flash/test.db;0.001251
1400739882.27;write;3;211968;1024;/mnt/flash/test.db;0.003723
1400739882.47;write;3;212992;1024;/mnt/flash/test.db;0.001465
1400739882.72;write;3;214016;1024;/mnt/flash/test.db;0.001739
1400739882.92;write;3;215040;1024;/mnt/flash/test.db;0.001281
1400739883.12;write;3;216064;1024;/mnt/flash/test.db;0.004303
1400739883.37;write;3;217088;1024;/mnt/flash/test.db;0.001373
1400739883.6;write;3;218112;1024;/mnt/flash/test.db;0.001740
1400739883.79;write;3;219136;1024;/mnt/flash/test.db;0.001312
1400739883.99;write;3;220160;1024;/mnt/flash/test.db;0.003785
1400739884.25;write;3;221184;1024;/mnt/flash/test.db;0.001313
1400739884.46;write;3;222208;1024;/mnt/flash/test.db;0.001312
1400739884.66;write;3;223232;1024;/mnt/flash/test.db;0.001832
1400739885.02;write;3;224256;1024;/mnt/flash/test.db;0.003296
1400739885.22;write;3;225280;1024;/mnt/flash/test.db;0.001770
1400739885.42;write;3;226304;1024;/mnt/flash/test.db;0.001343
1400739885.63;write;3;227328;1024;/mnt/flash/test.db;0.001281
1400739885.83;write;3;228352;1024;/mnt/flash/test.db;0.003693
1400739886.1;close;4;/mnt/flash/test.db-journal;0.000091
1400739887.25;read;3;24;16;/mnt/flash/test.db;0.000091
1400739887.93;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400739888.44;write;4;0;512;/mnt/flash/test.db-journal;0.000275
1400739888.65;write;4;512;4;/mnt/flash/test.db-journal;0.000641
1400739888.86;write;4;516;1024;/mnt/flash/test.db-journal;0.000274
1400739889.06;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
