#<time_stamp>;<sys_call>;<arguments;>;<file_name>;<elapsed>
1400733682.3;open;3;0;0;0;/mnt/flash/test.db;0.000122
1400733841.82;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400733842.09;write;3;25600;1024;/mnt/flash/test.db;0.000366
1400733842.31;close;4;/mnt/flash/test.db-journal;0.000122
1400733843.49;read;3;24;16;/mnt/flash/test.db;0.000091
1400733844.54;open;4;0;0;0;/mnt/flash/test.db-journal;0.000245
1400733845.11;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733845.31;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733845.52;write;4;516;1024;/mnt/flash/test.db-journal;0.000428
1400733845.77;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733845.98;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733846.18;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400733846.39;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733846.98;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400733847.23;open;6;0;0;0;/mnt/flash;0.000122
1400733847.43;close;6;/mnt/flash;0.000122
1400733847.67;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400733848.02;write;3;0;1024;/mnt/flash/test.db;0.000305
1400733848.22;write;3;1024;1024;/mnt/flash/test.db;0.000396
1400733848.42;write;3;26624;1024;/mnt/flash/test.db;0.000366
1400733848.62;close;4;/mnt/flash/test.db-journal;0.000092
1400733849.76;read;3;24;16;/mnt/flash/test.db;0.000091
1400733850.52;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400733851.03;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733851.34;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733851.61;write;4;516;1024;/mnt/flash/test.db-journal;0.000366
1400733851.87;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733852.17;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733852.54;write;4;1548;1024;/mnt/flash/test.db-journal;0.000275
1400733852.95;write;4;2572;4;/mnt/flash/test.db-journal;0.000184
1400733853.6;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400733853.97;open;6;0;0;0;/mnt/flash;0.000122
1400733854.58;close;6;/mnt/flash;0.000091
1400733854.94;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400733855.34;write;3;0;1024;/mnt/flash/test.db;0.000274
1400733855.65;write;3;1024;1024;/mnt/flash/test.db;0.000396
1400733855.92;write;3;27648;1024;/mnt/flash/test.db;0.001251
1400733856.19;close;4;/mnt/flash/test.db-journal;0.000092
1400733857.54;read;3;24;16;/mnt/flash/test.db;0.000091
1400733858.24;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400733858.75;write;4;0;512;/mnt/flash/test.db-journal;0.000245
1400733859.04;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733859.3;write;4;516;1024;/mnt/flash/test.db-journal;0.000366
1400733859.5;write;4;1540;4;/mnt/flash/test.db-journal;0.000184
1400733859.71;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733859.92;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400733860.11;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733860.52;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400733860.77;open;6;0;0;0;/mnt/flash;0.000122
1400733860.97;close;6;/mnt/flash;0.000092
1400733861.17;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400733861.47;write;3;0;1024;/mnt/flash/test.db;0.000274
1400733861.67;write;3;1024;1024;/mnt/flash/test.db;0.000396
1400733861.98;write;3;28672;1024;/mnt/flash/test.db;0.000396
1400733862.2;close;4;/mnt/flash/test.db-journal;0.000092
1400733863.48;read;3;24;16;/mnt/flash/test.db;0.000091
1400733864.65;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400733865.21;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733865.41;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733865.62;write;4;516;1024;/mnt/flash/test.db-journal;0.000396
1400733865.82;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733866.02;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733866.26;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400733866.46;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733866.87;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400733867.07;open;6;0;0;0;/mnt/flash;0.000123
1400733867.27;close;6;/mnt/flash;0.000122
1400733867.53;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400733867.85;write;3;0;1024;/mnt/flash/test.db;0.000274
1400733868.09;write;3;1024;1024;/mnt/flash/test.db;0.000396
1400733868.32;write;3;29696;1024;/mnt/flash/test.db;0.000366
1400733868.56;close;4;/mnt/flash/test.db-journal;0.000091
1400733869.97;read;3;24;16;/mnt/flash/test.db;0.000092
1400733870.8;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400733871.36;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733871.58;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733871.8;write;4;516;1024;/mnt/flash/test.db-journal;0.000366
1400733872.01;write;4;1540;4;/mnt/flash/test.db-journal;0.000184
1400733872.21;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733872.49;write;4;1548;1024;/mnt/flash/test.db-journal;0.000275
1400733872.78;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733873.25;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400733873.48;open;6;0;0;0;/mnt/flash;0.000122
1400733873.83;close;6;/mnt/flash;0.000092
1400733874.05;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400733874.49;write;3;0;1024;/mnt/flash/test.db;0.000275
1400733874.71;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400733874.91;write;3;30720;1024;/mnt/flash/test.db;0.000366
1400733875.11;close;4;/mnt/flash/test.db-journal;0.000092
1400733876.25;read;3;24;16;/mnt/flash/test.db;0.000092
1400733877.02;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400733877.52;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733877.73;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733877.93;write;4;516;1024;/mnt/flash/test.db-journal;0.000367
1400733878.18;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733878.39;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733878.64;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400733878.84;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733879.35;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400733879.58;open;6;0;0;0;/mnt/flash;0.000153
1400733879.83;close;6;/mnt/flash;0.000092
1400733880.07;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400733880.36;write;3;0;1024;/mnt/flash/test.db;0.000275
1400733880.6;write;3;1024;1024;/mnt/flash/test.db;0.000396
1400733880.8;write;3;31744;1024;/mnt/flash/test.db;0.001220
1400733881.04;close;4;/mnt/flash/test.db-journal;0.000091
1400733882.3;read;3;24;16;/mnt/flash/test.db;0.000122
1400733883.12;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400733883.83;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733884.1;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733884.33;write;4;516;1024;/mnt/flash/test.db-journal;0.000366
1400733884.67;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733884.87;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733885.07;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400733885.27;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733885.67;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400733885.87;open;6;0;0;0;/mnt/flash;0.000122
1400733886.07;close;6;/mnt/flash;0.000092
1400733886.28;write;4;0;12;/mnt/flash/test.db-journal;0.000183
1400733886.63;write;3;0;1024;/mnt/flash/test.db;0.000244
1400733886.83;write;3;1024;1024;/mnt/flash/test.db;0.000427
1400733887.04;write;3;32768;1024;/mnt/flash/test.db;0.000397
1400733887.24;close;4;/mnt/flash/test.db-journal;0.000092
1400733888.45;read;3;24;16;/mnt/flash/test.db;0.000091
1400733889.38;open;4;0;0;0;/mnt/flash/test.db-journal;0.000306
1400733889.94;write;4;0;512;/mnt/flash/test.db-journal;0.000245
1400733890.22;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733890.42;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400733890.62;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733890.82;write;4;1544;4;/mnt/flash/test.db-journal;0.000184
1400733891.03;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400733891.23;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733891.63;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400733891.88;open;6;0;0;0;/mnt/flash;0.000153
1400733892.08;close;6;/mnt/flash;0.000092
1400733892.32;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400733892.89;write;3;0;1024;/mnt/flash/test.db;0.000275
1400733893.17;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400733893.37;write;3;33792;1024;/mnt/flash/test.db;0.000397
1400733893.61;close;4;/mnt/flash/test.db-journal;0.000092
1400733894.99;read;3;24;16;/mnt/flash/test.db;0.000091
1400733895.86;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400733896.53;write;4;0;512;/mnt/flash/test.db-journal;0.000274
1400733896.73;write;4;512;4;/mnt/flash/test.db-journal;0.000184
1400733896.93;write;4;516;1024;/mnt/flash/test.db-journal;0.000367
1400733897.13;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733897.33;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733897.53;write;4;1548;1024;/mnt/flash/test.db-journal;0.000275
1400733897.73;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733898.17;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400733898.38;open;6;0;0;0;/mnt/flash;0.000153
1400733898.58;close;6;/mnt/flash;0.000092
1400733898.83;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400733899.23;write;3;0;1024;/mnt/flash/test.db;0.000274
1400733899.59;write;3;1024;1024;/mnt/flash/test.db;0.000367
1400733899.92;write;3;34816;1024;/mnt/flash/test.db;0.000855
1400733900.12;close;4;/mnt/flash/test.db-journal;0.000092
1400733901.28;read;3;24;16;/mnt/flash/test.db;0.000091
1400733902.04;open;4;0;0;0;/mnt/flash/test.db-journal;0.000213
1400733902.55;write;4;0;512;/mnt/flash/test.db-journal;0.000732
1400733902.75;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733902.95;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400733903.15;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733903.35;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733903.55;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400733903.8;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733904.62;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400733905.08;open;6;0;0;0;/mnt/flash;0.000122
1400733905.61;close;6;/mnt/flash;0.000092
1400733906.01;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400733906.65;write;3;0;1024;/mnt/flash/test.db;0.000274
1400733906.94;write;3;1024;1024;/mnt/flash/test.db;0.000854
1400733907.18;write;3;35840;1024;/mnt/flash/test.db;0.001220
1400733907.38;close;4;/mnt/flash/test.db-journal;0.000122
1400733908.56;read;3;24;16;/mnt/flash/test.db;0.000091
1400733909.41;open;4;0;0;0;/mnt/flash/test.db-journal;0.000214
1400733909.92;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733910.12;write;4;512;4;/mnt/flash/test.db-journal;0.000641
1400733910.38;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400733910.64;write;4;1540;4;/mnt/flash/test.db-journal;0.000184
1400733910.86;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733911.12;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400733911.33;write;4;2572;4;/mnt/flash/test.db-journal;0.000184
1400733911.78;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400733911.99;open;6;0;0;0;/mnt/flash;0.000122
1400733912.19;close;6;/mnt/flash;0.000091
1400733912.4;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400733912.7;write;3;0;1024;/mnt/flash/test.db;0.000275
1400733912.9;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400733913.11;write;3;36864;1024;/mnt/flash/test.db;0.000397
1400733913.33;close;4;/mnt/flash/test.db-journal;0.000092
1400733914.59;read;3;24;16;/mnt/flash/test.db;0.000091
1400733915.3;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400733915.8;write;4;0;512;/mnt/flash/test.db-journal;0.000305
1400733916.04;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733916.24;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400733916.44;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733916.64;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733916.85;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400733917.07;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733917.54;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400733917.75;open;6;0;0;0;/mnt/flash;0.000122
1400733917.95;close;6;/mnt/flash;0.000091
1400733918.13;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400733918.43;write;3;0;1024;/mnt/flash/test.db;0.000275
1400733918.63;write;3;1024;1024;/mnt/flash/test.db;0.000367
1400733918.83;write;3;37888;1024;/mnt/flash/test.db;0.000397
1400733919.03;close;4;/mnt/flash/test.db-journal;0.000092
1400733920.27;read;3;24;16;/mnt/flash/test.db;0.000092
1400733921.18;open;4;0;0;0;/mnt/flash/test.db-journal;0.000275
1400733921.85;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733922.05;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733922.32;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400733922.53;write;4;1540;4;/mnt/flash/test.db-journal;0.000214
1400733922.73;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733922.94;write;4;1548;1024;/mnt/flash/test.db-journal;0.000245
1400733923.14;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733923.55;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400733923.76;open;6;0;0;0;/mnt/flash;0.000122
1400733923.96;close;6;/mnt/flash;0.000092
1400733924.24;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400733924.74;write;3;0;1024;/mnt/flash/test.db;0.000244
1400733924.94;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400733925.14;write;3;38912;1024;/mnt/flash/test.db;0.000397
1400733925.34;close;4;/mnt/flash/test.db-journal;0.000091
1400733926.51;read;3;24;16;/mnt/flash/test.db;0.000092
1400733927.35;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400733927.95;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733928.15;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733928.35;write;4;516;1024;/mnt/flash/test.db-journal;0.000366
1400733928.6;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733928.84;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733929.57;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400733929.77;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733930.17;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400733930.41;open;6;0;0;0;/mnt/flash;0.000152
1400733930.67;close;6;/mnt/flash;0.000091
1400733930.98;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400733931.45;write;3;0;1024;/mnt/flash/test.db;0.000275
1400733931.69;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400733931.92;write;3;39936;1024;/mnt/flash/test.db;0.001282
1400733932.37;close;4;/mnt/flash/test.db-journal;0.000122
1400733934.52;read;3;24;16;/mnt/flash/test.db;0.000091
1400733935.41;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400733935.95;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733936.15;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733936.35;write;4;516;1024;/mnt/flash/test.db-journal;0.000366
1400733936.62;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733936.82;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733937.11;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400733937.34;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733937.73;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400733937.93;open;6;0;0;0;/mnt/flash;0.000153
1400733938.14;close;6;/mnt/flash;0.000091
1400733938.4;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400733938.7;write;3;0;1024;/mnt/flash/test.db;0.000274
1400733938.92;write;3;1024;1024;/mnt/flash/test.db;0.000396
1400733939.25;write;3;40960;1024;/mnt/flash/test.db;0.000397
1400733939.66;close;4;/mnt/flash/test.db-journal;0.000092
1400733941.11;read;3;24;16;/mnt/flash/test.db;0.000091
1400733942.02;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400733942.61;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733942.82;write;4;512;4;/mnt/flash/test.db-journal;0.000184
1400733943.07;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400733943.3;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733943.56;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733943.8;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400733944.55;write;4;2572;4;/mnt/flash/test.db-journal;0.000213
1400733945.59;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400733945.85;open;6;0;0;0;/mnt/flash;0.000122
1400733946.08;close;6;/mnt/flash;0.000092
1400733946.29;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400733946.75;write;3;0;1024;/mnt/flash/test.db;0.000275
1400733947.36;write;3;1024;1024;/mnt/flash/test.db;0.000427
1400733947.86;write;3;41984;1024;/mnt/flash/test.db;0.000397
1400733948.37;close;4;/mnt/flash/test.db-journal;0.000092
1400733950.53;read;3;24;16;/mnt/flash/test.db;0.000091
1400733951.93;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400733952.62;write;4;0;512;/mnt/flash/test.db-journal;0.000275
1400733952.84;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733953.04;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400733953.28;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733953.51;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733953.88;write;4;1548;1024;/mnt/flash/test.db-journal;0.000275
1400733954.44;write;4;2572;4;/mnt/flash/test.db-journal;0.000184
1400733954.97;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400733955.24;open;6;0;0;0;/mnt/flash;0.000122
1400733955.45;close;6;/mnt/flash;0.000091
1400733955.66;write;4;0;12;/mnt/flash/test.db-journal;0.000244
1400733955.99;write;3;0;1024;/mnt/flash/test.db;0.000274
1400733956.19;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400733956.39;write;3;43008;1024;/mnt/flash/test.db;0.000367
1400733956.6;close;4;/mnt/flash/test.db-journal;0.000091
1400733957.73;read;3;24;16;/mnt/flash/test.db;0.000092
1400733958.49;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400733959.03;write;4;0;512;/mnt/flash/test.db-journal;0.000245
1400733959.36;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733959.61;write;4;516;1024;/mnt/flash/test.db-journal;0.000366
1400733959.85;write;4;1540;4;/mnt/flash/test.db-journal;0.000214
1400733960.06;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733960.26;write;4;1548;1024;/mnt/flash/test.db-journal;0.000245
1400733960.46;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733961.21;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400733961.46;open;6;0;0;0;/mnt/flash;0.000122
1400733961.85;close;6;/mnt/flash;0.000091
1400733962.17;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400733962.8;write;3;0;1024;/mnt/flash/test.db;0.000274
1400733963.12;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400733963.31;write;3;44032;1024;/mnt/flash/test.db;0.001221
1400733963.55;close;4;/mnt/flash/test.db-journal;0.000092
1400733964.99;read;3;24;16;/mnt/flash/test.db;0.000092
1400733965.77;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400733966.32;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733966.52;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733966.72;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400733966.92;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733967.12;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733967.32;write;4;1548;1024;/mnt/flash/test.db-journal;0.000275
1400733967.56;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733967.96;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400733968.16;open;6;0;0;0;/mnt/flash;0.000122
1400733968.36;close;6;/mnt/flash;0.000092
1400733968.56;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400733968.87;write;3;0;1024;/mnt/flash/test.db;0.000275
1400733969.12;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400733969.57;write;3;45056;1024;/mnt/flash/test.db;0.000428
1400733969.8;close;4;/mnt/flash/test.db-journal;0.000091
1400733971.04;read;3;24;16;/mnt/flash/test.db;0.000091
1400733972.04;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400733972.75;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733973.01;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733973.37;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400733973.82;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733974.13;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733974.54;write;4;1548;1024;/mnt/flash/test.db-journal;0.000245
1400733974.79;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733975.36;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400733975.62;open;6;0;0;0;/mnt/flash;0.000153
1400733976.15;close;6;/mnt/flash;0.000091
1400733976.39;write;4;0;12;/mnt/flash/test.db-journal;0.000213
1400733976.88;write;3;0;1024;/mnt/flash/test.db;0.000275
1400733977.1;write;3;1024;1024;/mnt/flash/test.db;0.000396
1400733977.32;write;3;46080;1024;/mnt/flash/test.db;0.000366
1400733977.59;close;4;/mnt/flash/test.db-journal;0.000091
1400733978.82;read;3;24;16;/mnt/flash/test.db;0.000092
1400733979.8;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400733980.3;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733980.52;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733980.9;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400733981.44;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733981.81;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733982.01;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400733982.25;write;4;2572;4;/mnt/flash/test.db-journal;0.000214
1400733982.91;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400733983.11;open;6;0;0;0;/mnt/flash;0.000122
1400733983.36;close;6;/mnt/flash;0.000092
1400733983.55;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400733983.92;write;3;0;1024;/mnt/flash/test.db;0.000275
1400733984.16;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400733984.51;write;3;47104;1024;/mnt/flash/test.db;0.000366
1400733984.77;close;4;/mnt/flash/test.db-journal;0.000092
1400733986.1;read;3;24;16;/mnt/flash/test.db;0.000092
1400733986.85;open;4;0;0;0;/mnt/flash/test.db-journal;0.000245
1400733987.41;write;4;0;512;/mnt/flash/test.db-journal;0.000275
1400733987.61;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733987.82;write;4;516;1024;/mnt/flash/test.db-journal;0.000396
1400733988.06;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733988.26;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733988.46;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400733988.66;write;4;2572;4;/mnt/flash/test.db-journal;0.000184
1400733989.16;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400733989.4;open;6;0;0;0;/mnt/flash;0.000122
1400733989.6;close;6;/mnt/flash;0.000092
1400733989.8;write;4;0;12;/mnt/flash/test.db-journal;0.000183
1400733990.21;write;3;0;1024;/mnt/flash/test.db;0.000274
1400733990.58;write;3;1024;1024;/mnt/flash/test.db;0.000396
1400733990.78;write;3;48128;1024;/mnt/flash/test.db;0.001190
1400733990.99;close;4;/mnt/flash/test.db-journal;0.000091
1400733992.33;read;3;24;16;/mnt/flash/test.db;0.000092
1400733993.04;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400733993.61;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400733993.81;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400733994.01;write;4;516;1024;/mnt/flash/test.db-journal;0.000397
1400733994.35;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400733994.65;write;4;1544;4;/mnt/flash/test.db-journal;0.000183
1400733994.93;write;4;1548;1024;/mnt/flash/test.db-journal;0.000244
1400733995.19;write;4;2572;4;/mnt/flash/test.db-journal;0.000183
1400733995.86;read;4;3072;0;/mnt/flash/test.db-journal;0.000091
1400733996.12;open;6;0;0;0;/mnt/flash;0.000122
1400733996.32;close;6;/mnt/flash;0.000092
1400733996.59;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400733996.97;write;3;0;1024;/mnt/flash/test.db;0.000275
1400733997.18;write;3;1024;1024;/mnt/flash/test.db;0.000366
1400733997.41;write;3;49152;1024;/mnt/flash/test.db;0.000427
1400733997.63;close;4;/mnt/flash/test.db-journal;0.000092
1400733998.74;read;3;24;16;/mnt/flash/test.db;0.000091
1400733999.52;open;4;0;0;0;/mnt/flash/test.db-journal;0.000244
1400734000.22;write;4;0;512;/mnt/flash/test.db-journal;0.000244
1400734000.45;write;4;512;4;/mnt/flash/test.db-journal;0.000183
1400734000.72;write;4;516;1024;/mnt/flash/test.db-journal;0.000458
1400734000.93;write;4;1540;4;/mnt/flash/test.db-journal;0.000183
1400734001.23;write;4;1544;4;/mnt/flash/test.db-journal;0.000184
1400734001.52;write;4;1548;1024;/mnt/flash/test.db-journal;0.000732
1400734001.83;write;4;2572;4;/mnt/flash/test.db-journal;0.000184
1400734002.23;read;4;3072;0;/mnt/flash/test.db-journal;0.000092
1400734002.48;open;6;0;0;0;/mnt/flash;0.000152
1400734002.68;close;6;/mnt/flash;0.000122
1400734002.88;write;4;0;12;/mnt/flash/test.db-journal;0.000214
1400734003.23;write;3;0;1024;/mnt/flash/test.db;0.000305
1400734003.48;write;3;1024;1024;/mnt/flash/test.db;0.000397
1400734003.72;write;3;50176;1024;/mnt/flash/test.db;0.000855
