3036.245639850;R;54449;select
3036.245822952;R;54450;select
3036.246341739;R;54337;select
3036.246494324;R;54338;select
3036.247013111;R;54339;select
3036.247196213;R;54340;select
3036.247379314;R;54341;select
3036.247959135;R;54362;select
3036.248142233;R;54363;select
3036.248661012;R;54378;select
3036.248844111;R;54379;select
3036.248996693;R;54380;select
3036.249515472;R;54381;select
3036.249698570;R;54382;select
3036.250217349;R;54383;select
3036.250400448;R;54384;select
3036.250919227;R;54399;select
3036.251285424;R;54272;select
3036.251468522;R;54273;select
3036.251926269;R;54297;select
3036.252109367;R;54298;select
3036.252628146;R;54299;select
3036.252811245;R;54300;select
3036.253330024;R;54316;select
3036.253513122;R;54317;select
3036.253696221;R;54318;select
3036.254184484;R;54319;select
3036.254367582;R;54320;select
3036.254886361;R;54321;select
3036.255069460;R;54322;select
3036.255588239;R;54233;select
3036.255801853;R;54234;select
3036.255984951;R;54235;select
3036.256229082;R;54236;select
3036.256412180;R;54237;select
3036.256961475;R;54238;select
3036.257114057;R;54239;select
3036.257632835;R;54255;select
3036.257815933;R;54256;select
3036.257968514;R;54257;select
3036.258487292;R;54258;select
3036.258670391;R;54259;select
3036.259189169;R;54154;select
3036.259372267;R;54155;select
3036.259555365;R;54156;select
3036.260043626;R;54172;select
3036.260226725;R;54173;select
3036.260409823;R;54174;select
3036.260898084;R;54175;select
3036.261081182;R;54176;select
3036.261599960;R;54177;select
3036.261783059;R;54178;select
3036.262301837;R;54193;select
3036.262484935;R;54194;select
3036.262668033;R;54195;select
3036.263156295;R;54088;select
3036.263339393;R;54089;select
3036.263553006;R;54090;select
3036.264102291;R;54091;select
3036.264254870;R;54092;select
3036.264773640;R;54106;select
3036.264956735;R;54107;select
3036.265139830;R;54108;select
3070.708559399;R;54109;select
3070.708834061;R;54110;select
3070.709444427;R;54111;select
3070.709627537;R;54112;select
3070.710146348;R;54020;select
3070.710329458;R;54021;select
3070.710848269;R;54022;select
3070.711031379;R;54023;select
3070.711214489;R;54024;select
3070.711763819;R;54025;select
3070.711946929;R;54026;select
3070.712465740;R;54041;select
3070.712648850;R;54042;select
3070.713137143;R;54043;select
3070.713320253;R;54044;select
3070.713503362;R;54045;select
3070.713991655;R;54066;select
3070.714174765;R;54067;select
3070.714357875;R;54068;select
3070.714876686;R;53955;select
3070.715059796;R;53956;select
3070.715548089;R;53957;select
3070.715731199;R;53958;select
3070.715914309;R;53959;select
3070.716433120;R;53960;select
3070.717012961;R;53975;select
3070.717196068;R;53976;select
3070.717348657;R;53977;select
3070.717867460;R;53998;select
3070.718050567;R;53999;select
3070.718233674;R;54000;select
3070.718752476;R;54001;select
3070.718905065;R;54002;select
3070.719454386;R;53889;select
3070.719637493;R;53890;select
3070.720156296;R;53891;select
3070.720339403;R;53892;select
3070.720491992;R;53893;select
3070.721010794;R;53894;select
3070.721529597;R;53930;select
3070.721712704;R;53931;select
3070.721865293;R;53932;select
3070.722384096;R;53933;select
3070.722567203;R;53934;select
3070.722750310;R;53935;select
3070.723238595;R;53936;select
3070.723757397;R;53951;select
3070.724062575;R;53824;select
3070.724245682;R;53825;select
3070.724795000;R;53826;select
3070.724978106;R;53827;select
3070.725130694;R;53828;select
3070.725649492;R;53508;select
3070.725832597;R;53509;select
3070.726015703;R;53510;select
3070.726259843;R;53849;select
3070.726442949;R;53850;select
3070.726961747;R;53865;select
3070.727144853;R;53866;select
3070.727297440;R;53867;select
3070.727816239;R;53868;select
3070.727999344;R;53869;select
3070.728518143;R;53870;select
3070.728670731;R;53871;select
3070.729189529;R;53886;select
3070.729372634;R;53887;select
3070.729891433;R;53781;select
3070.730074538;R;53782;select
3070.730227126;R;53783;select
3070.730745925;R;53784;select
3070.731264723;R;53799;select
3070.731447829;R;53800;select
3070.731630934;R;53801;select
3070.732119215;R;53802;select
3070.732363355;R;53803;select
3070.732546460;R;53804;select
3103.248384510;R;53805;select
3103.248964353;R;53713;select
3103.249147461;R;53714;select
3103.249330570;R;53715;select
3103.249818859;R;53716;select
3103.250001967;R;53717;select
3103.250185076;R;53718;select
3103.250703883;R;53719;select
3103.251222690;R;53736;select
3103.251405798;R;53737;select
3103.251558389;R;53738;select
3103.252077196;R;53739;select
3103.252260304;R;53740;select
3103.252779112;R;53634;select
3103.252962220;R;53635;select
3103.253114810;R;53636;select
3103.253633618;R;53652;select
3103.253816726;R;53653;select
3103.253999834;R;53654;select
3103.254488124;R;53655;select
3103.254671232;R;53656;select
3103.254854340;R;53657;select
3103.255373148;R;53658;select
3103.255952994;R;53675;select
3103.256136104;R;53676;select
3103.256654916;R;53572;select
3103.256838025;R;53573;select
3103.257356837;R;53574;select
3103.257509429;R;53575;select
3103.258028240;R;53592;select
3103.258211350;R;53593;select
3103.258730161;R;53594;select
3103.258913271;R;53595;select
3103.259096381;R;53596;select
3103.259615193;R;53597;select
3103.259798303;R;53598;select
3103.260286596;R;53511;select
3103.260469706;R;53512;select
3103.260988517;R;53513;select
3103.261171627;R;53514;select
3103.261690438;R;53529;select
3103.261873548;R;53530;select
3103.262392360;R;53531;select
3103.262575470;R;53532;select
3103.262728061;R;53533;select
3103.263246873;R;53534;select
3103.263826725;R;53442;select
3103.264009836;R;53443;select
3103.264162429;R;53444;select
3103.264681245;R;53445;select
3103.264864356;R;53446;select
3103.265383172;R;53447;select
3103.265566283;R;53448;select
3103.266085099;R;53463;select
3103.266237692;R;53464;select
3103.266420803;R;53465;select
3103.266939619;R;53466;select
3103.267122730;R;53467;select
3103.267611027;R;53489;select
3103.267794139;R;53490;select
3103.268068806;R;53378;select
3103.268251917;R;53379;select
3103.268770733;R;53381;select
3103.268953844;R;53382;select
3103.269472660;R;53383;select
3103.269655772;R;53384;select
3103.270144069;R;53399;select
3103.270327180;R;53400;select
3103.270510291;R;53401;select
3103.271029107;R;53421;select
3103.271212219;R;53422;select
3103.271425847;R;53423;select
3137.963839419;R;54656;select
3137.964053042;R;54657;select
3137.964236146;R;54658;select
3137.964785461;R;54659;select
3137.964999083;R;54660;select
3137.965517881;R;54662;select
3137.965700985;R;54663;select
3137.966189265;R;54665;select
3137.966372370;R;54666;select
3137.966952197;R;54674;select
3137.967135299;R;54675;select
3137.967654088;R;54676;select
3137.967837190;R;54677;select
3137.968020292;R;54678;select
3137.968508563;R;54679;select
3137.968691665;R;54680;select
3137.968874767;R;54681;select
3137.969393556;R;54682;select
3137.969576658;R;54683;select
3137.969759759;R;54684;select
3137.970248031;R;54685;select
3137.970431133;R;54686;select
3137.970614235;R;54687;select
3137.971133023;R;54694;select
3137.971316125;R;54695;select
3137.971468710;R;54696;select
3137.971987499;R;54697;select
3137.972170601;R;54698;select
3137.972323186;R;54699;select
3137.972841974;R;54700;select
3137.973025076;R;54701;select
3137.973543865;R;54703;select
3137.973726966;R;54704;select
3137.974245755;R;54706;select
3137.974459374;R;54707;select
3137.974978164;R;54715;select
3137.975161266;R;54716;select
3137.975680056;R;54718;select
3137.975863158;R;54719;select
3137.976442982;R;54593;select
3137.976626084;R;54594;select
3137.977144874;R;54596;select
3137.977327976;R;54597;select
3137.977816249;R;54598;select
3137.977999351;R;54599;select
3137.978182453;R;54600;select
3137.978701243;R;54608;select
3137.978853828;R;54609;select
3137.979036930;R;54610;select
3137.979555720;R;54611;select
3137.979738822;R;54612;select
3137.979891407;R;54613;select
3137.980410197;R;54614;select
3137.980593299;R;54615;select
3137.981112089;R;54617;select
3137.981295191;R;54618;select
3137.981783464;R;54620;select
3137.981966566;R;54621;select
3137.982546391;R;54629;select
3137.982729493;R;54630;select
3137.982882079;R;54631;select
3137.983400870;R;54632;select
3137.983583972;R;54633;select
3137.984102763;R;54635;select
3137.984285866;R;54636;select
3137.984804656;R;54638;select
3137.984987759;R;54639;select
3137.985506550;R;54640;select
3137.985689652;R;54641;select
3137.985842238;R;54642;select
3137.986361029;R;54649;select
3137.986544131;R;54650;select
3137.986727234;R;54651;select
3137.986971371;R;54496;select
3137.987184990;R;54649;select
3137.987368093;R;54650;select
3137.987520678;R;54651;select
3137.987795332;R;54652;select
3137.987947918;R;54653;select
3137.988131021;R;54654;select
3137.988649811;R;54655;select
3137.989077051;R;54528;select
3187.124544475;R;54530;select
3187.124758099;R;54531;select
3187.125337938;R;54533;select
3187.125521044;R;54534;select
3187.126039847;R;54542;select
3187.126222954;R;54543;select
3187.126741757;R;54544;select
3187.126924864;R;54545;select
3187.127107970;R;54546;select
3187.127596255;R;54547;select
3187.127779362;R;54548;select
3187.127962469;R;54549;select
3187.128481272;R;54550;select
3187.128664379;R;54551;select
3187.128816968;R;54552;select
3187.129335770;R;54553;select
3187.129518877;R;54554;select
3187.130007162;R;54562;select
3187.130190269;R;54563;select
3187.130373376;R;54564;select
3187.130953217;R;54565;select
3187.131136325;R;54566;select
3187.131655132;R;54568;select
3187.131838240;R;54569;select
3187.132357047;R;54571;select
3187.132540156;R;54572;select
3187.133028445;R;54573;select
3187.133211553;R;54574;select
3187.133394661;R;54575;select
3187.133913468;R;54583;select
3187.134096577;R;54584;select
3187.134584866;R;54586;select
3187.134798492;R;54587;select
3187.135286781;R;54588;select
3187.135469889;R;54589;select
3187.135652998;R;54590;select
3187.136141286;R;54591;select
3187.136476985;R;54464;select
3187.136660093;R;54465;select
3187.137117864;R;54466;select
3187.137300973;R;54467;select
3187.137484081;R;54468;select
3187.137972370;R;54476;select
3187.138155478;R;54477;select
3187.138735320;R;54478;select
3187.138918426;R;54479;select
3187.139071016;R;54480;select
3187.139589818;R;54481;select
3187.139772925;R;54482;select
3187.139956032;R;54483;select
3187.140444317;R;54484;select
3187.140627424;R;54485;select
3187.140810531;R;54486;select
3187.141298815;R;54487;select
3187.141481922;R;54488;select
3187.142000725;R;54496;select
3187.142183832;R;54497;select
3187.142366939;R;54498;select
3187.142855224;R;54499;select
3187.143038331;R;54500;select
3187.143221437;R;54501;select
3187.143740240;R;54502;select
3187.143923347;R;54503;select
3187.144075936;R;54504;select
3187.144594739;R;54505;select
3187.144777846;R;54506;select
3187.144930435;R;54507;select
3187.145449237;R;54508;select
3187.145632344;R;54509;select
3187.146151147;R;54517;select
3187.146395289;R;54518;select
3187.146547878;R;54519;select
3187.147066678;R;54520;select
3187.147249784;R;54521;select
3187.147432890;R;54522;select
3187.147921173;R;54523;select
3187.148104279;R;54524;select
3187.148287386;R;54525;select
3187.148775668;R;54526;select
3187.148958775;R;54527;select
3187.149538611;R;54401;select
3187.149721717;R;54402;select
3222.272403019;R;54409;select
3222.272616639;R;54410;select
3222.272799742;R;54411;select
3222.273074397;R;54384;select
3222.273226983;R;54385;select
3222.273440603;R;54409;select
3222.273623706;R;54410;select
3222.273806809;R;54411;select
3222.274050947;R;54412;select
3222.274234050;R;54413;select
3222.274386636;R;54414;select
3222.274935945;R;54415;select
3222.275119049;R;54416;select
3222.275302152;R;54417;select
3222.275820944;R;54418;select
3222.276004047;R;54419;select
3222.276156633;R;54420;select
3222.276675425;R;54421;select
3222.276858528;R;54422;select
3222.277377321;R;54430;select
3222.277560424;R;54431;select
3222.278079216;R;54433;select
3222.278262319;R;54434;select
3222.278750594;R;54436;select
3222.278933698;R;54437;select
3222.279544034;R;54438;select
3222.279696618;R;54439;select
3222.279879718;R;54440;select
3222.280398502;R;54441;select
3222.280581602;R;54442;select
3222.280734185;R;54443;select
3222.281252969;R;54450;select
3222.281436069;R;54451;select
3222.281619169;R;54452;select
3222.282107436;R;54453;select
3222.282290537;R;54454;select
3222.282473637;R;54455;select
3222.282992420;R;54456;select
3222.283145004;R;54457;select
3222.283328104;R;54458;select
3222.283846888;R;54459;select
3222.284029988;R;54460;select
3222.284213088;R;54461;select
3222.284701355;R;54462;select
3222.284884455;R;54463;select
3222.285464272;R;54343;select
3222.285647373;R;54344;select
3222.285799956;R;54345;select
3222.286318740;R;54346;select
3222.286501840;R;54347;select
3222.286684940;R;54348;select
3222.287234239;R;54349;select
3222.287417339;R;54350;select
3222.287936120;R;54352;select
3222.288119220;R;54353;select
3222.288638001;R;54355;select
3222.288821101;R;54356;select
3222.289309366;R;54364;select
3222.289492465;R;54365;select
3222.289675565;R;54366;select
3222.290163830;R;54367;select
3222.290346929;R;54368;select
3222.290865711;R;54370;select
3222.291048810;R;54371;select
3222.291567592;R;54373;select
3222.291750691;R;54374;select
3222.292238956;R;54375;select
3222.292422056;R;54376;select
3222.292605155;R;54377;select
3222.293093420;R;54385;select
3222.293276519;R;54386;select
3222.293795301;R;54388;select
3222.293978400;R;54389;select
3222.294497182;R;54391;select
3222.294741316;R;54392;select
3222.295260102;R;54393;select
3222.295443202;R;54394;select
3222.295595787;R;54395;select
3222.296114572;R;54396;select
3222.296297673;R;54397;select
3222.296480774;R;54398;select
3222.296969043;R;54278;select
3222.297152144;R;54279;select
3222.297335245;R;54280;select
3222.297823514;R;54281;select
3222.298006615;R;54282;select
3222.298189716;R;54283;select
3255.372285995;R;54284;select
3255.372499614;R;54285;select
3255.372652199;R;54286;select
3255.373293070;R;54287;select
3255.373476178;R;54288;select
3255.373994984;R;54290;select
3255.374178092;R;54291;select
3255.374696897;R;54156;select
3255.374880005;R;54157;select
3255.375032595;R;54158;select
3255.375307257;R;54303;select
3255.375490365;R;54304;select
3255.375642955;R;54305;select
3255.376161760;R;54306;select
3255.376344868;R;54307;select
3255.376863674;R;54309;select
3255.377046782;R;54310;select
3255.377565588;R;54312;select
3255.377748695;R;54313;select
3255.378236983;R;54314;select
3255.378420091;R;54315;select
3255.378603199;R;54316;select
3255.379122005;R;54325;select
3255.379305112;R;54326;select
3255.379457702;R;54327;select
3255.379976508;R;54328;select
3255.380159616;R;54329;select
3255.380708941;R;54331;select
3255.380892052;R;54332;select
3255.381410866;R;54334;select
3255.381593977;R;54335;select
3255.382173828;R;54209;select
3255.382356939;R;54210;select
3255.382875753;R;54220;select
3255.383058864;R;54221;select
3255.383547160;R;54223;select
3255.383730271;R;54224;select
3255.384249085;R;54225;select
3255.384432196;R;54226;select
3255.384584788;R;54227;select
3255.385103602;R;54228;select
3255.385286713;R;54229;select
3255.385469824;R;54230;select
3255.385958120;R;54231;select
3255.386141231;R;54232;select
3255.386324341;R;54233;select
3255.386812637;R;54242;select
3255.386995748;R;54243;select
3255.387178859;R;54244;select
3255.387697673;R;54245;select
3255.387880784;R;54246;select
3255.388033376;R;54247;select
3255.388613225;R;54248;select
3255.388796333;R;54249;select
3255.388948923;R;54250;select
3255.389467729;R;54251;select
3255.389650837;R;54252;select
3255.390169642;R;54254;select
3255.390352750;R;54255;select
3255.390841038;R;54265;select
3255.391024146;R;54266;select
3255.391542952;R;54267;select
3255.391726059;R;54268;select
3255.391909167;R;54269;select
3255.392427973;R;54270;select
3255.392611081;R;54271;select
3255.393129887;R;54144;select
3255.393496102;R;54145;select
3255.393648692;R;54146;select
3255.393831800;R;54147;select
3255.394350606;R;54148;select
3255.394533714;R;54149;select
3255.394686304;R;54150;select
3255.395205109;R;54159;select
3255.395388217;R;54160;select
3255.395540807;R;54161;select
3255.396059613;R;54162;select
3255.396303756;R;54163;select
3255.396486863;R;54164;select
3255.396975146;R;54165;select
3255.397158253;R;54166;select
3293.388246618;R;54168;select
3293.388521286;R;54169;select
3293.389101141;R;54171;select
3293.389284252;R;54172;select
3293.389803070;R;54180;select
3293.389986181;R;54181;select
3293.390169293;R;54182;select
3293.390657592;R;54183;select
3293.390840704;R;54184;select
3293.391023816;R;54185;select
3293.391542633;R;54186;select
3293.391695226;R;54187;select
3293.392214043;R;54189;select
3293.392397155;R;54190;select
3293.392915972;R;54192;select
3293.393099084;R;54193;select
3293.393617901;R;54047;select
3293.393831532;R;54200;select
3293.394014644;R;54201;select
3293.394197756;R;54202;select
3293.394441905;R;54203;select
3293.394625017;R;54204;select
3293.394808129;R;54205;select
3293.395326946;R;54206;select
3293.395479539;R;54207;select
3293.396059394;R;54080;select
3293.396425619;R;54081;select
3293.396608731;R;54082;select
3293.396791844;R;54083;select
3293.397310663;R;54084;select
3293.397493776;R;54085;select
3293.397982076;R;54093;select
3293.398165189;R;54094;select
3293.398348302;R;54095;select
3293.398867121;R;54096;select
3293.399050234;R;54097;select
3293.399569053;R;54099;select
3293.399721647;R;54100;select
3293.400240466;R;54102;select
3293.400423579;R;54103;select
3293.400942398;R;54104;select
3293.401125511;R;54105;select
3293.401278104;R;54106;select
3293.401796924;R;54114;select
3293.401980036;R;54115;select
3293.402468337;R;54116;select
3293.402651450;R;54117;select
3293.402834562;R;54118;select
3293.403353381;R;54119;select
3293.403536494;R;54120;select
3293.403689088;R;54121;select
3293.404268938;R;54122;select
3293.404452045;R;54123;select
3293.404604634;R;54124;select
3293.405123436;R;54125;select
3293.405306543;R;54126;select
3293.405489649;R;54127;select
3293.405977934;R;54134;select
3293.406161041;R;54135;select
3293.406344147;R;54136;select
3293.406832432;R;54137;select
3293.407015538;R;54138;select
3293.407198645;R;54139;select
3293.407686930;R;54140;select
3293.407870036;R;54141;select
3293.408053143;R;54142;select
3293.408571945;R;54143;select
3293.408968676;R;54016;select
3293.409395925;R;54018;select
3293.409579032;R;54019;select
3293.410097834;R;54027;select
3293.410280941;R;54028;select
3293.410464048;R;54029;select
3293.410952332;R;54030;select
3293.411135439;R;54031;select
3293.411318545;R;54032;select
3293.411837348;R;54033;select
3293.412050970;R;54034;select
3293.412234073;R;54035;select
3293.412752867;R;54036;select
3293.412905453;R;54037;select
3293.413424247;R;54039;select
3293.413607351;R;54040;select
3327.135988918;R;54048;select
3327.136202541;R;54049;select
3327.136385645;R;54050;select
3327.136934960;R;54051;select
3327.137148583;R;54052;select
3327.137301170;R;54053;select
3327.137819967;R;54054;select
3327.138003072;R;54055;select
3327.138186177;R;54056;select
3327.138735491;R;54057;select
3327.138949112;R;54058;select
3327.139467907;R;54060;select
3327.139651012;R;54061;select
3327.140139289;R;54069;select
3327.140322393;R;54070;select
3327.140505498;R;54071;select
3327.141024293;R;54072;select
3327.141176880;R;54073;select
3327.141359984;R;54074;select
3327.141878779;R;54075;select
3327.142061883;R;54076;select
3327.142214470;R;54077;select
3327.142733265;R;54078;select
3327.142916369;R;54079;select
3327.143465681;R;53953;select
3327.143648786;R;53954;select
3327.144167581;R;53962;select
3327.144381202;R;53963;select
3327.144625341;R;53937;select
3327.144838963;R;53962;select
3327.145022067;R;53963;select
3327.145266206;R;53964;select
3327.145449310;R;53965;select
3327.145601897;R;53966;select
3327.146120692;R;53967;select
3327.146364831;R;53968;select
3327.146547935;R;53969;select
3327.147066730;R;53970;select
3327.147249834;R;53971;select
3327.147402420;R;53972;select
3327.147921215;R;53973;select
3327.148104319;R;53974;select
3327.148287423;R;53975;select
3327.148775700;R;53982;select
3327.148958804;R;53983;select
3327.149141908;R;53984;select
3327.149630185;R;53985;select
3327.149813289;R;53986;select
3327.149996393;R;53987;select
3327.150515188;R;53988;select
3327.150698292;R;53989;select
3327.151186569;R;53991;select
3327.151369673;R;53992;select
3327.151888468;R;53994;select
3327.152071572;R;53995;select
3327.152590366;R;54003;select
3327.152773470;R;54004;select
3327.153292265;R;54006;select
3327.153475369;R;54007;select
3327.153963646;R;54008;select
3327.154207785;R;54009;select
3327.154360372;R;54010;select
3327.154879168;R;54011;select
3327.155062272;R;54012;select
3327.155245377;R;54013;select
3327.155764172;R;54014;select
3327.155947277;R;54015;select
3327.156527107;R;53888;select
3327.156801764;R;53896;select
3327.156984868;R;53897;select
3327.157503663;R;53898;select
3327.157686768;R;53899;select
3327.157869872;R;53900;select
3327.158388668;R;53901;select
3327.158571772;R;53902;select
3327.158724359;R;53903;select
3327.159243155;R;53904;select
3327.159426259;R;53905;select
3327.159578846;R;53906;select
3327.160097642;R;53907;select
3327.160280746;R;53908;select
3327.160799542;R;53916;select
3327.160982646;R;53917;select
3327.161135233;R;53918;select
3327.161654029;R;53919;select
3327.161837133;R;53920;select
3327.162050755;R;53921;select
3359.603335055;R;53922;select
3359.603548677;R;53923;select
3359.603731782;R;53924;select
3359.604311613;R;53925;select
3359.604494718;R;53926;select
3359.604647305;R;53927;select
3359.605166102;R;53928;select
3359.605349207;R;53929;select
3359.605898521;R;53937;select
3359.606051108;R;53938;select
3359.606234212;R;53939;select
3359.606753009;R;53940;select
3359.606936114;R;53941;select
3359.607119218;R;53942;select
3359.607699049;R;53943;select
3359.607882154;R;53944;select
3359.608034741;R;53945;select
3359.608553536;R;53946;select
3359.608736640;R;53947;select
3359.608919745;R;53948;select
3359.609408023;R;53949;select
3359.609591127;R;53950;select
3359.610109923;R;53831;select
3359.610293027;R;53832;select
3359.610811822;R;53834;select
3359.610994927;R;53835;select
3359.611483205;R;53836;select
3359.611666309;R;53837;select
3359.611849413;R;53838;select
3359.612368209;R;53839;select
