423.200562030;R;53338;insert
423.200775653;R;53339;insert
423.200989276;R;53317;insert
423.201294455;R;54472;insert
423.201477562;R;54473;insert
423.201660669;R;54474;insert
423.201935330;R;54450;insert
423.202118437;R;54451;insert
423.202301544;R;54452;insert
423.202850866;R;54380;insert
423.203033973;R;54381;insert
423.203217080;R;54382;insert
423.203705365;R;54299;insert
423.203918990;R;54300;insert
423.716340981;R;53340;insert
423.716554599;R;53341;insert
424.349914833;R;54537;sync_supers
424.350097943;R;54538;sync_supers
424.350281053;R;54539;sync_supers
424.350464163;W;53356;sync_supers
424.350891419;W;53357;sync_supers
425.027711652;R;54541;insert
425.027894754;R;54542;insert
425.028077856;W;53358;insert
425.028505093;W;53359;insert
425.378449077;R;54543;insert
425.378632182;R;54544;insert
425.378815287;R;54545;insert
425.378998393;W;53360;insert
425.478546724;W;53361;insert
425.698792079;R;53353;insert
425.855011325;W;53362;insert
425.974121423;W;53363;insert
426.080963157;W;53364;insert
426.283416998;W;53365;insert
426.401762846;W;53366;insert
426.634062657;W;53367;insert
426.869354137;W;53368;insert
426.869811903;W;53369;insert
427.085052717;W;53370;insert
427.286926815;W;53371;insert
427.287384584;W;53372;insert
427.486023496;W;53373;insert
427.688232081;W;53374;insert
427.688659341;W;53375;insert
427.836122736;R;54546;insert
427.836305838;R;54547;insert
427.836488941;R;54548;insert
427.836672043;W;53248;insert
427.837038248;W;53249;insert
428.996948905;R;54549;insert
428.997132012;R;54550;insert
428.997315119;R;54551;insert
428.997498226;W;53250;insert
428.997925476;W;53251;insert
429.347595944;R;54552;insert
429.347779048;R;54553;insert
429.347962152;R;54554;insert
429.348145256;W;53252;insert
429.397766404;W;53253;insert
429.707734261;W;53254;insert
429.818024831;W;53255;insert
429.925019369;W;53256;insert
430.167909395;W;53257;insert
430.302614101;W;53258;insert
430.349914297;R;54555;sync_supers
430.350127925;W;53259;sync_supers
430.350524662;W;53260;sync_supers
430.518708273;W;53261;insert
430.720764970;W;53262;insert
430.721222731;W;53263;insert
431.019745763;W;53264;insert
431.121796165;W;53265;insert
431.222838947;W;53266;insert
431.420745770;W;53267;insert
431.522552557;W;53268;insert
431.629456651;W;53269;insert
431.678740775;R;54556;insert
431.678954404;R;54557;insert
431.679137515;W;53270;insert
432.288299706;W;53271;insert
432.964568716;R;54558;insert
432.964751827;R;54559;insert
432.964965457;W;53272;insert
432.965392717;W;53273;insert
433.273622302;R;54560;insert
433.273805408;W;53274;insert
433.465789629;W;53275;insert
433.827303443;W;53276;insert
433.827730661;W;53277;insert
434.051087020;W;53278;insert
434.279969884;W;53279;insert
434.280397118;W;53280;insert
434.478760295;W;53281;insert
434.680755246;W;53282;insert
434.681213011;W;53283;insert
434.879638645;W;53284;insert
435.131806040;W;53285;insert
435.132233279;W;53286;insert
435.439270169;W;53287;insert
435.540985524;W;53288;insert
435.648010310;W;53289;insert
435.697235909;R;54410;insert
435.697510566;R;54562;insert
435.697693672;R;54563;insert
435.698609198;W;53290;insert
435.699036444;W;53291;insert
436.349883984;R;54565;sync_supers
436.350097615;R;54566;sync_supers
436.350280728;W;53292;sync_supers
