1.989929257;R;55426;insert
3.943877069;W;55427;insert
4.244081523;W;55428;insert
4.444764200;W;55429;insert
4.559600734;W;55430;sync_supers
5.563995009;W;55431;insert
5.881409277;W;55432;insert
6.358276088;W;55433;insert
6.445129971;W;55434;insert
7.595703963;W;55435;insert
7.921447621;W;55436;insert
8.247161146;W;55437;insert
9.483276943;W;55438;insert
9.810241385;W;55439;insert
10.219908477;W;55440;insert
10.556548645;W;55441;sync_supers
11.322267581;W;55442;insert
11.781829695;W;55443;insert
12.099058507;W;55444;insert
13.401886007;W;55445;insert
13.702575694;W;55446;insert
13.953674269;W;55447;insert
14.003387536;W;55448;insert
15.375216647;W;55449;insert
15.717651942;W;55450;insert
16.135403268;W;55451;insert
16.556427323;W;55452;sync_supers
17.421966689;W;55453;insert
17.722747743;W;55454;insert
18.025268287;W;55455;insert
19.261230027;W;55456;insert
19.561768024;W;55457;insert
19.864258326;W;55458;insert
21.024321777;W;55459;insert
21.382597261;W;55460;insert
21.900754254;W;55461;insert
21.959291559;W;55462;insert
22.556549959;W;55463;sync_supers
23.138061727;W;55464;insert
23.438964808;W;55465;insert
23.781067053;W;55466;insert
25.000763520;W;55467;insert
25.301268319;W;55468;insert
25.602020126;W;55469;insert
26.990356213;W;55470;insert
27.316132624;W;55471;insert
27.658996342;W;55472;insert
28.556549185;W;55473;sync_supers
28.777922609;W;55474;insert
29.080352499;W;55475;insert
29.338196459;W;55476;insert
29.387785498;W;55477;insert
30.625490721;W;55478;insert
30.909607645;W;55479;insert
31.251952694;W;55480;insert
32.404662854;W;55481;insert
32.705353429;W;55482;insert
33.006194340;W;55483;insert
34.218993325;W;55484;insert
34.519377743;W;55485;insert
34.820189704;W;55486;insert
35.956238495;W;55487;insert
36.374817727;R;55447;insert
36.375000829;R;55448;insert
36.375153414;W;55360;insert
36.375580652;W;55361;insert
36.742033701;W;55362;insert
36.742460953;W;55363;insert
36.800110285;R;55461;insert
36.800293390;R;55462;insert
36.800476495;W;55364;insert
37.403258324;W;55365;insert
38.004729820;R;55476;insert
38.004912929;R;55477;insert
38.005126556;W;55366;insert
38.305237431;W;55367;insert
38.305817262;E;866;jffs2_gcd_mtd5
38.306397090;R;55424;jffs2_gcd_mtd5
38.306580188;R;55425;jffs2_gcd_mtd5
38.306793803;R;55426;jffs2_gcd_mtd5
38.306976902;R;55427;jffs2_gcd_mtd5
38.307160000;R;55428;jffs2_gcd_mtd5
38.307343099;R;55429;jffs2_gcd_mtd5
38.307526197;R;55430;jffs2_gcd_mtd5
38.307709296;R;55431;jffs2_gcd_mtd5
38.307892394;R;55432;jffs2_gcd_mtd5
38.308075493;R;55433;jffs2_gcd_mtd5
38.308258591;R;55434;jffs2_gcd_mtd5
38.308441690;R;55435;jffs2_gcd_mtd5
38.308624788;R;55436;jffs2_gcd_mtd5
38.308807887;R;55437;jffs2_gcd_mtd5
38.308990985;R;55438;jffs2_gcd_mtd5
38.309174084;R;55439;jffs2_gcd_mtd5
38.309357183;R;55440;jffs2_gcd_mtd5
38.309540281;R;55441;jffs2_gcd_mtd5
38.309723380;R;55442;jffs2_gcd_mtd5
38.309906478;R;55443;jffs2_gcd_mtd5
38.310089577;R;55444;jffs2_gcd_mtd5
38.310272675;R;55445;jffs2_gcd_mtd5
38.310486290;R;55446;jffs2_gcd_mtd5
38.310638872;R;55447;jffs2_gcd_mtd5
38.310852487;R;55448;jffs2_gcd_mtd5
38.311005069;R;55449;jffs2_gcd_mtd5
38.311218684;R;55450;jffs2_gcd_mtd5
38.311371266;R;55451;jffs2_gcd_mtd5
38.311584881;R;55452;jffs2_gcd_mtd5
38.311737463;R;55453;jffs2_gcd_mtd5
38.311951078;R;55454;jffs2_gcd_mtd5
38.312134177;R;55455;jffs2_gcd_mtd5
38.312317275;R;55456;jffs2_gcd_mtd5
38.312500374;R;55457;jffs2_gcd_mtd5
38.312683472;R;55458;jffs2_gcd_mtd5
38.312866571;R;55459;jffs2_gcd_mtd5
38.313049669;R;55460;jffs2_gcd_mtd5
38.313232768;R;55461;jffs2_gcd_mtd5
38.313415866;R;55462;jffs2_gcd_mtd5
38.313598965;R;55463;jffs2_gcd_mtd5
38.313782063;R;55464;jffs2_gcd_mtd5
38.313965162;R;55465;jffs2_gcd_mtd5
38.315063762;R;55466;jffs2_gcd_mtd5
38.315277379;R;55467;jffs2_gcd_mtd5
38.315460479;R;55468;jffs2_gcd_mtd5
38.315643579;R;55469;jffs2_gcd_mtd5
38.315826679;R;55470;jffs2_gcd_mtd5
38.316009779;R;55471;jffs2_gcd_mtd5
38.316192879;R;55472;jffs2_gcd_mtd5
38.316375979;R;55473;jffs2_gcd_mtd5
