read;0.299999952316
close;1.88000011444
open;10.1399998665
read;0.850000143051
read;0.819999933243
read;0.639999866486
read;0.290000200272
read;0.199999809265
read;0.200000047684
read;0.240000009537
read;0.210000038147
read;0.25
read;0.200000047684
read;0.25
read;0.200000047684
read;0.25
read;0.199999809265
read;0.200000047684
read;0.200000047684
read;0.200000047684
read;0.200000047684
read;0.259999990463
read;0.209999799728
read;0.240000009537
read;0.200000047684
read;0.240000009537
read;0.200000047684
read;0.25
read;0.920000076294
read;0.52999997139
read;0.240000009537
read;0.230000019073
read;0.230000019073
read;0.209999799728
read;0.200000047684
read;0.25
read;0.200000047684
read;0.200000047684
read;0.200000047684
read;0.209999799728
read;0.300000190735
read;0.269999980927
read;0.199999809265
read;0.22000002861
read;0.22000002861
read;0.22000002861
read;0.22000002861
read;0.30999994278
read;0.25
read;0.80999994278
read;0.580000162125
read;0.210000038147
read;0.199999809265
read;0.240000009537
read;0.200000047684
read;0.200000047684
read;0.22000002861
read;0.210000038147
read;0.269999980927
read;0.200000047684
read;0.27999997139
read;0.25
read;0.240000009537
read;0.240000009537
read;0.259999990463
read;0.349999904633
read;0.299999952316
read;0.210000038147
read;0.19000005722
read;0.210000038147
read;0.859999895096
read;0.509999990463
read;0.200000047684
read;0.210000038147
read;0.200000047684
read;0.22000002861
read;0.229999780655
read;0.259999990463
read;0.260000228882
read;0.219999790192
read;0.240000009537
read;0.200000047684
read;0.200000047684
read;0.25
read;0.200000047684
read;0.210000038147
read;0.25
read;0.209999799728
read;0.210000038147
read;0.230000019073
read;0.230000019073
read;0.950000047684
read;0.5
read;0.25
read;0.240000009537
read;0.200000047684
read;0.240000009537
read;0.199999809265
read;0.200000047684
read;0.200000047684
read;0.259999990463
read;0.240000009537
read;0.210000038147
read;0.27999997139
read;0.200000047684
read;0.25
read;0.200000047684
read;0.199999809265
read;0.200000047684
read;0.200000047684
read;0.200000047684
read;0.210000038147
read;0.899999856949
read;0.570000171661
read;0.209999799728
read;0.25
read;0.200000047684
read;0.410000085831
read;0.25
read;0.210000038147
read;0.25
read;0.199999809265
read;0.210000038147
read;0.22000002861
read;0.22000002861
read;0.269999980927
read;0.240000009537
read;0.210000038147
read;0.210000038147
read;0.200000047684
read;0.209999799728
read;0.200000047684
read;0.200000047684
read;0.819999933243
read;0.539999961853
read;0.22000002861
read;0.240000009537
read;0.25
read;0.210000038147
read;0.200000047684
read;0.200000047684
read;0.240000009537
read;0.199999809265
read;0.200000047684
read;0.27999997139
read;0.200000047684
read;0.210000038147
read;0.210000038147
read;0.170000076294
read;0.289999961853
read;0.200000047684
read;0.199999809265
read;0.200000047684
read;0.200000047684
read;0.859999895096
read;0.519999980927
read;0.210000038147
read;0.210000038147
read;0.240000009537
read;0.299999952316
read;0.25
read;0.210000038147
read;0.240000009537
read;0.200000047684
read;0.200000047684
read;0.240000009537
read;0.199999809265
read;0.210000038147
read;0.19000005722
read;0.200000047684
read;0.200000047684
read;0.209999799728
read;0.300000190735
read;0.199999809265
read;0.22000002861
read;0.340000152588
read;0.799999952316
read;0.519999980927
read;0.200000047684
read;0.240000009537
read;0.240000009537
read;0.200000047684
read;0.209999799728
read;0.200000047684
read;0.200000047684
read;0.230000019073
read;0.22000002861
read;0.210000038147
read;0.199999809265
read;0.200000047684
read;0.210000038147
read;0.299999952316
read;0.230000019073
read;0.200000047684
read;0.240000009537
read;0.210000038147
read;0.25
read;0.919999837875
read;0.550000190735
read;0.199999809265
read;0.200000047684
read;0.200000047684
read;0.200000047684
read;0.210000038147
read;0.25
read;0.25
read;0.230000019073
read;0.259999990463
read;0.25
read;0.269999980927
read;0.269999980927
read;0.200000047684
read;0.199999809265
read;0.25
read;0.200000047684
read;0.200000047684
read;0.420000076294
read;0.199999809265
