read;0.300000190735
close;1.75999999046
open;10.4199998379
read;0.830000162125
read;0.839999914169
read;0.549999952316
read;0.22000002861
read;0.200000047684
read;1.06999993324
read;0.640000104904
read;0.77999997139
read;0.5
read;1.14999985695
read;0.740000009537
read;0.850000143051
read;0.5
read;0.909999847412
read;0.980000019073
read;1.03999996185
read;0.97000002861
read;1.16000008583
read;0.509999990463
read;1.05999994278
read;0.47000002861
read;1.77999997139
read;0.52999997139
read;0.850000143051
read;0.659999847412
read;0.810000181198
read;0.509999990463
read;0.799999952316
read;0.579999923706
read;0.920000076294
read;0.5
read;0.849999904633
read;0.519999980927
read;0.880000114441
read;0.52999997139
read;0.869999885559
read;0.530000209808
read;0.799999952316
read;0.5
read;0.919999837875
read;0.520000219345
read;0.889999866486
read;0.80999994278
read;0.850000143051
read;0.509999990463
read;0.869999885559
read;0.600000143051
read;0.960000038147
read;0.569999933243
read;0.97000002861
read;0.699999809265
read;0.820000171661
read;0.569999933243
read;1.16000008583
read;0.649999856949
read;1.0
read;0.549999952316
read;0.850000143051
read;0.589999914169
read;0.860000133514
read;0.549999952316
read;1.25
read;0.509999990463
read;0.859999895096
read;0.560000181198
read;0.849999904633
read;0.519999980927
read;0.789999961853
read;0.5
read;1.05999994278
read;0.520000219345
read;0.819999933243
read;0.539999961853
read;0.80999994278
read;0.539999961853
read;0.820000171661
read;0.519999980927
read;0.859999895096
read;0.5
read;0.830000162125
read;0.549999952316
read;0.97000002861
read;0.699999809265
read;1.00999999046
read;0.610000133514
read;0.879999876022
read;0.580000162125
read;0.799999952316
read;0.509999990463
read;1.20000004768
read;0.659999847412
read;1.11000013351
read;0.539999961853
read;1.31999993324
read;0.5
read;0.870000123978
read;0.659999847412
read;0.850000143051
read;0.5
read;0.80999994278
read;0.55999994278
read;0.820000171661
read;0.639999866486
read;0.829999923706
read;0.610000133514
read;0.829999923706
read;0.610000133514
read;0.909999847412
read;0.570000171661
read;1.0
read;0.679999828339
read;0.980000019073
read;0.610000133514
read;0.889999866486
read;0.549999952316
read;0.930000066757
read;0.579999923706
read;0.800000190735
read;0.609999895096
read;0.80999994278
read;0.509999990463
read;1.18000006676
read;0.910000085831
read;1.23000001907
read;0.769999980927
read;1.23000001907
read;0.52999997139
read;1.02999997139
read;0.629999876022
read;1.01999998093
read;0.5
read;0.820000171661
read;0.679999828339
read;1.15000009537
read;0.549999952316
read;0.810000181198
read;0.55999994278
read;0.869999885559
read;0.549999952316
read;0.920000076294
read;0.630000114441
read;0.889999866486
read;0.549999952316
read;0.830000162125
read;0.5
read;0.80999994278
read;0.5
read;0.910000085831
read;0.5
read;0.799999952316
read;0.55999994278
read;0.870000123978
read;0.509999990463
read;0.80999994278
read;0.519999980927
read;1.08999991417
read;0.5
read;0.850000143051
read;0.549999952316
read;0.990000009537
read;0.519999980927
read;0.859999895096
read;0.539999961853
read;0.94000005722
read;0.5
read;0.80999994278
read;0.5
read;0.810000181198
read;0.589999914169
read;0.930000066757
read;0.5
read;0.80999994278
read;0.549999952316
read;0.900000095367
read;0.539999961853
read;0.900000095367
read;0.659999847412
read;1.05999994278
read;0.5
read;0.800000190735
read;0.5
read;0.960000038147
read;0.509999990463
read;0.869999885559
read;0.55999994278
read;0.910000085831
read;0.509999990463
read;0.839999914169
read;0.519999980927
read;0.950000047684
read;0.5
read;0.799999952316
read;0.560000181198
read;0.899999856949
read;0.580000162125
read;0.80999994278
read;0.5
read;1.01999998093
read;0.649999856949
read;0.920000076294
read;0.549999952316
read;0.800000190735
read;0.599999904633
close;2.02999997139
open;10.3199999332
read;0.650000095367
read;1.17000007629
read;1.28999996185
read;1.21000003815
read;1.25
read;1.09999990463
read;1.25999999046
read;1.31999993324
read;1.3100001812
read;1.34999990463
read;1.1099998951
read;1.52000021935
read;1.12999987602
read;1.1400001049
read;1.26999998093
read;1.40999984741
read;1.27999997139
read;1.25999999046
read;1.20000004768
read;1.26999998093
read;1.32000017166
read;1.25999999046
read;1.17999982834
read;1.32000017166
read;1.28999996185
read;1.18000006676
read;1.31999993324
read;1.20000004768
read;1.15999984741
read;1.19000005722
read;1.20000004768
read;1.26999998093
read;1.16000008583
read;1.16999983788
read;1.52999997139
read;1.71000003815
read;1.11000013351
read;1.41999983788
read;1.66000008583
read;1.75
read;1.79999995232
read;1.63000011444
read;1.21000003815
read;1.25
read;1.28999996185
read;1.14999985695
read;1.1400001049
read;1.28999996185
read;1.15000009537
read;1.36999988556
read;1.25999999046
read;1.23000001907
read;1.18000006676
read;1.23000001907
read;1.33999991417
read;1.27999997139
read;1.10000014305
read;1.3599998951
read;1.20000004768
read;1.14999985695
read;1.1400001049
read;1.34999990463
read;1.25999999046
read;1.12000012398
read;1.25
read;1.46000003815
read;1.37999987602
read;1.28999996185
read;1.20000004768
read;1.22000002861
read;1.25999999046
read;1.22000002861
read;1.25
read;1.32999992371
read;1.15000009537
read;1.23000001907
read;1.11999988556
read;1.21000003815
read;1.11000013351
read;1.33999991417
read;1.22000002861
read;1.42000007629
read;1.22999978065
read;1.32000017166
read;1.22000002861
read;1.16999983788
read;1.1400001049
read;1.13999986649
read;1.32000017166
read;1.53999996185
read;1.72000002861
read;1.17999982834
read;1.27000021935
read;1.78999996185
read;1.17999982834
read;1.13000011444
read;1.75
read;1.12999987602
read;1.3900001049
read;1.33999991417
close;1.04000020027
